# x energy force
0.0000000000000000e+00 3.7766400991223158e+01 -5.0633832674967351e+02
1.5707963267948967e-03 3.6977215110199978e+01 -4.9848434511569906e+02
3.1415926535897933e-03 3.6200366234678164e+01 -4.9063036348172460e+02
4.7123889803846897e-03 3.5435854364657700e+01 -4.8277638184775066e+02
6.2831853071795866e-03 3.4683679500138609e+01 -4.7492240021377563e+02
7.8539816339744835e-03 3.3943841641120876e+01 -4.6706841857980112e+02
9.4247779607693795e-03 3.3216340787604501e+01 -4.5921443694582723e+02
1.0995574287564277e-02 3.2501176939589485e+01 -4.5136045531185277e+02
1.2566370614359173e-02 3.1798350097075843e+01 -4.4350647367787769e+02
1.4137166941154069e-02 3.1107860260063557e+01 -4.3565249204390267e+02
1.5707963267948967e-02 3.0429707428552632e+01 -4.2779851040992929e+02
1.7278759594743863e-02 2.9763891602543062e+01 -4.1994452877595421e+02
1.8849555921538759e-02 2.9110412782034867e+01 -4.1209054714197975e+02
2.0420352248333655e-02 2.8469270967028020e+01 -4.0423656550800581e+02
2.1991148575128554e-02 2.7840466157522542e+01 -3.9638258387403073e+02
2.3561944901923450e-02 2.7223998353518425e+01 -3.8852860224005627e+02
2.5132741228718346e-02 2.6619867555015674e+01 -3.8067462060608182e+02
2.6703537555513242e-02 2.6028073762014280e+01 -3.7282063897210730e+02
2.8274333882308138e-02 2.5448616974514245e+01 -3.6496665733813285e+02
2.9845130209103038e-02 2.4881497192515575e+01 -3.5711267570415833e+02
3.1415926535897934e-02 2.4326714416018270e+01 -3.4925869407018388e+02
3.2986722862692830e-02 2.3784268645022323e+01 -3.4140471243620993e+02
3.4557519189487726e-02 2.3254159879527741e+01 -3.3355073080223491e+02
3.6128315516282622e-02 2.2736388119534517e+01 -3.2569674916826045e+02
3.7699111843077518e-02 2.2230953365042655e+01 -3.1784276753428651e+02
3.9269908169872414e-02 2.1737855616052155e+01 -3.0998878590031092e+02
4.0840704496667310e-02 2.1257094872563016e+01 -3.0213480426633697e+02
4.2411500823462213e-02 2.0788671134575239e+01 -2.9428082263236303e+02
4.3982297150257109e-02 2.0332584402088827e+01 -2.8642684099838857e+02
4.5553093477052005e-02 1.9888834675103773e+01 -2.7857285936441406e+02
4.7123889803846901e-02 1.9457421953620081e+01 -2.7071887773043903e+02
4.8694686130641797e-02 1.9038346237637754e+01 -2.6286489609646458e+02
5.0265482457436693e-02 1.8631607527156785e+01 -2.5501091446249006e+02
5.1836278784231589e-02 1.8237205822177177e+01 -2.4715693282851561e+02
5.3407075111026485e-02 1.7855141122698935e+01 -2.3930295119454112e+02
5.4977871437821381e-02 1.7485413428722051e+01 -2.3144896956056664e+02
5.6548667764616277e-02 1.7128022740246529e+01 -2.2359498792659215e+02
5.8119464091411173e-02 1.6782969057272371e+01 -2.1574100629261764e+02
5.9690260418206076e-02 1.6450252379799572e+01 -2.0788702465864313e+02
6.1261056745000972e-02 1.6129872707828135e+01 -2.0003304302466924e+02
6.2831853071795868e-02 1.5821830041358062e+01 -1.9217906139069419e+02
6.4402649398590764e-02 1.5526124380389350e+01 -1.8432507975671916e+02
6.5973445725385660e-02 1.5242755724921999e+01 -1.7647109812274581e+02
6.7544242052180556e-02 1.4971724074956009e+01 -1.6861711648877076e+02
