# x energy force
4.6876666666666671e-02 4.5195545497261278e+01 2.0318544716686188e+02
4.7873333333333337e-02 4.4993547162149170e+01 2.0216238248953880e+02
4.8870000000000004e-02 4.4792565441830746e+01 2.0114541748054276e+02
4.9866666666666670e-02 4.4592594275092878e+01 2.0013451577270249e+02
5.0863333333333337e-02 4.4393627636860330e+01 1.9912964121569314e+02
5.1860000000000003e-02 4.4195659537980305e+01 1.9813075787465684e+02
5.2856666666666670e-02 4.3998684025008295e+01 1.9713783002903807e+02
5.3853333333333336e-02 4.3802695179995141e+01 1.9615082217127389e+02
5.4850000000000003e-02 4.3607687120275415e+01 1.9516969900542986e+02
5.5846666666666669e-02 4.3413653998257089e+01 1.9419442544606289e+02
5.6843333333333336e-02 4.3220590001212372e+01 1.9322496661691159e+02
5.7840000000000009e-02 4.3028489351069872e+01 1.9226128784963441e+02
5.8836666666666676e-02 4.2837346304207976e+01 1.9130335468260100e+02
5.9833333333333343e-02 4.2647155151249429e+01 1.9035113285964107e+02
6.0830000000000009e-02 4.2457910216857172e+01 1.8940458832883246e+02
6.1826666666666676e-02 4.2269605859531410e+01 1.8846368724126117e+02
6.2823333333333342e-02 4.2082236471407846e+01 1.8752839594983618e+02
6.3820000000000002e-02 4.1895796478057150e+01 1.8659868100809166e+02
6.4816666666666675e-02 4.1710280338285592e+01 1.8567450916893873e+02
6.5813333333333335e-02 4.1525682543936945e+01 1.8475584738352958e+02
6.6810000000000008e-02 4.1341997619695448e+01 1.8384266280007282e+02
6.7806666666666668e-02 4.1159220122890041e+01 1.8293492276262521e+02
6.8803333333333341e-02 4.0977344643299709e+01 1.8203259480994686e+02
6.9800000000000001e-02 4.0796365802960032e+01 1.8113564667435071e+02
7.0796666666666674e-02 4.0616278255970855e+01 1.8024404628052488e+02
7.1793333333333334e-02 4.0437076688305112e+01 1.7935776174438402e+02
7.2789999999999994e-02 4.0258755817618805e+01 1.7847676137195708e+02
7.3786666666666667e-02 4.0081310393062097e+01 1.7760101365822973e+02
7.4783333333333341e-02 3.9904735195091533e+01 1.7673048728604371e+02
7.5780000000000000e-02 3.9729025035283399e+01 1.7586515112492501e+02
7.6776666666666674e-02 3.9554174756148186e+01 1.7500497423002227e+02
7.7773333333333333e-02 3.9380179230946133e+01 1.7414992584099176e+02
7.8770000000000007e-02 3.9207033363503911e+01 1.7329997538086164e+02
7.9766666666666666e-02 3.9034732088032378e+01 1.7245509245499832e+02
8.0763333333333340e-02 3.8863270368945400e+01 1.7161524684996544e+02
8.1759999999999999e-02 3.8692643200679825e+01 1.7078040853246594e+02
8.2756666666666673e-02 3.8522845607516430e+01 1.6995054764826097e+02
8.3753333333333332e-02 3.8353872643402028e+01 1.6912563452111229e+02
8.4750000000000006e-02 3.8185719391772565e+01 1.6830563965172612e+02
8.5746666666666665e-02 3.8018380965377311e+01 1.6749053371667407e+02
8.6743333333333339e-02 3.7851852506104102e+01 1.6668028756736214e+02
8.7739999999999999e-02 3.7686129184805587e+01 1.6587487222899409e+02
8.8736666666666672e-02 3.7521206201126553e+01 1.6507425889950494e+02
8.9733333333333332e-02 3.7357078783332270e+01 1.6427841894856024e+02
9.0730000000000005e-02 3.7193742188137811e+01 1.6348732391656435e+02
9.1726666666666665e-02 3.7031191700538479e+01 1.6270094551353398e+02
9.2723333333333338e-02 3.6869422633641172e+01 1.6191925561818317e+02
9.3719999999999998e-02 3.6708430328496775e+01 1.6114222627692374e+02
9.4716666666666671e-02 3.6548210153933553e+01 1.6036982970278274e+02
9.5713333333333331e-02 3.6388757506391549e+01 1.5960203827447884e+02
9.6710000000000004e-02 3.6230067809757955e+01 1.5883882453540636e+02
9.7706666666666664e-02 3.6072136515203461e+01 1.5808016119268027e+02
9.8703333333333337e-02 3.5914959101019576e+01 1.5732602111610893e+02
9.9699999999999997e-02 3.5758531072456982e+01 1.5657637733726133e+02
1.0069666666666667e-01 3.5602847961564727e+01 1.5583120304853907e+02
1.0169333333333333e-01 3.5447905327030483e+01 1.5509047160211824e+02
1.0269000000000000e-01 3.5293698754021740e+01 1.5435415650907646e+02
1.0368666666666666e-01 3.5140223854027901e+01 1.5362223143842976e+02
1.0468333333333334e-01 3.4987476264703361e+01 1.5289467021616949e+02
1.0568000000000001e-01 3.4835451649711501e+01 1.5217144682434790e+02
1.0667666666666667e-01 3.4684145698569630e+01 1.5145253540014795e+02
1.0767333333333334e-01 3.4533554126494806e+01 1.5073791023494533e+02
1.0867000000000000e-01 3.4383672674250661e+01 1.5002754577337700e+02
1.0966666666666668e-01 3.4234497107995054e+01 1.4932141661246135e+02
1.1066333333333334e-01 3.4086023219128670e+01 1.4861949750068601e+02
1.1166000000000001e-01 3.3938246824144521e+01 1.4792176333707340e+02
1.1265666666666667e-01 3.3791163764478348e+01 1.4722818917030088e+02
1.1365333333333334e-01 3.3644769906359898e+01 1.4653875019781992e+02
1.1465000000000000e-01 3.3499061140665120e+01 1.4585342176494731e+02
1.1564666666666668e-01 3.3354033382769195e+01 1.4517217936400257e+02
1.1664333333333333e-01 3.3209682572400474e+01 1.4449499863343084e+02
1.1764000000000001e-01 3.3066004673495286e+01 1.4382185535691551e+02
1.1863666666666667e-01 3.2922995674053602e+01 1.4315272546251910e+02
1.1963333333333334e-01 3.2780651585995571e+01 1.4248758502182417e+02
1.2063000000000000e-01 3.2638968445018904e+01 1.4182641024908506e+02
1.2162666666666667e-01 3.2497942310457091e+01 1.4116917750037578e+02
1.2262333333333333e-01 3.2357569265138494e+01 1.4051586327272398e+02
1.2362000000000001e-01 3.2217845415246281e+01 1.3986644420328389e+02
1.2461666666666667e-01 3.2078766890179160e+01 1.3922089706853353e+02
1.2561333333333335e-01 3.1940329842412950e+01 1.3857919878338066e+02
1.2661000000000000e-01 3.1802530447363051e+01 1.3794132640036727e+02
1.2760666666666667e-01 3.1665364903247603e+01 1.3730725710888839e+02
1.2860333333333335e-01 3.1528829430951578e+01 1.3667696823430640e+02
1.2960000000000002e-01 3.1392920273891622e+01 1.3605043723717225e+02
1.3059666666666667e-01 3.1257633697881733e+01 1.3542764171244389e+02
1.3159333333333334e-01 3.1122965990999688e+01 1.3480855938865076e+02
1.3259000000000001e-01 3.0988913463454335e+01 1.3419316812710457e+02
1.3358666666666669e-01 3.0855472447453639e+01 1.3358144592110875e+02
1.3458333333333333e-01 3.0722639297073524e+01 1.3297337089518393e+02
1.3558000000000001e-01 3.0590410388127463e+01 1.3236892130427083e+02
1.3657666666666668e-01 3.0458782118036915e+01 1.3176807553295032e+02
1.3757333333333335e-01 3.0327750905702466e+01 1.3117081209470288e+02
1.3857000000000003e-01 3.0197313191375780e+01 1.3057710963108377e+02
1.3956666666666670e-01 3.0067465436532309e+01 1.2998694691099806e+02
1.4056333333333335e-01 2.9938204123744736e+01 1.2940030282995662e+02
1.4156000000000002e-01 2.9809525756557186e+01 1.2881715640927467e+02
1.4255666666666669e-01 2.9681426859360215e+01 1.2823748679534992e+02
1.4355333333333337e-01 2.9553903977266504e+01 1.2766127325891910e+02
1.4455000000000001e-01 2.9426953675987313e+01 1.2708849519431494e+02
1.4554666666666669e-01 2.9300572541709659e+01 1.2651913211869960e+02
1.4654333333333336e-01 2.9174757180974272e+01 1.2595316367137356e+02
1.4754000000000003e-01 2.9049504220554194e+01 1.2539056961305856e+02
1.4853666666666668e-01 2.8924810307334184e+01 1.2483132982509598e+02
1.4953333333333335e-01 2.8800672108190792e+01 1.2427542430879819e+02
1.5053000000000002e-01 2.8677086309873186e+01 1.2372283318472614e+02
1.5152666666666670e-01 2.8554049618884644e+01 1.2317353669194675e+02
1.5252333333333334e-01 2.8431558761364794e+01 1.2262751518735375e+02
1.5352000000000002e-01 2.8309610482972523e+01 1.2208474914496163e+02
1.5451666666666669e-01 2.8188201548769609e+01 1.2154521915519814e+02
1.5551333333333336e-01 2.8067328743105044e+01 1.2100890592419145e+02
1.5651000000000001e-01 2.7946988869500050e+01 1.2047579027312908e+02
1.5750666666666668e-01 2.7827178750533726e+01 1.1994585313755455e+02
1.5850333333333336e-01 2.7707895227729463e+01 1.1941907556664979e+02
1.5950000000000003e-01 2.7589135161441988e+01 1.1889543872259533e+02
1.6049666666666668e-01 2.7470895430745088e+01 1.1837492387988247e+02
1.6149333333333335e-01 2.7353172933319996e+01 1.1785751242464988e+02
1.6249000000000002e-01 2.7235964585344455e+01 1.1734318585402397e+02
1.6348666666666670e-01 2.7119267321382434e+01 1.1683192577544405e+02
1.6448333333333334e-01 2.7003078094274517e+01 1.1632371390599751e+02
1.6548000000000002e-01 2.6887393875028923e+01 1.1581853207177940e+02
1.6647666666666669e-01 2.6772211652713207e+01 1.1531636220724910e+02
1.6747333333333336e-01 2.6657528434346563e+01 1.1481718635457672e+02
1.6847000000000001e-01 2.6543341244792810e+01 1.1432098666299083e+02
1.6946666666666668e-01 2.6429647126653986e+01 1.1382774538815774e+02
1.7046333333333336e-01 2.6316443140164605e+01 1.1333744489153226e+02
1.7146000000000003e-01 2.6203726363086528e+01 1.1285006763972656e+02
1.7245666666666670e-01 2.6091493890604447e+01 1.1236559620391159e+02
1.7345333333333335e-01 2.5979742835222023e+01 1.1188401325914998e+02
1.7445000000000002e-01 2.5868470326658613e+01 1.1140530158381058e+02
1.7544666666666670e-01 2.5757673511746642e+01 1.1092944405893699e+02
1.7644333333333337e-01 2.5647349554329569e+01 1.1045642366763063e+02
1.7744000000000001e-01 2.5537495635160461e+01 1.0998622349446218e+02
1.7843666666666669e-01 2.5428108951801168e+01 1.0951882672485054e+02
1.7943333333333336e-01 2.5319186718522122e+01 1.0905421664447107e+02
1.8043000000000003e-01 2.5210726166202708e+01 1.0859237663863631e+02
1.8142666666666668e-01 2.5102724542232242e+01 1.0813329019173665e+02
1.8242333333333335e-01 2.4995179110411524e+01 1.0767694088662384e+02
1.8342000000000003e-01 2.4888087150855018e+01 1.0722331240402342e+02
1.8441666666666670e-01 2.4781445959893560e+01 1.0677238852197746e+02
1.8541333333333335e-01 2.4675252849977685e+01 1.0632415311523188e+02
1.8641000000000002e-01 2.4569505149581516e+01 1.0587859015467180e+02
1.8740666666666669e-01 2.4464200203107236e+01 1.0543568370675850e+02
1.8840333333333337e-01 2.4359335370790113e+01 1.0499541793295305e+02
1.8940000000000001e-01 2.4254908028604106e+01 1.0455777708913716e+02
1.9039666666666669e-01 2.4150915568168024e+01 1.0412274552507556e+02
1.9139333333333336e-01 2.4047355396652247e+01 1.0369030768383813e+02
1.9239000000000003e-01 2.3944224936686020e+01 1.0326044810122951e+02
1.9338666666666668e-01 2.3841521626265280e+01 1.0283315140527941e+02
1.9438333333333335e-01 2.3739242918661009e+01 1.0240840231566150e+02
1.9538000000000003e-01 2.3637386282328201e+01 1.0198618564314688e+02
1.9637666666666670e-01 2.3535949200815310e+01 1.0156648628907199e+02
1.9737333333333335e-01 2.3434929172674273e+01 1.0114928924478666e+02
1.9837000000000002e-01 2.3334323711371042e+01 1.0073457959112646e+02
1.9936666666666669e-01 2.3234130345196682e+01 1.0032234249788543e+02
2.0036333333333337e-01 2.3134346617178966e+01 9.9912563223284806e+01
2.0136000000000004e-01 2.3034970084994512e+01 9.9505227113413341e+01
2.0235666666666668e-01 2.2935998320881463e+01 9.9100319601739358e+01
2.0335333333333336e-01 2.2837428911552649e+01 9.8697826208591565e+01
2.0435000000000003e-01 2.2739259458109292e+01 9.8297732540617446e+01
2.0534666666666671e-01 2.2641487575955225e+01 9.7900024290282118e+01
2.0634333333333335e-01 2.2544110894711618e+01 9.7504687235351781e+01
2.0734000000000002e-01 2.2447127058132203e+01 9.7111707238390849e+01
2.0833666666666670e-01 2.2350533724019023e+01 9.6721070246252495e+01
2.0933333333333337e-01 2.2254328564138664e+01 9.6332762289582988e+01
2.1033000000000002e-01 2.2158509264139010e+01 9.5946769482301121e+01
2.1132666666666669e-01 2.2063073523466464e+01 9.5563078021131815e+01
2.1232333333333336e-01 2.1968019055283690e+01 9.5181674185099197e+01
2.1332000000000004e-01 2.1873343586387833e+01 9.4802544335015639e+01
2.1431666666666668e-01 2.1779044857129229e+01 9.4425674913020003e+01
2.1531333333333336e-01 2.1685120621330594e+01 9.4051052442098211e+01
2.1631000000000003e-01 2.1591568646206699e+01 9.3678663525583900e+01
2.1730666666666670e-01 2.1498386712284528e+01 9.3308494846665269e+01
2.1830333333333335e-01 2.1405572613323915e+01 9.2940533167948189e+01
2.1930000000000002e-01 2.1313124156238629e+01 9.2574765330953355e+01
2.2029666666666670e-01 2.1221039161017970e+01 9.2211178255653152e+01
2.2129333333333337e-01 2.1129315460648794e+01 9.1849758940015377e+01
2.2229000000000002e-01 2.1037950901038030e+01 9.1490494459516711e+01
2.2328666666666669e-01 2.0946943340935633e+01 9.1133371966697055e+01
2.2428333333333336e-01 2.0856290651858036e+01 9.0778378690685216e+01
2.2528000000000004e-01 2.0765990718012020e+01 9.0425501936768143e+01
2.2627666666666668e-01 2.0676041436219052e+01 9.0074729085916417e+01
2.2727333333333335e-01 2.0586440715840062e+01 8.9726047594326474e+01
2.2827000000000003e-01 2.0497186478700712e+01 8.9379444992997662e+01
2.2926666666666670e-01 2.0408276659017051e+01 8.9034908887258837e+01
2.3026333333333335e-01 2.0319709203321661e+01 8.8692426956340455e+01
2.3126000000000002e-01 2.0231482070390204e+01 8.8351986952939455e+01
2.3225666666666669e-01 2.0143593231168442e+01 8.8013576702771687e+01
2.3325333333333337e-01 2.0056040668699669e+01 8.7677184104129324e+01
2.3425000000000004e-01 1.9968822378052593e+01 8.7342797127457274e+01
2.3524666666666669e-01 1.9881936366249640e+01 8.7010403814930200e+01
2.3624333333333336e-01 1.9795380652195657e+01 8.6679992280020031e+01
2.3724000000000003e-01 1.9709153266607096e+01 8.6351550707061122e+01
2.3823666666666671e-01 1.9623252251941580e+01 8.6025067350830113e+01
2.3923333333333335e-01 1.9537675662327906e+01 8.5700530536139709e+01
2.4023000000000003e-01 1.9452421563496454e+01 8.5377928657406642e+01
2.4122666666666670e-01 1.9367488032710021e+01 8.5057250178243649e+01
2.4222333333333337e-01 1.9282873158695057e+01 8.4738483631050002e+01
2.4322000000000002e-01 1.9198575041573317e+01 8.4421617616592854e+01
2.4421666666666669e-01 1.9114591792793920e+01 8.4106640803598296e+01
2.4521333333333337e-01 1.9030921535065829e+01 8.3793541928352298e+01
2.4621000000000004e-01 1.8947562402290703e+01 8.3482309794309117e+01
2.4720666666666669e-01 1.8864512539496161e+01 8.3172933271667091e+01
2.4820333333333336e-01 1.8781770102769450e+01 8.2865401296983251e+01
2.4920000000000003e-01 1.8699333259191519e+01 8.2559702872778416e+01
2.5019666666666668e-01 1.8617200186771459e+01 8.2255827067145106e+01
2.5119333333333332e-01 1.8535369074381347e+01 8.1953763013350837e+01
2.5219000000000003e-01 1.8453838121691483e+01 8.1653499909445955e+01
2.5318666666666667e-01 1.8372605539106026e+01 8.1355027017896930e+01
2.5418333333333337e-01 1.8291669547698955e+01 8.1058333665181337e+01
2.5518000000000002e-01 1.8211028379150505e+01 8.0763409241413754e+01
2.5617666666666666e-01 1.8130680275683886e+01 8.0470243199968976e+01
2.5717333333333336e-01 1.8050623490002444e+01 8.0178825057099900e+01
2.5817000000000001e-01 1.7970856285227192e+01 7.9889144391566390e+01
2.5916666666666666e-01 1.7891376934834671e+01 7.9601190844262575e+01
2.6016333333333336e-01 1.7812183722595218e+01 7.9314954117846710e+01
2.6116000000000000e-01 1.7733274942511603e+01 7.9030423976367942e+01
2.6215666666666670e-01 1.7654648898758001e+01 7.8747590244902781e+01
2.6315333333333335e-01 1.7576303905619376e+01 7.8466442809196892e+01
2.6415000000000005e-01 1.7498238287431167e+01 7.8186971615293857e+01
2.6514666666666670e-01 1.7420450378519401e+01 7.7909166669188593e+01
2.6614333333333334e-01 1.7342938523141090e+01 7.7633018036454118e+01
2.6714000000000004e-01 1.7265701075425046e+01 7.7358515841891247e+01
2.6813666666666669e-01 1.7188736399313026e+01 7.7085650269189344e+01
2.6913333333333339e-01 1.7112042868501199e+01 7.6814411560557616e+01
2.7013000000000004e-01 1.7035618866382023e+01 7.6544790016384724e+01
2.7112666666666668e-01 1.6959462785986407e+01 7.6276775994885838e+01
2.7212333333333338e-01 1.6883573029926257e+01 7.6010359911765818e+01
2.7312000000000003e-01 1.6807948010337359e+01 7.5745532239873697e+01
2.7411666666666668e-01 1.6732586148822577e+01 7.5482283508858984e+01
2.7511333333333338e-01 1.6657485876395416e+01 7.5220604304835831e+01
2.7611000000000002e-01 1.6582645633423937e+01 7.4960485270039385e+01
2.7710666666666672e-01 1.6508063869574947e+01 7.4701917102506613e+01
2.7810333333333337e-01 1.6433739043758592e+01 7.4444890555734077e+01
2.7910000000000001e-01 1.6359669624073216e+01 7.4189396438337809e+01
2.8009666666666672e-01 1.6285854087750593e+01 7.3935425613744385e+01
2.8109333333333336e-01 1.6212290921101488e+01 7.3682968999847759e+01
2.8209000000000001e-01 1.6138978619461501e+01 7.3432017568692316e+01
2.8308666666666671e-01 1.6065915687137267e+01 7.3182562346154185e+01
2.8408333333333335e-01 1.5993100637352985e+01 7.2934594411606454e+01
2.8508000000000006e-01 1.5920531992197221e+01 7.2688104897612817e+01
2.8607666666666670e-01 1.5848208282570091e+01 7.2443084989605097e+01
2.8707333333333335e-01 1.5776128048130698e+01 7.2199525925569262e+01
2.8807000000000005e-01 1.5704289837244913e+01 7.1957418995732212e+01
2.8906666666666669e-01 1.5632692206933488e+01 7.1716755542247014e+01
2.9006333333333334e-01 1.5561333722820422e+01 7.1477526958891673e+01
2.9106000000000004e-01 1.5490212959081680e+01 7.1239724690751984e+01
2.9205666666666669e-01 1.5419328498394218e+01 7.1003340233921094e+01
2.9305333333333339e-01 1.5348678931885274e+01 7.0768365135191829e+01
2.9405000000000003e-01 1.5278262859082014e+01 7.0534790991755926e+01
2.9504666666666668e-01 1.5208078887861420e+01 7.0302609450910438e+01
2.9604333333333338e-01 1.5138125634400524e+01 7.0071812209746085e+01
2.9704000000000003e-01 1.5068401723126930e+01 6.9842391014858450e+01
2.9803666666666673e-01 1.4998905786669601e+01 6.9614337662051170e+01
2.9903333333333337e-01 1.4929636465809986e+01 6.9387643996042826e+01
3.0003000000000002e-01 1.4860592409433389e+01 6.9162301910176510e+01
3.0102666666666672e-01 1.4791772274480662e+01 6.8938303346126332e+01
3.0202333333333337e-01 1.4723174725900192e+01 6.8715640293616332e+01
3.0302000000000001e-01 1.4654798436600132e+01 6.8494304790119230e+01
3.0401666666666671e-01 1.4586642087400961e+01 6.8274288920588631e+01
3.0501333333333336e-01 1.4518704366988311e+01 6.8055584817173241e+01
3.0601000000000006e-01 1.4450983971866055e+01 6.7838184658921847e+01
3.0700666666666671e-01 1.4383479606309720e+01 6.7622080671518503e+01
3.0800333333333335e-01 1.4316189982320129e+01 6.7407265126994218e+01
3.0900000000000005e-01 1.4249113819577349e+01 6.7193730343462434e+01
3.0999666666666670e-01 1.4182249845394916e+01 6.6981468684834667e+01
3.1099333333333334e-01 1.4115596794674302e+01 6.6770472560546153e+01
3.1199000000000005e-01 1.4049153409859690e+01 6.6560734425290974e+01
3.1298666666666669e-01 1.3982918440893011e+01 6.6352246778750470e+01
3.1398333333333339e-01 1.3916890645169211e+01 6.6145002165324286e+01
3.1498000000000004e-01 1.3851068787491851e+01 6.5938993173861434e+01
3.1597666666666668e-01 1.3785451640028908e+01 6.5734212437398796e+01
3.1697333333333338e-01 1.3720037982268876e+01 6.5530652632896150e+01
3.1797000000000003e-01 1.3654826600977131e+01 6.5328306480974575e+01
3.1896666666666668e-01 1.3589816290152529e+01 6.5127166745656240e+01
3.1996333333333338e-01 1.3525005850984279e+01 6.4927226234104623e+01
3.2096000000000002e-01 1.3460394091809096e+01 6.4728477796365652e+01
3.2195666666666672e-01 1.3395979828068553e+01 6.4530914325121884e+01
3.2295333333333337e-01 1.3331761882266749e+01 6.4334528755423463e+01
3.2395000000000002e-01 1.3267739083928182e+01 6.4139314064443823e+01
3.2494666666666672e-01 1.3203910269555900e+01 6.3945263271234701e+01
3.2594333333333336e-01 1.3140274282589901e+01 6.3752369436458757e+01
3.2694000000000001e-01 1.3076829973365758e+01 6.3560625662158863e+01
3.2793666666666671e-01 1.3013576199073512e+01 6.3370025091506562e+01
3.2893333333333336e-01 1.2950511823716820e+01 6.3180560908545736e+01
3.2993000000000006e-01 1.2887635718072305e+01 6.2992226337968710e+01
3.3092666666666670e-01 1.2824946759649199e+01 6.2805014644855994e+01
3.3192333333333335e-01 1.2762443832649183e+01 6.2618919134444987e+01
3.3292000000000005e-01 1.2700125827926490e+01 6.2433933151891353e+01
3.3391666666666669e-01 1.2637991642948258e+01 6.2250050082021076e+01
3.3491333333333340e-01 1.2576040181755076e+01 6.2067263349109972e+01
3.3591000000000004e-01 1.2514270354921816e+01 6.1885566416631455e+01
3.3690666666666669e-01 1.2452681079518658e+01 6.1704952787032447e+01
3.3790333333333339e-01 1.2391271279072368e+01 6.1525416001503537e+01
3.3890000000000003e-01 1.2330039883527816e+01 6.1346949639740878e+01
3.3989666666666668e-01 1.2268985829209687e+01 6.1169547319718845e+01
3.4089333333333338e-01 1.2208108058784456e+01 6.0993202697462230e+01
3.4189000000000003e-01 1.2147405521222590e+01 6.0817909466821476e+01
3.4288666666666673e-01 1.2086877171760932e+01 6.0643661359244192e+01
3.4388333333333337e-01 1.2026521971865373e+01 6.0470452143553203e+01
3.4488000000000002e-01 1.1966338889193686e+01 6.0298275625720727e+01
3.4587666666666672e-01 1.1906326897558623e+01 6.0127125648649930e+01
3.4687333333333337e-01 1.1846484976891222e+01 5.9956996091954828e+01
3.4787000000000001e-01 1.1786812113204316e+01 5.9787880871737507e+01
3.4886666666666671e-01 1.1727307298556278e+01 5.9619773940375048e+01
3.4986333333333336e-01 1.1667969531014986e+01 5.9452669286299695e+01
3.5086000000000006e-01 1.1608797814621973e+01 5.9286560933788749e+01
3.5185666666666671e-01 1.1549791159356834e+01 5.9121442942744551e+01
3.5285333333333335e-01 1.1490948581101806e+01 5.8957309408486594e+01
3.5385000000000005e-01 1.1432269101606574e+01 5.8794154461539819e+01
3.5484666666666670e-01 1.1373751748453309e+01 5.8631972267421084e+01
3.5584333333333334e-01 1.1315395555021869e+01 5.8470757026438797e+01
3.5684000000000005e-01 1.1257199560455243e+01 5.8310502973473930e+01
3.5783666666666669e-01 1.1199162809625202e+01 5.8151204377783074e+01
3.5883333333333339e-01 1.1141284353098113e+01 5.7992855542791482e+01
3.5983000000000004e-01 1.1083563247101024e+01 5.7835450805885785e+01
3.6082666666666668e-01 1.1025998553487881e+01 5.7678984538214912e+01
3.6182333333333339e-01 1.0968589339706000e+01 5.7523451144486280e+01
3.6282000000000003e-01 1.0911334678762717e+01 5.7368845062774113e+01
3.6381666666666673e-01 1.0854233649192221e+01 5.7215160764306354e+01
3.6481333333333338e-01 1.0797285335022627e+01 5.7062392753274153e+01
3.6581000000000002e-01 1.0740488825743203e+01 5.6910535566641933e+01
3.6680666666666673e-01 1.0683843216271811e+01 5.6759583773939703e+01
3.6780333333333337e-01 1.0627347606922553e+01 5.6609531977079428e+01
3.6880000000000002e-01 1.0571001103373584e+01 5.6460374810152757e+01
3.6979666666666672e-01 1.0514802816635132e+01 5.6312106939244742e+01
3.7079333333333336e-01 1.0458751863017724e+01 5.6164723062245152e+01
3.7179000000000006e-01 1.0402847364100557e+01 5.6018217908654101e+01
3.7278666666666671e-01 1.0347088446700115e+01 5.5872586239394820e+01
3.7378333333333336e-01 1.0291474242838916e+01 5.5727822846625081e+01
3.7478000000000006e-01 1.0236003889714489e+01 5.5583922553558388e+01
3.7577666666666670e-01 1.0180676529668524e+01 5.5440880214264645e+01
3.7677333333333335e-01 1.0125491310156189e+01 5.5298690713500946e+01
3.7777000000000005e-01 1.0070447383715642e+01 5.5157348966523038e+01
3.7876666666666670e-01 1.0015543907937744e+01 5.5016849918895375e+01
3.7976333333333340e-01 9.9607800454359054e+00 5.4877188546327645e+01
3.8076000000000004e-01 9.9061549638161726e+00 5.4738359854475114e+01
3.8175666666666669e-01 9.8516678356474365e+00 5.4600358878777840e+01
3.8275333333333339e-01 9.7973178384318480e+00 5.4463180684273439e+01
3.8375000000000004e-01 9.7431041545754198e+00 5.4326820365418776e+01
3.8474666666666668e-01 9.6890259713587685e+00 5.4191273045923928e+01
3.8574333333333338e-01 9.6350824809080624e+00 5.4056533878567350e+01
3.8674000000000003e-01 9.5812728801661358e+00 5.3922598045031776e+01
3.8773666666666673e-01 9.5275963708637565e+00 5.3789460755723759e+01
3.8873333333333338e-01 9.4740521594910998e+00 5.3657117249608902e+01
3.8973000000000002e-01 9.4206394572693508e+00 5.3525562794036659e+01
3.9072666666666672e-01 9.3673574801225090e+00 5.3394792684572799e+01
3.9172333333333337e-01 9.3142054486493535e+00 5.3264802244837313e+01
3.9272000000000007e-01 9.2611825880955561e+00 5.3135586826322900e+01
3.9371666666666671e-01 9.2082881283259983e+00 5.3007141808244548e+01
3.9471333333333336e-01 9.1555213037972045e+00 5.2879462597364409e+01
3.9571000000000006e-01 9.1028813535299822e+00 5.2752544627827554e+01
