# x energy force
1.1466813185602745e-01 1.2701541687950833e+01 -3.2479733364889656e+00
1.1623892818282235e-01 1.2696439783364349e+01 -3.2479733364883860e+00
1.1780972450961726e-01 1.2691337878777865e+01 -3.2479733364889509e+00
1.1938052083641215e-01 1.2686235974191382e+01 -3.2479733364889656e+00
1.2095131716320705e-01 1.2681134069604898e+01 -3.2479733364883998e+00
1.2252211349000194e-01 1.2676032165018414e+01 -3.2479733364889656e+00
1.2409290981679684e-01 1.2670930260431930e+01 -3.2479733364883994e+00
1.2566370614359174e-01 1.2665828355845447e+01 -3.2479733364884140e+00
1.2723450247038662e-01 1.2660726451258963e+01 -3.2479733364889656e+00
1.2880529879718153e-01 1.2655624546672479e+01 -3.2479733364883994e+00
1.3037609512397641e-01 1.2650522642085996e+01 -3.2479733364889651e+00
1.3194689145077132e-01 1.2645420737499510e+01 -3.2479733364889651e+00
1.3351768777756620e-01 1.2640318832913026e+01 -3.2479733364883994e+00
1.3508848410436111e-01 1.2635216928326543e+01 -3.2479733364889358e+00
1.3665928043115602e-01 1.2630115023740057e+01 -3.2479733364889651e+00
1.3823007675795090e-01 1.2625013119153573e+01 -3.2479733364883994e+00
1.3980087308474581e-01 1.2619911214567090e+01 -3.2479733364889656e+00
1.4137166941154070e-01 1.2614809309980606e+01 -3.2479733364883994e+00
1.4294246573833561e-01 1.2609707405394122e+01 -3.2479733364883994e+00
1.4451326206513049e-01 1.2604605500807638e+01 -3.2479733364895309e+00
1.4608405839192540e-01 1.2599503596221153e+01 -3.2479733364883994e+00
1.4765485471872028e-01 1.2594401691634669e+01 -3.2479733364883994e+00
1.4922565104551519e-01 1.2589299787048185e+01 -3.2479733364889651e+00
1.5079644737231007e-01 1.2584197882461702e+01 -3.2479733364883994e+00
1.5236724369910498e-01 1.2579095977875218e+01 -3.2479733364889656e+00
1.5393804002589986e-01 1.2573994073288734e+01 -3.2479733364889656e+00
1.5550883635269477e-01 1.2568892168702250e+01 -3.2479733364883994e+00
1.5707963267948966e-01 1.2563790264115767e+01 -3.2479733364889651e+00
1.5865042900628457e-01 1.2558688359529281e+01 -3.2479733364889651e+00
1.6022122533307945e-01 1.2553586454942797e+01 -3.2479733364883994e+00
1.6179202165987436e-01 1.2548484550356314e+01 -3.2479733364889656e+00
1.6336281798666924e-01 1.2543382645769830e+01 -3.2479733364883994e+00
1.6493361431346415e-01 1.2538280741183346e+01 -3.2479733364883994e+00
1.6650441064025903e-01 1.2533178836596862e+01 -3.2479733364889656e+00
1.6807520696705394e-01 1.2528076932010379e+01 -3.2479733364883705e+00
1.6964600329384885e-01 1.2522975027423895e+01 -3.2479733364889656e+00
1.7121679962064373e-01 1.2517873122837411e+01 -3.2479733364889656e+00
1.7278759594743864e-01 1.2512771218250927e+01 -3.2479733364883994e+00
1.7435839227423353e-01 1.2507669313664444e+01 -3.2479733364889651e+00
1.7592918860102844e-01 1.2502567409077958e+01 -3.2479733364889651e+00
1.7749998492782332e-01 1.2497465504491474e+01 -3.2479733364883994e+00
1.7907078125461823e-01 1.2492363599904991e+01 -3.2479733364889656e+00
1.8064157758141311e-01 1.2487261695318507e+01 -3.2479733364883994e+00
1.8221237390820802e-01 1.2482159790732023e+01 -3.2479733364883994e+00
1.8378317023500290e-01 1.2477057886145539e+01 -3.2479733364889656e+00
1.8535396656179781e-01 1.2471955981559056e+01 -3.2479733364883994e+00
1.8692476288859269e-01 1.2466854076972572e+01 -3.2479733364889651e+00
1.8849555921538760e-01 1.2461752172386086e+01 -3.2479733364889651e+00
1.9006635554218249e-01 1.2456650267799603e+01 -3.2479733364883994e+00
1.9163715186897740e-01 1.2451548363213119e+01 -3.2479733364889656e+00
1.9320794819577228e-01 1.2446446458626635e+01 -3.2479733364889656e+00
1.9477874452256719e-01 1.2441344554040151e+01 -3.2479733364883994e+00
1.9634954084936207e-01 1.2436242649453668e+01 -3.2479733364889651e+00
1.9792033717615698e-01 1.2431140744867184e+01 -3.2479733364883994e+00
1.9949113350295186e-01 1.2426038840280700e+01 -3.2479733364883994e+00
2.0106192982974677e-01 1.2420936935694217e+01 -3.2479733364889358e+00
2.0263272615654168e-01 1.2415835031107733e+01 -3.2479733364883994e+00
2.0420352248333656e-01 1.2410733126521249e+01 -3.2479733364889651e+00
2.0577431881013147e-01 1.2405631221934764e+01 -3.2479733364889651e+00
2.0734511513692636e-01 1.2400529317348280e+01 -3.2479733364883994e+00
2.0891591146372127e-01 1.2395427412761796e+01 -3.2479733364889656e+00
2.1048670779051615e-01 1.2390325508175312e+01 -3.2479733364889656e+00
2.1205750411731106e-01 1.2385223603588829e+01 -3.2479733364883994e+00
2.1362830044410594e-01 1.2380121699002345e+01 -3.2479733364883994e+00
2.1519909677090085e-01 1.2375019794415861e+01 -3.2479733364883994e+00
2.1676989309769573e-01 1.2369917889829377e+01 -3.2479733364889651e+00
2.1834068942449064e-01 1.2364815985242892e+01 -3.2479733364895309e+00
2.1991148575128552e-01 1.2359714080656408e+01 -3.2479733364883994e+00
2.2148228207808043e-01 1.2354612176069924e+01 -3.2479733364883994e+00
2.2305307840487532e-01 1.2349510271483441e+01 -3.2479733364889656e+00
2.2462387473167023e-01 1.2344408366896957e+01 -3.2479733364883994e+00
2.2619467105846511e-01 1.2339306462310473e+01 -3.2479733364889651e+00
2.2776546738526002e-01 1.2334204557723989e+01 -3.2479733364883994e+00
2.2933626371205490e-01 1.2329102653137506e+01 -3.2479733364883994e+00
2.3090706003884981e-01 1.2324000748551020e+01 -3.2479733364895309e+00
2.3247785636564469e-01 1.2318898843964535e+01 -3.2479733364889656e+00
2.3404865269243960e-01 1.2313796939378051e+01 -3.2479733364883705e+00
2.3561944901923451e-01 1.2308695034791567e+01 -3.2479733364883994e+00
2.3719024534602939e-01 1.2303593130205083e+01 -3.2479733364883994e+00
2.3876104167282430e-01 1.2298491225618600e+01 -3.2479733364889656e+00
2.4033183799961919e-01 1.2293389321032116e+01 -3.2479733364889656e+00
2.4190263432641410e-01 1.2288287416445632e+01 -3.2479733364883994e+00
2.4347343065320898e-01 1.2283185511859148e+01 -3.2479733364889651e+00
2.4504422698000389e-01 1.2278083607272663e+01 -3.2479733364889651e+00
2.4661502330679877e-01 1.2272981702686179e+01 -3.2479733364883994e+00
2.4818581963359368e-01 1.2267879798099695e+01 -3.2479733364889656e+00
2.4975661596038856e-01 1.2262777893513212e+01 -3.2479733364883994e+00
2.5132741228718347e-01 1.2257675988926728e+01 -3.2479733364883705e+00
2.5289820861397838e-01 1.2252574084340244e+01 -3.2479733364889936e+00
2.5446900494077324e-01 1.2247472179753760e+01 -3.2479733364884282e+00
2.5603980126756815e-01 1.2242370275167277e+01 -3.2479733364889358e+00
2.5761059759436306e-01 1.2237268370580793e+01 -3.2479733364889358e+00
2.5918139392115797e-01 1.2232166465994309e+01 -3.2479733364884282e+00
2.6075219024795282e-01 1.2227064561407825e+01 -3.2479733364889936e+00
2.6232298657474773e-01 1.2221962656821340e+01 -3.2479733364889358e+00
2.6389378290154264e-01 1.2216860752234856e+01 -3.2479733364883705e+00
2.6546457922833755e-01 1.2211758847648372e+01 -3.2479733364889944e+00
2.6703537555513240e-01 1.2206656943061889e+01 -3.2479733364884282e+00
2.6860617188192731e-01 1.2201555038475405e+01 -3.2479733364883705e+00
2.7017696820872222e-01 1.2196453133888921e+01 -3.2479733364889358e+00
2.7174776453551713e-01 1.2191351229302438e+01 -3.2479733364883705e+00
2.7331856086231204e-01 1.2186249324715954e+01 -3.2479733364889944e+00
2.7488935718910690e-01 1.2181147420129470e+01 -3.2479733364889944e+00
2.7646015351590181e-01 1.2176045515542986e+01 -3.2479733364883705e+00
2.7803094984269672e-01 1.2170943610956503e+01 -3.2479733364889358e+00
2.7960174616949163e-01 1.2165841706370017e+01 -3.2479733364889936e+00
2.8117254249628648e-01 1.2160739801783533e+01 -3.2479733364884282e+00
2.8274333882308139e-01 1.2155637897197050e+01 -3.2479733364889358e+00
2.8431413514987630e-01 1.2150535992610566e+01 -3.2479733364883705e+00
2.8588493147667121e-01 1.2145434088024082e+01 -3.2479733364884282e+00
2.8745572780346607e-01 1.2140332183437598e+01 -3.2479733364889944e+00
2.8902652413026098e-01 1.2135230278851115e+01 -3.2479733364883705e+00
2.9059732045705589e-01 1.2130128374264631e+01 -3.2479733364889358e+00
2.9216811678385080e-01 1.2125026469678145e+01 -3.2479733364889936e+00
2.9373891311064565e-01 1.2119924565091662e+01 -3.2479733364884282e+00
2.9530970943744056e-01 1.2114822660505178e+01 -3.2479733364889358e+00
2.9688050576423547e-01 1.2109720755918694e+01 -3.2479733364889358e+00
2.9845130209103038e-01 1.2104618851332210e+01 -3.2479733364884282e+00
3.0002209841782523e-01 1.2099516946745727e+01 -3.2479733364884282e+00
3.0159289474462014e-01 1.2094415042159243e+01 -3.2479733364883705e+00
3.0316369107141505e-01 1.2089313137572759e+01 -3.2479733364889358e+00
3.0473448739820996e-01 1.2084211232986274e+01 -3.2479733364895016e+00
3.0630528372500487e-01 1.2079109328399788e+01 -3.2479733364884282e+00
3.0787608005179973e-01 1.2074007423813304e+01 -3.2479733364884282e+00
3.0944687637859464e-01 1.2068905519226821e+01 -3.2479733364889358e+00
3.1101767270538955e-01 1.2063803614640337e+01 -3.2479733364883705e+00
3.1258846903218446e-01 1.2058701710053853e+01 -3.2479733364889944e+00
3.1415926535897931e-01 1.2053599805467369e+01 -3.2479733364884282e+00
3.1573006168577422e-01 1.2048497900880886e+01 -3.2479733364883705e+00
3.1730085801256913e-01 1.2043395996294402e+01 -3.2479733364895016e+00
3.1887165433936404e-01 1.2038294091707916e+01 -3.2479733364889936e+00
3.2044245066615890e-01 1.2033192187121433e+01 -3.2479733364884282e+00
3.2201324699295381e-01 1.2028090282534949e+01 -3.2479733364889358e+00
3.2358404331974872e-01 1.2022988377948465e+01 -3.2479733364883705e+00
3.2515483964654363e-01 1.2017886473361981e+01 -3.2479733364884282e+00
3.2672563597333848e-01 1.2012784568775498e+01 -3.2479733364889944e+00
3.2829643230013339e-01 1.2007682664189014e+01 -3.2479733364883705e+00
3.2986722862692830e-01 1.2002580759602530e+01 -3.2479733364889358e+00
3.3143802495372321e-01 1.1997478855016045e+01 -3.2479733364889936e+00
3.3300882128051806e-01 1.1992376950429561e+01 -3.2479733364884282e+00
3.3457961760731297e-01 1.1987275045843077e+01 -3.2479733364889358e+00
3.3615041393410788e-01 1.1982173141256593e+01 -3.2479733364889358e+00
3.3772121026090279e-01 1.1977071236670110e+01 -3.2479733364883705e+00
3.3929200658769770e-01 1.1971969332083626e+01 -3.2479733364889944e+00
3.4086280291449256e-01 1.1966867427497142e+01 -3.2479733364884282e+00
3.4243359924128747e-01 1.1961765522910659e+01 -3.2479733364883705e+00
3.4400439556808238e-01 1.1956663618324175e+01 -3.2479733364889358e+00
3.4557519189487729e-01 1.1951561713737691e+01 -3.2479733364884282e+00
3.4714598822167214e-01 1.1946459809151207e+01 -3.2479733364889936e+00
3.4871678454846705e-01 1.1941357904564722e+01 -3.2479733364889358e+00
3.5028758087526196e-01 1.1936255999978238e+01 -3.2479733364883705e+00
3.5185837720205687e-01 1.1931154095391754e+01 -3.2479733364889944e+00
3.5342917352885173e-01 1.1926052190805271e+01 -3.2479733364889944e+00
3.5499996985564664e-01 1.1920950286218787e+01 -3.2479733364883705e+00
3.5657076618244155e-01 1.1915848381632303e+01 -3.2479733364883705e+00
3.5814156250923646e-01 1.1910746477045819e+01 -3.2479733364884282e+00
3.5971235883603131e-01 1.1905644572459336e+01 -3.2479733364889936e+00
3.6128315516282622e-01 1.1900542667872850e+01 -3.2479733364889358e+00
3.6285395148962113e-01 1.1895440763286366e+01 -3.2479733364883705e+00
3.6442474781641604e-01 1.1890338858699883e+01 -3.2479733364889944e+00
3.6599554414321089e-01 1.1885236954113399e+01 -3.2479733364889944e+00
3.6756634047000580e-01 1.1880135049526915e+01 -3.2479733364883705e+00
3.6913713679680071e-01 1.1875033144940431e+01 -3.2479733364889358e+00
3.7070793312359562e-01 1.1869931240353948e+01 -3.2479733364883705e+00
3.7227872945039053e-01 1.1864829335767464e+01 -3.2479733364884282e+00
3.7384952577718539e-01 1.1859727431180980e+01 -3.2479733364889944e+00
3.7542032210398030e-01 1.1854625526594496e+01 -3.2479733364883705e+00
3.7699111843077521e-01 1.1849523622008013e+01 -3.2479733364889358e+00
3.7856191475757012e-01 1.1844421717421527e+01 -3.2479733364889936e+00
3.8013271108436497e-01 1.1839319812835043e+01 -3.2479733364884282e+00
3.8170350741115988e-01 1.1834217908248560e+01 -3.2479733364889358e+00
3.8327430373795479e-01 1.1829116003662076e+01 -3.2479733364889358e+00
3.8484510006474970e-01 1.1824014099075592e+01 -3.2479733364884282e+00
3.8641589639154456e-01 1.1818912194489108e+01 -3.2479733364889936e+00
3.8798669271833947e-01 1.1813810289902625e+01 -3.2479733364883705e+00
3.8955748904513438e-01 1.1808708385316141e+01 -3.2479733364883705e+00
3.9112828537192929e-01 1.1803606480729655e+01 -3.2479733364895589e+00
3.9269908169872414e-01 1.1798504576143172e+01 -3.2479733364884282e+00
3.9426987802551905e-01 1.1793402671556688e+01 -3.2479733364883705e+00
3.9584067435231396e-01 1.1788300766970204e+01 -3.2479733364895016e+00
3.9741147067910887e-01 1.1783198862383719e+01 -3.2479733364884282e+00
3.9898226700590372e-01 1.1778096957797235e+01 -3.2479733364884282e+00
4.0055306333269863e-01 1.1772995053210751e+01 -3.2479733364889358e+00
4.0212385965949354e-01 1.1767893148624267e+01 -3.2479733364883705e+00
4.0369465598628845e-01 1.1762791244037784e+01 -3.2479733364889358e+00
4.0526545231308336e-01 1.1757689339451298e+01 -3.2479733364889936e+00
4.0683624863987822e-01 1.1752587434864814e+01 -3.2479733364884282e+00
4.0840704496667313e-01 1.1747485530278331e+01 -3.2479733364889358e+00
4.0997784129346804e-01 1.1742383625691847e+01 -3.2479733364889358e+00
4.1154863762026295e-01 1.1737281721105363e+01 -3.2479733364884282e+00
4.1311943394705780e-01 1.1732179816518880e+01 -3.2479733364884282e+00
4.1469023027385271e-01 1.1727077911932396e+01 -3.2479733364883705e+00
4.1626102660064762e-01 1.1721976007345912e+01 -3.2479733364889358e+00
4.1783182292744253e-01 1.1716874102759427e+01 -3.2479733364889936e+00
4.1940261925423739e-01 1.1711772198172943e+01 -3.2479733364884282e+00
4.2097341558103230e-01 1.1706670293586459e+01 -3.2479733364889358e+00
4.2254421190782721e-01 1.1701568388999975e+01 -3.2479733364889358e+00
4.2411500823462212e-01 1.1696466484413492e+01 -3.2479733364884282e+00
4.2568580456141697e-01 1.1691364579827008e+01 -3.2479733364889936e+00
4.2725660088821188e-01 1.1686262675240524e+01 -3.2479733364883705e+00
4.2882739721500679e-01 1.1681160770654040e+01 -3.2479733364883705e+00
4.3039819354180170e-01 1.1676058866067557e+01 -3.2479733364889936e+00
4.3196898986859655e-01 1.1670956961481073e+01 -3.2479733364884282e+00
4.3353978619539146e-01 1.1665855056894589e+01 -3.2479733364889358e+00
4.3511058252218637e-01 1.1660753152308105e+01 -3.2479733364889358e+00
4.3668137884898128e-01 1.1655651247721622e+01 -3.2479733364883705e+00
4.3825217517577619e-01 1.1650549343135138e+01 -3.2479733364889944e+00
4.3982297150257105e-01 1.1645447438548654e+01 -3.2479733364889944e+00
4.4139376782936596e-01 1.1640345533962170e+01 -3.2479733364883705e+00
4.4296456415616087e-01 1.1635243629375687e+01 -3.2479733364889358e+00
4.4453536048295578e-01 1.1630141724789203e+01 -3.2479733364884282e+00
4.4610615680975063e-01 1.1625039820202719e+01 -3.2479733364884282e+00
4.4767695313654554e-01 1.1619937915616235e+01 -3.2479733364889358e+00
4.4924774946334045e-01 1.1614836011029752e+01 -3.2479733364883705e+00
4.5081854579013536e-01 1.1609734106443268e+01 -3.2479733364889944e+00
4.5238934211693022e-01 1.1604632201856784e+01 -3.2479733364889944e+00
4.5396013844372513e-01 1.1599530297270300e+01 -3.2479733364883705e+00
4.5553093477052004e-01 1.1594428392683817e+01 -3.2479733364889358e+00
4.5710173109731495e-01 1.1589326488097333e+01 -3.2479733364884282e+00
4.5867252742410980e-01 1.1584224583510849e+01 -3.2479733364884282e+00
4.6024332375090471e-01 1.1579122678924364e+01 -3.2479733364895016e+00
4.6181412007769962e-01 1.1574020774337880e+01 -3.2479733364883705e+00
4.6338491640449453e-01 1.1568918869751396e+01 -3.2479733364884282e+00
4.6495571273128938e-01 1.1563816965164913e+01 -3.2479733364895589e+00
4.6652650905808429e-01 1.1558715060578427e+01 -3.2479733364883705e+00
4.6809730538487920e-01 1.1553613155991943e+01 -3.2479733364883705e+00
4.6966810171167411e-01 1.1548511251405460e+01 -3.2479733364889358e+00
4.7123889803846902e-01 1.1543409346818976e+01 -3.2479733364884282e+00
4.7280969436526388e-01 1.1538307442232492e+01 -3.2479733364889936e+00
4.7438049069205879e-01 1.1533205537646007e+01 -3.2479733364889358e+00
4.7595128701885370e-01 1.1528103633059523e+01 -3.2479733364883705e+00
4.7752208334564861e-01 1.1523001728473039e+01 -3.2479733364889944e+00
4.7909287967244346e-01 1.1517899823886555e+01 -3.2479733364889944e+00
4.8066367599923837e-01 1.1512797919300072e+01 -3.2479733364883705e+00
4.8223447232603328e-01 1.1507696014713588e+01 -3.2479733364889358e+00
4.8380526865282819e-01 1.1502594110127104e+01 -3.2479733364884282e+00
4.8537606497962305e-01 1.1497492205540620e+01 -3.2479733364884282e+00
4.8694686130641796e-01 1.1492390300954137e+01 -3.2479733364889358e+00
4.8851765763321287e-01 1.1487288396367653e+01 -3.2479733364883705e+00
4.9008845396000777e-01 1.1482186491781169e+01 -3.2479733364889944e+00
4.9165925028680263e-01 1.1477084587194685e+01 -3.2479733364889944e+00
4.9323004661359754e-01 1.1471982682608202e+01 -3.2479733364883705e+00
4.9480084294039245e-01 1.1466880778021718e+01 -3.2479733364889358e+00
4.9637163926718736e-01 1.1461778873435232e+01 -3.2479733364889936e+00
4.9794243559398221e-01 1.1456676968848749e+01 -3.2479733364884282e+00
4.9951323192077712e-01 1.1451575064262265e+01 -3.2479733364883705e+00
5.0108402824757203e-01 1.1446473159675781e+01 -3.2479733364883705e+00
5.0265482457436694e-01 1.1441371255089297e+01 -3.2479733364889358e+00
5.0422562090116185e-01 1.1436269350502814e+01 -3.2479733364889358e+00
5.0579641722795676e-01 1.1431167445916330e+01 -3.2479733364883705e+00
5.0736721355475167e-01 1.1426065541329846e+01 -3.2479733364890513e+00
5.0893800988154647e-01 1.1420963636743362e+01 -3.2479733364890513e+00
5.1050880620834138e-01 1.1415861732156879e+01 -3.2479733364883705e+00
5.1207960253513629e-01 1.1410759827570395e+01 -3.2479733364889358e+00
5.1365039886193120e-01 1.1405657922983911e+01 -3.2479733364883705e+00
5.1522119518872611e-01 1.1400556018397427e+01 -3.2479733364883705e+00
5.1679199151552102e-01 1.1395454113810942e+01 -3.2479733364895016e+00
5.1836278784231593e-01 1.1390352209224456e+01 -3.2479733364883705e+00
5.1993358416911084e-01 1.1385250304637973e+01 -3.2479733364884855e+00
5.2150438049590564e-01 1.1380148400051489e+01 -3.2479733364890513e+00
5.2307517682270055e-01 1.1375046495465005e+01 -3.2479733364883705e+00
5.2464597314949546e-01 1.1369944590878521e+01 -3.2479733364889358e+00
5.2621676947629037e-01 1.1364842686292038e+01 -3.2479733364889358e+00
5.2778756580308528e-01 1.1359740781705554e+01 -3.2479733364883705e+00
5.2935836212988019e-01 1.1354638877119070e+01 -3.2479733364889358e+00
5.3092915845667510e-01 1.1349536972532587e+01 -3.2479733364889358e+00
5.3249995478347001e-01 1.1344435067946103e+01 -3.2479733364884855e+00
5.3407075111026481e-01 1.1339333163359619e+01 -3.2479733364884855e+00
5.3564154743705972e-01 1.1334231258773135e+01 -3.2479733364883705e+00
5.3721234376385463e-01 1.1329129354186652e+01 -3.2479733364889358e+00
5.3878314009064954e-01 1.1324027449600166e+01 -3.2479733364895016e+00
5.4035393641744445e-01 1.1318925545013681e+01 -3.2479733364883705e+00
5.4192473274423936e-01 1.1313823640427197e+01 -3.2479733364883705e+00
5.4349552907103427e-01 1.1308721735840713e+01 -3.2479733364889358e+00
5.4506632539782918e-01 1.1303619831254229e+01 -3.2479733364883705e+00
5.4663712172462409e-01 1.1298517926667746e+01 -3.2479733364890513e+00
5.4820791805141889e-01 1.1293416022081262e+01 -3.2479733364884855e+00
5.4977871437821380e-01 1.1288314117494778e+01 -3.2479733364883705e+00
5.5134951070500871e-01 1.1283212212908293e+01 -3.2479733364895016e+00
5.5292030703180362e-01 1.1278110308321807e+01 -3.2479733364889358e+00
5.5449110335859852e-01 1.1273008403735323e+01 -3.2479733364883705e+00
5.5606189968539343e-01 1.1267906499148840e+01 -3.2479733364883705e+00
5.5763269601218834e-01 1.1262804594562356e+01 -3.2479733364883705e+00
5.5920349233898325e-01 1.1257702689975872e+01 -3.2479733364890513e+00
5.6077428866577805e-01 1.1252600785389388e+01 -3.2479733364890513e+00
5.6234508499257296e-01 1.1247498880802905e+01 -3.2479733364883705e+00
5.6391588131936787e-01 1.1242396976216421e+01 -3.2479733364889358e+00
5.6548667764616278e-01 1.1237295071629937e+01 -3.2479733364889358e+00
5.6705747397295769e-01 1.1232193167043453e+01 -3.2479733364883705e+00
5.6862827029975260e-01 1.1227091262456970e+01 -3.2479733364889358e+00
5.7019906662654751e-01 1.1221989357870486e+01 -3.2479733364883705e+00
5.7176986295334242e-01 1.1216887453284002e+01 -3.2479733364883705e+00
5.7334065928013733e-01 1.1211785548697518e+01 -3.2479733364890513e+00
5.7491145560693213e-01 1.1206683644111035e+01 -3.2479733364884855e+00
5.7648225193372704e-01 1.1201581739524551e+01 -3.2479733364889358e+00
5.7805304826052195e-01 1.1196479834938067e+01 -3.2479733364889358e+00
5.7962384458731686e-01 1.1191377930351583e+01 -3.2479733364883705e+00
5.8119464091411177e-01 1.1186276025765100e+01 -3.2479733364889358e+00
5.8276543724090668e-01 1.1181174121178616e+01 -3.2479733364889358e+00
5.8433623356770159e-01 1.1176072216592132e+01 -3.2479733364883705e+00
5.8590702989449650e-01 1.1170970312005648e+01 -3.2479733364884855e+00
5.8747782622129130e-01 1.1165868407419165e+01 -3.2479733364884855e+00
5.8904862254808621e-01 1.1160766502832681e+01 -3.2479733364889358e+00
5.9061941887488112e-01 1.1155664598246197e+01 -3.2479733364889358e+00
5.9219021520167603e-01 1.1150562693659714e+01 -3.2479733364883705e+00
