# x energy force
2.8607666666666670e-01 7.0755457234050487e+00 4.9200704912109295e+01
2.8707333333333335e-01 7.0266525097338759e+00 4.8912767337738295e+01
2.8807000000000005e-01 6.9780454183420959e+00 4.8626546491916898e+01
2.8906666666666669e-01 6.9297227433242350e+00 4.8342032139243450e+01
2.9006333333333334e-01 6.8816827889456844e+00 4.8059214105341077e+01
2.9106000000000004e-01 6.8339238695820690e+00 4.7778082276492064e+01
2.9205666666666669e-01 6.7864443096589770e+00 4.7498626599280449e+01
2.9305333333333339e-01 6.7392424435920200e+00 4.7220837080229664e+01
2.9405000000000003e-01 6.6923166157272922e+00 4.6944703785447111e+01
2.9504666666666668e-01 6.6456651802821467e+00 4.6670216840264985e+01
2.9604333333333338e-01 6.5992865012863495e+00 4.6397366428890393e+01
2.9704000000000003e-01 6.5531789525235826e+00 4.6126142794055355e+01
2.9803666666666673e-01 6.5073409174732726e+00 4.5856536236664596e+01
2.9903333333333337e-01 6.4617707892528022e+00 4.5588537115452091e+01
3.0003000000000002e-01 6.4164669705600303e+00 4.5322135846634197e+01
3.0102666666666672e-01 6.3714278736161791e+00 4.5057322903565023e+01
3.0202333333333337e-01 6.3266519201090645e+00 4.4794088816399366e+01
3.0302000000000001e-01 6.2821375411366356e+00 4.4532424171753597e+01
3.0401666666666671e-01 6.2378831771508807e+00 4.4272319612367177e+01
3.0501333333333336e-01 6.1938872779020615e+00 4.4013765836769863e+01
3.0601000000000006e-01 6.1501483023832604e+00 4.3756753598948244e+01
3.0700666666666671e-01 6.1066647187752920e+00 4.3501273708013549e+01
3.0800333333333335e-01 6.0634350043919083e+00 4.3247317027874580e+01
3.0900000000000005e-01 6.0204576456253545e+00 4.2994874476912614e+01
3.0999666666666670e-01 5.9777311378922455e+00 4.2743937027655051e+01
3.1099333333333334e-01 5.9352539855797497e+00 4.2494495706451481e+01
3.1199000000000005e-01 5.8930247019921120e+00 4.2246541593152955e+01
3.1298666666666669e-01 5.8510418092974961e+00 4.2000065820794468e+01
3.1398333333333339e-01 5.8093038384751186e+00 4.1755059575277691e+01
3.1498000000000004e-01 5.7678093292627368e+00 4.1511514095056150e+01
3.1597666666666668e-01 5.7265568301044087e+00 4.1269420670821347e+01
3.1697333333333338e-01 5.6855448980985965e+00 4.1028770645187393e+01
3.1797000000000003e-01 5.6447720989465733e+00 4.0789555412386520e+01
3.1896666666666668e-01 5.6042370069011165e+00 4.0551766417962966e+01
3.1996333333333338e-01 5.5639382047155301e+00 4.0315395158462024e+01
3.2096000000000002e-01 5.5238742835929688e+00 4.0080433181127702e+01
3.2195666666666672e-01 5.4840438431360452e+00 3.9846872083599997e+01
3.2295333333333337e-01 5.4444454912967668e+00 3.9614703513615140e+01
3.2395000000000002e-01 5.4050778443267431e+00 3.9383919168707642e+01
3.2494666666666672e-01 5.3659395267277059e+00 3.9154510795913033e+01
3.2594333333333336e-01 5.3270291712023266e+00 3.8926470191471921e+01
3.2694000000000001e-01 5.2883454186053100e+00 3.8699789200536358e+01
3.2793666666666671e-01 5.2498869178947967e+00 3.8474459716879792e+01
3.2893333333333336e-01 5.2116523260840548e+00 3.8250473682604593e+01
3.2993000000000006e-01 5.1736403081934403e+00 3.8027823087857364e+01
3.3092666666666670e-01 5.1358495372026729e+00 3.7806499970541175e+01
3.3192333333333335e-01 5.0982786940033673e+00 3.7586496416027252e+01
3.3292000000000005e-01 5.0609264673518686e+00 3.7367804556877289e+01
3.3391666666666669e-01 5.0237915538223659e+00 3.7150416572561987e+01
3.3491333333333340e-01 4.9868726577602658e+00 3.6934324689174893e+01
3.3591000000000004e-01 4.9501684912358801e+00 3.6719521179159791e+01
3.3690666666666669e-01 4.9136777739983497e+00 3.6505998361036745e+01
3.3790333333333339e-01 4.8773992334298697e+00 3.6293748599121464e+01
3.3890000000000003e-01 4.8413316045001871e+00 3.6082764303253214e+01
3.3989666666666668e-01 4.8054736297213507e+00 3.5873037928527062e+01
3.4089333333333338e-01 4.7698240591027474e+00 3.5664561975021748e+01
3.4189000000000003e-01 4.7343816501064087e+00 3.5457328987532648e+01
3.4288666666666673e-01 4.6991451676025608e+00 3.5251331555303459e+01
3.4388333333333337e-01 4.6641133838254758e+00 3.5046562311759047e+01
3.4488000000000002e-01 4.6292850783295485e+00 3.4843013934249576e+01
3.4587666666666672e-01 4.5946590379456618e+00 3.4640679143781789e+01
3.4687333333333337e-01 4.5602340567378050e+00 3.4439550704760805e+01
3.4787000000000001e-01 4.5260089359599425e+00 3.4239621424731595e+01
3.4886666666666671e-01 4.4919824840131461e+00 3.4040884154121756e+01
3.4986333333333336e-01 4.4581535164029926e+00 3.3843331785987203e+01
3.5086000000000006e-01 4.4245208556971907e+00 3.3646957255753208e+01
3.5185666666666671e-01 4.3910833314834923e+00 3.3451753540967111e+01
3.5285333333333335e-01 4.3578397803278222e+00 3.3257713661047241e+01
3.5385000000000005e-01 4.3247890457326799e+00 3.3064830677028830e+01
3.5484666666666670e-01 4.2919299780957880e+00 3.2873097691317405e+01
3.5584333333333334e-01 4.2592614346689732e+00 3.2682507847443169e+01
3.5684000000000005e-01 4.2267822795173036e+00 3.2493054329818506e+01
3.5783666666666669e-01 4.1944913834784714e+00 3.2304730363490805e+01
3.5883333333333339e-01 4.1623876241224043e+00 3.2117529213898457e+01
3.5983000000000004e-01 4.1304698857111406e+00 3.1931444186632437e+01
3.6082666666666668e-01 4.0987370591589150e+00 3.1746468627198833e+01
3.6182333333333339e-01 4.0671880419925053e+00 3.1562595920778588e+01
3.6282000000000003e-01 4.0358217383118102e+00 3.1379819491989309e+01
3.6381666666666673e-01 4.0046370587506486e+00 3.1198132804654708e+01
3.6481333333333338e-01 3.9736329204378160e+00 3.1017529361566087e+01
3.6581000000000002e-01 3.9428082469583505e+00 3.0838002704251881e+01
3.6680666666666673e-01 3.9121619683150439e+00 3.0659546412749421e+01
3.6780333333333337e-01 3.8816930208901810e+00 3.0482154105371304e+01
3.6880000000000002e-01 3.8514003474074969e+00 3.0305819438477521e+01
3.6979666666666672e-01 3.8212828968943722e+00 3.0130536106252070e+01
3.7079333333333336e-01 3.7913396246442543e+00 2.9956297840473677e+01
3.7179000000000006e-01 3.7615694921792873e+00 2.9783098410294578e+01
3.7278666666666671e-01 3.7319714672131874e+00 2.9610931622014391e+01
3.7378333333333336e-01 3.7025445236143182e+00 2.9439791318861214e+01
3.7478000000000006e-01 3.6732876413689994e+00 2.9269671380773040e+01
3.7577666666666670e-01 3.6441998065450352e+00 2.9100565724172963e+01
3.7677333333333335e-01 3.6152800112554471e+00 2.8932468301757531e+01
3.7777000000000005e-01 3.5865272536224349e+00 2.8765373102277930e+01
3.7876666666666670e-01 3.5579405377415547e+00 2.8599274150325595e+01
3.7976333333333340e-01 3.5295188736460932e+00 2.8434165506117402e+01
3.8076000000000004e-01 3.5012612772716789e+00 2.8270041265283925e+01
3.8175666666666669e-01 3.4731667704210807e+00 2.8106895558659971e+01
3.8275333333333339e-01 3.4452343807292314e+00 2.7944722552072808e+01
3.8375000000000004e-01 3.4174631416284593e+00 2.7783516446132815e+01
3.8474666666666668e-01 3.3898520923139164e+00 2.7623271476028339e+01
3.8574333333333338e-01 3.3624002777092210e+00 2.7463981911318083e+01
3.8674000000000003e-01 3.3351067484323109e+00 2.7305642055726501e+01
3.8773666666666673e-01 3.3079705607614809e+00 2.7148246246940360e+01
3.8873333333333338e-01 3.2809907766016475e+00 2.6991788856404987e+01
3.8973000000000002e-01 3.2541664634507921e+00 2.6836264289125499e+01
3.9072666666666672e-01 3.2274966943666170e+00 2.6681666983464911e+01
3.9172333333333337e-01 3.2009805479334035e+00 2.6527991410944857e+01
3.9272000000000007e-01 3.1746171082290506e+00 2.6375232076049180e+01
3.9371666666666671e-01 3.1484054647923334e+00 2.6223383516026647e+01
3.9471333333333336e-01 3.1223447125903339e+00 2.6072440300695607e+01
3.9571000000000006e-01 3.0964339519860817e+00 2.5922397032250160e+01
