# x energy force
7.9766666666666666e-02 4.0572894031248282e+01 1.7133555868389553e+02
8.0763333333333340e-02 4.0402565123761100e+01 1.7046158008636155e+02
8.1759999999999999e-02 4.0233104684896865e+01 1.6959281228334791e+02
8.2756666666666673e-02 4.0064507536712355e+01 1.6872922420729847e+02
8.3753333333333332e-02 3.9896768532136079e+01 1.6787078497586100e+02
8.4750000000000006e-02 3.9729882554784183e+01 1.6701746389081831e+02
8.5746666666666665e-02 3.9563844518777486e+01 1.6616923043699694e+02
8.6743333333333339e-02 3.9398649368559617e+01 1.6532605428113365e+02
8.7739999999999999e-02 3.9234292078716230e+01 1.6448790527081374e+02
8.8736666666666672e-02 3.9070767653795286e+01 1.6365475343341174e+02
8.9733333333333332e-02 3.8908071128128427e+01 1.6282656897501178e+02
9.0730000000000005e-02 3.8746197565653347e+01 1.6200332227933063e+02
9.1726666666666665e-02 3.8585142059737343e+01 1.6118498390663450e+02
9.2723333333333338e-02 3.8424899733001823e+01 1.6037152459273383e+02
9.3719999999999998e-02 3.8265465737147892e+01 1.5956291524793147e+02
9.4716666666666671e-02 3.8106835252782965e+01 1.5875912695593908e+02
9.5713333333333331e-02 3.7949003489248433e+01 1.5796013097289367e+02
9.6710000000000004e-02 3.7791965684448336e+01 1.5716589872629834e+02
9.7706666666666664e-02 3.7635717104679088e+01 1.5637640181400354e+02
9.8703333333333337e-02 3.7480253044460177e+01 1.5559161200320463e+02
9.9699999999999997e-02 3.7325568826365917e+01 1.5481150122943390e+02
1.0069666666666667e-01 3.7171659800858137e+01 1.5403604159554388e+02
1.0169333333333333e-01 3.7018521346119961e+01 1.5326520537069572e+02
1.0269000000000000e-01 3.6866148867890509e+01 1.5249896498940700e+02
1.0368666666666666e-01 3.6714537799300601e+01 1.5173729305054317e+02
1.0468333333333334e-01 3.6563683600709446e+01 1.5098016231632525e+02
1.0568000000000001e-01 3.6413581759542303e+01 1.5022754571138756e+02
1.0667666666666667e-01 3.6264227790129105e+01 1.4947941632179320e+02
1.0767333333333334e-01 3.6115617233544050e+01 1.4873574739404003e+02
1.0867000000000000e-01 3.5967745657446166e+01 1.4799651233416424e+02
1.0966666666666668e-01 3.5820608655920772e+01 1.4726168470676416e+02
1.1066333333333334e-01 3.5674201849321946e+01 1.4653123823402416e+02
1.1166000000000001e-01 3.5528520884115906e+01 1.4580514679481612e+02
1.1265666666666667e-01 3.5383561432725330e+01 1.4508338442374060e+02
1.1365333333333334e-01 3.5239319193374563e+01 1.4436592531023584e+02
1.1465000000000000e-01 3.5095789889935830e+01 1.4365274379759330e+02
1.1564666666666668e-01 3.4952969271776297e+01 1.4294381438207131e+02
1.1664333333333333e-01 3.4810853113606072e+01 1.4223911171203483e+02
1.1764000000000001e-01 3.4669437215327086e+01 1.4153861058693627e+02
1.1863666666666667e-01 3.4528717401882936e+01 1.4084228595651433e+02
1.1963333333333334e-01 3.4388689523109541e+01 1.4015011291986926e+02
1.2063000000000000e-01 3.4249349453586753e+01 1.3946206672452678e+02
1.2162666666666667e-01 3.4110693092490834e+01 1.3877812276561383e+02
1.2262333333333333e-01 3.3972716363447795e+01 1.3809825658496783e+02
1.2362000000000001e-01 3.3835415214387616e+01 1.3742244387023447e+02
1.2461666666666667e-01 3.3698785617399373e+01 1.3675066045400467e+02
1.2561333333333335e-01 3.3562823568587163e+01 1.3608288231297402e+02
1.2661000000000000e-01 3.3427525087926945e+01 1.3541908556706474e+02
1.2760666666666667e-01 3.3292886219124199e+01 1.3475924647857391e+02
1.2860333333333335e-01 3.3158903029472462e+01 1.3410334145133376e+02
1.2960000000000002e-01 3.3025571609712671e+01 1.3345134702984703e+02
1.3059666666666667e-01 3.2892888073893396e+01 1.3280323989846883e+02
1.3159333333333334e-01 3.2760848559231839e+01 1.3215899688056854e+02
1.3259000000000001e-01 3.2629449225975733e+01 1.3151859493769979e+02
1.3358666666666669e-01 3.2498686257266009e+01 1.3088201116877636e+02
1.3458333333333333e-01 3.2368555859000303e+01 1.3024922280923136e+02
1.3558000000000001e-01 3.2239054259697298e+01 1.2962020723024008e+02
1.3657666666666668e-01 3.2110177710361839e+01 1.2899494193790747e+02
1.3757333333333335e-01 3.1981922484350850e+01 1.2837340457243531e+02
1.3857000000000003e-01 3.1854284877240097e+01 1.2775557290733134e+02
1.3956666666666670e-01 3.1727261206691708e+01 1.2714142484863017e+02
1.4056333333333335e-01 3.1600847812322488e+01 1.2653093843409324e+02
1.4156000000000002e-01 3.1475041055573008e+01 1.2592409183242079e+02
1.4255666666666669e-01 3.1349837319577514e+01 1.2532086334248559e+02
1.4355333333333337e-01 3.1225233009034557e+01 1.2472123139254165e+02
1.4455000000000001e-01 3.1101224550078452e+01 1.2412517453944368e+02
1.4554666666666669e-01 3.0977808390151456e+01 1.2353267146790544e+02
1.4654333333333336e-01 3.0854980997876734e+01 1.2294370098972801e+02
1.4754000000000003e-01 3.0732738862932074e+01 1.2235824204303537e+02
1.4853666666666668e-01 3.0611078495924353e+01 1.2177627369152412e+02
1.4953333333333335e-01 3.0489996428264753e+01 1.2119777512372357e+02
1.5053000000000002e-01 3.0369489212044734e+01 1.2062272565223283e+02
1.5152666666666670e-01 3.0249553419912726e+01 1.2005110471299771e+02
1.5252333333333334e-01 3.0130185644951570e+01 1.1948289186457795e+02
1.5352000000000002e-01 3.0011382500556664e+01 1.1891806678740753e+02
1.5451666666666669e-01 2.9893140620314885e+01 1.1835660928305272e+02
1.5551333333333336e-01 2.9775456657884199e+01 1.1779849927350917e+02
1.5651000000000001e-01 2.9658327286873984e+01 1.1724371680050450e+02
1.5750666666666668e-01 2.9541749200726070e+01 1.1669224202474246e+02
1.5850333333333336e-01 2.9425719112596511e+01 1.1614405522520576e+02
1.5950000000000003e-01 2.9310233755238048e+01 1.1559913679846355e+02
1.6049666666666668e-01 2.9195289880883259e+01 1.1505746725797641e+02
1.6149333333333335e-01 2.9080884261128407e+01 1.1451902723336458e+02
1.6249000000000002e-01 2.8967013686818024e+01 1.1398379746974187e+02
1.6348666666666670e-01 2.8853674967930122e+01 1.1345175882705121e+02
1.6448333333333334e-01 2.8740864933462117e+01 1.1292289227931796e+02
1.6548000000000002e-01 2.8628580431317442e+01 1.1239717891401136e+02
1.6647666666666669e-01 2.8516818328192830e+01 1.1187459993136505e+02
1.6747333333333336e-01 2.8405575509466257e+01 1.1135513664369554e+02
1.6847000000000001e-01 2.8294848879085571e+01 1.1083877047474446e+02
1.6946666666666668e-01 2.8184635359457751e+01 1.1032548295900601e+02
1.7046333333333336e-01 2.8074931891338878e+01 1.0981525574107235e+02
1.7146000000000003e-01 2.7965735433724724e+01 1.0930807057495439e+02
1.7245666666666670e-01 2.7857042963742010e+01 1.0880390932346907e+02
1.7345333333333335e-01 2.7748851476540295e+01 1.0830275395756695e+02
1.7445000000000002e-01 2.7641157985184524e+01 1.0780458655568580e+02
1.7544666666666670e-01 2.7533959520548223e+01 1.0730938930311410e+02
1.7644333333333337e-01 2.7427253131207312e+01 1.0681714449135440e+02
1.7744000000000001e-01 2.7321035883334570e+01 1.0632783451749559e+02
1.7843666666666669e-01 2.7215304860594706e+01 1.0584144188356517e+02
1.7943333333333336e-01 2.7110057164040086e+01 1.0535794919593734e+02
1.8043000000000003e-01 2.7005289912007047e+01 1.0487733916467627e+02
1.8142666666666668e-01 2.6901000240012859e+01 1.0439959460292715e+02
1.8242333333333335e-01 2.6797185300653290e+01 1.0392469842630847e+02
1.8342000000000003e-01 2.6693842263500777e+01 1.0345263365230993e+02
1.8441666666666670e-01 2.6590968315003206e+01 1.0298338339967130e+02
1.8541333333333335e-01 2.6488560658383303e+01 1.0251693088776096e+02
1.8641000000000002e-01 2.6386616513538620e+01 1.0205325943601451e+02
1.8740666666666669e-01 2.6285133116942120e+01 1.0159235246331649e+02
1.8840333333333337e-01 2.6184107721543342e+01 1.0113419348740817e+02
1.8940000000000001e-01 2.6083537596670173e+01 1.0067876612430841e+02
1.9039666666666669e-01 2.5983420027931182e+01 1.0022605408771510e+02
1.9139333333333336e-01 2.5883752317118578e+01 9.9776041188413444e+01
1.9239000000000003e-01 2.5784531782111710e+01 9.9328711333728563e+01
1.9338666666666668e-01 2.5685755756781148e+01 9.8884048526937192e+01
1.9438333333333335e-01 2.5587421590893332e+01 9.8442036866671117e+01
1.9538000000000003e-01 2.5489526650015822e+01 9.8002660546387602e+01
1.9637666666666670e-01 2.5392068315423074e+01 9.7565903853773875e+01
1.9737333333333335e-01 2.5295043984002795e+01 9.7131751170200374e+01
1.9837000000000002e-01 2.5198451068162854e+01 9.6700186970153482e+01
1.9936666666666669e-01 2.5102286995738751e+01 9.6271195820683744e+01
2.0036333333333337e-01 2.5006549209901639e+01 9.5844762380881633e+01
2.0136000000000004e-01 2.4911235169066867e+01 9.5420871401267689e+01
2.0235666666666668e-01 2.4816342346803129e+01 9.4999507723290876e+01
2.0335333333333336e-01 2.4721868231742089e+01 9.4580656278794550e+01
2.0435000000000003e-01 2.4627810327488586e+01 9.4164302089441193e+01
2.0534666666666671e-01 2.4534166152531355e+01 9.3750430266206152e+01
2.0634333333333335e-01 2.4440933240154290e+01 9.3339026008841188e+01
2.0734000000000002e-01 2.4348109138348228e+01 9.2930074605327221e+01
2.0833666666666670e-01 2.4255691409723280e+01 9.2523561431357535e+01
2.0933333333333337e-01 2.4163677631421649e+01 9.2119471949836978e+01
2.1033000000000002e-01 2.4072065395030997e+01 9.1717791710336641e+01
2.1132666666666669e-01 2.3980852306498310e+01 9.1318506348566146e+01
2.1232333333333336e-01 2.3890035986044303e+01 9.0921601585892461e+01
2.1332000000000004e-01 2.3799614068078306e+01 9.0527063228815948e+01
2.1431666666666668e-01 2.3709584201113671e+01 9.0134877168450160e+01
2.1531333333333336e-01 2.3619944047683674e+01 8.9745029380038588e+01
2.1631000000000003e-01 2.3530691284257937e+01 8.9357505922440993e+01
2.1730666666666670e-01 2.3441823601159335e+01 8.8972292937629817e+01
2.1830333333333335e-01 2.3353338702481398e+01 8.8589376650203306e+01
2.1930000000000002e-01 2.3265234306006214e+01 8.8208743366888029e+01
2.2029666666666670e-01 2.3177508143122807e+01 8.7830379476066653e+01
2.2129333333333337e-01 2.3090157958746012e+01 8.7454271447269946e+01
2.2229000000000002e-01 2.3003181511235834e+01 8.7080405830683702e+01
2.2328666666666669e-01 2.2916576572317286e+01 8.6708769256698886e+01
2.2428333333333336e-01 2.2830340927000712e+01 8.6339348435417776e+01
2.2528000000000004e-01 2.2744472373502568e+01 8.5972130156173421e+01
2.2627666666666668e-01 2.2658968723166691e+01 8.5607101287064566e+01
2.2727333333333335e-01 2.2573827800386013e+01 8.5244248774496853e+01
2.2827000000000003e-01 2.2489047442524782e+01 8.4883559642689136e+01
2.2926666666666670e-01 2.2404625499841224e+01 8.4525020993214440e+01
2.3026333333333335e-01 2.2320559835410663e+01 8.4168620004572077e+01
2.3126000000000002e-01 2.2236848325049092e+01 8.3814343931691454e+01
2.3225666666666669e-01 2.2153488857237225e+01 8.3462180105495705e+01
2.3325333333333337e-01 2.2070479333044986e+01 8.3112115932442734e+01
2.3425000000000004e-01 2.1987817666056443e+01 8.2764138894064430e+01
2.3524666666666669e-01 2.1905501782295211e+01 8.2418236546540101e+01
2.3624333333333336e-01 2.1823529620150264e+01 8.2074396520244235e+01
2.3724000000000003e-01 2.1741899130302226e+01 8.1732606519297335e+01
2.3823666666666671e-01 2.1660608275650084e+01 8.1392854321117511e+01
2.3923333333333335e-01 2.1579655031238349e+01 8.1055127776012526e+01
2.4023000000000003e-01 2.1499037384184618e+01 8.0719414806727855e+01
2.4122666666666670e-01 2.1418753333607611e+01 8.0385703408002954e+01
2.4222333333333337e-01 2.1338800890555618e+01 8.0053981646167614e+01
2.4322000000000002e-01 2.1259178077935363e+01 7.9724237658696296e+01
2.4421666666666669e-01 2.1179882930441309e+01 7.9396459653788483e+01
2.4521333333333337e-01 2.1100913494485383e+01 7.9070635909942624e+01
2.4621000000000004e-01 2.1022267828127109e+01 7.8746754775554436e+01
2.4720666666666669e-01 2.0943944001004162e+01 7.8424804668492413e+01
2.4820333333333336e-01 2.0865940094263326e+01 7.8104774075662306e+01
2.4920000000000003e-01 2.0788254200491899e+01 7.7786651552621350e+01
2.5019666666666668e-01 2.0710884423649468e+01 7.7470425723161270e+01
2.5119333333333332e-01 2.0633828879000109e+01 7.7156085278901188e+01
2.5219000000000003e-01 2.0557085693044979e+01 7.6843618978880016e+01
2.5318666666666667e-01 2.0480653003455341e+01 7.6533015649155587e+01
2.5418333333333337e-01 2.0404528959005940e+01 7.6224264182412995e+01
2.5518000000000002e-01 2.0328711719508824e+01 7.5917353537554973e+01
2.5617666666666666e-01 2.0253199455747520e+01 7.5612272739315060e+01
2.5717333333333336e-01 2.0177990349411623e+01 7.5309010877863486e+01
2.5817000000000001e-01 2.0103082593031793e+01 7.5007557108417515e+01
2.5916666666666666e-01 2.0028474389915093e+01 7.4707900650849297e+01
2.6016333333333336e-01 1.9954163954080748e+01 7.4410030789305566e+01
2.6116000000000000e-01 1.9880149510196286e+01 7.4113936871826709e+01
2.6215666666666670e-01 1.9806429293514029e+01 7.3819608309956024e+01
2.6315333333333335e-01 1.9733001549808016e+01 7.3527034578368983e+01
2.6415000000000005e-01 1.9659864535311236e+01 7.3236205214495115e+01
2.6514666666666670e-01 1.9587016516653307e+01 7.2947109818140646e+01
2.6614333333333334e-01 1.9514455770798456e+01 7.2659738051125288e+01
2.6714000000000004e-01 1.9442180584983920e+01 7.2374079636905094e+01
2.6813666666666669e-01 1.9370189256658698e+01 7.2090124360201216e+01
2.6913333333333339e-01 1.9298480093422651e+01 7.1807862066644475e+01
2.7013000000000004e-01 1.9227051412966009e+01 7.1527282662406535e+01
2.7112666666666668e-01 1.9155901543009183e+01 7.1248376113838773e+01
2.7212333333333338e-01 1.9085028821242968e+01 7.0971132447119714e+01
2.7312000000000003e-01 1.9014431595269123e+01 7.0695541747891326e+01
2.7411666666666668e-01 1.8944108222541242e+01 7.0421594160899076e+01
2.7511333333333338e-01 1.8874057070306048e+01 7.0149279889655020e+01
2.7611000000000002e-01 1.8804276515544991e+01 6.9878589196081236e+01
2.7710666666666672e-01 1.8734764944916197e+01 6.9609512400154216e+01
2.7810333333333337e-01 1.8665520754696804e+01 6.9342039879566386e+01
2.7910000000000001e-01 1.8596542350725581e+01 6.9076162069377531e+01
2.8009666666666672e-01 1.8527828148345936e+01 6.8811869461681582e+01
2.8109333333333336e-01 1.8459376572349246e+01 6.8549152605255586e+01
2.8209000000000001e-01 1.8391186056918528e+01 6.8288002105221352e+01
2.8308666666666671e-01 1.8323255045572434e+01 6.8028408622723973e+01
2.8408333333333335e-01 1.8255581991109608e+01 6.7770362874586581e+01
2.8508000000000006e-01 1.8188165355553338e+01 6.7513855632973986e+01
2.8607666666666670e-01 1.8121003610096579e+01 6.7258877725073873e+01
2.8707333333333335e-01 1.8054095235047260e+01 6.7005420032761023e+01
2.8807000000000005e-01 1.7987438719773948e+01 6.6753473492275802e+01
2.8906666666666669e-01 1.7921032562651838e+01 6.6503029093900636e+01
2.9006333333333334e-01 1.7854875271009035e+01 6.6254077881628646e+01
2.9106000000000004e-01 1.7788965361073181e+01 6.6006610952855922e+01
2.9205666666666669e-01 1.7723301357918412e+01 6.5760619458056425e+01
2.9305333333333339e-01 1.7657881795412582e+01 6.5516094600461543e+01
2.9405000000000003e-01 1.7592705216164866e+01 6.5273027635757103e+01
2.9504666666666668e-01 1.7527770171473620e+01 6.5031409871760516e+01
2.9604333333333338e-01 1.7463075221274579e+01 6.4791232668112912e+01
2.9704000000000003e-01 1.7398618934089377e+01 6.4552487435973859e+01
2.9803666666666673e-01 1.7334399886974325e+01 6.4315165637704453e+01
2.9903333333333337e-01 1.7270416665469558e+01 6.4079258786576702e+01
3.0003000000000002e-01 1.7206667863548429e+01 6.3844758446459778e+01
3.0102666666666672e-01 1.7143152083567237e+01 6.3611656231513564e+01
3.0202333333333337e-01 1.7079867936215258e+01 6.3379943805903523e+01
3.0302000000000001e-01 1.7016814040465043e+01 6.3149612883492210e+01
3.0401666666666671e-01 1.6953989023523043e+01 6.2920655227541708e+01
3.0501333333333336e-01 1.6891391520780523e+01 6.2693062650430342e+01
3.0601000000000006e-01 1.6829020175764736e+01 6.2466827013351249e+01
3.0700666666666671e-01 1.6766873640090456e+01 6.2241940226013163e+01
3.0800333333333335e-01 1.6704950573411722e+01 6.2018394246367791e+01
3.0900000000000005e-01 1.6643249643373920e+01 6.1796181080318846e+01
3.0999666666666670e-01 1.6581769525566152e+01 6.1575292781423137e+01
3.1099333333333334e-01 1.6520508903473850e+01 6.1355721450621381e+01
3.1199000000000005e-01 1.6459466468431710e+01 6.1137459235945407e+01
3.1298666666666669e-01 1.6398640919576895e+01 6.0920498332247959e+01
3.1398333333333339e-01 1.6338030963802503e+01 6.0704830980911566e+01
3.1498000000000004e-01 1.6277635315711343e+01 6.0490449469578095e+01
3.1597666666666668e-01 1.6217452697569954e+01 6.0277346131875994e+01
3.1697333333333338e-01 1.6157481839262910e+01 6.0065513347134569e+01
3.1797000000000003e-01 1.6097721478247426e+01 5.9854943540128062e+01
3.1896666666666668e-01 1.6038170359508172e+01 5.9645629180783317e+01
3.1996333333333338e-01 1.5978827235512419e+01 5.9437562783933018e+01
3.2096000000000002e-01 1.5919690866165423e+01 5.9230736909036814e+01
3.2195666666666672e-01 1.5860760018766063e+01 5.9025144159909004e+01
3.2295333333333337e-01 1.5802033467962783e+01 5.8820777184469051e+01
3.2395000000000002e-01 1.5743509995709749e+01 5.8617628674465088e+01
3.2494666666666672e-01 1.5685188391223305e+01 5.8415691365219395e+01
3.2594333333333336e-01 1.5627067450938679e+01 5.8214958035370444e+01
3.2694000000000001e-01 1.5569145978466926e+01 5.8015421506609933e+01
3.2793666666666671e-01 1.5511422784552156e+01 5.7817074643426622e+01
3.2893333333333336e-01 1.5453896687029012e+01 5.7619910352852081e+01
3.2993000000000006e-01 1.5396566510780374e+01 5.7423921584210419e+01
3.3092666666666670e-01 1.5339431087695361e+01 5.7229101328859763e+01
3.3192333333333335e-01 1.5282489256627541e+01 5.7035442619945556e+01
3.3292000000000005e-01 1.5225739863353409e+01 5.6842938532154406e+01
3.3391666666666669e-01 1.5169181760531128e+01 5.6651582181456689e+01
3.3491333333333340e-01 1.5112813807659473e+01 5.6461366724870366e+01
3.3591000000000004e-01 1.5056634871037074e+01 5.6272285360213210e+01
3.3690666666666669e-01 1.5000643823721852e+01 5.6084331325853391e+01
3.3790333333333339e-01 1.4944839545490726e+01 5.5897497900480225e+01
3.3890000000000003e-01 1.4889220922799566e+01 5.5711778402851998e+01
3.3989666666666668e-01 1.4833786848743351e+01 5.5527166191560866e+01
3.4089333333333338e-01 1.4778536223016596e+01 5.5343654664800759e+01
3.4189000000000003e-01 1.4723467951874010e+01 5.5161237260122064e+01
3.4288666666666673e-01 1.4668580948091369e+01 5.4979907454204891e+01
3.4388333333333337e-01 1.4613874130926654e+01 5.4799658762618549e+01
3.4488000000000002e-01 1.4559346426081383e+01 5.4620484739598204e+01
3.4587666666666672e-01 1.4504996765662208e+01 5.4442378977806975e+01
3.4687333333333337e-01 1.4450824088142728e+01 5.4265335108107649e+01
3.4787000000000001e-01 1.4396827338325517e+01 5.4089346799342394e+01
3.4886666666666671e-01 1.4343005467304392e+01 5.3914407758096061e+01
3.4986333333333336e-01 1.4289357432426918e+01 5.3740511728476996e+01
3.5086000000000006e-01 1.4235882197257098e+01 5.3567652491894655e+01
3.5185666666666671e-01 1.4182578731538333e+01 5.3395823866831449e+01
3.5285333333333335e-01 1.4129446011156565e+01 5.3225019708624991e+01
3.5385000000000005e-01 1.4076483018103655e+01 5.3055233909251328e+01
3.5484666666666670e-01 1.4023688740440990e+01 5.2886460397101146e+01
3.5584333333333334e-01 1.3971062172263281e+01 5.2718693136766063e+01
3.5684000000000005e-01 1.3918602313662594e+01 5.2551926128821826e+01
3.5783666666666669e-01 1.3866308170692609e+01 5.2386153409612326e+01
3.5883333333333339e-01 1.3814178755333050e+01 5.2221369051038536e+01
3.5983000000000004e-01 1.3762213085454377e+01 5.2057567160348242e+01
3.6082666666666668e-01 1.3710410184782646e+01 5.1894741879918406e+01
3.6182333333333339e-01 1.3658769082864604e+01 5.1732887387051406e+01
3.6282000000000003e-01 1.3607288815032996e+01 5.1571997893769833e+01
3.6381666666666673e-01 1.3555968422372045e+01 5.1412067646598182e+01
3.6481333333333338e-01 1.3504806951683184e+01 5.1253090926368735e+01
3.6581000000000002e-01 1.3453803455450952e+01 5.1095062048011066e+01
3.6680666666666673e-01 1.3402956991809118e+01 5.0937975360349853e+01
3.6780333333333337e-01 1.3352266624507003e+01 5.0781825245904898e+01
3.6880000000000002e-01 1.3301731422875987e+01 5.0626606120684407e+01
3.6979666666666672e-01 1.3251350461796237e+01 5.0472312433992741e+01
3.7079333333333336e-01 1.3201122821663633e+01 5.0318938668226508e+01
3.7179000000000006e-01 1.3151047588356855e+01 5.0166479338681036e+01
3.7278666666666671e-01 1.3101123853204728e+01 5.0014928993350829e+01
3.7378333333333336e-01 1.3051350712953695e+01 4.9864282212734544e+01
3.7478000000000006e-01 1.3001727269735539e+01 4.9714533609648392e+01
3.7577666666666670e-01 1.2952252631035270e+01 4.9565677829021979e+01
3.7677333333333335e-01 1.2902925909659198e+01 4.9417709547714864e+01
3.7777000000000005e-01 1.2853746223703213e+01 4.9270623474324793e+01
3.7876666666666670e-01 1.2804712696521261e+01 4.9124414348995806e+01
3.7976333333333340e-01 1.2755824456693963e+01 4.8979076943235185e+01
3.8076000000000004e-01 1.2707080637997493e+01 4.8834606059719242e+01
3.8175666666666669e-01 1.2658480379372563e+01 4.8690996532115406e+01
3.8275333333333339e-01 1.2610022824893653e+01 4.8548243224891742e+01
3.8375000000000004e-01 1.2561707123738405e+01 4.8406341033134538e+01
3.8474666666666668e-01 1.2513532430157181e+01 4.8265284882368249e+01
3.8574333333333338e-01 1.2465497903442827e+01 4.8125069728369866e+01
3.8674000000000003e-01 1.2417602707900622e+01 4.7985690556993262e+01
3.8773666666666673e-01 1.2369846012818366e+01 4.7847142383986949e+01
3.8873333333333338e-01 1.2322226992436697e+01 4.7709420254814951e+01
3.8973000000000002e-01 1.2274744825919548e+01 4.7572519244480908e+01
3.9072666666666672e-01 1.2227398697324798e+01 4.7436434457354153e+01
3.9172333333333337e-01 1.2180187795575099e+01 4.7301161026991579e+01
3.9272000000000007e-01 1.2133111314428858e+01 4.7166694115964255e+01
3.9371666666666671e-01 1.2086168452451419e+01 4.7033028915685478e+01
3.9471333333333336e-01 1.2039358412986395e+01 4.6900160646235754e+01
3.9571000000000006e-01 1.1992680404127182e+01 4.6768084556197635e+01
