# x energy force
1.8692476288859269e-01 2.1151052821682104e+01 -1.0135666148891934e+01
1.8849555921538760e-01 2.1135131754525805e+01 -1.0135666148893064e+01
1.9006635554218249e-01 2.1119210687369506e+01 -1.0135666148891934e+01
1.9163715186897740e-01 2.1103289620213207e+01 -1.0135666148891934e+01
1.9320794819577228e-01 2.1087368553056908e+01 -1.0135666148891934e+01
1.9477874452256719e-01 2.1071447485900610e+01 -1.0135666148891934e+01
1.9634954084936207e-01 2.1055526418744311e+01 -1.0135666148891934e+01
1.9792033717615698e-01 2.1039605351588012e+01 -1.0135666148891934e+01
1.9949113350295186e-01 2.1023684284431713e+01 -1.0135666148891934e+01
2.0106192982974677e-01 2.1007763217275414e+01 -1.0135666148891843e+01
2.0263272615654168e-01 2.0991842150119115e+01 -1.0135666148891934e+01
2.0420352248333656e-01 2.0975921082962817e+01 -1.0135666148891934e+01
2.0577431881013147e-01 2.0960000015806518e+01 -1.0135666148891934e+01
2.0734511513692636e-01 2.0944078948650219e+01 -1.0135666148891934e+01
2.0891591146372127e-01 2.0928157881493920e+01 -1.0135666148891934e+01
2.1048670779051615e-01 2.0912236814337621e+01 -1.0135666148891934e+01
2.1205750411731106e-01 2.0896315747181323e+01 -1.0135666148891934e+01
2.1362830044410594e-01 2.0880394680025024e+01 -1.0135666148891934e+01
2.1519909677090085e-01 2.0864473612868725e+01 -1.0135666148891934e+01
2.1676989309769573e-01 2.0848552545712426e+01 -1.0135666148891934e+01
2.1834068942449064e-01 2.0832631478556127e+01 -1.0135666148891934e+01
2.1991148575128552e-01 2.0816710411399828e+01 -1.0135666148891934e+01
2.2148228207808043e-01 2.0800789344243530e+01 -1.0135666148891934e+01
2.2305307840487532e-01 2.0784868277087231e+01 -1.0135666148891934e+01
2.2462387473167023e-01 2.0768947209930932e+01 -1.0135666148891934e+01
2.2619467105846511e-01 2.0753026142774633e+01 -1.0135666148891934e+01
2.2776546738526002e-01 2.0737105075618334e+01 -1.0135666148891934e+01
2.2933626371205490e-01 2.0721184008462036e+01 -1.0135666148891934e+01
2.3090706003884981e-01 2.0705262941305737e+01 -1.0135666148891934e+01
2.3247785636564469e-01 2.0689341874149438e+01 -1.0135666148891934e+01
2.3404865269243960e-01 2.0673420806993139e+01 -1.0135666148891843e+01
2.3561944901923451e-01 2.0657499739836840e+01 -1.0135666148891934e+01
2.3719024534602939e-01 2.0641578672680541e+01 -1.0135666148891934e+01
2.3876104167282430e-01 2.0625657605524243e+01 -1.0135666148891934e+01
2.4033183799961919e-01 2.0609736538367944e+01 -1.0135666148891934e+01
2.4190263432641410e-01 2.0593815471211645e+01 -1.0135666148891934e+01
2.4347343065320898e-01 2.0577894404055346e+01 -1.0135666148891934e+01
2.4504422698000389e-01 2.0561973336899047e+01 -1.0135666148891934e+01
2.4661502330679877e-01 2.0546052269742749e+01 -1.0135666148893064e+01
2.4818581963359368e-01 2.0530131202586450e+01 -1.0135666148891934e+01
2.4975661596038856e-01 2.0514210135430151e+01 -1.0135666148890802e+01
2.5132741228718347e-01 2.0498289068273852e+01 -1.0135666148891843e+01
2.5289820861397838e-01 2.0482368001117553e+01 -1.0135666148892023e+01
2.5446900494077324e-01 2.0466446933961254e+01 -1.0135666148893154e+01
2.5603980126756815e-01 2.0450525866804956e+01 -1.0135666148891843e+01
2.5761059759436306e-01 2.0434604799648657e+01 -1.0135666148891843e+01
2.5918139392115797e-01 2.0418683732492358e+01 -1.0135666148892023e+01
2.6075219024795282e-01 2.0402762665336059e+01 -1.0135666148892023e+01
2.6232298657474773e-01 2.0386841598179760e+01 -1.0135666148892973e+01
2.6389378290154264e-01 2.0370920531023462e+01 -1.0135666148890714e+01
2.6546457922833755e-01 2.0354999463867163e+01 -1.0135666148892023e+01
2.6703537555513240e-01 2.0339078396710864e+01 -1.0135666148893154e+01
2.6860617188192731e-01 2.0323157329554565e+01 -1.0135666148891843e+01
2.7017696820872222e-01 2.0307236262398266e+01 -1.0135666148891843e+01
2.7174776453551713e-01 2.0291315195241967e+01 -1.0135666148892973e+01
2.7331856086231204e-01 2.0275394128085669e+01 -1.0135666148892023e+01
2.7488935718910690e-01 2.0259473060929370e+01 -1.0135666148892023e+01
2.7646015351590181e-01 2.0243551993773071e+01 -1.0135666148891843e+01
2.7803094984269672e-01 2.0227630926616772e+01 -1.0135666148890714e+01
2.7960174616949163e-01 2.0211709859460473e+01 -1.0135666148893154e+01
2.8117254249628648e-01 2.0195788792304175e+01 -1.0135666148892023e+01
2.8274333882308139e-01 2.0179867725147876e+01 -1.0135666148891843e+01
2.8431413514987630e-01 2.0163946657991577e+01 -1.0135666148891843e+01
2.8588493147667121e-01 2.0148025590835278e+01 -1.0135666148890891e+01
2.8745572780346607e-01 2.0132104523678979e+01 -1.0135666148893154e+01
2.8902652413026098e-01 2.0116183456522677e+01 -1.0135666148892973e+01
2.9059732045705589e-01 2.0100262389366378e+01 -1.0135666148891843e+01
2.9216811678385080e-01 2.0084341322210079e+01 -1.0135666148890891e+01
2.9373891311064565e-01 2.0068420255053780e+01 -1.0135666148892023e+01
2.9530970943744056e-01 2.0052499187897482e+01 -1.0135666148892973e+01
2.9688050576423547e-01 2.0036578120741183e+01 -1.0135666148891843e+01
2.9845130209103038e-01 2.0020657053584884e+01 -1.0135666148892023e+01
3.0002209841782523e-01 2.0004735986428585e+01 -1.0135666148890891e+01
3.0159289474462014e-01 1.9988814919272286e+01 -1.0135666148891843e+01
3.0316369107141505e-01 1.9972893852115988e+01 -1.0135666148892973e+01
3.0473448739820996e-01 1.9956972784959689e+01 -1.0135666148891843e+01
3.0630528372500487e-01 1.9941051717803390e+01 -1.0135666148892023e+01
3.0787608005179973e-01 1.9925130650647091e+01 -1.0135666148892023e+01
3.0944687637859464e-01 1.9909209583490792e+01 -1.0135666148891843e+01
3.1101767270538955e-01 1.9893288516334493e+01 -1.0135666148891843e+01
3.1258846903218446e-01 1.9877367449178195e+01 -1.0135666148892023e+01
3.1415926535897931e-01 1.9861446382021896e+01 -1.0135666148892023e+01
3.1573006168577422e-01 1.9845525314865597e+01 -1.0135666148891843e+01
3.1730085801256913e-01 1.9829604247709298e+01 -1.0135666148891843e+01
3.1887165433936404e-01 1.9813683180552999e+01 -1.0135666148892023e+01
3.2044245066615890e-01 1.9797762113396701e+01 -1.0135666148892023e+01
3.2201324699295381e-01 1.9781841046240402e+01 -1.0135666148891843e+01
3.2358404331974872e-01 1.9765919979084103e+01 -1.0135666148891843e+01
3.2515483964654363e-01 1.9749998911927804e+01 -1.0135666148892023e+01
3.2672563597333848e-01 1.9734077844771505e+01 -1.0135666148892023e+01
3.2829643230013339e-01 1.9718156777615206e+01 -1.0135666148891843e+01
3.2986722862692830e-01 1.9702235710458908e+01 -1.0135666148891843e+01
3.3143802495372321e-01 1.9686314643302609e+01 -1.0135666148892023e+01
3.3300882128051806e-01 1.9670393576146310e+01 -1.0135666148892023e+01
3.3457961760731297e-01 1.9654472508990011e+01 -1.0135666148891843e+01
3.3615041393410788e-01 1.9638551441833712e+01 -1.0135666148891843e+01
3.3772121026090279e-01 1.9622630374677414e+01 -1.0135666148891843e+01
3.3929200658769770e-01 1.9606709307521115e+01 -1.0135666148892023e+01
3.4086280291449256e-01 1.9590788240364816e+01 -1.0135666148892023e+01
3.4243359924128747e-01 1.9574867173208517e+01 -1.0135666148891843e+01
3.4400439556808238e-01 1.9558946106052218e+01 -1.0135666148891843e+01
3.4557519189487729e-01 1.9543025038895919e+01 -1.0135666148892023e+01
3.4714598822167214e-01 1.9527103971739621e+01 -1.0135666148892023e+01
3.4871678454846705e-01 1.9511182904583322e+01 -1.0135666148891843e+01
3.5028758087526196e-01 1.9495261837427023e+01 -1.0135666148891843e+01
3.5185837720205687e-01 1.9479340770270724e+01 -1.0135666148892023e+01
3.5342917352885173e-01 1.9463419703114425e+01 -1.0135666148893154e+01
3.5499996985564664e-01 1.9447498635958127e+01 -1.0135666148891843e+01
3.5657076618244155e-01 1.9431577568801828e+01 -1.0135666148890714e+01
3.5814156250923646e-01 1.9415656501645529e+01 -1.0135666148892023e+01
3.5971235883603131e-01 1.9399735434489230e+01 -1.0135666148892023e+01
3.6128315516282622e-01 1.9383814367332931e+01 -1.0135666148892973e+01
3.6285395148962113e-01 1.9367893300176632e+01 -1.0135666148891843e+01
3.6442474781641604e-01 1.9351972233020334e+01 -1.0135666148890891e+01
3.6599554414321089e-01 1.9336051165864035e+01 -1.0135666148892023e+01
3.6756634047000580e-01 1.9320130098707736e+01 -1.0135666148892973e+01
3.6913713679680071e-01 1.9304209031551437e+01 -1.0135666148892973e+01
3.7070793312359562e-01 1.9288287964395138e+01 -1.0135666148890714e+01
3.7227872945039053e-01 1.9272366897238840e+01 -1.0135666148892023e+01
3.7384952577718539e-01 1.9256445830082541e+01 -1.0135666148892023e+01
3.7542032210398030e-01 1.9240524762926242e+01 -1.0135666148891843e+01
3.7699111843077521e-01 1.9224603695769943e+01 -1.0135666148892973e+01
3.7856191475757012e-01 1.9208682628613644e+01 -1.0135666148890891e+01
3.8013271108436497e-01 1.9192761561457345e+01 -1.0135666148892023e+01
3.8170350741115988e-01 1.9176840494301043e+01 -1.0135666148894105e+01
3.8327430373795479e-01 1.9160919427144744e+01 -1.0135666148891843e+01
3.8484510006474970e-01 1.9144998359988445e+01 -1.0135666148890891e+01
3.8641589639154456e-01 1.9129077292832147e+01 -1.0135666148892023e+01
3.8798669271833947e-01 1.9113156225675848e+01 -1.0135666148891843e+01
3.8955748904513438e-01 1.9097235158519549e+01 -1.0135666148892973e+01
3.9112828537192929e-01 1.9081314091363250e+01 -1.0135666148892023e+01
3.9269908169872414e-01 1.9065393024206951e+01 -1.0135666148890891e+01
3.9426987802551905e-01 1.9049471957050653e+01 -1.0135666148891843e+01
3.9584067435231396e-01 1.9033550889894354e+01 -1.0135666148892973e+01
3.9741147067910887e-01 1.9017629822738051e+01 -1.0135666148893154e+01
3.9898226700590372e-01 1.9001708755581753e+01 -1.0135666148890891e+01
4.0055306333269863e-01 1.8985787688425454e+01 -1.0135666148891843e+01
4.0212385965949354e-01 1.8969866621269155e+01 -1.0135666148892973e+01
4.0369465598628845e-01 1.8953945554112856e+01 -1.0135666148891843e+01
4.0526545231308336e-01 1.8938024486956557e+01 -1.0135666148892023e+01
4.0683624863987822e-01 1.8922103419800258e+01 -1.0135666148890891e+01
4.0840704496667313e-01 1.8906182352643960e+01 -1.0135666148891843e+01
4.0997784129346804e-01 1.8890261285487661e+01 -1.0135666148892973e+01
4.1154863762026295e-01 1.8874340218331362e+01 -1.0135666148892023e+01
4.1311943394705780e-01 1.8858419151175063e+01 -1.0135666148892023e+01
4.1469023027385271e-01 1.8842498084018764e+01 -1.0135666148891843e+01
4.1626102660064762e-01 1.8826577016862466e+01 -1.0135666148891843e+01
4.1783182292744253e-01 1.8810655949706167e+01 -1.0135666148892023e+01
4.1940261925423739e-01 1.8794734882549868e+01 -1.0135666148892023e+01
4.2097341558103230e-01 1.8778813815393569e+01 -1.0135666148891843e+01
4.2254421190782721e-01 1.8762892748237270e+01 -1.0135666148891843e+01
4.2411500823462212e-01 1.8746971681080971e+01 -1.0135666148892023e+01
4.2568580456141697e-01 1.8731050613924673e+01 -1.0135666148892023e+01
4.2725660088821188e-01 1.8715129546768374e+01 -1.0135666148891843e+01
4.2882739721500679e-01 1.8699208479612075e+01 -1.0135666148891843e+01
4.3039819354180170e-01 1.8683287412455776e+01 -1.0135666148892023e+01
4.3196898986859655e-01 1.8667366345299477e+01 -1.0135666148892023e+01
4.3353978619539146e-01 1.8651445278143179e+01 -1.0135666148891843e+01
4.3511058252218637e-01 1.8635524210986880e+01 -1.0135666148891843e+01
4.3668137884898128e-01 1.8619603143830581e+01 -1.0135666148891843e+01
4.3825217517577619e-01 1.8603682076674282e+01 -1.0135666148892023e+01
4.3982297150257105e-01 1.8587761009517983e+01 -1.0135666148892023e+01
4.4139376782936596e-01 1.8571839942361684e+01 -1.0135666148891843e+01
4.4296456415616087e-01 1.8555918875205386e+01 -1.0135666148891843e+01
4.4453536048295578e-01 1.8539997808049087e+01 -1.0135666148892023e+01
4.4610615680975063e-01 1.8524076740892788e+01 -1.0135666148892023e+01
4.4767695313654554e-01 1.8508155673736489e+01 -1.0135666148891843e+01
4.4924774946334045e-01 1.8492234606580190e+01 -1.0135666148891843e+01
4.5081854579013536e-01 1.8476313539423892e+01 -1.0135666148892023e+01
4.5238934211693022e-01 1.8460392472267593e+01 -1.0135666148892023e+01
4.5396013844372513e-01 1.8444471405111294e+01 -1.0135666148891843e+01
4.5553093477052004e-01 1.8428550337954995e+01 -1.0135666148891843e+01
4.5710173109731495e-01 1.8412629270798696e+01 -1.0135666148892023e+01
4.5867252742410980e-01 1.8396708203642397e+01 -1.0135666148892023e+01
4.6024332375090471e-01 1.8380787136486099e+01 -1.0135666148891843e+01
4.6181412007769962e-01 1.8364866069329800e+01 -1.0135666148891843e+01
4.6338491640449453e-01 1.8348945002173501e+01 -1.0135666148892023e+01
4.6495571273128938e-01 1.8333023935017202e+01 -1.0135666148892023e+01
4.6652650905808429e-01 1.8317102867860903e+01 -1.0135666148891843e+01
4.6809730538487920e-01 1.8301181800704605e+01 -1.0135666148892973e+01
4.6966810171167411e-01 1.8285260733548306e+01 -1.0135666148891843e+01
4.7123889803846902e-01 1.8269339666392007e+01 -1.0135666148890891e+01
4.7280969436526388e-01 1.8253418599235708e+01 -1.0135666148892023e+01
4.7438049069205879e-01 1.8237497532079409e+01 -1.0135666148892973e+01
4.7595128701885370e-01 1.8221576464923110e+01 -1.0135666148892973e+01
4.7752208334564861e-01 1.8205655397766812e+01 -1.0135666148890891e+01
4.7909287967244346e-01 1.8189734330610513e+01 -1.0135666148892023e+01
4.8066367599923837e-01 1.8173813263454214e+01 -1.0135666148891843e+01
4.8223447232603328e-01 1.8157892196297915e+01 -1.0135666148891843e+01
4.8380526865282819e-01 1.8141971129141616e+01 -1.0135666148893154e+01
4.8537606497962305e-01 1.8126050061985318e+01 -1.0135666148890891e+01
4.8694686130641796e-01 1.8110128994829019e+01 -1.0135666148891843e+01
4.8851765763321287e-01 1.8094207927672720e+01 -1.0135666148894105e+01
4.9008845396000777e-01 1.8078286860516418e+01 -1.0135666148892023e+01
4.9165925028680263e-01 1.8062365793360119e+01 -1.0135666148890891e+01
4.9323004661359754e-01 1.8046444726203820e+01 -1.0135666148891843e+01
4.9480084294039245e-01 1.8030523659047521e+01 -1.0135666148891843e+01
4.9637163926718736e-01 1.8014602591891222e+01 -1.0135666148893154e+01
4.9794243559398221e-01 1.7998681524734923e+01 -1.0135666148892023e+01
4.9951323192077712e-01 1.7982760457578625e+01 -1.0135666148890714e+01
5.0108402824757203e-01 1.7966839390422326e+01 -1.0135666148891843e+01
5.0265482457436694e-01 1.7950918323266027e+01 -1.0135666148892973e+01
5.0422562090116185e-01 1.7934997256109728e+01 -1.0135666148892973e+01
5.0579641722795676e-01 1.7919076188953429e+01 -1.0135666148890714e+01
5.0736721355475167e-01 1.7903155121797131e+01 -1.0135666148891072e+01
5.0893800988154647e-01 1.7887234054640832e+01 -1.0135666148892200e+01
5.1050880620834138e-01 1.7871312987484533e+01 -1.0135666148892973e+01
5.1207960253513629e-01 1.7855391920328234e+01 -1.0135666148892973e+01
5.1365039886193120e-01 1.7839470853171935e+01 -1.0135666148890714e+01
5.1522119518872611e-01 1.7823549786015636e+01 -1.0135666148891843e+01
5.1679199151552102e-01 1.7807628718859338e+01 -1.0135666148892973e+01
5.1836278784231593e-01 1.7791707651703039e+01 -1.0135666148891843e+01
5.1993358416911084e-01 1.7775786584546740e+01 -1.0135666148892200e+01
5.2150438049590564e-01 1.7759865517390441e+01 -1.0135666148891072e+01
5.2307517682270055e-01 1.7743944450234142e+01 -1.0135666148891843e+01
5.2464597314949546e-01 1.7728023383077844e+01 -1.0135666148892973e+01
5.2621676947629037e-01 1.7712102315921545e+01 -1.0135666148891843e+01
5.2778756580308528e-01 1.7696181248765246e+01 -1.0135666148891843e+01
5.2935836212988019e-01 1.7680260181608947e+01 -1.0135666148891843e+01
5.3092915845667510e-01 1.7664339114452648e+01 -1.0135666148891843e+01
5.3249995478347001e-01 1.7648418047296349e+01 -1.0135666148892200e+01
5.3407075111026481e-01 1.7632496980140051e+01 -1.0135666148892200e+01
5.3564154743705972e-01 1.7616575912983752e+01 -1.0135666148891843e+01
5.3721234376385463e-01 1.7600654845827453e+01 -1.0135666148891843e+01
5.3878314009064954e-01 1.7584733778671154e+01 -1.0135666148891843e+01
5.4035393641744445e-01 1.7568812711514855e+01 -1.0135666148891843e+01
5.4192473274423936e-01 1.7552891644358557e+01 -1.0135666148891843e+01
5.4349552907103427e-01 1.7536970577202258e+01 -1.0135666148891843e+01
5.4506632539782918e-01 1.7521049510045959e+01 -1.0135666148891843e+01
5.4663712172462409e-01 1.7505128442889660e+01 -1.0135666148892200e+01
5.4820791805141889e-01 1.7489207375733361e+01 -1.0135666148892200e+01
5.4977871437821380e-01 1.7473286308577062e+01 -1.0135666148891843e+01
5.5134951070500871e-01 1.7457365241420764e+01 -1.0135666148891843e+01
5.5292030703180362e-01 1.7441444174264465e+01 -1.0135666148891843e+01
5.5449110335859852e-01 1.7425523107108166e+01 -1.0135666148891843e+01
5.5606189968539343e-01 1.7409602039951867e+01 -1.0135666148891843e+01
5.5763269601218834e-01 1.7393680972795568e+01 -1.0135666148891843e+01
5.5920349233898325e-01 1.7377759905639270e+01 -1.0135666148892200e+01
5.6077428866577805e-01 1.7361838838482971e+01 -1.0135666148892200e+01
5.6234508499257296e-01 1.7345917771326672e+01 -1.0135666148891843e+01
5.6391588131936787e-01 1.7329996704170373e+01 -1.0135666148891843e+01
5.6548667764616278e-01 1.7314075637014074e+01 -1.0135666148891843e+01
5.6705747397295769e-01 1.7298154569857775e+01 -1.0135666148891843e+01
5.6862827029975260e-01 1.7282233502701477e+01 -1.0135666148891843e+01
5.7019906662654751e-01 1.7266312435545178e+01 -1.0135666148891843e+01
5.7176986295334242e-01 1.7250391368388879e+01 -1.0135666148891843e+01
5.7334065928013733e-01 1.7234470301232580e+01 -1.0135666148892200e+01
5.7491145560693213e-01 1.7218549234076281e+01 -1.0135666148892200e+01
5.7648225193372704e-01 1.7202628166919983e+01 -1.0135666148891843e+01
5.7805304826052195e-01 1.7186707099763684e+01 -1.0135666148891843e+01
5.7962384458731686e-01 1.7170786032607385e+01 -1.0135666148891843e+01
5.8119464091411177e-01 1.7154864965451086e+01 -1.0135666148892973e+01
5.8276543724090668e-01 1.7138943898294787e+01 -1.0135666148891843e+01
5.8433623356770159e-01 1.7123022831138488e+01 -1.0135666148890714e+01
5.8590702989449650e-01 1.7107101763982190e+01 -1.0135666148892200e+01
5.8747782622129130e-01 1.7091180696825891e+01 -1.0135666148892200e+01
5.8904862254808621e-01 1.7075259629669592e+01 -1.0135666148892973e+01
5.9061941887488112e-01 1.7059338562513293e+01 -1.0135666148891843e+01
5.9219021520167603e-01 1.7043417495356994e+01 -1.0135666148890714e+01
