# x energy force
7.1793333333333334e-02 2.7632741869630184e+01 1.7522104152121977e+02
7.2789999999999994e-02 2.7458631905914736e+01 1.7416350105159052e+02
7.3786666666666667e-02 2.7285572815432417e+01 1.7311226580255587e+02
7.4783333333333341e-02 2.7113558332713740e+01 1.7206729818141045e+02
7.5780000000000000e-02 2.6942582229644913e+01 1.7102856081958066e+02
7.6776666666666674e-02 2.6772638315245128e+01 1.6999601657129011e+02
7.7773333333333333e-02 2.6603720435445176e+01 1.6896962851223120e+02
7.8770000000000007e-02 2.6435822472867351e+01 1.6794935993825086e+02
7.9766666666666666e-02 2.6268938346606713e+01 1.6693517436403528e+02
8.0763333333333340e-02 2.6103062012013613e+01 1.6592703552178378e+02
8.1759999999999999e-02 2.5938187460477554e+01 1.6492490735994204e+02
8.2756666666666673e-02 2.5774308719212300e+01 1.6392875404190224e+02
8.3753333333333332e-02 2.5611419851042307e+01 1.6293853994471121e+02
8.4750000000000006e-02 2.5449514954190377e+01 1.6195422965782291e+02
8.5746666666666665e-02 2.5288588162066631e+01 1.6097578798180410e+02
8.6743333333333339e-02 2.5128633643058713e+01 1.6000317992706053e+02
8.7739999999999999e-02 2.4969645600323254e+01 1.5903637071265879e+02
8.8736666666666672e-02 2.4811618271578546e+01 1.5807532576501185e+02
8.9733333333333332e-02 2.4654545928898521e+01 1.5712001071664736e+02
9.0730000000000005e-02 2.4498422878507881e+01 1.5617039140503334e+02
9.1726666666666665e-02 2.4343243460578513e+01 1.5522643387129051e+02
9.2723333333333338e-02 2.4189002049027071e+01 1.5428810435902648e+02
9.3719999999999998e-02 2.4035693051313796e+01 1.5335536931309849e+02
9.4716666666666671e-02 2.3883310908242517e+01 1.5242819537842900e+02
9.5713333333333331e-02 2.3731850093761857e+01 1.5150654939881755e+02
9.6710000000000004e-02 2.3581305114767609e+01 1.5059039841572098e+02
9.7706666666666664e-02 2.3431670510906322e+01 1.4967970966712832e+02
9.8703333333333337e-02 2.3282940854380008e+01 1.4877445058634316e+02
9.9699999999999997e-02 2.3135110749752062e+01 1.4787458880084037e+02
1.0069666666666667e-01 2.2988174833754304e+01 1.4698009213111177e+02
1.0169333333333333e-01 2.2842127775095197e+01 1.4609092858950345e+02
1.0269000000000000e-01 2.2696964274269185e+01 1.4520706637907949e+02
1.0368666666666666e-01 2.2552679063367197e+01 1.4432847389246777e+02
1.0468333333333334e-01 2.2409266905888256e+01 1.4345511971075891e+02
1.0568000000000001e-01 2.2266722596552210e+01 1.4258697260237420e+02
1.0667666666666667e-01 2.2125040961113598e+01 1.4172400152193111e+02
1.0767333333333334e-01 2.1984216856176612e+01 1.4086617560914112e+02
1.0867000000000000e-01 2.1844245169011181e+01 1.4001346418771567e+02
1.0966666666666668e-01 2.1705120817370108e+01 1.3916583676426393e+02
1.1066333333333334e-01 2.1566838749307362e+01 1.3832326302720037e+02
1.1166000000000001e-01 2.1429393942997386e+01 1.3748571284566100e+02
1.1265666666666667e-01 2.1292781406555534e+01 1.3665315626842701e+02
1.1365333333333334e-01 2.1156996177859543e+01 1.3582556352285704e+02
1.1465000000000000e-01 2.1022033324372106e+01 1.3500290501380536e+02
1.1564666666666668e-01 2.0887887942964465e+01 1.3418515132259554e+02
1.1664333333333333e-01 2.0754555159741077e+01 1.3337227320594332e+02
1.1764000000000001e-01 2.0622030129865319e+01 1.3256424159490413e+02
1.1863666666666667e-01 2.0490308037386249e+01 1.3176102759386902e+02
1.1963333333333334e-01 2.0359384095066353e+01 1.3096260247949903e+02
1.2063000000000000e-01 2.0229253544210390e+01 1.3016893769969320e+02
1.2162666666666667e-01 2.0099911654495191e+01 1.2938000487260882e+02
1.2262333333333333e-01 1.9971353723800508e+01 1.2859577578561783e+02
1.2362000000000001e-01 1.9843575078040864e+01 1.2781622239426852e+02
1.2461666666666667e-01 1.9716571070998416e+01 1.2704131682135073e+02
1.2561333333333335e-01 1.9590337084156776e+01 1.2627103135584976e+02
1.2661000000000000e-01 1.9464868526535888e+01 1.2550533845195559e+02
1.2760666666666667e-01 1.9340160834527818e+01 1.2474421072811583e+02
1.2860333333333335e-01 1.9216209471733578e+01 1.2398762096601345e+02
1.2960000000000002e-01 1.9093009928800896e+01 1.2323554210960216e+02
1.3059666666666667e-01 1.8970557723262967e+01 1.2248794726417169e+02
1.3159333333333334e-01 1.8848848399378131e+01 1.2174480969536150e+02
1.3259000000000001e-01 1.8727877527970563e+01 1.2100610282818610e+02
1.3358666666666669e-01 1.8607640706271873e+01 1.2027180024610696e+02
1.3458333333333333e-01 1.8488133557763664e+01 1.1954187569010210e+02
1.3558000000000001e-01 1.8369351732021009e+01 1.1881630305769930e+02
1.3657666666666668e-01 1.8251290904556903e+01 1.1809505640204287e+02
1.3757333333333335e-01 1.8133946776667603e+01 1.1737810993099718e+02
1.3857000000000003e-01 1.8017315075278901e+01 1.1666543800619634e+02
1.3956666666666670e-01 1.7901391552793324e+01 1.1595701514211932e+02
1.4056333333333335e-01 1.7786171986938239e+01 1.1525281600521021e+02
1.4156000000000002e-01 1.7671652180614853e+01 1.1455281541295190e+02
1.4255666666666669e-01 1.7557827961748131e+01 1.1385698833297569e+02
1.4355333333333337e-01 1.7444695183137593e+01 1.1316530988215035e+02
1.4455000000000001e-01 1.7332249722309019e+01 1.1247775532569372e+02
1.4554666666666669e-01 1.7220487481367019e+01 1.1179430007630853e+02
1.4654333333333336e-01 1.7109404386848500e+01 1.1111491969329722e+02
1.4754000000000003e-01 1.6998996389576973e+01 1.1043958988167267e+02
1.4853666666666668e-01 1.6889259464517782e+01 1.0976828649129114e+02
1.4953333333333335e-01 1.6780189610634142e+01 1.0910098551601125e+02
1.5053000000000002e-01 1.6671782850744080e+01 1.0843766309280835e+02
1.5152666666666670e-01 1.6564035231378199e+01 1.0777829550093251e+02
1.5252333333333334e-01 1.6456942822638304e+01 1.0712285916107101e+02
1.5352000000000002e-01 1.6350501718056851e+01 1.0647133063448611e+02
1.5451666666666669e-01 1.6244708034457275e+01 1.0582368662218659e+02
1.5551333333333336e-01 1.6139557911815110e+01 1.0517990396409624e+02
1.5651000000000001e-01 1.6035047513119959e+01 1.0453995963822022e+02
1.5750666666666668e-01 1.5931173024238266e+01 1.0390383075982352e+02
1.5850333333333336e-01 1.5827930653776946e+01 1.0327149458061766e+02
1.5950000000000003e-01 1.5725316632947779e+01 1.0264292848794273e+02
1.6049666666666668e-01 1.5623327215432655e+01 1.0201811000394883e+02
1.6149333333333335e-01 1.5521958677249584e+01 1.0139701678481826e+02
1.6249000000000002e-01 1.5421207316619544e+01 1.0077962661994471e+02
1.6348666666666670e-01 1.5321069453834090e+01 1.0016591743113190e+02
1.6448333333333334e-01 1.5221541431123780e+01 9.9555867271835425e+01
1.6548000000000002e-01 1.5122619612527348e+01 9.8949454326354271e+01
1.6647666666666669e-01 1.5024300383761704e+01 9.8346656909050708e+01
1.6747333333333336e-01 1.4926580152092670e+01 9.7747453463588528e+01
1.6847000000000001e-01 1.4829455346206517e+01 9.7151822562143082e+01
1.6946666666666668e-01 1.4732922416082230e+01 9.6559742904652623e+01
1.7046333333333336e-01 1.4636977832864583e+01 9.5971193318050140e+01
1.7146000000000003e-01 1.4541618088737925e+01 9.5386152755507155e+01
1.7245666666666670e-01 1.4446839696800753e+01 9.4804600295673055e+01
1.7345333333333335e-01 1.4352639190941012e+01 9.4226515141937213e+01
1.7445000000000002e-01 1.4259013125712141e+01 9.3651876621683883e+01
1.7544666666666670e-01 1.4165958076209870e+01 9.3080664185544862e+01
1.7644333333333337e-01 1.4073470637949745e+01 9.2512857406677597e+01
1.7744000000000001e-01 1.3981547426745374e+01 9.1948435980023774e+01
1.7843666666666669e-01 1.3890185078587404e+01 9.1387379721586569e+01
1.7943333333333336e-01 1.3799380249523239e+01 9.0829668567707813e+01
1.8043000000000003e-01 1.3709129615537444e+01 9.0275282574355259e+01
1.8142666666666668e-01 1.3619429872432883e+01 8.9724201916406344e+01
1.8242333333333335e-01 1.3530277735712549e+01 8.9176406886939091e+01
1.8342000000000003e-01 1.3441669940462123e+01 8.8631877896523122e+01
1.8441666666666670e-01 1.3353603241233214e+01 8.8090595472524541e+01
1.8541333333333335e-01 1.3266074411927301e+01 8.7552540258410403e+01
1.8641000000000002e-01 1.3179080245680353e+01 8.7017693013055492e+01
1.8740666666666669e-01 1.3092617554748170e+01 8.6486034610052741e+01
1.8840333333333337e-01 1.3006683170392376e+01 8.5957546037023917e+01
1.8940000000000001e-01 1.2921273942767110e+01 8.5432208394952283e+01
1.9039666666666669e-01 1.2836386740806372e+01 8.4910002897497492e+01
1.9139333333333336e-01 1.2752018452112072e+01 8.4390910870326508e+01
1.9239000000000003e-01 1.2668165982842719e+01 8.3874913750446481e+01
1.9338666666666668e-01 1.2584826257602790e+01 8.3361993085536739e+01
1.9438333333333335e-01 1.2501996219332739e+01 8.2852130533295551e+01
1.9538000000000003e-01 1.2419672829199692e+01 8.2345307860778078e+01
1.9637666666666670e-01 1.2337853066488767e+01 8.1841506943751980e+01
1.9737333333333335e-01 1.2256533928495056e+01 8.1340709766041385e+01
1.9837000000000002e-01 1.2175712430416235e+01 8.0842898418882953e+01
1.9936666666666669e-01 1.2095385605245847e+01 8.0348055100291063e+01
2.0036333333333337e-01 1.2015550503667184e+01 7.9856162114416179e+01
2.0136000000000004e-01 1.1936204193947823e+01 7.9367201870921136e+01
2.0235666666666668e-01 1.1857343761834787e+01 7.8881156884336647e+01
2.0335333333333336e-01 1.1778966310450324e+01 7.8398009773447697e+01
2.0435000000000003e-01 1.1701068960188321e+01 7.7917743260670306e+01
2.0534666666666671e-01 1.1623648848611325e+01 7.7440340171427110e+01
2.0634333333333335e-01 1.1546703130348181e+01 7.6965783433546790e+01
2.0734000000000002e-01 1.1470228976992273e+01 7.6494056076636369e+01
2.0833666666666670e-01 1.1394223577000391e+01 7.6025141231487098e+01
2.0933333333333337e-01 1.1318684135592180e+01 7.5559022129469213e+01
2.1033000000000002e-01 1.1243607874650204e+01 7.5095682101924481e+01
2.1132666666666669e-01 1.1168992032620586e+01 7.4635104579579490e+01
2.1232333333333336e-01 1.1094833864414275e+01 7.4177273091947654e+01
2.1332000000000004e-01 1.1021130641308858e+01 7.3722171266745804e+01
2.1431666666666668e-01 1.0947879650850997e+01 7.3269782829300695e+01
2.1531333333333336e-01 1.0875078196759411e+01 7.2820091601973147e+01
2.1631000000000003e-01 1.0802723598828479e+01 7.2373081503576685e+01
2.1730666666666670e-01 1.0730813192832377e+01 7.1928736548799918e+01
2.1830333333333335e-01 1.0659344330429816e+01 7.1487040847648515e+01
2.1930000000000002e-01 1.0588314379069315e+01 7.1047978604859267e+01
2.2029666666666670e-01 1.0517720721895088e+01 7.0611534119341428e+01
2.2129333333333337e-01 1.0447560757653447e+01 7.0177691783618386e+01
2.2229000000000002e-01 1.0377831900599784e+01 6.9746436083268122e+01
2.2328666666666669e-01 1.0308531580406095e+01 6.9317751596374521e+01
2.2428333333333336e-01 1.0239657242069077e+01 6.8891622992957934e+01
2.2528000000000004e-01 1.0171206345818755e+01 6.8468035034442963e+01
2.2627666666666668e-01 1.0103176367027658e+01 6.8046972573112953e+01
2.2727333333333335e-01 1.0035564796120530e+01 6.7628420551556061e+01
2.2827000000000003e-01 9.9683691384846025e+00 6.7212364002144838e+01
2.2926666666666670e-01 9.9015869143803670e+00 6.6798788046486024e+01
2.3026333333333335e-01 9.8352156588529152e+00 6.6387677894890516e+01
2.3126000000000002e-01 9.7692529216437762e+00 6.5979018845853901e+01
2.3225666666666669e-01 9.7036962671033073e+00 6.5572796285520937e+01
2.3325333333333337e-01 9.6385432741035864e+00 6.5168995687163928e+01
2.3425000000000004e-01 9.5737915359518304e+00 6.4767602610672469e+01
2.3524666666666669e-01 9.5094386603043350e+00 6.4368602702028213e+01
2.3624333333333336e-01 9.4454822690809177e+00 6.3971981692789221e+01
2.3724000000000003e-01 9.3819199983798818e+00 6.3577725399588040e+01
2.3823666666666671e-01 9.3187494983934833e+00 6.3185819723619375e+01
2.3923333333333335e-01 9.2559684333238970e+00 6.2796250650136578e+01
2.4023000000000003e-01 9.1935744812996809e+00 6.2409004247956240e+01
2.4122666666666670e-01 9.1315653342927572e+00 6.2024066668948258e+01
2.4222333333333337e-01 9.0699386980358696e+00 6.1641424147547724e+01
2.4322000000000002e-01 9.0086922919405428e+00 6.1261063000268301e+01
2.4421666666666669e-01 8.9478238490155171e+00 6.0882969625200438e+01
2.4521333333333337e-01 8.8873311157856953e+00 6.0507130501532764e+01
2.4621000000000004e-01 8.8272118522115441e+00 6.0133532189071090e+01
2.4720666666666669e-01 8.7674638316089979e+00 5.9762161327746369e+01
2.4820333333333336e-01 8.7080848405698230e+00 5.9393004637150526e+01
2.4920000000000003e-01 8.6490726788824759e+00 5.9026048916053817e+01
2.5019666666666668e-01 8.5904251594534138e+00 5.8661281041932639e+01
2.5119333333333332e-01 8.5321401082288855e+00 5.8298687970502755e+01
2.5219000000000003e-01 8.4742153641171836e+00 5.7938256735251116e+01
2.5318666666666667e-01 8.4166487789113731e+00 5.7579974446978795e+01
2.5418333333333337e-01 8.3594382172124515e+00 5.7223828293327045e+01
2.5518000000000002e-01 8.3025815563530116e+00 5.6869805538326482e+01
2.5617666666666666e-01 8.2460766863213113e+00 5.6517893521945304e+01
2.5717333333333336e-01 8.1899215096858224e+00 5.6168079659633676e+01
2.5817000000000001e-01 8.1341139415202406e+00 5.5820351441870223e+01
2.5916666666666666e-01 8.0786519093289080e+00 5.5474696433715572e+01
2.6016333333333336e-01 8.0235333529727093e+00 5.5131102274371500e+01
2.6116000000000000e-01 7.9687562245954071e+00 5.4789556676739913e+01
2.6215666666666670e-01 7.9143184885503874e+00 5.4450047426974081e+01
2.6315333333333335e-01 7.8602181213278941e+00 5.4112562384051515e+01
2.6415000000000005e-01 7.8064531114826359e+00 5.3777089479338301e+01
2.6514666666666670e-01 7.7530214595618849e+00 5.3443616716151475e+01
2.6614333333333334e-01 7.6999211780339509e+00 5.3112132169336199e+01
2.6714000000000004e-01 7.6471502912171188e+00 5.2782623984837748e+01
2.6813666666666669e-01 7.5947068352090028e+00 5.2455080379276360e+01
2.6913333333333339e-01 7.5425888578162983e+00 5.2129489639525445e+01
2.7013000000000004e-01 7.4907944184849908e+00 5.1805840122297298e+01
2.7112666666666668e-01 7.4393215882309436e+00 5.1484120253720022e+01
2.7212333333333338e-01 7.3881684495709230e+00 5.1164318528927048e+01
2.7312000000000003e-01 7.3373330964540369e+00 5.0846423511649697e+01
2.7411666666666668e-01 7.2868136341935559e+00 5.0530423833798842e+01
2.7511333333333338e-01 7.2366081793991706e+00 5.0216308195064776e+01
2.7611000000000002e-01 7.1867148599096442e+00 4.9904065362515318e+01
2.7710666666666672e-01 7.1371318147258460e+00 4.9593684170187458e+01
2.7810333333333337e-01 7.0878571939442212e+00 4.9285153518693775e+01
2.7910000000000001e-01 7.0388891586906208e+00 4.8978462374821326e+01
2.8009666666666672e-01 6.9902258810545499e+00 4.8673599771136594e+01
2.8109333333333336e-01 6.9418655440238091e+00 4.8370554805602779e+01
2.8209000000000001e-01 6.8938063414194986e+00 4.8069316641175632e+01
2.8308666666666671e-01 6.8460464778314405e+00 4.7769874505425079e+01
2.8408333333333335e-01 6.7985841685539787e+00 4.7472217690152121e+01
2.8508000000000006e-01 6.7514176395221384e+00 4.7176335550995539e+01
2.8607666666666670e-01 6.7045451272482088e+00 4.6882217507059849e+01
2.8707333333333335e-01 6.6579648787586585e+00 4.6589853040534877e+01
2.8807000000000005e-01 6.6116751515314576e+00 4.6299231696320703e+01
2.8906666666666669e-01 6.5656742134337698e+00 4.6010343081650177e+01
2.9006333333333334e-01 6.5199603426599984e+00 4.5723176865718635e+01
2.9106000000000004e-01 6.4745318276702202e+00 4.5437722779317234e+01
2.9205666666666669e-01 6.4293869671289858e+00 4.5153970614465429e+01
2.9305333333333339e-01 6.3845240698444625e+00 4.4871910224039858e+01
2.9405000000000003e-01 6.3399414547079775e+00 4.4591531521416819e+01
2.9504666666666668e-01 6.2956374506338815e+00 4.4312824480115019e+01
2.9604333333333338e-01 6.2516103964997978e+00 4.4035779133427262e+01
2.9704000000000003e-01 6.2078586410872285e+00 4.3760385574071648e+01
2.9803666666666673e-01 6.1643805430224869e+00 4.3486633953835323e+01
2.9903333333333337e-01 6.1211744707180209e+00 4.3214514483221379e+01
3.0003000000000002e-01 6.0782388023140506e+00 4.2944017431101294e+01
3.0102666666666672e-01 6.0355719256205775e+00 4.2675133124360791e+01
3.0202333333333337e-01 5.9931722380597368e+00 4.2407851947561596e+01
3.0302000000000001e-01 5.9510381466084761e+00 4.2142164342594739e+01
3.0401666666666671e-01 5.9091680677415948e+00 4.1878060808335619e+01
3.0501333333333336e-01 5.8675604273751221e+00 4.1615531900307502e+01
3.0601000000000006e-01 5.8262136608100121e+00 4.1354568230344626e+01
3.0700666666666671e-01 5.7851262126762082e+00 4.1095160466253184e+01
3.0800333333333335e-01 5.7442965368770054e+00 4.0837299331479848e+01
3.0900000000000005e-01 5.7037230965337669e+00 4.0580975604781457e+01
3.0999666666666670e-01 5.6634043639309732e+00 4.0326180119890353e+01
3.1099333333333334e-01 5.6233388204615755e+00 4.0072903765190091e+01
3.1199000000000005e-01 5.5835249565726981e+00 3.9821137483390892e+01
3.1298666666666669e-01 5.5439612717116598e+00 3.9570872271203427e+01
3.1398333333333339e-01 5.5046462742722992e+00 3.9322099179015076e+01
3.1498000000000004e-01 5.4655784815416544e+00 3.9074809310575048e+01
3.1597666666666668e-01 5.4267564196469200e+00 3.8828993822673254e+01
3.1697333333333338e-01 5.3881786235027507e+00 3.8584643924821584e+01
3.1797000000000003e-01 5.3498436367588749e+00 3.8341750878943401e+01
3.1896666666666668e-01 5.3117500117480025e+00 3.8100305999062059e+01
3.1996333333333338e-01 5.2738963094340603e+00 3.7860300650986119e+01
3.2096000000000002e-01 5.2362810993607392e+00 3.7621726252001636e+01
3.2195666666666672e-01 5.1989029596003240e+00 3.7384574270568081e+01
3.2295333333333337e-01 5.1617604767028640e+00 3.7148836226009621e+01
3.2395000000000002e-01 5.1248522456456103e+00 3.6914503688213678e+01
3.2494666666666672e-01 5.0881768697827789e+00 3.6681568277331031e+01
3.2594333333333336e-01 5.0517329607956123e+00 3.6450021663473009e+01
3.2694000000000001e-01 5.0155191386427180e+00 3.6219855566416499e+01
3.2793666666666671e-01 4.9795340315107266e+00 3.5991061755302958e+01
3.2893333333333336e-01 4.9437762757652397e+00 3.5763632048350395e+01
3.2993000000000006e-01 4.9082445159020525e+00 3.5537558312558254e+01
3.3092666666666670e-01 4.8729374044986935e+00 3.5312832463413642e+01
3.3192333333333335e-01 4.8378536021662297e+00 3.5089446464608159e+01
3.3292000000000005e-01 4.8029917775013740e+00 3.4867392327742557e+01
3.3391666666666669e-01 4.7683506070388777e+00 3.4646662112050599e+01
3.3491333333333340e-01 4.7339287752041912e+00 3.4427247924107824e+01
3.3591000000000004e-01 4.6997249742664327e+00 3.4209141917549374e+01
3.3690666666666669e-01 4.6657379042916114e+00 3.3992336292796281e+01
3.3790333333333339e-01 4.6319662730961442e+00 3.3776823296768342e+01
3.3890000000000003e-01 4.5984087962006539e+00 3.3562595222611357e+01
3.3989666666666668e-01 4.5650641967840251e+00 3.3349644409421295e+01
3.4089333333333338e-01 4.5319312056377479e+00 3.3137963241969388e+01
3.4189000000000003e-01 4.4990085611205366e+00 3.2927544150429007e+01
3.4288666666666673e-01 4.4662950091132023e+00 3.2718379610106268e+01
3.4388333333333337e-01 4.4337893029738158e+00 3.2510462141172695e+01
3.4488000000000002e-01 4.4014902034931165e+00 3.2303784308392842e+01
3.4587666666666672e-01 4.3693964788502031e+00 3.2098338720863438e+01
3.4687333333333337e-01 4.3375069045684871e+00 3.1894118031745816e+01
3.4787000000000001e-01 4.3058202634718956e+00 3.1691114938003601e+01
3.4886666666666671e-01 4.2743353456413509e+00 3.1489322180144161e+01
3.4986333333333336e-01 4.2430509483715051e+00 3.1288732541956325e+01
3.5086000000000006e-01 4.2119658761277190e+00 3.1089338850253583e+01
3.5185666666666671e-01 4.1810789405033271e+00 3.0891133974613943e+01
3.5285333333333335e-01 4.1503889601771249e+00 3.0694110827131439e+01
3.5385000000000005e-01 4.1198947608711274e+00 3.0498262362159984e+01
3.5484666666666670e-01 4.0895951753085829e+00 3.0303581576058001e+01
3.5584333333333334e-01 4.0594890431722224e+00 3.0110061506941115e+01
3.5684000000000005e-01 4.0295752110627694e+00 2.9917695234434461e+01
3.5783666666666669e-01 3.9998525324576981e+00 2.9726475879422306e+01
3.5883333333333339e-01 3.9703198676702232e+00 2.9536396603803389e+01
3.5983000000000004e-01 3.9409760838085557e+00 2.9347450610246298e+01
3.6082666666666668e-01 3.9118200547353803e+00 2.9159631141946338e+01
3.6182333333333339e-01 3.8828506610275877e+00 2.8972931482384595e+01
3.6282000000000003e-01 3.8540667899362488e+00 2.8787344955086127e+01
3.6381666666666673e-01 3.8254673353468109e+00 2.8602864923382690e+01
3.6481333333333338e-01 3.7970511977395556e+00 2.8419484790174419e+01
3.6581000000000002e-01 3.7688172841502681e+00 2.8237197997694764e+01
3.6680666666666673e-01 3.7407645081311567e+00 2.8055998027275844e+01
3.6780333333333337e-01 3.7128917897120060e+00 2.7875878399114953e+01
3.6880000000000002e-01 3.6851980553615471e+00 2.7696832672041335e+01
3.6979666666666672e-01 3.6576822379490723e+00 2.7518854443290873e+01
3.7079333333333336e-01 3.6303432767062778e+00 2.7341937348270978e+01
3.7179000000000006e-01 3.6031801171893210e+00 2.7166075060335775e+01
3.7278666666666671e-01 3.5761917112411243e+00 2.6991261290561660e+01
3.7378333333333336e-01 3.5493770169538816e+00 2.6817489787518802e+01
3.7478000000000006e-01 3.5227349986318037e+00 2.6644754337050685e+01
3.7577666666666670e-01 3.4962646267540864e+00 2.6473048762049096e+01
3.7677333333333335e-01 3.4699648779380849e+00 2.6302366922235997e+01
3.7777000000000005e-01 3.4438347349027216e+00 2.6132702713942475e+01
3.7876666666666670e-01 3.4178731864321121e+00 2.5964050069890046e+01
3.7976333333333340e-01 3.3920792273393943e+00 2.5796402958973612e+01
3.8076000000000004e-01 3.3664518584307923e+00 2.5629755386048192e+01
3.8175666666666669e-01 3.3409900864698754e+00 2.5464101391712646e+01
3.8275333333333339e-01 3.3156929241420436e+00 2.5299435052094829e+01
3.8375000000000004e-01 3.2905593900192263e+00 2.5135750478643025e+01
3.8474666666666668e-01 3.2655885085247758e+00 2.4973041817914599e+01
3.8574333333333338e-01 3.2407793098985840e+00 2.4811303251364595e+01
3.8674000000000003e-01 3.2161308301624101e+00 2.4650528995138998e+01
3.8773666666666673e-01 3.1916421110853963e+00 2.4490713299869793e+01
3.8873333333333338e-01 3.1673122001498126e+00 2.4331850450466060e+01
3.8973000000000002e-01 3.1431401505169845e+00 2.4173934765912087e+01
3.9072666666666672e-01 3.1191250209934380e+00 2.4016960599062401e+01
3.9172333333333337e-01 3.0952658759972462e+00 2.3860922336440456e+01
3.9272000000000007e-01 3.0715617855245627e+00 2.3705814398039976e+01
3.9371666666666671e-01 3.0480118251163741e+00 2.3551631237121907e+01
3.9471333333333336e-01 3.0246150758254338e+00 2.3398367340017231e+01
3.9571000000000006e-01 3.0013706241834019e+00 2.3246017225931258e+01
