# x energy force
0.0000000000000000e+00 3.3789302967818401e+01 -5.0305611105818161e+02
1.5707963267948967e-03 3.3005272779147163e+01 -4.9520212942420829e+02
3.1415926535897933e-03 3.2233579595977290e+01 -4.8734814779023384e+02
4.7123889803846897e-03 3.1474223418308775e+01 -4.7949416615625933e+02
6.2831853071795866e-03 3.0727204246141618e+01 -4.7164018452228487e+02
7.8539816339744835e-03 2.9992522079475833e+01 -4.6378620288831036e+02
9.4247779607693795e-03 2.9270176918311400e+01 -4.5593222125433590e+02
1.0995574287564277e-02 2.8560168762648328e+01 -4.4807823962036144e+02
1.2566370614359173e-02 2.7862497612486628e+01 -4.4022425798638693e+02
1.4137166941154069e-02 2.7177163467826283e+01 -4.3237027635241191e+02
1.5707963267948967e-02 2.6504166328667303e+01 -4.2451629471843796e+02
1.7278759594743863e-02 2.5843506195009674e+01 -4.1666231308446345e+02
1.8849555921538759e-02 2.5195183066853421e+01 -4.0880833145048899e+02
2.0420352248333655e-02 2.4559196944198519e+01 -4.0095434981651448e+02
2.1991148575128554e-02 2.3935547827044982e+01 -3.9310036818253997e+02
2.3561944901923450e-02 2.3324235715392806e+01 -3.8524638654856551e+02
2.5132741228718346e-02 2.2725260609241996e+01 -3.7739240491459049e+02
2.6703537555513242e-02 2.2138622508592547e+01 -3.6953842328061654e+02
2.8274333882308138e-02 2.1564321413444453e+01 -3.6168444164664265e+02
2.9845130209103038e-02 2.1002357323797725e+01 -3.5383046001266757e+02
3.1415926535897934e-02 2.0452730239652361e+01 -3.4597647837869255e+02
3.2986722862692830e-02 1.9915440161008359e+01 -3.3812249674471860e+02
3.4557519189487726e-02 1.9390487087865715e+01 -3.3026851511074472e+02
3.6128315516282622e-02 1.8877871020224433e+01 -3.2241453347676969e+02
3.7699111843077518e-02 1.8377591958084516e+01 -3.1456055184279461e+02
3.9269908169872414e-02 1.7889649901445960e+01 -3.0670657020882072e+02
4.0840704496667310e-02 1.7414044850308763e+01 -2.9885258857484678e+02
4.2411500823462213e-02 1.6950776804672927e+01 -2.9099860694087170e+02
4.3982297150257109e-02 1.6499845764538456e+01 -2.8314462530689667e+02
4.5553093477052005e-02 1.6061251729905347e+01 -2.7529064367292273e+02
4.7123889803846901e-02 1.5634994700773596e+01 -2.6743666203894884e+02
4.8694686130641797e-02 1.5221074677143209e+01 -2.5958268040497381e+02
5.0265482457436693e-02 1.4819491659014183e+01 -2.5172869877099873e+02
5.1836278784231589e-02 1.4430245646386521e+01 -2.4387471713702485e+02
5.3407075111026485e-02 1.4053336639260220e+01 -2.3602073550305036e+02
5.4977871437821381e-02 1.3688764637635277e+01 -2.2816675386907588e+02
5.6548667764616277e-02 1.3336529641511698e+01 -2.2031277223510139e+02
5.8119464091411173e-02 1.2996631650889482e+01 -2.1245879060112691e+02
5.9690260418206076e-02 1.2669070665768624e+01 -2.0460480896715239e+02
6.1261056745000972e-02 1.2353846686149131e+01 -1.9675082733317791e+02
6.2831853071795868e-02 1.2050959712030998e+01 -1.8889684569920342e+02
6.4402649398590764e-02 1.1760409743414227e+01 -1.8104286406522897e+02
6.5973445725385660e-02 1.1482196780298818e+01 -1.7318888243125448e+02
6.7544242052180556e-02 1.1216320822684771e+01 -1.6533490079727943e+02
6.9115038378975452e-02 1.0962781870572087e+01 -1.5748091916330551e+02
7.0685834705770348e-02 1.0721579923960764e+01 -1.4962693752933160e+02
7.2256631032565244e-02 1.0492714982850801e+01 -1.4177295589535655e+02
7.3827427359360140e-02 1.0276187047242201e+01 -1.3391897426138152e+02
7.5398223686155036e-02 1.0071996117134963e+01 -1.2606499262740761e+02
7.6969020012949932e-02 9.8801421925290871e+00 -1.1821101099343369e+02
7.8539816339744828e-02 9.7006252734245706e+00 -1.1035702935945864e+02
8.0110612666539724e-02 9.5334453598214175e+00 -1.0250304772548360e+02
8.1681408993334620e-02 9.3786024517196278e+00 -9.4649066091509681e+01
8.3252205320129516e-02 9.2360965491191962e+00 -8.6795084457535751e+01
8.4823001646924426e-02 9.1059276520201262e+00 -7.8941102823560641e+01
8.6393797973719322e-02 8.9880957604224214e+00 -7.1087121189585602e+01
8.7964594300514218e-02 8.8826008743260765e+00 -6.3233139555611686e+01
8.9535390627309114e-02 8.7894429937310932e+00 -5.5379157921637777e+01
9.1106186954104010e-02 8.7086221186374715e+00 -4.7525176287662731e+01
9.2676983280898906e-02 8.6401382490452132e+00 -3.9671194653687685e+01
9.4247779607693802e-02 8.5839913849543148e+00 -3.1817213019713769e+01
9.5818575934488698e-02 8.5401815263647780e+00 -2.3963231385739288e+01
9.7389372261283594e-02 8.5087086732766029e+00 -1.6109249751764811e+01
9.8960168588078490e-02 8.4895728256897893e+00 -8.2552681177903313e+00
1.0053096491487339e-01 8.4820691742522705e+00 -3.0561110581827520e+00
1.0210176124166828e-01 8.4772686462277989e+00 -3.0561110581827520e+00
1.0367255756846318e-01 8.4724681182033272e+00 -3.0561110581827520e+00
1.0524335389525807e-01 8.4676675901788556e+00 -3.0561110581827520e+00
1.0681415022205297e-01 8.4628670621543858e+00 -3.0561110581821866e+00
1.0838494654884787e-01 8.4580665341299159e+00 -3.0561110581827520e+00
1.0995574287564276e-01 8.4532660061054443e+00 -3.0561110581827520e+00
1.1152653920243766e-01 8.4484654780809727e+00 -3.0561110581827520e+00
1.1309733552923255e-01 8.4436649500565011e+00 -3.0561110581827520e+00
1.1466813185602745e-01 8.4388644220320295e+00 -3.0561110581827520e+00
1.1623892818282235e-01 8.4340638940075596e+00 -3.0561110581827386e+00
1.1780972450961726e-01 8.4292633659830880e+00 -3.0561110581827386e+00
1.1938052083641215e-01 8.4244628379586182e+00 -3.0561110581827520e+00
1.2095131716320705e-01 8.4196623099341465e+00 -3.0561110581827520e+00
1.2252211349000194e-01 8.4148617819096749e+00 -3.0561110581827520e+00
1.2409290981679684e-01 8.4100612538852033e+00 -3.0561110581827520e+00
1.2566370614359174e-01 8.4052607258607317e+00 -3.0561110581827653e+00
1.2723450247038662e-01 8.4004601978362619e+00 -3.0561110581827520e+00
1.2880529879718153e-01 8.3956596698117902e+00 -3.0561110581827520e+00
1.3037609512397641e-01 8.3908591417873204e+00 -3.0561110581827520e+00
1.3194689145077132e-01 8.3860586137628488e+00 -3.0561110581827520e+00
1.3351768777756620e-01 8.3812580857383789e+00 -3.0561110581827520e+00
1.3508848410436111e-01 8.3764575577139073e+00 -3.0561110581827249e+00
1.3665928043115602e-01 8.3716570296894357e+00 -3.0561110581827520e+00
1.3823007675795090e-01 8.3668565016649659e+00 -3.0561110581827520e+00
1.3980087308474581e-01 8.3620559736404942e+00 -3.0561110581827520e+00
1.4137166941154070e-01 8.3572554456160244e+00 -3.0561110581827520e+00
1.4294246573833561e-01 8.3524549175915546e+00 -3.0561110581821866e+00
1.4451326206513049e-01 8.3476543895670847e+00 -3.0561110581827520e+00
1.4608405839192540e-01 8.3428538615426131e+00 -3.0561110581827520e+00
1.4765485471872028e-01 8.3380533335181433e+00 -3.0561110581827520e+00
1.4922565104551519e-01 8.3332528054936716e+00 -3.0561110581827520e+00
1.5079644737231007e-01 8.3284522774692018e+00 -3.0561110581827520e+00
1.5236724369910498e-01 8.3236517494447302e+00 -3.0561110581827520e+00
1.5393804002589986e-01 8.3188512214202603e+00 -3.0561110581827520e+00
1.5550883635269477e-01 8.3140506933957887e+00 -3.0561110581827520e+00
1.5707963267948966e-01 8.3092501653713189e+00 -3.0561110581821866e+00
1.5865042900628457e-01 8.3044496373468490e+00 -3.0561110581827520e+00
1.6022122533307945e-01 8.2996491093223774e+00 -3.0561110581833173e+00
1.6179202165987436e-01 8.2948485812979058e+00 -3.0561110581827520e+00
1.6336281798666924e-01 8.2900480532734360e+00 -3.0561110581821866e+00
1.6493361431346415e-01 8.2852475252489661e+00 -3.0561110581827520e+00
1.6650441064025903e-01 8.2804469972244945e+00 -3.0561110581833173e+00
1.6807520696705394e-01 8.2756464692000229e+00 -3.0561110581827249e+00
1.6964600329384885e-01 8.2708459411755531e+00 -3.0561110581821866e+00
1.7121679962064373e-01 8.2660454131510832e+00 -3.0561110581827520e+00
1.7278759594743864e-01 8.2612448851266116e+00 -3.0561110581833173e+00
1.7435839227423353e-01 8.2564443571021400e+00 -3.0561110581827520e+00
1.7592918860102844e-01 8.2516438290776701e+00 -3.0561110581821866e+00
1.7749998492782332e-01 8.2468433010532003e+00 -3.0561110581827520e+00
1.7907078125461823e-01 8.2420427730287287e+00 -3.0561110581833173e+00
1.8064157758141311e-01 8.2372422450042571e+00 -3.0561110581827520e+00
1.8221237390820802e-01 8.2324417169797872e+00 -3.0561110581821866e+00
1.8378317023500290e-01 8.2276411889553174e+00 -3.0561110581827520e+00
1.8535396656179781e-01 8.2228406609308458e+00 -3.0561110581827520e+00
