# x energy force
1.7146000000000003e-01 1.4629957666068583e+01 9.5618130835294821e+01
1.7245666666666670e-01 1.4534947426684514e+01 9.5037867928721212e+01
1.7345333333333335e-01 1.4440513791954567e+01 9.4461064639740300e+01
1.7445000000000002e-01 1.4346653324072209e+01 9.3887700341577656e+01
1.7544666666666670e-01 1.4253362605727657e+01 9.3317754530431770e+01
1.7644333333333337e-01 1.4160638239985655e+01 9.2751206824755940e+01
1.7744000000000001e-01 1.4068476850164002e+01 9.2188036964517707e+01
1.7843666666666669e-01 1.3976875079712798e+01 9.1628224810472531e+01
1.7943333333333336e-01 1.3885829592094423e+01 9.1071750343456870e+01
1.8043000000000003e-01 1.3795337070664209e+01 9.0518593663660610e+01
1.8142666666666668e-01 1.3705394218551842e+01 8.9968734989922879e+01
1.8242333333333335e-01 1.3615997758543452e+01 8.9422154659018929e+01
1.8342000000000003e-01 1.3527144432964436e+01 8.8878833124957950e+01
1.8441666666666670e-01 1.3438831003562951e+01 8.8338750958287235e+01
1.8541333333333335e-01 1.3351054251394119e+01 8.7801888845392980e+01
1.8641000000000002e-01 1.3263810976704903e+01 8.7268227587816995e+01
1.8740666666666669e-01 1.3177097998819695e+01 8.6737748101562531e+01
1.8840333333333337e-01 1.3090912156026571e+01 8.6210431416411268e+01
1.8940000000000001e-01 1.3005250305464227e+01 8.5686258675252461e+01
1.9039666666666669e-01 1.2920109323009578e+01 8.5165211133404839e+01
1.9139333333333336e-01 1.2835486103166055e+01 8.4647270157944945e+01
1.9239000000000003e-01 1.2751377558952537e+01 8.4132417227039156e+01
1.9338666666666668e-01 1.2667780621792971e+01 8.3620633929284381e+01
1.9438333333333335e-01 1.2584692241406621e+01 8.3111901963054251e+01
1.9538000000000003e-01 1.2502109385699008e+01 8.2606203135834150e+01
1.9637666666666670e-01 1.2420029040653468e+01 8.2103519363577760e+01
1.9737333333333335e-01 1.2338448210223373e+01 8.1603832670060044e+01
1.9837000000000002e-01 1.2257363916224987e+01 8.1107125186230448e+01
1.9936666666666669e-01 1.2176773198230975e+01 8.0613379149577426e+01
2.0036333333333337e-01 1.2096673113464529e+01 8.0122576903492018e+01
2.0136000000000004e-01 1.2017060736694129e+01 7.9634700896640510e+01
2.0235666666666668e-01 1.1937933160128946e+01 7.9149733682326385e+01
2.0335333333333336e-01 1.1859287493314843e+01 7.8667657917879168e+01
2.0435000000000003e-01 1.1781120863031028e+01 7.8188456364023267e+01
2.0534666666666671e-01 1.1703430413187297e+01 7.7712111884265241e+01
2.0634333333333335e-01 1.1626213304721901e+01 7.7238607444292128e+01
2.0734000000000002e-01 1.1549466715500010e+01 7.6767926111342078e+01
2.0833666666666670e-01 1.1473187840212809e+01 7.6300051053610275e+01
2.0933333333333337e-01 1.1397373890277166e+01 7.5834965539651705e+01
2.1033000000000002e-01 1.1322022093735919e+01 7.5372652937769985e+01
2.1132666666666669e-01 1.1247129695158741e+01 7.4913096715431749e+01
2.1232333333333336e-01 1.1172693955543611e+01 7.4456280438673858e+01
2.1332000000000004e-01 1.1098712152218866e+01 7.4002187771515622e+01
2.1431666666666668e-01 1.1025181578745833e+01 7.3550802475375960e+01
2.1531333333333336e-01 1.0952099544822042e+01 7.3102108408484114e+01
2.1631000000000003e-01 1.0879463376185033e+01 7.2656089525313689e+01
2.1730666666666670e-01 1.0807270414516710e+01 7.2212729876003721e+01
2.1830333333333335e-01 1.0735518017348285e+01 7.1772013605788530e+01
2.1930000000000002e-01 1.0664203557965774e+01 7.1333924954433087e+01
2.2029666666666670e-01 1.0593324425316075e+01 7.0898448255663595e+01
2.2129333333333337e-01 1.0522878023913592e+01 7.0465567936610057e+01
2.2229000000000002e-01 1.0452861773747417e+01 7.0035268517254750e+01
2.2328666666666669e-01 1.0383273110189062e+01 6.9607534609876524e+01
2.2428333333333336e-01 1.0314109483900760e+01 6.9182350918490144e+01
2.2528000000000004e-01 1.0245368360744287e+01 6.8759702238310553e+01
2.2627666666666668e-01 1.0177047221690351e+01 6.8339573455210044e+01
2.2727333333333335e-01 1.0109143562728496e+01 6.7921949545166086e+01
2.2827000000000003e-01 1.0041654894777574e+01 6.7506815573741022e+01
2.2926666666666670e-01 9.9745787435967195e+00 6.7094156695532476e+01
2.3026333333333335e-01 9.9079126496968790e+00 6.6683958153647282e+01
2.3126000000000002e-01 9.8416541682528518e+00 6.6276205279180743e+01
2.3225666666666669e-01 9.7758008690158711e+00 6.5870883490679589e+01
2.3325333333333337e-01 9.7103503362266874e+00 6.5467978293634559e+01
2.3425000000000004e-01 9.6453001685291824e+00 6.5067475279953001e+01
2.3524666666666669e-01 9.5806479788844978e+00 6.4669360127442957e+01
2.3624333333333336e-01 9.5163913944856695e+00 6.4273618599302395e+01
2.3724000000000003e-01 9.4525280566727812e+00 6.3880236543615119e+01
2.3823666666666671e-01 9.3890556208486124e+00 6.3489199892842372e+01
2.3923333333333335e-01 9.3259717563947966e+00 6.3100494663310819e+01
2.4023000000000003e-01 9.2632741465884738e+00 6.2714106954726695e+01
2.4122666666666670e-01 9.2009604885194474e+00 6.2330022949673186e+01
2.4222333333333337e-01 9.1390284930078280e+00 6.1948228913106988e+01
2.4322000000000002e-01 9.0774758845221779e+00 6.1568711191879011e+01
2.4421666666666669e-01 9.0163004010981247e+00 6.1191456214245726e+01
2.4521333333333337e-01 8.9554997942574843e+00 6.0816450489380117e+01
2.4621000000000004e-01 8.8950718289278452e+00 6.0443680606885955e+01
2.4720666666666669e-01 8.8350142833626482e+00 6.0073133236321262e+01
2.4820333333333336e-01 8.7753249490617300e+00 5.9704795126725649e+01
2.4920000000000003e-01 8.7160016306923502e+00 5.9338653106142701e+01
2.5019666666666668e-01 8.6570421460106850e+00 5.8974694081146247e+01
2.5119333333333332e-01 8.5984443257837864e+00 5.8612905036378713e+01
2.5219000000000003e-01 8.5402060137120053e+00 5.8253273034080607e+01
2.5318666666666667e-01 8.4823250663518976e+00 5.7895785213628429e+01
2.5418333333333337e-01 8.4247993530395497e+00 5.7540428791078405e+01
2.5518000000000002e-01 8.3676267558144097e+00 5.7187191058703313e+01
2.5617666666666666e-01 8.3108051693435261e+00 5.6836059384542331e+01
2.5717333333333336e-01 8.2543325008462727e+00 5.6487021211949127e+01
2.5817000000000001e-01 8.1982066700195126e+00 5.6140064059142759e+01
2.5916666666666666e-01 8.1424256089631921e+00 5.5795175518760267e+01
2.6016333333333336e-01 8.0869872621063976e+00 5.5452343257411009e+01
2.6116000000000000e-01 8.0318895861338611e+00 5.5111555015241372e+01
2.6215666666666670e-01 7.9771305499128617e+00 5.4772798605489591e+01
2.6315333333333335e-01 7.9227081344206232e+00 5.4436061914054243e+01
2.6415000000000005e-01 7.8686203326720845e+00 5.4101332899062839e+01
2.6514666666666670e-01 7.8148651496481527e+00 5.3768599590434889e+01
2.6614333333333334e-01 7.7614406022243401e+00 5.3437850089458422e+01
2.6714000000000004e-01 7.7083447190998564e+00 5.3109072568365292e+01
2.6813666666666669e-01 7.6555755407271198e+00 5.2782255269904049e+01
2.6913333333333339e-01 7.6031311192416666e+00 5.2457386506921367e+01
2.7013000000000004e-01 7.5510095183925152e+00 5.2134454661947352e+01
2.7112666666666668e-01 7.4992088134729036e+00 5.1813448186773712e+01
2.7212333333333338e-01 7.4477270912514726e+00 5.1494355602046888e+01
2.7312000000000003e-01 7.3965624499038531e+00 5.1177165496857050e+01
2.7411666666666668e-01 7.3457129989446397e+00 5.0861866528322416e+01
2.7511333333333338e-01 7.2951768591597963e+00 5.0548447421192279e+01
2.7611000000000002e-01 7.2449521625394615e+00 5.0236896967441908e+01
2.7710666666666672e-01 7.1950370522111271e+00 4.9927204025867439e+01
2.7810333333333337e-01 7.1454296823732601e+00 4.9619357521693502e+01
2.7910000000000001e-01 7.0961282182292731e+00 4.9313346446175331e+01
2.8009666666666672e-01 7.0471308359219220e+00 4.9009159856197819e+01
2.8109333333333336e-01 6.9984357224680931e+00 4.8706786873895140e+01
2.8209000000000001e-01 6.9500410756939504e+00 4.8406216686259036e+01
2.8308666666666671e-01 6.9019451041704984e+00 4.8107438544744291e+01
2.8408333333333335e-01 6.8541460271495289e+00 4.7810441764895614e+01
2.8508000000000006e-01 6.8066420744999192e+00 4.7515215725955919e+01
2.8607666666666670e-01 6.7594314866443570e+00 4.7221749870492317e+01
2.8707333333333335e-01 6.7125125144963933e+00 4.6930033704018477e+01
2.8807000000000005e-01 6.6658834193979057e+00 4.6640056794615901e+01
2.8906666666666669e-01 6.6195424730569288e+00 4.6351808772563786e+01
2.9006333333333334e-01 6.5734879574858356e+00 4.6065279329965655e+01
2.9106000000000004e-01 6.5277181649399099e+00 4.5780458220384112e+01
2.9205666666666669e-01 6.4822313978562809e+00 4.5497335258472368e+01
2.9305333333333339e-01 6.4370259687932014e+00 4.5215900319609858e+01
2.9405000000000003e-01 6.3921002003697263e+00 4.4936143339540109e+01
2.9504666666666668e-01 6.3474524252057067e+00 4.4658054314012382e+01
2.9604333333333338e-01 6.3030809858621755e+00 4.4381623298421232e+01
2.9704000000000003e-01 6.2589842347820817e+00 4.4106840407453710e+01
2.9803666666666673e-01 6.2151605342313561e+00 4.3833695814734945e+01
2.9903333333333337e-01 6.1716082562403640e+00 4.3562179752474997e+01
3.0003000000000002e-01 6.1283257825456721e+00 4.3292282511123531e+01
3.0102666666666672e-01 6.0853115045321839e+00 4.3023994439017521e+01
3.0202333333333337e-01 6.0425638231756249e+00 4.2757305942038919e+01
3.0302000000000001e-01 6.0000811489853456e+00 4.2492207483272821e+01
3.0401666666666671e-01 5.9578619019474859e+00 4.2228689582664060e+01
3.0501333333333336e-01 5.9159045114684812e+00 4.1966742816677787e+01
3.0601000000000006e-01 5.8742074163188818e+00 4.1706357817966357e+01
3.0700666666666671e-01 5.8327690645775396e+00 4.1447525275030131e+01
3.0800333333333335e-01 5.7915879135760946e+00 4.1190235931884764e+01
3.0900000000000005e-01 5.7506624298438158e+00 4.0934480587734484e+01
3.0999666666666670e-01 5.7099910890527710e+00 4.0680250096638680e+01
3.1099333333333334e-01 5.6695723759632992e+00 4.0427535367186309e+01
3.1199000000000005e-01 5.6294047843698358e+00 4.0176327362168671e+01
3.1298666666666669e-01 5.5894868170470557e+00 3.9926617098261758e+01
3.1398333333333339e-01 5.5498169856963138e+00 3.9678395645699169e+01
3.1498000000000004e-01 5.5103938108924426e+00 3.9431654127956598e+01
3.1597666666666668e-01 5.4712158220308309e+00 3.9186383721433586e+01
3.1697333333333338e-01 5.4322815572748402e+00 3.8942575655133261e+01
3.1797000000000003e-01 5.3935895635035385e+00 3.8700221210357405e+01
3.1896666666666668e-01 5.3551383962597177e+00 3.8459311720387895e+01
3.1996333333333338e-01 5.3169266196982496e+00 3.8219838570180151e+01
3.2096000000000002e-01 5.2789528065347442e+00 3.7981793196052401e+01
3.2195666666666672e-01 5.2412155379944956e+00 3.7745167085380061e+01
3.2295333333333337e-01 5.2037134037617614e+00 3.7509951776295466e+01
3.2395000000000002e-01 5.1664450019293140e+00 3.7276138857379131e+01
3.2494666666666672e-01 5.1294089389483162e+00 3.7043719967362335e+01
3.2594333333333336e-01 5.0926038295784917e+00 3.6812686794828089e+01
3.2694000000000001e-01 5.0560282968385764e+00 3.6583031077913162e+01
3.2793666666666671e-01 5.0196809719570821e+00 3.6354744604012886e+01
3.2893333333333336e-01 4.9835604943233553e+00 3.6127819209486745e+01
3.2993000000000006e-01 4.9476655114389079e+00 3.5902246779367992e+01
3.3092666666666670e-01 4.9119946788690658e+00 3.5678019247072733e+01
3.3192333333333335e-01 4.8765466601948777e+00 3.5455128594109702e+01
3.3292000000000005e-01 4.8413201269653303e+00 3.5233566849795764e+01
3.3391666666666669e-01 4.8063137586498481e+00 3.5013326090972392e+01
3.3491333333333340e-01 4.7715262425910563e+00 3.4794398441718684e+01
3.3591000000000004e-01 4.7369562739578548e+00 3.4576776073068544e+01
3.3690666666666669e-01 4.7026025556987463e+00 3.4360451202736193e+01
3.3790333333333339e-01 4.6684637984954538e+00 3.4145416094837543e+01
3.3890000000000003e-01 4.6345387207168240e+00 3.3931663059605235e+01
3.3989666666666668e-01 4.6008260483729817e+00 3.3719184453123283e+01
3.4089333333333338e-01 4.5673245150697781e+00 3.3507972677049288e+01
3.4189000000000003e-01 4.5340328619635093e+00 3.3298020178341915e+01
3.4288666666666673e-01 4.5009498377158854e+00 3.3089319448995354e+01
3.4388333333333337e-01 4.4680741984492975e+00 3.2881863025764133e+01
3.4488000000000002e-01 4.4354047077023244e+00 3.2675643489902662e+01
3.4587666666666672e-01 4.4029401363855190e+00 3.2470653466895442e+01
3.4687333333333337e-01 4.3706792627374638e+00 3.2266885626194110e+01
3.4787000000000001e-01 4.3386208722810666e+00 3.2064332680958444e+01
3.4886666666666671e-01 4.3067637577801374e+00 3.1862987387792721e+01
3.4986333333333336e-01 4.2751067191962218e+00 3.1662842546487266e+01
3.5086000000000006e-01 4.2436485636456744e+00 3.1463890999759947e+01
3.5185666666666671e-01 4.2123881053570154e+00 3.1266125633002297e+01
3.5285333333333335e-01 4.1813241656285127e+00 3.1069539374026863e+01
3.5385000000000005e-01 4.1504555727860390e+00 3.0874125192808609e+01
3.5484666666666670e-01 4.1197811621411740e+00 3.0679876101236967e+01
3.5584333333333334e-01 4.0892997759495469e+00 3.0486785152865377e+01
3.5684000000000005e-01 4.0590102633694407e+00 3.0294845442662893e+01
3.5783666666666669e-01 4.0289114804206401e+00 3.0104050106770316e+01
3.5883333333333339e-01 3.9990022899435105e+00 2.9914392322249540e+01
3.5983000000000004e-01 3.9692815615583474e+00 2.9725865306841044e+01
3.6082666666666668e-01 3.9397481716249421e+00 2.9538462318722591e+01
3.6182333333333339e-01 3.9104010032024035e+00 2.9352176656269613e+01
3.6282000000000003e-01 3.8812389460092200e+00 2.9167001657812328e+01
3.6381666666666673e-01 3.8522608963835459e+00 2.8982930701397887e+01
3.6481333333333338e-01 3.8234657572437456e+00 2.8799957204556751e+01
3.6581000000000002e-01 3.7948524380491508e+00 2.8618074624062842e+01
3.6680666666666673e-01 3.7664198547610663e+00 2.8437276455703749e+01
3.6780333333333337e-01 3.7381669298040086e+00 2.8257556234045492e+01
3.6880000000000002e-01 3.7100925920271632e+00 2.8078907532200073e+01
3.6979666666666672e-01 3.6821957766660844e+00 2.7901323961601260e+01
3.7079333333333336e-01 3.6544754253046219e+00 2.7724799171769714e+01
3.7179000000000006e-01 3.6269304858370610e+00 2.7549326850089447e+01
3.7278666666666671e-01 3.5995599124305122e+00 2.7374900721581465e+01
3.7378333333333336e-01 3.5723626654874998e+00 2.7201514548678940e+01
3.7478000000000006e-01 3.5453377116087901e+00 2.7029162131004224e+01
3.7577666666666670e-01 3.5184840235564416e+00 2.6857837305147306e+01
3.7677333333333335e-01 3.4918005802170615e+00 2.6687533944446301e+01
3.7777000000000005e-01 3.4652863665652931e+00 2.6518245958765924e+01
3.7876666666666670e-01 3.4389403736275246e+00 2.6349967294282564e+01
3.7976333333333340e-01 3.4127615984457957e+00 2.6182691933264962e+01
3.8076000000000004e-01 3.3867490440419448e+00 2.6016413893861767e+01
3.8175666666666669e-01 3.3609017193819439e+00 2.5851127229886806e+01
3.8275333333333339e-01 3.3352186393404648e+00 2.5686826030604287e+01
3.8375000000000004e-01 3.3096988246656553e+00 2.5523504420519775e+01
3.8474666666666668e-01 3.2843413019441101e+00 2.5361156559170539e+01
3.8574333333333338e-01 3.2591451035660670e+00 2.5199776640913875e+01
3.8674000000000003e-01 3.2341092676908092e+00 2.5039358894721989e+01
3.8773666666666673e-01 3.2092328382122570e+00 2.4879897583976241e+01
3.8873333333333338e-01 3.1845148647247910e+00 2.4721387006258031e+01
3.8973000000000002e-01 3.1599544024892539e+00 2.4563821493148605e+01
3.9072666666666672e-01 3.1355505123991709e+00 2.4407195410026038e+01
3.9172333333333337e-01 3.1113022609471708e+00 2.4251503155861684e+01
3.9272000000000007e-01 3.0872087201915930e+00 2.4096739163021969e+01
3.9371666666666671e-01 3.0632689677233156e+00 2.3942897897067873e+01
3.9471333333333336e-01 3.0394820866327596e+00 2.3789973856556884e+01
3.9571000000000006e-01 3.0158471654771049e+00 2.3637961572848681e+01
