# x energy force
1.5550883635269477e-01 1.4069644705918879e+01 -3.5376789398422521e+00
1.5707963267948966e-01 1.4064087732834794e+01 -3.5376789398428174e+00
1.5865042900628457e-01 1.4058530759750710e+01 -3.5376789398422521e+00
1.6022122533307945e-01 1.4052973786666625e+01 -3.5376789398428174e+00
1.6179202165987436e-01 1.4047416813582540e+01 -3.5376789398428174e+00
1.6336281798666924e-01 1.4041859840498455e+01 -3.5376789398422521e+00
1.6493361431346415e-01 1.4036302867414371e+01 -3.5376789398428174e+00
1.6650441064025903e-01 1.4030745894330286e+01 -3.5376789398428174e+00
1.6807520696705394e-01 1.4025188921246201e+01 -3.5376789398427864e+00
1.6964600329384885e-01 1.4019631948162116e+01 -3.5376789398422521e+00
1.7121679962064373e-01 1.4014074975078033e+01 -3.5376789398422521e+00
1.7278759594743864e-01 1.4008518001993949e+01 -3.5376789398428174e+00
1.7435839227423353e-01 1.4002961028909864e+01 -3.5376789398428174e+00
1.7592918860102844e-01 1.3997404055825779e+01 -3.5376789398428174e+00
1.7749998492782332e-01 1.3991847082741694e+01 -3.5376789398422521e+00
1.7907078125461823e-01 1.3986290109657611e+01 -3.5376789398416868e+00
1.8064157758141311e-01 1.3980733136573528e+01 -3.5376789398428174e+00
1.8221237390820802e-01 1.3975176163489444e+01 -3.5376789398428174e+00
1.8378317023500290e-01 1.3969619190405359e+01 -3.5376789398428174e+00
1.8535396656179781e-01 1.3964062217321274e+01 -3.5376789398428174e+00
1.8692476288859269e-01 1.3958505244237191e+01 -3.5376789398416868e+00
1.8849555921538760e-01 1.3952948271153106e+01 -3.5376789398428174e+00
1.9006635554218249e-01 1.3947391298069022e+01 -3.5376789398428174e+00
1.9163715186897740e-01 1.3941834324984937e+01 -3.5376789398422521e+00
1.9320794819577228e-01 1.3936277351900852e+01 -3.5376789398428174e+00
1.9477874452256719e-01 1.3930720378816767e+01 -3.5376789398428174e+00
1.9634954084936207e-01 1.3925163405732683e+01 -3.5376789398428174e+00
1.9792033717615698e-01 1.3919606432648598e+01 -3.5376789398422521e+00
1.9949113350295186e-01 1.3914049459564515e+01 -3.5376789398422521e+00
2.0106192982974677e-01 1.3908492486480430e+01 -3.5376789398427864e+00
2.0263272615654168e-01 1.3902935513396345e+01 -3.5376789398428174e+00
2.0420352248333656e-01 1.3897378540312260e+01 -3.5376789398428174e+00
2.0577431881013147e-01 1.3891821567228176e+01 -3.5376789398422521e+00
2.0734511513692636e-01 1.3886264594144093e+01 -3.5376789398422521e+00
2.0891591146372127e-01 1.3880707621060008e+01 -3.5376789398428174e+00
2.1048670779051615e-01 1.3875150647975923e+01 -3.5376789398428174e+00
2.1205750411731106e-01 1.3869593674891838e+01 -3.5376789398428174e+00
2.1362830044410594e-01 1.3864036701807754e+01 -3.5376789398422521e+00
2.1519909677090085e-01 1.3858479728723669e+01 -3.5376789398422521e+00
2.1676989309769573e-01 1.3852922755639584e+01 -3.5376789398428174e+00
2.1834068942449064e-01 1.3847365782555499e+01 -3.5376789398428174e+00
2.1991148575128552e-01 1.3841808809471415e+01 -3.5376789398428174e+00
2.2148228207808043e-01 1.3836251836387330e+01 -3.5376789398422521e+00
2.2305307840487532e-01 1.3830694863303245e+01 -3.5376789398428174e+00
2.2462387473167023e-01 1.3825137890219160e+01 -3.5376789398428174e+00
2.2619467105846511e-01 1.3819580917135077e+01 -3.5376789398416868e+00
2.2776546738526002e-01 1.3814023944050993e+01 -3.5376789398428174e+00
2.2933626371205490e-01 1.3808466970966908e+01 -3.5376789398428174e+00
2.3090706003884981e-01 1.3802909997882823e+01 -3.5376789398428174e+00
2.3247785636564469e-01 1.3797353024798738e+01 -3.5376789398428174e+00
2.3404865269243960e-01 1.3791796051714654e+01 -3.5376789398416553e+00
2.3561944901923451e-01 1.3786239078630571e+01 -3.5376789398422521e+00
2.3719024534602939e-01 1.3780682105546486e+01 -3.5376789398428174e+00
2.3876104167282430e-01 1.3775125132462401e+01 -3.5376789398433832e+00
2.4033183799961919e-01 1.3769568159378316e+01 -3.5376789398428174e+00
2.4190263432641410e-01 1.3764011186294232e+01 -3.5376789398416868e+00
2.4347343065320898e-01 1.3758454213210149e+01 -3.5376789398422521e+00
2.4504422698000389e-01 1.3752897240126064e+01 -3.5376789398428174e+00
2.4661502330679877e-01 1.3747340267041979e+01 -3.5376789398428174e+00
2.4818581963359368e-01 1.3741783293957894e+01 -3.5376789398428174e+00
2.4975661596038856e-01 1.3736226320873810e+01 -3.5376789398422521e+00
2.5132741228718347e-01 1.3730669347789725e+01 -3.5376789398427864e+00
2.5289820861397838e-01 1.3725112374705640e+01 -3.5376789398428490e+00
2.5446900494077324e-01 1.3719555401621555e+01 -3.5376789398422832e+00
2.5603980126756815e-01 1.3713998428537471e+01 -3.5376789398427864e+00
2.5761059759436306e-01 1.3708441455453386e+01 -3.5376789398422210e+00
2.5918139392115797e-01 1.3702884482369301e+01 -3.5376789398422832e+00
2.6075219024795282e-01 1.3697327509285216e+01 -3.5376789398428490e+00
2.6232298657474773e-01 1.3691770536201131e+01 -3.5376789398427864e+00
2.6389378290154264e-01 1.3686213563117047e+01 -3.5376789398427864e+00
2.6546457922833755e-01 1.3680656590032962e+01 -3.5376789398422832e+00
2.6703537555513240e-01 1.3675099616948877e+01 -3.5376789398428490e+00
2.6860617188192731e-01 1.3669542643864792e+01 -3.5376789398427864e+00
2.7017696820872222e-01 1.3663985670780708e+01 -3.5376789398422210e+00
2.7174776453551713e-01 1.3658428697696623e+01 -3.5376789398427864e+00
2.7331856086231204e-01 1.3652871724612538e+01 -3.5376789398422832e+00
2.7488935718910690e-01 1.3647314751528453e+01 -3.5376789398428490e+00
2.7646015351590181e-01 1.3641757778444369e+01 -3.5376789398427864e+00
2.7803094984269672e-01 1.3636200805360286e+01 -3.5376789398416553e+00
2.7960174616949163e-01 1.3630643832276203e+01 -3.5376789398422832e+00
2.8117254249628648e-01 1.3625086859192118e+01 -3.5376789398428490e+00
2.8274333882308139e-01 1.3619529886108033e+01 -3.5376789398433517e+00
2.8431413514987630e-01 1.3613972913023948e+01 -3.5376789398427864e+00
2.8588493147667121e-01 1.3608415939939864e+01 -3.5376789398417179e+00
2.8745572780346607e-01 1.3602858966855781e+01 -3.5376789398422832e+00
2.8902652413026098e-01 1.3597301993771696e+01 -3.5376789398427864e+00
2.9059732045705589e-01 1.3591745020687611e+01 -3.5376789398427864e+00
2.9216811678385080e-01 1.3586188047603526e+01 -3.5376789398428490e+00
2.9373891311064565e-01 1.3580631074519442e+01 -3.5376789398422832e+00
2.9530970943744056e-01 1.3575074101435357e+01 -3.5376789398427864e+00
2.9688050576423547e-01 1.3569517128351272e+01 -3.5376789398427864e+00
2.9845130209103038e-01 1.3563960155267187e+01 -3.5376789398422832e+00
3.0002209841782523e-01 1.3558403182183103e+01 -3.5376789398428490e+00
3.0159289474462014e-01 1.3552846209099018e+01 -3.5376789398422210e+00
3.0316369107141505e-01 1.3547289236014933e+01 -3.5376789398427864e+00
3.0473448739820996e-01 1.3541732262930848e+01 -3.5376789398427864e+00
3.0630528372500487e-01 1.3536175289846764e+01 -3.5376789398422832e+00
3.0787608005179973e-01 1.3530618316762679e+01 -3.5376789398428490e+00
3.0944687637859464e-01 1.3525061343678594e+01 -3.5376789398427864e+00
3.1101767270538955e-01 1.3519504370594509e+01 -3.5376789398427864e+00
3.1258846903218446e-01 1.3513947397510425e+01 -3.5376789398422832e+00
3.1415926535897931e-01 1.3508390424426342e+01 -3.5376789398422832e+00
3.1573006168577422e-01 1.3502833451342257e+01 -3.5376789398427864e+00
3.1730085801256913e-01 1.3497276478258172e+01 -3.5376789398427864e+00
3.1887165433936404e-01 1.3491719505174087e+01 -3.5376789398428490e+00
3.2044245066615890e-01 1.3486162532090002e+01 -3.5376789398422832e+00
3.2201324699295381e-01 1.3480605559005920e+01 -3.5376789398416553e+00
3.2358404331974872e-01 1.3475048585921837e+01 -3.5376789398427864e+00
3.2515483964654363e-01 1.3469491612837752e+01 -3.5376789398428490e+00
3.2672563597333848e-01 1.3463934639753667e+01 -3.5376789398428490e+00
3.2829643230013339e-01 1.3458377666669582e+01 -3.5376789398427864e+00
3.2986722862692830e-01 1.3452820693585499e+01 -3.5376789398416553e+00
3.3143802495372321e-01 1.3447263720501414e+01 -3.5376789398428490e+00
3.3300882128051806e-01 1.3441706747417330e+01 -3.5376789398428490e+00
3.3457961760731297e-01 1.3436149774333245e+01 -3.5376789398422210e+00
3.3615041393410788e-01 1.3430592801249160e+01 -3.5376789398427864e+00
3.3772121026090279e-01 1.3425035828165075e+01 -3.5376789398427864e+00
3.3929200658769770e-01 1.3419478855080991e+01 -3.5376789398428490e+00
3.4086280291449256e-01 1.3413921881996906e+01 -3.5376789398422832e+00
3.4243359924128747e-01 1.3408364908912821e+01 -3.5376789398422210e+00
3.4400439556808238e-01 1.3402807935828736e+01 -3.5376789398427864e+00
3.4557519189487729e-01 1.3397250962744652e+01 -3.5376789398422832e+00
3.4714598822167214e-01 1.3391693989660567e+01 -3.5376789398428490e+00
3.4871678454846705e-01 1.3386137016576482e+01 -3.5376789398427864e+00
3.5028758087526196e-01 1.3380580043492397e+01 -3.5376789398427864e+00
3.5185837720205687e-01 1.3375023070408313e+01 -3.5376789398428490e+00
3.5342917352885173e-01 1.3369466097324228e+01 -3.5376789398422832e+00
3.5499996985564664e-01 1.3363909124240143e+01 -3.5376789398427864e+00
3.5657076618244155e-01 1.3358352151156058e+01 -3.5376789398422210e+00
3.5814156250923646e-01 1.3352795178071974e+01 -3.5376789398422832e+00
3.5971235883603131e-01 1.3347238204987889e+01 -3.5376789398428490e+00
3.6128315516282622e-01 1.3341681231903804e+01 -3.5376789398427864e+00
3.6285395148962113e-01 1.3336124258819719e+01 -3.5376789398427864e+00
3.6442474781641604e-01 1.3330567285735635e+01 -3.5376789398422832e+00
3.6599554414321089e-01 1.3325010312651552e+01 -3.5376789398422832e+00
3.6756634047000580e-01 1.3319453339567467e+01 -3.5376789398427864e+00
3.6913713679680071e-01 1.3313896366483382e+01 -3.5376789398427864e+00
3.7070793312359562e-01 1.3308339393399297e+01 -3.5376789398427864e+00
3.7227872945039053e-01 1.3302782420315213e+01 -3.5376789398422832e+00
3.7384952577718539e-01 1.3297225447231130e+01 -3.5376789398422832e+00
3.7542032210398030e-01 1.3291668474147045e+01 -3.5376789398427864e+00
3.7699111843077521e-01 1.3286111501062960e+01 -3.5376789398422210e+00
3.7856191475757012e-01 1.3280554527978875e+01 -3.5376789398422832e+00
3.8013271108436497e-01 1.3274997554894790e+01 -3.5376789398428490e+00
3.8170350741115988e-01 1.3269440581810706e+01 -3.5376789398433517e+00
3.8327430373795479e-01 1.3263883608726621e+01 -3.5376789398427864e+00
3.8484510006474970e-01 1.3258326635642536e+01 -3.5376789398417179e+00
3.8641589639154456e-01 1.3252769662558453e+01 -3.5376789398428490e+00
3.8798669271833947e-01 1.3247212689474368e+01 -3.5376789398427864e+00
3.8955748904513438e-01 1.3241655716390284e+01 -3.5376789398422210e+00
3.9112828537192929e-01 1.3236098743306199e+01 -3.5376789398428490e+00
3.9269908169872414e-01 1.3230541770222114e+01 -3.5376789398422832e+00
3.9426987802551905e-01 1.3224984797138029e+01 -3.5376789398427864e+00
3.9584067435231396e-01 1.3219427824053945e+01 -3.5376789398427864e+00
3.9741147067910887e-01 1.3213870850969860e+01 -3.5376789398422832e+00
3.9898226700590372e-01 1.3208313877885775e+01 -3.5376789398428490e+00
4.0055306333269863e-01 1.3202756904801690e+01 -3.5376789398422210e+00
4.0212385965949354e-01 1.3197199931717606e+01 -3.5376789398427864e+00
4.0369465598628845e-01 1.3191642958633521e+01 -3.5376789398427864e+00
4.0526545231308336e-01 1.3186085985549436e+01 -3.5376789398422832e+00
4.0683624863987822e-01 1.3180529012465351e+01 -3.5376789398428490e+00
4.0840704496667313e-01 1.3174972039381267e+01 -3.5376789398422210e+00
4.0997784129346804e-01 1.3169415066297182e+01 -3.5376789398427864e+00
4.1154863762026295e-01 1.3163858093213097e+01 -3.5376789398428490e+00
4.1311943394705780e-01 1.3158301120129012e+01 -3.5376789398422832e+00
4.1469023027385271e-01 1.3152744147044928e+01 -3.5376789398427864e+00
4.1626102660064762e-01 1.3147187173960843e+01 -3.5376789398422210e+00
4.1783182292744253e-01 1.3141630200876758e+01 -3.5376789398428490e+00
4.1940261925423739e-01 1.3136073227792673e+01 -3.5376789398428490e+00
4.2097341558103230e-01 1.3130516254708589e+01 -3.5376789398416553e+00
4.2254421190782721e-01 1.3124959281624506e+01 -3.5376789398427864e+00
4.2411500823462212e-01 1.3119402308540421e+01 -3.5376789398428490e+00
4.2568580456141697e-01 1.3113845335456336e+01 -3.5376789398428490e+00
4.2725660088821188e-01 1.3108288362372251e+01 -3.5376789398427864e+00
4.2882739721500679e-01 1.3102731389288166e+01 -3.5376789398422210e+00
4.3039819354180170e-01 1.3097174416204082e+01 -3.5376789398428490e+00
4.3196898986859655e-01 1.3091617443119997e+01 -3.5376789398422832e+00
4.3353978619539146e-01 1.3086060470035912e+01 -3.5376789398422210e+00
4.3511058252218637e-01 1.3080503496951827e+01 -3.5376789398427864e+00
4.3668137884898128e-01 1.3074946523867743e+01 -3.5376789398427864e+00
4.3825217517577619e-01 1.3069389550783658e+01 -3.5376789398428490e+00
4.3982297150257105e-01 1.3063832577699573e+01 -3.5376789398422832e+00
4.4139376782936596e-01 1.3058275604615488e+01 -3.5376789398422210e+00
4.4296456415616087e-01 1.3052718631531404e+01 -3.5376789398427864e+00
4.4453536048295578e-01 1.3047161658447319e+01 -3.5376789398422832e+00
4.4610615680975063e-01 1.3041604685363234e+01 -3.5376789398428490e+00
4.4767695313654554e-01 1.3036047712279149e+01 -3.5376789398427864e+00
4.4924774946334045e-01 1.3030490739195065e+01 -3.5376789398422210e+00
4.5081854579013536e-01 1.3024933766110980e+01 -3.5376789398428490e+00
4.5238934211693022e-01 1.3019376793026895e+01 -3.5376789398422832e+00
4.5396013844372513e-01 1.3013819819942810e+01 -3.5376789398427864e+00
4.5553093477052004e-01 1.3008262846858726e+01 -3.5376789398427864e+00
4.5710173109731495e-01 1.3002705873774641e+01 -3.5376789398422832e+00
4.5867252742410980e-01 1.2997148900690556e+01 -3.5376789398428490e+00
4.6024332375090471e-01 1.2991591927606471e+01 -3.5376789398427864e+00
4.6181412007769962e-01 1.2986034954522387e+01 -3.5376789398427864e+00
4.6338491640449453e-01 1.2980477981438302e+01 -3.5376789398422832e+00
4.6495571273128938e-01 1.2974921008354219e+01 -3.5376789398422832e+00
4.6652650905808429e-01 1.2969364035270134e+01 -3.5376789398427864e+00
4.6809730538487920e-01 1.2963807062186049e+01 -3.5376789398422210e+00
4.6966810171167411e-01 1.2958250089101965e+01 -3.5376789398427864e+00
4.7123889803846902e-01 1.2952693116017880e+01 -3.5376789398428490e+00
4.7280969436526388e-01 1.2947136142933795e+01 -3.5376789398422832e+00
4.7438049069205879e-01 1.2941579169849710e+01 -3.5376789398427864e+00
4.7595128701885370e-01 1.2936022196765625e+01 -3.5376789398422210e+00
4.7752208334564861e-01 1.2930465223681541e+01 -3.5376789398422832e+00
4.7909287967244346e-01 1.2924908250597456e+01 -3.5376789398428490e+00
4.8066367599923837e-01 1.2919351277513371e+01 -3.5376789398427864e+00
4.8223447232603328e-01 1.2913794304429286e+01 -3.5376789398427864e+00
4.8380526865282819e-01 1.2908237331345202e+01 -3.5376789398422832e+00
4.8537606497962305e-01 1.2902680358261119e+01 -3.5376789398422832e+00
4.8694686130641796e-01 1.2897123385177034e+01 -3.5376789398427864e+00
4.8851765763321287e-01 1.2891566412092949e+01 -3.5376789398427864e+00
4.9008845396000777e-01 1.2886009439008864e+01 -3.5376789398428490e+00
4.9165925028680263e-01 1.2880452465924780e+01 -3.5376789398422832e+00
4.9323004661359754e-01 1.2874895492840695e+01 -3.5376789398427864e+00
4.9480084294039245e-01 1.2869338519756610e+01 -3.5376789398427864e+00
4.9637163926718736e-01 1.2863781546672525e+01 -3.5376789398422832e+00
4.9794243559398221e-01 1.2858224573588441e+01 -3.5376789398428490e+00
4.9951323192077712e-01 1.2852667600504356e+01 -3.5376789398422210e+00
5.0108402824757203e-01 1.2847110627420271e+01 -3.5376789398427864e+00
5.0265482457436694e-01 1.2841553654336186e+01 -3.5376789398427864e+00
5.0422562090116185e-01 1.2835996681252102e+01 -3.5376789398422210e+00
5.0579641722795676e-01 1.2830439708168017e+01 -3.5376789398427864e+00
5.0736721355475167e-01 1.2824882735083932e+01 -3.5376789398423458e+00
5.0893800988154647e-01 1.2819325761999849e+01 -3.5376789398423458e+00
5.1050880620834138e-01 1.2813768788915764e+01 -3.5376789398427864e+00
5.1207960253513629e-01 1.2808211815831680e+01 -3.5376789398427864e+00
5.1365039886193120e-01 1.2802654842747595e+01 -3.5376789398427864e+00
5.1522119518872611e-01 1.2797097869663510e+01 -3.5376789398422210e+00
5.1679199151552102e-01 1.2791540896579425e+01 -3.5376789398427864e+00
5.1836278784231593e-01 1.2785983923495341e+01 -3.5376789398427864e+00
5.1993358416911084e-01 1.2780426950411256e+01 -3.5376789398417805e+00
5.2150438049590564e-01 1.2774869977327173e+01 -3.5376789398423458e+00
5.2307517682270055e-01 1.2769313004243088e+01 -3.5376789398427864e+00
5.2464597314949546e-01 1.2763756031159003e+01 -3.5376789398433517e+00
5.2621676947629037e-01 1.2758199058074918e+01 -3.5376789398427864e+00
5.2778756580308528e-01 1.2752642084990836e+01 -3.5376789398416553e+00
5.2935836212988019e-01 1.2747085111906753e+01 -3.5376789398427864e+00
5.3092915845667510e-01 1.2741528138822668e+01 -3.5376789398427864e+00
5.3249995478347001e-01 1.2735971165738583e+01 -3.5376789398423458e+00
5.3407075111026481e-01 1.2730414192654498e+01 -3.5376789398429116e+00
5.3564154743705972e-01 1.2724857219570413e+01 -3.5376789398422210e+00
5.3721234376385463e-01 1.2719300246486329e+01 -3.5376789398427864e+00
5.3878314009064954e-01 1.2713743273402244e+01 -3.5376789398427864e+00
5.4035393641744445e-01 1.2708186300318159e+01 -3.5376789398422210e+00
5.4192473274423936e-01 1.2702629327234074e+01 -3.5376789398427864e+00
5.4349552907103427e-01 1.2697072354149990e+01 -3.5376789398422210e+00
5.4506632539782918e-01 1.2691515381065905e+01 -3.5376789398427864e+00
5.4663712172462409e-01 1.2685958407981820e+01 -3.5376789398429116e+00
5.4820791805141889e-01 1.2680401434897735e+01 -3.5376789398423458e+00
5.4977871437821380e-01 1.2674844461813651e+01 -3.5376789398427864e+00
5.5134951070500871e-01 1.2669287488729566e+01 -3.5376789398422210e+00
5.5292030703180362e-01 1.2663730515645481e+01 -3.5376789398427864e+00
5.5449110335859852e-01 1.2658173542561396e+01 -3.5376789398427864e+00
5.5606189968539343e-01 1.2652616569477312e+01 -3.5376789398422210e+00
5.5763269601218834e-01 1.2647059596393227e+01 -3.5376789398427864e+00
5.5920349233898325e-01 1.2641502623309142e+01 -3.5376789398423458e+00
5.6077428866577805e-01 1.2635945650225057e+01 -3.5376789398429116e+00
5.6234508499257296e-01 1.2630388677140973e+01 -3.5376789398427864e+00
5.6391588131936787e-01 1.2624831704056890e+01 -3.5376789398416553e+00
5.6548667764616278e-01 1.2619274730972807e+01 -3.5376789398427864e+00
5.6705747397295769e-01 1.2613717757888722e+01 -3.5376789398427864e+00
5.6862827029975260e-01 1.2608160784804637e+01 -3.5376789398427864e+00
5.7019906662654751e-01 1.2602603811720552e+01 -3.5376789398427864e+00
5.7176986295334242e-01 1.2597046838636468e+01 -3.5376789398422210e+00
5.7334065928013733e-01 1.2591489865552383e+01 -3.5376789398429116e+00
5.7491145560693213e-01 1.2585932892468298e+01 -3.5376789398423458e+00
5.7648225193372704e-01 1.2580375919384213e+01 -3.5376789398422210e+00
5.7805304826052195e-01 1.2574818946300129e+01 -3.5376789398427864e+00
5.7962384458731686e-01 1.2569261973216044e+01 -3.5376789398427864e+00
5.8119464091411177e-01 1.2563705000131959e+01 -3.5376789398427864e+00
5.8276543724090668e-01 1.2558148027047874e+01 -3.5376789398422210e+00
5.8433623356770159e-01 1.2552591053963789e+01 -3.5376789398422210e+00
5.8590702989449650e-01 1.2547034080879705e+01 -3.5376789398429116e+00
5.8747782622129130e-01 1.2541477107795620e+01 -3.5376789398423458e+00
5.8904862254808621e-01 1.2535920134711535e+01 -3.5376789398427864e+00
5.9061941887488112e-01 1.2530363161627450e+01 -3.5376789398427864e+00
5.9219021520167603e-01 1.2524806188543366e+01 -3.5376789398422210e+00
