# x energy force
3.7906666666666672e-02 4.5842059578003273e+01 2.1296316000734083e+02
3.8903333333333338e-02 4.5630356605707121e+01 2.1185885797824960e+02
3.9900000000000005e-02 4.5419750973397392e+01 2.1076113996769746e+02
4.0896666666666671e-02 4.5210236138564319e+01 2.0966996672074890e+02
4.1893333333333338e-02 4.5001805597705598e+01 2.0858529921648213e+02
4.2890000000000005e-02 4.4794452886093836e+01 2.0750709866665605e+02
4.3886666666666671e-02 4.4588171577545332e+01 2.0643532651428379e+02
4.4883333333333338e-02 4.4382955284190317e+01 2.0536994443223608e+02
4.5880000000000004e-02 4.4178797656244498e+01 2.0431091432191516e+02
4.6876666666666671e-02 4.3975692381781990e+01 2.0325819831188190e+02
4.7873333333333337e-02 4.3773633186509585e+01 2.0221175875648746e+02
4.8870000000000004e-02 4.3572613833542405e+01 2.0117155823451506e+02
4.9866666666666670e-02 4.3372628123180846e+01 2.0013755954787197e+02
5.0863333333333337e-02 4.3173669892688892e+01 1.9910972572026665e+02
5.1860000000000003e-02 4.2975733016073711e+01 1.9808801999580808e+02
5.2856666666666670e-02 4.2778811403866627e+01 1.9707240583780515e+02
5.3853333333333336e-02 4.2582899002905293e+01 1.9606284692741417e+02
5.4850000000000003e-02 4.2387989796117274e+01 1.9505930716225723e+02
5.5846666666666669e-02 4.2194077802304875e+01 1.9406175065526691e+02
5.6843333333333336e-02 4.2001157075931225e+01 1.9307014173333056e+02
5.7840000000000009e-02 4.1809221706907671e+01 1.9208444493599967e+02
5.8836666666666676e-02 4.1618265820382454e+01 1.9110462501427440e+02
5.9833333333333343e-02 4.1428283576530575e+01 1.9013064692929504e+02
6.0830000000000009e-02 4.1239269170344997e+01 1.8916247585113038e+02
6.1826666666666676e-02 4.1051216831429045e+01 1.8820007715747337e+02
6.2823333333333342e-02 4.0864120823790053e+01 1.8724341643247061e+02
6.3820000000000002e-02 4.0677975445634239e+01 1.8629245946549176e+02
6.4816666666666675e-02 4.0492775029162786e+01 1.8534717224978914e+02
6.5813333333333335e-02 4.0308513940369224e+01 1.8440752098144051e+02
6.6810000000000008e-02 4.0125186578837877e+01 1.8347347205805289e+02
6.7806666666666668e-02 3.9942787377543638e+01 1.8254499207754506e+02
6.8803333333333341e-02 3.9761310802652872e+01 1.8162204783702643e+02
6.9800000000000001e-02 3.9580751353325532e+01 1.8070460633154715e+02
7.0796666666666674e-02 3.9401103561518426e+01 1.7979263475294232e+02
7.1793333333333334e-02 3.9222361991789704e+01 1.7888610048864692e+02
7.2789999999999994e-02 3.9044521241104462e+01 1.7798497112053059e+02
7.3786666666666667e-02 3.8867575938641551e+01 1.7708921442376848e+02
7.4783333333333341e-02 3.8691520745601480e+01 1.7619879836566565e+02
7.5780000000000000e-02 3.8516350355015526e+01 1.7531369110447469e+02
7.6776666666666674e-02 3.8342059491555943e+01 1.7443386098832696e+02
7.7773333333333333e-02 3.8168642911347320e+01 1.7355927655406020e+02
7.8770000000000007e-02 3.7996095401779044e+01 1.7268990652608358e+02
7.9766666666666666e-02 3.7824411781318915e+01 1.7182571981531100e+02
8.0763333333333340e-02 3.7653586899327820e+01 1.7096668551798891e+02
8.1759999999999999e-02 3.7483615635875573e+01 1.7011277291461246e+02
8.2756666666666673e-02 3.7314492901557820e+01 1.6926395146883488e+02
8.3753333333333332e-02 3.7146213637314027e+01 1.6842019082639811e+02
8.4750000000000006e-02 3.6978772814246568e+01 1.6758146081399161e+02
8.5746666666666665e-02 3.6812165433440896e+01 1.6674773143820190e+02
8.6743333333333339e-02 3.6646386525786767e+01 1.6591897288445631e+02
8.7739999999999999e-02 3.6481431151800571e+01 1.6509515551594382e+02
8.8736666666666672e-02 3.6317294401448642e+01 1.6427624987253407e+02
8.9733333333333332e-02 3.6153971393971744e+01 1.6346222666974126e+02
9.0730000000000005e-02 3.5991457277710460e+01 1.6265305679772138e+02
9.1726666666666665e-02 3.5829747229931733e+01 1.6184871132013203e+02
9.2723333333333338e-02 3.5668836456656400e+01 1.6104916147318104e+02
9.3719999999999998e-02 3.5508720192487750e+01 1.6025437866457406e+02
9.4716666666666671e-02 3.5349393700441119e+01 1.5946433447248182e+02
9.5713333333333331e-02 3.5190852271774475e+01 1.5867900064452681e+02
9.6710000000000004e-02 3.5033091225820066e+01 1.5789834909676472e+02
9.7706666666666664e-02 3.4876105909816999e+01 1.5712235191273936e+02
9.8703333333333337e-02 3.4719891698744867e+01 1.5635098134238086e+02
9.9699999999999997e-02 3.4564443995158371e+01 1.5558420980109068e+02
1.0069666666666667e-01 3.4409758229022891e+01 1.5482200986876711e+02
1.0169333333333333e-01 3.4255829857551070e+01 1.5406435428874062e+02
1.0269000000000000e-01 3.4102654365040358e+01 1.5331121596686060e+02
1.0368666666666666e-01 3.3950227262711557e+01 1.5256256797054053e+02
1.0468333333333334e-01 3.3798544088548240e+01 1.5181838352775478e+02
1.0568000000000001e-01 3.3647600407137240e+01 1.5107863602608921e+02
1.0667666666666667e-01 3.3497391809510020e+01 1.5034329901181397e+02
1.0767333333333334e-01 3.3347913912984986e+01 1.4961234618891763e+02
1.0867000000000000e-01 3.3199162361010799e+01 1.4888575141815357e+02
1.0966666666666668e-01 3.3051132823010548e+01 1.4816348871612536e+02
1.1066333333333334e-01 3.2903820994226919e+01 1.4744553225437363e+02
1.1166000000000001e-01 3.2757222595568209e+01 1.4673185635842475e+02
1.1265666666666667e-01 3.2611333373455345e+01 1.4602243550686021e+02
1.1365333333333334e-01 3.2466149099669757e+01 1.4531724433044022e+02
1.1465000000000000e-01 3.2321665571202182e+01 1.4461625761118333e+02
1.1564666666666668e-01 3.2177878610102347e+01 1.4391945028145454e+02
1.1664333333333333e-01 3.2034784063329589e+01 1.4322679742307736e+02
1.1764000000000001e-01 3.1892377802604308e+01 1.4253827426644821e+02
1.1863666666666667e-01 3.1750655724260358e+01 1.4185385618963792e+02
1.1963333333333334e-01 3.1609613749098298e+01 1.4117351871750267e+02
1.2063000000000000e-01 3.1469247822239517e+01 1.4049723752085691e+02
1.2162666666666667e-01 3.1329553912981208e+01 1.3982498841554798e+02
1.2262333333333333e-01 3.1190528014652266e+01 1.3915674736159772e+02
1.2362000000000001e-01 3.1052166144469979e+01 1.3849249046238754e+02
1.2461666666666667e-01 3.0914464343397611e+01 1.3783219396376811e+02
1.2561333333333335e-01 3.0777418676002817e+01 1.3717583425320160e+02
1.2661000000000000e-01 3.0641025230316938e+01 1.3652338785893687e+02
1.2760666666666667e-01 3.0505280117695055e+01 1.3587483144918988e+02
1.2860333333333335e-01 3.0370179472676966e+01 1.3523014183124994e+02
1.2960000000000002e-01 3.0235719452848972e+01 1.3458929595067690e+02
1.3059666666666667e-01 3.0101896238706438e+01 1.3395227089053512e+02
1.3159333333333334e-01 2.9968706033517190e+01 1.3331904387049192e+02
1.3259000000000001e-01 2.9836145063185793e+01 1.3268959224602148e+02
1.3358666666666669e-01 2.9704209576118554e+01 1.3206389350763408e+02
1.3458333333333333e-01 2.9572895843089366e+01 1.3144192528003853e+02
1.3558000000000001e-01 2.9442200157106349e+01 1.3082366532132983e+02
1.3657666666666668e-01 2.9312118833279307e+01 1.3020909152223354e+02
1.3757333333333335e-01 2.9182648208687915e+01 1.2959818190530495e+02
1.3857000000000003e-01 2.9053784642250761e+01 1.2899091462409714e+02
1.3956666666666670e-01 2.8925524514595139e+01 1.2838726796243037e+02
1.4056333333333335e-01 2.8797864227927612e+01 1.2778722033361835e+02
1.4156000000000002e-01 2.8670800205905330e+01 1.2719075027965363e+02
1.4255666666666669e-01 2.8544328893508180e+01 1.2659783647047732e+02
1.4355333333333337e-01 2.8418446756911631e+01 1.2600845770319957e+02
1.4455000000000001e-01 2.8293150283360369e+01 1.2542259290134830e+02
1.4554666666666669e-01 2.8168435981042666e+01 1.2484022111410536e+02
1.4654333333333336e-01 2.8044300378965545e+01 1.2426132151556787e+02
1.4754000000000003e-01 2.7920740026830615e+01 1.2368587340402210e+02
1.4853666666666668e-01 2.7797751494910706e+01 1.2311385620114720e+02
1.4953333333333335e-01 2.7675331373927225e+01 1.2254524945131828e+02
1.5053000000000002e-01 2.7553476274928236e+01 1.2198003282089505e+02
1.5152666666666670e-01 2.7432182829167260e+01 1.2141818609745185e+02
1.5252333333333334e-01 2.7311447687982817e+01 1.2085968918906552e+02
1.5352000000000002e-01 2.7191267522678658e+01 1.2030452212362643e+02
1.5451666666666669e-01 2.7071639024404750e+01 1.1975266504809011e+02
1.5551333333333336e-01 2.6952558904038952e+01 1.1920409822775761e+02
1.5651000000000001e-01 2.6834023892069386e+01 1.1865880204562349e+02
1.5750666666666668e-01 2.6716030738477496e+01 1.1811675700164402e+02
1.5850333333333336e-01 2.6598576212621857e+01 1.1757794371200693e+02
1.5950000000000003e-01 2.6481657103122640e+01 1.1704234290849554e+02
1.6049666666666668e-01 2.6365270217746758e+01 1.1650993543775952e+02
1.6149333333333335e-01 2.6249412383293723e+01 1.1598070226063949e+02
1.6249000000000002e-01 2.6134080445482166e+01 1.1545462445151395e+02
1.6348666666666670e-01 2.6019271268837031e+01 1.1493168319758384e+02
1.6448333333333334e-01 2.5904981736577462e+01 1.1441185979821310e+02
1.6548000000000002e-01 2.5791208750505330e+01 1.1389513566425774e+02
1.6647666666666669e-01 2.5677949230894463e+01 1.1338149231741365e+02
1.6747333333333336e-01 2.5565200116380492e+01 1.1287091138955221e+02
1.6847000000000001e-01 2.5452958363851380e+01 1.1236337462204891e+02
1.6946666666666668e-01 2.5341220948338595e+01 1.1185886386514227e+02
1.7046333333333336e-01 2.5229984862908953e+01 1.1135736107728174e+02
1.7146000000000003e-01 2.5119247118557073e+01 1.1085884832448346e+02
1.7245666666666670e-01 2.5009004744098490e+01 1.1036330777969295e+02
1.7345333333333335e-01 2.4899254786063413e+01 1.0987072172213929e+02
1.7445000000000002e-01 2.4789994308591083e+01 1.0938107253671205e+02
1.7544666666666670e-01 2.4681220393324821e+01 1.0889434271331210e+02
1.7644333333333337e-01 2.4572930139307640e+01 1.0841051484624546e+02
1.7744000000000001e-01 2.4465120662878519e+01 1.0792957163359898e+02
1.7843666666666669e-01 2.4357789097569263e+01 1.0745149587660872e+02
1.7943333333333336e-01 2.4250932594002020e+01 1.0697627047906265e+02
1.8043000000000003e-01 2.4144548319787368e+01 1.0650387844665835e+02
1.8142666666666668e-01 2.4038633459423046e+01 1.0603430288643665e+02
1.8242333333333335e-01 2.3933185214193241e+01 1.0556752700615060e+02
1.8342000000000003e-01 2.3828200802068533e+01 1.0510353411366209e+02
1.8441666666666670e-01 2.3723677457606399e+01 1.0464230761637381e+02
1.8541333333333335e-01 2.3619612431852310e+01 1.0418383102060054e+02
1.8641000000000002e-01 2.3516002992241429e+01 1.0372808793099736e+02
1.8740666666666669e-01 2.3412846422500916e+01 1.0327506204996628e+02
1.8840333333333337e-01 2.3310140022552762e+01 1.0282473717709432e+02
1.8940000000000001e-01 2.3207881108417254e+01 1.0237709720854551e+02
1.9039666666666669e-01 2.3106067012116974e+01 1.0193212613650041e+02
1.9139333333333336e-01 2.3004695081581406e+01 1.0148980804858518e+02
1.9239000000000003e-01 2.2903762680552099e+01 1.0105012712727989e+02
1.9338666666666668e-01 2.2803267188488391e+01 1.0061306764939452e+02
1.9438333333333335e-01 2.2703206000473681e+01 1.0017861398547194e+02
1.9538000000000003e-01 2.2603576527122296e+01 9.9746750599242901e+01
1.9637666666666670e-01 2.2504376194486884e+01 9.9317462047069284e+01
1.9737333333333335e-01 2.2405602443966369e+01 9.8890732977381234e+01
1.9837000000000002e-01 2.2307252732214454e+01 9.8466548130142613e+01
1.9936666666666669e-01 2.2209324531048672e+01 9.8044892336307356e+01
2.0036333333333337e-01 2.2111815327359974e+01 9.7625750517265288e+01
2.0136000000000004e-01 2.2014722623022859e+01 9.7209107684302097e+01
2.0235666666666668e-01 2.1918043934806043e+01 9.6794948938073702e+01
2.0335333333333336e-01 2.1821776794283650e+01 9.6383259468062363e+01
2.0435000000000003e-01 2.1725918747746956e+01 9.5974024552057998e+01
2.0534666666666671e-01 2.1630467356116622e+01 9.5567229555632380e+01
2.0634333333333335e-01 2.1535420194855483e+01 9.5162859931606320e+01
2.0734000000000002e-01 2.1440774853881837e+01 9.4760901219520164e+01
2.0833666666666670e-01 2.1346528937483281e+01 9.4361339045140312e+01
2.0933333333333337e-01 2.1252680064231015e+01 9.3964159119942138e+01
2.1033000000000002e-01 2.1159225866894690e+01 9.3569347240582672e+01
2.1132666666666669e-01 2.1066163992357744e+01 9.3176889288403174e+01
2.1232333333333336e-01 2.0973492101533278e+01 9.2786771228921140e+01
2.1332000000000004e-01 2.0881207869280388e+01 9.2398979111327805e+01
2.1431666666666668e-01 2.0789308984321028e+01 9.2013499067994616e+01
2.1531333333333336e-01 2.0697793149157341e+01 9.1630317313981038e+01
2.1631000000000003e-01 2.0606658079989522e+01 9.1249420146526461e+01
2.1730666666666670e-01 2.0515901506634130e+01 9.0870793944560575e+01
2.1830333333333335e-01 2.0425521172442920e+01 9.0494425168239871e+01
2.1930000000000002e-01 2.0335514834222124e+01 9.0120300358442776e+01
2.2029666666666670e-01 2.0245880262152252e+01 8.9748406136285226e+01
2.2129333333333337e-01 2.0156615239708344e+01 8.9378729202659088e+01
2.2229000000000002e-01 2.0067717563580711e+01 8.9011256337743973e+01
2.2328666666666669e-01 1.9979185043596132e+01 8.8645974400539870e+01
2.2428333333333336e-01 1.9891015502639547e+01 8.8282870328389464e+01
2.2528000000000004e-01 1.9803206776576197e+01 8.7921931136525927e+01
2.2627666666666668e-01 1.9715756714174226e+01 8.7563143917598651e+01
2.2727333333333335e-01 1.9628663177027754e+01 8.7206495841204287e+01
2.2827000000000003e-01 1.9541924039480421e+01 8.6851974153444644e+01
2.2926666666666670e-01 1.9455537188549350e+01 8.6499566176460107e+01
2.3026333333333335e-01 1.9369500523849609e+01 8.6149259307975370e+01
2.3126000000000002e-01 1.9283811957519077e+01 8.5801041020853120e+01
2.3225666666666669e-01 1.9198469414143798e+01 8.5454898862652286e+01
2.3325333333333337e-01 1.9113470830683749e+01 8.5110820455169019e+01
2.3425000000000004e-01 1.9028814156399083e+01 8.4768793493995616e+01
2.3524666666666669e-01 1.8944497352776779e+01 8.4428805748088450e+01
2.3624333333333336e-01 1.8860518393457745e+01 8.4090845059331969e+01
2.3724000000000003e-01 1.8776875264164364e+01 8.3754899342103727e+01
2.3823666666666671e-01 1.8693565962628444e+01 8.3420956582820509e+01
2.3923333333333335e-01 1.8610588498519640e+01 8.3089004839535804e+01
2.4023000000000003e-01 1.8527940893374254e+01 8.2759032241507484e+01
2.4122666666666670e-01 1.8445621180524501e+01 8.2431026988761360e+01
2.4222333333333337e-01 1.8363627405028179e+01 8.2104977351681825e+01
2.4322000000000002e-01 1.8281957623598753e+01 8.1780871670582485e+01
2.4421666666666669e-01 1.8200609904535856e+01 8.1458698355295368e+01
2.4521333333333337e-01 1.8119582327656229e+01 8.1138445884755626e+01
2.4621000000000004e-01 1.8038872984225041e+01 8.0820102806590739e+01
2.4720666666666669e-01 1.7958479976887631e+01 8.0503657736706941e+01
2.4820333333333336e-01 1.7878401419601662e+01 8.0189099358883809e+01
2.4920000000000003e-01 1.7798635437569676e+01 7.9876416424367278e+01
2.5019666666666668e-01 1.7719180167172048e+01 7.9565597751479274e+01
2.5119333333333332e-01 1.7640033755900337e+01 7.9256632225201528e+01
2.5219000000000003e-01 1.7561194362291047e+01 7.8949508796781018e+01
2.5318666666666667e-01 1.7482660155859783e+01 7.8644216483353418e+01
2.5418333333333337e-01 1.7404429317035760e+01 7.8340744367523214e+01
2.5518000000000002e-01 1.7326500037096778e+01 7.8039081596989817e+01
2.5617666666666666e-01 1.7248870518104507e+01 7.7739217384158522e+01
2.5717333333333336e-01 1.7171538972840203e+01 7.7441141005745294e+01
2.5817000000000001e-01 1.7094503624740806e+01 7.7144841802409758e+01
2.5916666666666666e-01 1.7017762707835391e+01 7.6850309178361186e+01
2.6016333333333336e-01 1.6941314466682019e+01 7.6557532600973431e+01
2.6116000000000000e-01 1.6865157156304988e+01 7.6266501600428413e+01
2.6215666666666670e-01 1.6789289042132392e+01 7.5977205769327313e+01
2.6315333333333335e-01 1.6713708399934120e+01 7.5689634762321731e+01
2.6415000000000005e-01 1.6638413515760181e+01 7.5403778295742498e+01
2.6514666666666670e-01 1.6563402685879431e+01 7.5119626147236858e+01
2.6614333333333334e-01 1.6488674216718621e+01 7.4837168155397578e+01
2.6714000000000004e-01 1.6414226424801846e+01 7.4556394219397433e+01
2.6813666666666669e-01 1.6340057636690361e+01 7.4277294298640143e+01
2.6913333333333339e-01 1.6266166188922696e+01 7.3999858412384114e+01
2.7013000000000004e-01 1.6192550427955226e+01 7.3724076639402114e+01
2.7112666666666668e-01 1.6119208710102981e+01 7.3449939117616125e+01
2.7212333333333338e-01 1.6046139401480900e+01 7.3177436043742901e+01
2.7312000000000003e-01 1.5973340877945413e+01 7.2906557672956311e+01
2.7411666666666668e-01 1.5900811525036326e+01 7.2637294318525647e+01
2.7511333333333338e-01 1.5828549737919108e+01 7.2369636351473943e+01
2.7611000000000002e-01 1.5756553921327509e+01 7.2103574200234149e+01
2.7710666666666672e-01 1.5684822489506487e+01 7.1839098350306358e+01
2.7810333333333337e-01 1.5613353866155533e+01 7.1576199343919143e+01
2.7910000000000001e-01 1.5542146484372271e+01 7.1314867779688115e+01
2.8009666666666672e-01 1.5471198786596435e+01 7.1055094312283813e+01
2.8109333333333336e-01 1.5400509224554190e+01 7.0796869652090336e+01
2.8209000000000001e-01 1.5330076259202734e+01 7.0540184564882807e+01
2.8308666666666671e-01 1.5259898360675271e+01 7.0285029871492085e+01
2.8408333333333335e-01 1.5189974008226322e+01 7.0031396447472545e+01
2.8508000000000006e-01 1.5120301690177309e+01 6.9779275222783710e+01
2.8607666666666670e-01 1.5050879903862528e+01 6.9528657181460702e+01
2.8707333333333335e-01 1.4981707155575389e+01 6.9279533361295108e+01
2.8807000000000005e-01 1.4912781960515009e+01 6.9031894853511517e+01
2.8906666666666669e-01 1.4844102842733125e+01 6.8785732802446006e+01
2.9006333333333334e-01 1.4775668335081297e+01 6.8541038405239789e+01
2.9106000000000004e-01 1.4707476979158445e+01 6.8297802911517678e+01
2.9205666666666669e-01 1.4639527325258708e+01 6.8056017623073274e+01
2.9305333333333339e-01 1.4571817932319584e+01 6.7815673893556564e+01
2.9405000000000003e-01 1.4504347367870423e+01 6.7576763128174804e+01
2.9504666666666668e-01 1.4437114207981166e+01 6.7339276783379802e+01
2.9604333333333338e-01 1.4370117037211447e+01 6.7103206366553636e+01
2.9704000000000003e-01 1.4303354448559983e+01 6.6868543435719772e+01
2.9803666666666673e-01 1.4236825043414228e+01 6.6635279599232533e+01
2.9903333333333337e-01 1.4170527431500402e+01 6.6403406515474103e+01
3.0003000000000002e-01 1.4104460230833729e+01 6.6172915892567275e+01
3.0102666666666672e-01 1.4038622067669042e+01 6.5943799488069445e+01
3.0202333333333337e-01 1.3973011576451663e+01 6.5716049108680764e+01
3.0302000000000001e-01 1.3907627399768547e+01 6.5489656609950870e+01
3.0401666666666671e-01 1.3842468188299753e+01 6.5264613895985377e+01
3.0501333333333336e-01 1.3777532600770202e+01 6.5040912919167312e+01
3.0601000000000006e-01 1.3712819303901689e+01 6.4818545679851510e+01
3.0700666666666671e-01 1.3648326972365229e+01 6.4597504226092298e+01
3.0800333333333335e-01 1.3584054288733638e+01 6.4377780653355984e+01
3.0900000000000005e-01 1.3519999943434437e+01 6.4159367104234505e+01
3.0999666666666670e-01 1.3456162634703023e+01 6.3942255768168700e+01
3.1099333333333334e-01 1.3392541068536108e+01 6.3726438881163368e+01
3.1199000000000005e-01 1.3329133958645441e+01 6.3511908725520797e+01
3.1298666666666669e-01 1.3265940026411831e+01 6.3298657629551066e+01
3.1398333333333339e-01 1.3202958000839397e+01 6.3086677967304844e+01
3.1498000000000004e-01 1.3140186618510135e+01 6.2875962158304070e+01
3.1597666666666668e-01 1.3077624623538728e+01 6.2666502667263281e+01
3.1697333333333338e-01 1.3015270767527634e+01 6.2458292003824589e+01
3.1797000000000003e-01 1.2953123809522458e+01 6.2251322722284421e+01
3.1896666666666668e-01 1.2891182515967552e+01 6.2045587421341374e+01
3.1996333333333338e-01 1.2829445660661912e+01 6.1841078743815856e+01
3.2096000000000002e-01 1.2767912024715345e+01 6.1637789376388788e+01
3.2195666666666672e-01 1.2706580396504849e+01 6.1435712049353377e+01
3.2295333333333337e-01 1.2645449571631314e+01 6.1234839536339059e+01
3.2395000000000002e-01 1.2584518352876431e+01 6.1035164654062179e+01
3.2494666666666672e-01 1.2523785550159889e+01 6.0836680262070466e+01
3.2594333333333336e-01 1.2463249980496823e+01 6.0639379262480794e+01
3.2694000000000001e-01 1.2402910467955492e+01 6.0443254599725236e+01
3.2793666666666671e-01 1.2342765843615240e+01 6.0248299260308841e+01
3.2893333333333336e-01 1.2282814945524699e+01 6.0054506272551095e+01
3.2993000000000006e-01 1.2223056618660220e+01 5.9861868706332437e+01
3.3092666666666670e-01 1.2163489714884591e+01 5.9670379672857237e+01
3.3192333333333335e-01 1.2104113092905958e+01 5.9480032324402089e+01
3.3292000000000005e-01 1.2044925618237020e+01 5.9290819854066058e+01
3.3391666666666669e-01 1.1985926163154469e+01 5.9102735495536677e+01
3.3491333333333340e-01 1.1927113606658642e+01 5.8915772522842310e+01
3.3591000000000004e-01 1.1868486834433455e+01 5.8729924250109931e+01
3.3690666666666669e-01 1.1810044738806537e+01 5.8545184031333207e+01
3.3790333333333339e-01 1.1751786218709624e+01 5.8361545260128544e+01
3.3890000000000003e-01 1.1693710179639195e+01 5.8179001369497740e+01
3.3989666666666668e-01 1.1635815533617317e+01 5.7997545831599759e+01
3.4089333333333338e-01 1.1578101199152741e+01 5.7817172157513212e+01
3.4189000000000003e-01 1.1520566101202240e+01 5.7637873897004496e+01
3.4288666666666673e-01 1.1463209171132148e+01 5.7459644638294300e+01
3.4388333333333337e-01 1.1406029346680162e+01 5.7282478007834037e+01
3.4488000000000002e-01 1.1349025571917338e+01 5.7106367670078541e+01
3.4587666666666672e-01 1.1292196797210334e+01 5.6931307327248959e+01
3.4687333333333337e-01 1.1235541979183894e+01 5.6757290719120626e+01
3.4787000000000001e-01 1.1179060080683509e+01 5.6584311622791311e+01
3.4886666666666671e-01 1.1122750070738341e+01 5.6412363852460238e+01
3.4986333333333336e-01 1.1066610924524362e+01 5.6241441259207335e+01
3.5086000000000006e-01 1.1010641623327686e+01 5.6071537730773862e+01
3.5185666666666671e-01 1.0954841154508165e+01 5.5902647191346730e+01
3.5285333333333335e-01 1.0899208511463147e+01 5.5734763601331473e+01
3.5385000000000005e-01 1.0843742693591503e+01 5.5567880957146023e+01
3.5484666666666670e-01 1.0788442706257843e+01 5.5401993291002505e+01
3.5584333333333334e-01 1.0733307560756932e+01 5.5237094670693459e+01
3.5684000000000005e-01 1.0678336274278342e+01 5.5073179199382054e+01
3.5783666666666669e-01 1.0623527869871316e+01 5.4910241015388834e+01
3.5883333333333339e-01 1.0568881376409809e+01 5.4748274291978362e+01
3.5983000000000004e-01 1.0514395828557792e+01 5.4587273237157952e+01
3.6082666666666668e-01 1.0460070266734695e+01 5.4427232093472895e+01
3.6182333333333339e-01 1.0405903737081115e+01 5.4268145137787521e+01
3.6282000000000003e-01 1.0351895291424707e+01 5.4110006681091598e+01
3.6381666666666673e-01 1.0298043987246261e+01 5.3952811068294167e+01
3.6481333333333338e-01 1.0244348887646016e+01 5.3796552678021186e+01
3.6581000000000002e-01 1.0190809061310135e+01 5.3641225922411074e+01
3.6680666666666673e-01 1.0137423582477416e+01 5.3486825246922997e+01
3.6780333333333337e-01 1.0084191530906185e+01 5.3333345130129068e+01
3.6880000000000002e-01 1.0031111991841383e+01 5.3180780083521071e+01
3.6979666666666672e-01 9.9781840559818527e+00 5.3029124651317872e+01
3.7079333333333336e-01 9.9254068194478329e+00 5.2878373410263578e+01
3.7179000000000006e-01 9.8727793837486129e+00 5.2728520969436943e+01
3.7278666666666671e-01 9.8203008557504337e+00 5.2579561970056389e+01
3.7378333333333336e-01 9.7679703476445177e+00 5.2431491085296059e+01
3.7478000000000006e-01 9.7157869769153340e+00 5.2284303020083989e+01
3.7577666666666670e-01 9.6637498663090504e+00 5.2137992510920540e+01
3.7677333333333335e-01 9.6118581438021415e+00 5.1992554325686754e+01
3.7777000000000005e-01 9.5601109425702138e+00 5.1847983263460584e+01
3.7876666666666670e-01 9.5085074009570185e+00 5.1704274154325802e+01
3.7976333333333340e-01 9.4570466624436129e+00 5.1561421859192258e+01
3.8076000000000004e-01 9.4057278756177602e+00 5.1419421269610368e+01
3.8175666666666669e-01 9.3545501941434601e+00 5.1278267307584059e+01
3.8275333333333339e-01 9.3035127767306882e+00 5.1137954925398752e+01
3.8375000000000004e-01 9.2526147871053261e+00 5.0998479105430270e+01
3.8474666666666668e-01 9.2018553939792351e+00 5.0859834859972921e+01
3.8574333333333338e-01 9.1512337710205358e+00 5.0722017231057954e+01
3.8674000000000003e-01 9.1007490968240727e+00 5.0585021290276366e+01
3.8773666666666673e-01 9.0504005548820139e+00 5.0448842138602288e+01
3.8873333333333338e-01 9.0001873335546776e+00 5.0313474906221138e+01
3.8973000000000002e-01 8.9501086260414890e+00 5.0178914752352235e+01
3.9072666666666672e-01 8.9001636303521359e+00 5.0045156865074951e+01
3.9172333333333337e-01 8.8503515492778977e+00 4.9912196461157720e+01
3.9272000000000007e-01 8.8006715903631161e+00 4.9780028785890472e+01
3.9371666666666671e-01 8.7511229658768812e+00 4.9648649112910768e+01
3.9471333333333336e-01 8.7017048927848393e+00 4.9518052744030314e+01
3.9571000000000006e-01 8.6524165927212060e+00 4.9388235009077626e+01
