# x energy force
1.0767333333333334e-01 2.2203497136222769e+01 1.4114178228190715e+02
1.0867000000000000e-01 2.2063248780629937e+01 1.4029304499467730e+02
1.0966666666666668e-01 2.1923843811482094e+01 1.3944936801102648e+02
1.1066333333333334e-01 2.1785277200378214e+01 1.3861072116064182e+02
1.1166000000000001e-01 2.1647543948897368e+01 1.3777707445309605e+02
1.1265666666666667e-01 2.1510639088419996e+01 1.3694839807674970e+02
1.1365333333333334e-01 2.1374557679950218e+01 1.3612466239771763e+02
1.1465000000000000e-01 2.1239294813939225e+01 1.3530583795879377e+02
1.1564666666666668e-01 2.1104845610109688e+01 1.3449189547840376e+02
1.1664333333333333e-01 2.0971205217281259e+01 1.3368280584955281e+02
1.1764000000000001e-01 2.0838368813197068e+01 1.3287854013878544e+02
1.1863666666666667e-01 2.0706331604351305e+01 1.3207906958515287e+02
1.1963333333333334e-01 2.0575088825817780e+01 1.3128436559917827e+02
1.2063000000000000e-01 2.0444635741079537e+01 1.3049439976184732e+02
1.2162666666666667e-01 2.0314967641859464e+01 1.2970914382358200e+02
1.2262333333333333e-01 2.0186079847951930e+01 1.2892856970324243e+02
1.2362000000000001e-01 2.0057967707055415e+01 1.2815264948708580e+02
1.2461666666666667e-01 1.9930626594606156e+01 1.2738135542781610e+02
1.2561333333333335e-01 1.9804051913612742e+01 1.2661465994357540e+02
1.2661000000000000e-01 1.9678239094491758e+01 1.2585253561693500e+02
1.2760666666666667e-01 1.9553183594904333e+01 1.2509495519395216e+02
1.2860333333333335e-01 1.9428880899593736e+01 1.2434189158316204e+02
1.2960000000000002e-01 1.9305326520223904e+01 1.2359331785462389e+02
1.3059666666666667e-01 1.9182515995218935e+01 1.2284920723896620e+02
1.3159333333333334e-01 1.9060444889603517e+01 1.2210953312642087e+02
1.3259000000000001e-01 1.8939108794844358e+01 1.2137426906586573e+02
1.3358666666666669e-01 1.8818503328692536e+01 1.2064338876387876e+02
1.3458333333333333e-01 1.8698624135026769e+01 1.1991686608381832e+02
1.3558000000000001e-01 1.8579466883697645e+01 1.1919467504486022e+02
1.3657666666666668e-01 1.8461027270372785e+01 1.1847678982108019e+02
1.3757333333333335e-01 1.8343301016382902e+01 1.1776318474055581e+02
1.3857000000000003e-01 1.8226283868568796e+01 1.1705383428440180e+02
1.3956666666666670e-01 1.8109971599129274e+01 1.1634871308587570e+02
1.4056333333333335e-01 1.7994360005469950e+01 1.1564779592949412e+02
1.4156000000000002e-01 1.7879444910052950e+01 1.1495105775010522e+02
1.4255666666666669e-01 1.7765222160247532e+01 1.1425847363200482e+02
1.4355333333333337e-01 1.7651687628181584e+01 1.1357001880802605e+02
1.4455000000000001e-01 1.7538837210594014e+01 1.1288566865867364e+02
1.4554666666666669e-01 1.7426666828688006e+01 1.1220539871124402e+02
1.4654333333333336e-01 1.7315172427985168e+01 1.1152918463893454e+02
1.4754000000000003e-01 1.7204349978180534e+01 1.1085700225999381e+02
1.4853666666666668e-01 1.7094195472998447e+01 1.1018882753683985e+02
1.4953333333333335e-01 1.6984704930049279e+01 1.0952463657520157e+02
1.5053000000000002e-01 1.6875874390687038e+01 1.0886440562327418e+02
1.5152666666666670e-01 1.6767699919867791e+01 1.0820811107086637e+02
1.5252333333333334e-01 1.6660177606008951e+01 1.0755572944855020e+02
1.5352000000000002e-01 1.6553303560849386e+01 1.0690723742682587e+02
1.5451666666666669e-01 1.6447073919310395e+01 1.0626261181529853e+02
1.5551333333333336e-01 1.6341484839357459e+01 1.0562182956182693e+02
1.5651000000000001e-01 1.6236532501862882e+01 1.0498486775170788e+02
1.5750666666666668e-01 1.6132213110469191e+01 1.0435170360687071e+02
1.5850333333333336e-01 1.6028522891453388e+01 1.0372231448503973e+02
1.5950000000000003e-01 1.5925458093592002e+01 1.0309667787894249e+02
1.6049666666666668e-01 1.5823014988026943e+01 1.0247477141549777e+02
1.6149333333333335e-01 1.5721189868132136e+01 1.0185657285501694e+02
1.6249000000000002e-01 1.5619979049380998e+01 1.0124206009040775e+02
1.6348666666666670e-01 1.5519378869214666e+01 1.0063121114637678e+02
1.6448333333333334e-01 1.5419385686911026e+01 1.0002400417865854e+02
1.6548000000000002e-01 1.5319995883454505e+01 9.9420417473223310e+01
1.6647666666666669e-01 1.5221205861406668e+01 9.8820429445510200e+01
1.6747333333333336e-01 1.5123012044777568e+01 9.8224018639639553e+01
1.6847000000000001e-01 1.5025410878897867e+01 9.7631163727654425e+01
1.6946666666666668e-01 1.4928398830291714e+01 9.7041843508771422e+01
1.7046333333333336e-01 1.4831972386550392e+01 9.6456036908594356e+01
1.7146000000000003e-01 1.4736128056206713e+01 9.5873722978386311e+01
1.7245666666666670e-01 1.4640862368610154e+01 9.5294880894305379e+01
1.7345333333333335e-01 1.4546171873802757e+01 9.4719489956661519e+01
1.7445000000000002e-01 1.4452053142395741e+01 9.4147529589190086e+01
1.7544666666666670e-01 1.4358502765446877e+01 9.3578979338292953e+01
1.7644333333333337e-01 1.4265517354338584e+01 9.3013818872327363e+01
1.7744000000000001e-01 1.4173093540656742e+01 9.2452027980869786e+01
1.7843666666666669e-01 1.4081227976070235e+01 9.1893586573993275e+01
1.7943333333333336e-01 1.3989917332211222e+01 9.1338474681547964e+01
1.8043000000000003e-01 1.3899158300556113e+01 9.0786672452449551e+01
1.8142666666666668e-01 1.3808947592307247e+01 9.0238160153976082e+01
1.8242333333333335e-01 1.3719281938275275e+01 8.9692918171049413e+01
1.8342000000000003e-01 1.3630158088762276e+01 8.9150927005538321e+01
1.8441666666666670e-01 1.3541572813445526e+01 8.8612167275563834e+01
1.8541333333333335e-01 1.3453522901261996e+01 8.8076619714802220e+01
1.8641000000000002e-01 1.3366005160293502e+01 8.7544265171805748e+01
1.8740666666666669e-01 1.3279016417652580e+01 8.7015084609307351e+01
1.8840333333333337e-01 1.3192553519369010e+01 8.6489059103538608e+01
1.8940000000000001e-01 1.3106613330277041e+01 8.5966169843562298e+01
1.9039666666666669e-01 1.3021192733903252e+01 8.5446398130592812e+01
1.9139333333333336e-01 1.2936288632355136e+01 8.4929725377331323e+01
1.9239000000000003e-01 1.2851897946210295e+01 8.4416133107299785e+01
1.9338666666666668e-01 1.2768017614406329e+01 8.3905602954175265e+01
1.9438333333333335e-01 1.2684644594131361e+01 8.3398116661141600e+01
1.9538000000000003e-01 1.2601775860715243e+01 8.2893656080232333e+01
1.9637666666666670e-01 1.2519408407521372e+01 8.2392203171683775e+01
1.9737333333333335e-01 1.2437539245839181e+01 8.1893740003284321e+01
1.9837000000000002e-01 1.2356165404777258e+01 8.1398248749737661e+01
1.9936666666666669e-01 1.2275283931157112e+01 8.0905711692026173e+01
2.0036333333333337e-01 1.2194891889407559e+01 8.0416111216774638e+01
2.0136000000000004e-01 1.2114986361459747e+01 7.9929429815623791e+01
2.0235666666666668e-01 1.2035564446642805e+01 7.9445650084596650e+01
2.0335333333333336e-01 1.1956623261580109e+01 7.8964754723488298e+01
2.0435000000000003e-01 1.1878159940086176e+01 7.8486726535237480e+01
2.0534666666666671e-01 1.1800171633064169e+01 7.8011548425311901e+01
2.0634333333333335e-01 1.1722655508404008e+01 7.7539203401101346e+01
2.0734000000000002e-01 1.1645608750881090e+01 7.7069674571308909e+01
2.0833666666666670e-01 1.1569028562055623e+01 7.6602945145346780e+01
2.0933333333333337e-01 1.1492912160172544e+01 7.6138998432734809e+01
2.1033000000000002e-01 1.1417256780062052e+01 7.5677817842503686e+01
2.1132666666666669e-01 1.1342059673040708e+01 7.5219386882599196e+01
2.1232333333333336e-01 1.1267318106813162e+01 7.4763689159296860e+01
2.1332000000000004e-01 1.1193029365374430e+01 7.4310708376620241e+01
2.1431666666666668e-01 1.1119190748912770e+01 7.3860428335745624e+01
2.1531333333333336e-01 1.1045799573713133e+01 7.3412832934428010e+01
2.1631000000000003e-01 1.0972853172061203e+01 7.2967906166433224e+01
2.1730666666666670e-01 1.0900348892147990e+01 7.2525632120948316e+01
2.1830333333333335e-01 1.0828284097975006e+01 7.2085994982034819e+01
2.1930000000000002e-01 1.0756656169259980e+01 7.1648979028048402e+01
2.2029666666666670e-01 1.0685462501343187e+01 7.1214568631068346e+01
2.2129333333333337e-01 1.0614700505094282e+01 7.0782748256363774e+01
2.2229000000000002e-01 1.0544367606819721e+01 7.0353502461820767e+01
2.2328666666666669e-01 1.0474461248170714e+01 6.9926815897391180e+01
2.2428333333333336e-01 1.0404978886051747e+01 6.9502673304546306e+01
2.2528000000000004e-01 1.0335917992529641e+01 6.9081059515732122e+01
2.2627666666666668e-01 1.0267276054743146e+01 6.8661959453827322e+01
2.2727333333333335e-01 1.0199050574813075e+01 6.8245358131599374e+01
2.2827000000000003e-01 1.0131239069752992e+01 6.7831240651175861e+01
2.2926666666666670e-01 1.0063839071380409e+01 6.7419592203505971e+01
2.3026333333333335e-01 9.9968481262285280e+00 6.7010398067831417e+01
2.3126000000000002e-01 9.9302637954584956e+00 6.6603643611162340e+01
2.3225666666666669e-01 9.8640836547722017e+00 6.6199314287753523e+01
2.3325333333333337e-01 9.7983052943255764e+00 6.5797395638585428e+01
2.3425000000000004e-01 9.7329263186424111e+00 6.5397873290841318e+01
2.3524666666666669e-01 9.6679443465287047e+00 6.5000732957402803e+01
2.3624333333333336e-01 9.6033570109874962e+00 6.4605960436327535e+01
2.3724000000000003e-01 9.5391619591342351e+00 6.4213541610348685e+01
2.3823666666666671e-01 9.4753568521126343e+00 6.3823462446373775e+01
2.3923333333333335e-01 9.4119393650110315e+00 6.3435708994971591e+01
2.4023000000000003e-01 9.3489071867792450e+00 6.3050267389884652e+01
2.4122666666666670e-01 9.2862580201459348e+00 6.2667123847525687e+01
2.4222333333333337e-01 9.2239895815364523e+00 6.2286264666484925e+01
2.4322000000000002e-01 9.1620996009911764e+00 6.1907676227048007e+01
2.4421666666666669e-01 9.1005858220843319e+00 6.1531344990697662e+01
2.4521333333333337e-01 9.0394460018433129e+00 6.1157257499640650e+01
2.4621000000000004e-01 8.9786779106684591e+00 6.0785400376321142e+01
2.4720666666666669e-01 8.9182793322533325e+00 6.0415760322933416e+01
2.4820333333333336e-01 8.8582480635054566e+00 6.0048324120965425e+01
2.4920000000000003e-01 8.7985819144675350e+00 5.9683078630714725e+01
2.5019666666666668e-01 8.7392787082391408e+00 5.9320010790814045e+01
2.5119333333333332e-01 8.6803362808988620e+00 5.8959107617773888e+01
2.5219000000000003e-01 8.6217524814269204e+00 5.8600356205515851e+01
2.5318666666666667e-01 8.5635251716282603e+00 5.8243743724907581e+01
2.5418333333333337e-01 8.5056522260560659e+00 5.7889257423304052e+01
2.5518000000000002e-01 8.4481315319357790e+00 5.7536884624096764e+01
2.5617666666666666e-01 8.3909609890895211e+00 5.7186612726256385e+01
2.5717333333333336e-01 8.3341385098610008e+00 5.6838429203881084e+01
2.5817000000000001e-01 8.2776620190408678e+00 5.6492321605753403e+01
2.5916666666666666e-01 8.2215294537924812e+00 5.6148277554889440e+01
2.6016333333333336e-01 8.1657387635781564e+00 5.5806284748099401e+01
2.6116000000000000e-01 8.1102879100858409e+00 5.5466330955546887e+01
2.6215666666666670e-01 8.0551748671562020e+00 5.5128404020312836e+01
2.6315333333333335e-01 8.0003976207101974e+00 5.4792491857959618e+01
2.6415000000000005e-01 7.9459541686770248e+00 5.4458582456096487e+01
2.6514666666666670e-01 7.8918425209225500e+00 5.4126663873954890e+01
2.6614333333333334e-01 7.8380606991781212e+00 5.3796724241957371e+01
2.6714000000000004e-01 7.7846067369698311e+00 5.3468751761297106e+01
2.6813666666666669e-01 7.7314786795482027e+00 5.3142734703511877e+01
2.6913333333333339e-01 7.6786745838182693e+00 5.2818661410063868e+01
2.7013000000000004e-01 7.6261925182701091e+00 5.2496520291931631e+01
2.7112666666666668e-01 7.5740305629097548e+00 5.2176299829183655e+01
2.7212333333333338e-01 7.5221868091905417e+00 5.1857988570572203e+01
2.7312000000000003e-01 7.4706593599448645e+00 5.1541575133130586e+01
2.7411666666666668e-01 7.4194463293163171e+00 5.1227048201749440e+01
2.7511333333333338e-01 7.3685458426922654e+00 5.0914396528786185e+01
2.7611000000000002e-01 7.3179560366368133e+00 5.0603608933662372e+01
2.7710666666666672e-01 7.2676750588241479e+00 5.0294674302452506e+01
2.7810333333333337e-01 7.2177010679723228e+00 4.9987581587499172e+01
2.7910000000000001e-01 7.1680322337773923e+00 4.9682319807012831e+01
2.8009666666666672e-01 7.1186667368479659e+00 4.9378878044674700e+01
2.8109333333333336e-01 7.0696027686401584e+00 4.9077245449254775e+01
2.8209000000000001e-01 7.0208385313928945e+00 4.8777411234219713e+01
2.8308666666666671e-01 6.9723722380636302e+00 4.8479364677344272e+01
2.8408333333333335e-01 6.9242021122644548e+00 4.8183095120334023e+01
2.8508000000000006e-01 6.8763263881985486e+00 4.7888591968438554e+01
2.8607666666666670e-01 6.8287433105970567e+00 4.7595844690076191e+01
2.8707333333333335e-01 6.7814511346563018e+00 4.7304842816456691e+01
2.8807000000000005e-01 6.7344481259753994e+00 4.7015575941204432e+01
2.8906666666666669e-01 6.6877325604942381e+00 4.6728033719990862e+01
2.9006333333333334e-01 6.6413027244318146e+00 4.6442205870158901e+01
2.9106000000000004e-01 6.5951569142249538e+00 4.6158082170360458e+01
2.9205666666666669e-01 6.5492934364673969e+00 4.5875652460189606e+01
2.9305333333333339e-01 6.5037106078492268e+00 4.5594906639814262e+01
2.9405000000000003e-01 6.4584067550966919e+00 4.5315834669622610e+01
2.9504666666666668e-01 6.4133802149123502e+00 4.5038426569861386e+01
2.9604333333333338e-01 6.3686293339155977e+00 4.4762672420273915e+01
2.9704000000000003e-01 6.3241524685835522e+00 4.4488562359752500e+01
2.9803666666666673e-01 6.2799479851922584e+00 4.4216086585984051e+01
2.9903333333333337e-01 6.2360142597582886e+00 4.3945235355095164e+01
3.0003000000000002e-01 6.1923496779806477e+00 4.3675998981309860e+01
3.0102666666666672e-01 6.1489526351830550e+00 4.3408367836599204e+01
3.0202333333333337e-01 6.1058215362565669e+00 4.3142332350335671e+01
3.0302000000000001e-01 6.0629547956025203e+00 4.2877883008957255e+01
3.0401666666666671e-01 6.0203508370758367e+00 4.2615010355622644e+01
3.0501333333333336e-01 5.9780080939286675e+00 4.2353704989870089e+01
3.0601000000000006e-01 5.9359250087543485e+00 4.2093957567288193e+01
3.0700666666666671e-01 5.8941000334317266e+00 4.1835758799179068e+01
3.0800333333333335e-01 5.8525316290697802e+00 4.1579099452221001e+01
3.0900000000000005e-01 5.8112182659525953e+00 4.1323970348147775e+01
3.0999666666666670e-01 5.7701584234846672e+00 4.1070362363414553e+01
3.1099333333333334e-01 5.7293505901365140e+00 4.0818266428868363e+01
3.1199000000000005e-01 5.6887932633906262e+00 4.0567673529433073e+01
3.1298666666666669e-01 5.6484849496877434e+00 4.0318574703778467e+01
3.1398333333333339e-01 5.6084241643734307e+00 4.0070961044003859e+01
3.1498000000000004e-01 5.5686094316450010e+00 3.9824823695321641e+01
3.1597666666666668e-01 5.5290392844987259e+00 3.9580153855733172e+01
3.1697333333333338e-01 5.4897122646773830e+00 3.9336942775721795e+01
3.1797000000000003e-01 5.4506269226181105e+00 3.9095181757937077e+01
3.1896666666666668e-01 5.4117818174005601e+00 3.8854862156880863e+01
3.1996333333333338e-01 5.3731755166953752e+00 3.8615975378603764e+01
3.2096000000000002e-01 5.3348065967129763e+00 3.8378512880393089e+01
3.2195666666666672e-01 5.2966736421526281e+00 3.8142466170469511e+01
3.2295333333333337e-01 5.2587752461518491e+00 3.7907826807683158e+01
3.2395000000000002e-01 5.2211100102360843e+00 3.7674586401211116e+01
3.2494666666666672e-01 5.1836765442687005e+00 3.7442736610259196e+01
3.2594333333333336e-01 5.1464734664012814e+00 3.7212269143760643e+01
3.2694000000000001e-01 5.1094994030242002e+00 3.6983175760082965e+01
3.2793666666666671e-01 5.0727529887175038e+00 3.6755448266730241e+01
3.2893333333333336e-01 5.0362328662020923e+00 3.6529078520050795e+01
3.2993000000000006e-01 4.9999376862911662e+00 3.6304058424948202e+01
3.3092666666666670e-01 4.9638661078419961e+00 3.6080379934592621e+01
3.3192333333333335e-01 4.9280167977079454e+00 3.5858035050125132e+01
3.3292000000000005e-01 4.8923884306908096e+00 3.5637015820378764e+01
3.3391666666666669e-01 4.8569796894934250e+00 3.5417314341597887e+01
3.3491333333333340e-01 4.8217892646725504e+00 3.5198922757144210e+01
3.3591000000000004e-01 4.7868158545920583e+00 3.4981833257222476e+01
3.3690666666666669e-01 4.7520581653763720e+00 3.4766038078604026e+01
3.3790333333333339e-01 4.7175149108642014e+00 3.4551529504344771e+01
3.3890000000000003e-01 4.6831848125625557e+00 3.4338299863507771e+01
3.3989666666666668e-01 4.6490665996010136e+00 3.4126341530892816e+01
3.4089333333333338e-01 4.6151590086862804e+00 3.3915646926763849e+01
3.4189000000000003e-01 4.5814607840570174e+00 3.3706208516574335e+01
3.4288666666666673e-01 4.5479706774389239e+00 3.3498018810700643e+01
3.4388333333333337e-01 4.5146874480001120e+00 3.3291070364173841e+01
3.4488000000000002e-01 4.4816098623067209e+00 3.3085355776411639e+01
3.4587666666666672e-01 4.4487366942788142e+00 3.2880867690957736e+01
3.4687333333333337e-01 4.4160667251465391e+00 3.2677598795213633e+01
3.4787000000000001e-01 4.3835987434065355e+00 3.2475541820179444e+01
3.4886666666666671e-01 4.3513315447786134e+00 3.2274689540197329e+01
3.4986333333333336e-01 4.3192639321626931e+00 3.2075034772688056e+01
3.5086000000000006e-01 4.2873947155959851e+00 3.1876570377893916e+01
3.5185666666666671e-01 4.2557227122104520e+00 3.1679289258628859e+01
3.5285333333333335e-01 4.2242467461904916e+00 3.1483184360021266e+01
3.5385000000000005e-01 4.1929656487308993e+00 3.1288248669258675e+01
3.5484666666666670e-01 4.1618782579950739e+00 3.1094475215342793e+01
3.5584333333333334e-01 4.1309834190734582e+00 3.0901857068836829e+01
3.5684000000000005e-01 4.1002799839422472e+00 3.0710387341618073e+01
3.5783666666666669e-01 4.0697668114223369e+00 3.0520059186632132e+01
3.5883333333333339e-01 4.0394427671385031e+00 3.0330865797647284e+01
3.5983000000000004e-01 4.0093067234788515e+00 3.0142800409012796e+01
3.6082666666666668e-01 3.9793575595544790e+00 2.9955856295415167e+01
3.6182333333333339e-01 3.9495941611593968e+00 2.9770026771637458e+01
3.6282000000000003e-01 3.9200154207306910e+00 2.9585305192322146e+01
3.6381666666666673e-01 3.8906202373089029e+00 2.9401684951732424e+01
3.6481333333333338e-01 3.8614075164986721e+00 2.9219159483514716e+01
3.6581000000000002e-01 3.8323761704295896e+00 2.9037722260465152e+01
3.6680666666666673e-01 3.8035251177172982e+00 2.8857366794298162e+01
3.6780333333333337e-01 3.7748532834248270e+00 2.8678086635411091e+01
3.6880000000000002e-01 3.7463595990241427e+00 2.8499875372652458e+01
3.6979666666666672e-01 3.7180430023579421e+00 2.8322726633099343e+01
3.7079333333333336e-01 3.6899024376016736e+00 2.8146634081821833e+01
3.7179000000000006e-01 3.6619368552257701e+00 2.7971591421661639e+01
3.7278666666666671e-01 3.6341452119581286e+00 2.7797592393004965e+01
3.7378333333333336e-01 3.6065264707467923e+00 2.7624630773556838e+01
3.7478000000000006e-01 3.5790796007228707e+00 2.7452700378123289e+01
3.7577666666666670e-01 3.5518035771636773e+00 2.7281795058386180e+01
3.7677333333333335e-01 3.5246973814560776e+00 2.7111908702684779e+01
3.7777000000000005e-01 3.4977600010600671e+00 2.6943035235796135e+01
3.7876666666666670e-01 3.4709904294725669e+00 2.6775168618720706e+01
3.7976333333333340e-01 3.4443876661914197e+00 2.6608302848462209e+01
3.8076000000000004e-01 3.4179507166796252e+00 2.6442431957815600e+01
3.8175666666666669e-01 3.3916785923297619e+00 2.6277550015155434e+01
3.8275333333333339e-01 3.3655703104286392e+00 2.6113651124219377e+01
3.8375000000000004e-01 3.3396248941221605e+00 2.5950729423899297e+01
3.8474666666666668e-01 3.3138413723803812e+00 2.5788779088032989e+01
3.8574333333333338e-01 3.2882187799627887e+00 2.5627794325194337e+01
3.8674000000000003e-01 3.2627561573837882e+00 2.5467769378486771e+01
3.8773666666666673e-01 3.2374525508783818e+00 2.5308698525337331e+01
3.8873333333333338e-01 3.2123070123680724e+00 2.5150576077291142e+01
3.8973000000000002e-01 3.1873185994269511e+00 2.4993396379809553e+01
3.9072666666666672e-01 3.1624863752479984e+00 2.4837153812067076e+01
3.9172333333333337e-01 3.1378094086095882e+00 2.4681842786750387e+01
3.9272000000000007e-01 3.1132867738421774e+00 2.4527457749858289e+01
3.9371666666666671e-01 3.0889175507952142e+00 2.4373993180503593e+01
3.9471333333333336e-01 3.0647008248042238e+00 2.4221443590715317e+01
3.9571000000000006e-01 3.0406356866581037e+00 2.4069803525243003e+01
