# x energy force
1.6348666666666670e-01 5.3346340730519913e+01 1.5090576407486910e+02
1.6448333333333334e-01 5.3196087485806274e+01 1.5060576377859181e+02
1.6548000000000002e-01 5.3046132350047174e+01 1.5030755212595881e+02
1.6647666666666669e-01 5.2896473545875402e+01 1.5001111845284004e+02
1.6747333333333336e-01 5.2747109306520656e+01 1.4971645215868585e+02
1.6847000000000001e-01 5.2598037875746364e+01 1.4942354270612051e+02
1.6946666666666668e-01 5.2449257507786875e+01 1.4913237962061208e+02
1.7046333333333336e-01 5.2300766467285037e+01 1.4884295249009449e+02
1.7146000000000003e-01 5.2152563029230144e+01 1.4855525096453644e+02
1.7245666666666670e-01 5.2004645478896251e+01 1.4826926475564537e+02
1.7345333333333335e-01 5.1857012111780847e+01 1.4798498363647573e+02
1.7445000000000002e-01 5.1709661233543876e+01 1.4770239744105055e+02
1.7544666666666670e-01 5.1562591159947196e+01 1.4742149606399093e+02
1.7644333333333337e-01 5.1415800216794324e+01 1.4714226946016191e+02
1.7744000000000001e-01 5.1269286739870580e+01 1.4686470764435185e+02
1.7843666666666669e-01 5.1123049074883532e+01 1.4658880069085617e+02
1.7943333333333336e-01 5.0977085577403898e+01 1.4631453873315681e+02
1.8043000000000003e-01 5.0831394612806697e+01 1.4604191196356092e+02
1.8142666666666668e-01 5.0685974556212820e+01 1.4577091063284826e+02
1.8242333333333335e-01 5.0540823792430899e+01 1.4550152504992968e+02
1.8342000000000003e-01 5.0395940715899570e+01 1.4523374558149101e+02
1.8441666666666670e-01 5.0251323730630048e+01 1.4496756265165664e+02
1.8541333333333335e-01 5.0106971250149051e+01 1.4470296674164763e+02
1.8641000000000002e-01 4.9962881697442064e+01 1.4443994838942606e+02
1.8740666666666669e-01 4.9819053504896971e+01 1.4417849818936003e+02
1.8840333333333337e-01 4.9675485114247962e+01 1.4391860679193033e+02
1.8940000000000001e-01 4.9532174976519826e+01 1.4366026490333488e+02
1.9039666666666669e-01 4.9389121551972544e+01 1.4340346328519374e+02
1.9139333333333336e-01 4.9246323310046250e+01 1.4314819275419262e+02
1.9239000000000003e-01 4.9103778729306498e+01 1.4289444418176842e+02
1.9338666666666668e-01 4.8961486297389840e+01 1.4264220849381320e+02
1.9438333333333335e-01 4.8819444510949722e+01 1.4239147667029383e+02
1.9538000000000003e-01 4.8677651875602784e+01 1.4214223974496309e+02
1.9637666666666670e-01 4.8536106905875371e+01 1.4189448880503093e+02
1.9737333333333335e-01 4.8394808125150426e+01 1.4164821499085099e+02
1.9837000000000002e-01 4.8253754065614686e+01 1.4140340949558595e+02
1.9936666666666669e-01 4.8112943268206195e+01 1.4116006356492284e+02
2.0036333333333337e-01 4.7972374282562129e+01 1.4091816849674899e+02
2.0136000000000004e-01 4.7832045666966913e+01 1.4067771564080215e+02
2.0235666666666668e-01 4.7691955988300705e+01 1.4043869639841839e+02
2.0335333333333336e-01 4.7552103821988098e+01 1.4020110222220291e+02
2.0435000000000003e-01 4.7412487751947204e+01 1.3996492461571665e+02
2.0534666666666671e-01 4.7273106370539011e+01 1.3973015513316892e+02
2.0634333333333335e-01 4.7133958278517049e+01 1.3949678537913229e+02
2.0734000000000002e-01 4.6995042084977342e+01 1.3926480700824027e+02
2.0833666666666670e-01 4.6856356407308674e+01 1.3903421172486642e+02
2.0933333333333337e-01 4.6717899871143160e+01 1.3880499128285285e+02
2.1033000000000002e-01 4.6579671110307075e+01 1.3857713748521093e+02
2.1132666666666669e-01 4.6441668766772004e+01 1.3835064218382928e+02
2.1232333333333336e-01 4.6303891490606283e+01 1.3812549727914981e+02
2.1332000000000004e-01 4.6166337939926748e+01 1.3790169471992081e+02
2.1431666666666668e-01 4.6029006780850708e+01 1.3767922650290490e+02
2.1531333333333336e-01 4.5891896687448259e+01 1.3745808467256936e+02
2.1631000000000003e-01 4.5755006341694887e+01 1.3723826132081524e+02
2.1730666666666670e-01 4.5618334433424316e+01 1.3701974858668817e+02
2.1830333333333335e-01 4.5481879660281656e+01 1.3680253865611442e+02
2.1930000000000002e-01 4.5345640727676830e+01 1.3658662376158790e+02
2.2029666666666670e-01 4.5209616348738315e+01 1.3637199618192417e+02
2.2129333333333337e-01 4.5073805244267064e+01 1.3615864824199247e+02
2.2229000000000002e-01 4.4938206142690788e+01 1.3594657231240583e+02
2.2328666666666669e-01 4.4802817780018493e+01 1.3573576080925034e+02
2.2428333333333336e-01 4.4667638899795286e+01 1.3552620619384314e+02
2.2528000000000004e-01 4.4532668253057409e+01 1.3531790097245707e+02
2.2627666666666668e-01 4.4397904598287617e+01 1.3511083769602527e+02
2.2727333333333335e-01 4.4263346701370743e+01 1.3490500895990590e+02
2.2827000000000003e-01 4.4128993335549588e+01 1.3470040740360804e+02
2.2926666666666670e-01 4.3994843281381051e+01 1.3449702571050577e+02
2.3026333333333335e-01 4.3860895326692528e+01 1.3429485660761043e+02
2.3126000000000002e-01 4.3727148266538535e+01 1.3409389286528906e+02
2.3225666666666669e-01 4.3593600903157643e+01 1.3389412729703659e+02
2.3325333333333337e-01 4.3460252045929636e+01 1.3369555275916656e+02
2.3425000000000004e-01 4.3327100511332944e+01 1.3349816215057865e+02
2.3524666666666669e-01 4.3194145122902334e+01 1.3330194841252796e+02
2.3624333333333336e-01 4.3061384711186790e+01 1.3310690452836374e+02
2.3724000000000003e-01 4.2928818113707727e+01 1.3291302352326156e+02
2.3823666666666671e-01 4.2796444174917426e+01 1.3272029846396686e+02
2.3923333333333335e-01 4.2664261746157699e+01 1.3252872245857012e+02
2.4023000000000003e-01 4.2532269685618814e+01 1.3233828865625057e+02
2.4122666666666670e-01 4.2400466858298671e+01 1.3214899024705161e+02
2.4222333333333337e-01 4.2268852135962192e+01 1.3196082046160598e+02
2.4322000000000002e-01 4.2137424397101000e+01 1.3177377257089717e+02
2.4421666666666669e-01 4.2006182526893298e+01 1.3158783988602772e+02
2.4521333333333337e-01 4.1875125417164021e+01 1.3140301575800191e+02
2.4621000000000004e-01 4.1744251966345189e+01 1.3121929357744753e+02
2.4720666666666669e-01 4.1613561079436522e+01 1.3103666677439833e+02
2.4820333333333336e-01 4.1483051667966272e+01 1.3085512881807688e+02
2.4920000000000003e-01 4.1352722649952312e+01 1.3067467321662539e+02
2.5019666666666668e-01 4.1222572949863448e+01 1.3049529351688091e+02
2.5119333333333332e-01 4.1092601498580947e+01 1.3031698330419013e+02
2.5219000000000003e-01 4.0962807233360301e+01 1.3013973620211905e+02
2.5318666666666667e-01 4.0833189097793245e+01 1.2996354587225491e+02
2.5418333333333337e-01 4.0703746041769925e+01 1.2978840601399040e+02
2.5518000000000002e-01 4.0574477021441439e+01 1.2961431036424963e+02
2.5617666666666666e-01 4.0445380999182426e+01 1.2944125269732723e+02
2.5717333333333336e-01 4.0316456943553980e+01 1.2926922682463223e+02
2.5817000000000001e-01 4.0187703829266802e+01 1.2909822659446658e+02
2.5916666666666666e-01 4.0059120637144481e+01 1.2892824589180790e+02
2.6016333333333336e-01 3.9930706354087071e+01 1.2875927863809579e+02
2.6116000000000000e-01 3.9802459973034907e+01 1.2859131879100687e+02
2.6215666666666670e-01 3.9674380492932507e+01 1.2842436034424131e+02
2.6315333333333335e-01 3.9546466918692843e+01 1.2825839732732649e+02
2.6415000000000005e-01 3.9418718261161715e+01 1.2809342380536398e+02
2.6514666666666670e-01 3.9291133537082416e+01 1.2792943387884797e+02
2.6614333333333334e-01 3.9163711769060534e+01 1.2776642168346174e+02
2.6714000000000004e-01 3.9036451985529006e+01 1.2760438138982832e+02
2.6813666666666669e-01 3.8909353220713420e+01 1.2744330720332881e+02
2.6913333333333339e-01 3.8782414514597406e+01 1.2728319336391684e+02
2.7013000000000004e-01 3.8655634912888367e+01 1.2712403414587260e+02
2.7112666666666668e-01 3.8529013466983308e+01 1.2696582385759994e+02
2.7212333333333338e-01 3.8402549233934941e+01 1.2680855684145833e+02
2.7312000000000003e-01 3.8276241276417977e+01 1.2665222747353174e+02
2.7411666666666668e-01 3.8150088662695559e+01 1.2649683016342878e+02
2.7511333333333338e-01 3.8024090466585989e+01 1.2634235935409697e+02
2.7611000000000002e-01 3.7898245767429593e+01 1.2618880952161317e+02
2.7710666666666672e-01 3.7772553650055784e+01 1.2603617517498692e+02
2.7810333333333337e-01 3.7647013204750358e+01 1.2588445085596824e+02
2.7910000000000001e-01 3.7521623527222943e+01 1.2573363113884450e+02
2.8009666666666672e-01 3.7396383718574668e+01 1.2558371063025467e+02
2.8109333333333336e-01 3.7271292885266043e+01 1.2543468396900084e+02
2.8209000000000001e-01 3.7146350139084952e+01 1.2528654582584151e+02
2.8308666666666671e-01 3.7021554597114921e+01 1.2513929090330919e+02
2.8408333333333335e-01 3.6896905381703569e+01 1.2499291393552576e+02
2.8508000000000006e-01 3.6772401620431175e+01 1.2484740968800246e+02
2.8607666666666670e-01 3.6648042446079522e+01 1.2470277295745448e+02
2.8707333333333335e-01 3.6523826996600860e+01 1.2455899857163764e+02
2.8807000000000005e-01 3.6399754415087067e+01 1.2441608138913685e+02
2.8906666666666669e-01 3.6275823849739055e+01 1.2427401629918189e+02
2.9006333333333334e-01 3.6152034453836265e+01 1.2413279822147618e+02
2.9106000000000004e-01 3.6028385385706386e+01 1.2399242210602827e+02
2.9205666666666669e-01 3.5904875808695294e+01 1.2385288293294991e+02
2.9305333333333339e-01 3.5781504891137097e+01 1.2371417571225562e+02
2.9405000000000003e-01 3.5658271806324429e+01 1.2357629548374179e+02
2.9504666666666668e-01 3.5535175732478841e+01 1.2343923731677677e+02
2.9604333333333338e-01 3.5412215852721438e+01 1.2330299631010362e+02
2.9704000000000003e-01 3.5289391355043705e+01 1.2316756759170596e+02
2.9803666666666673e-01 3.5166701432278387e+01 1.2303294631861840e+02
2.9903333333333337e-01 3.5044145282070708e+01 1.2289912767673040e+02
3.0003000000000002e-01 3.4921722106849614e+01 1.2276610688064814e+02
3.0102666666666672e-01 3.4799431113799287e+01 1.2263387917351106e+02
3.0202333333333337e-01 3.4677271514830800e+01 1.2250243982680804e+02
3.0302000000000001e-01 3.4555242526553897e+01 1.2237178414023110e+02
3.0401666666666671e-01 3.4433343370249005e+01 1.2224190744148873e+02
3.0501333333333336e-01 3.4311573271839400e+01 1.2211280508614709e+02
3.0601000000000006e-01 3.4189931461863495e+01 1.2198447245747219e+02
3.0700666666666671e-01 3.4068417175447344e+01 1.2185690496624481e+02
3.0800333333333335e-01 3.3947029652277280e+01 1.2173009805060778e+02
3.0900000000000005e-01 3.3825768136572734e+01 1.2160404717590411e+02
3.0999666666666670e-01 3.3704631877059207e+01 1.2147874783451805e+02
3.1099333333333334e-01 3.3583620126941398e+01 1.2135419554571108e+02
3.1199000000000005e-01 3.3462732143876487e+01 1.2123038585544556e+02
3.1298666666666669e-01 3.3341967189947631e+01 1.2110731433624785e+02
3.1398333333333339e-01 3.3221324531637521e+01 1.2098497658704301e+02
3.1498000000000004e-01 3.3100803439802206e+01 1.2086336823299472e+02
3.1597666666666668e-01 3.2980403189644967e+01 1.2074248492534925e+02
3.1697333333333338e-01 3.2860123060690427e+01 1.2062232234127667e+02
3.1797000000000003e-01 3.2739962336758808e+01 1.2050287618372290e+02
3.1896666666666668e-01 3.2619920305940255e+01 1.2038414218126725e+02
3.1996333333333338e-01 3.2499996260569432e+01 1.2026611608793154e+02
3.2096000000000002e-01 3.2380189497200220e+01 1.2014879368306464e+02
3.2195666666666672e-01 3.2260499316580514e+01 1.2003217077119152e+02
3.2295333333333337e-01 3.2140925023627261e+01 1.1991624318182816e+02
3.2395000000000002e-01 3.2021465927401586e+01 1.1980100676936483e+02
3.2494666666666672e-01 3.1902121341084079e+01 1.1968645741291418e+02
3.2594333333333336e-01 3.1782890581950262e+01 1.1957259101615651e+02
3.2694000000000001e-01 3.1663772971346130e+01 1.1945940350718998e+02
3.2793666666666671e-01 3.1544767834663912e+01 1.1934689083839305e+02
3.2893333333333336e-01 3.1425874501317956e+01 1.1923504898627367e+02
3.2993000000000006e-01 3.1307092304720712e+01 1.1912387395133433e+02
3.3092666666666670e-01 3.1188420582258939e+01 1.1901336175791515e+02
3.3192333333333335e-01 3.1069858675269970e+01 1.1890350845406526e+02
3.3292000000000005e-01 3.0951405929018176e+01 1.1879431011140274e+02
3.3391666666666669e-01 3.0833061692671563e+01 1.1868576282494809e+02
3.3491333333333340e-01 3.0714825319278475e+01 1.1857786271301590e+02
3.3591000000000004e-01 3.0596696165744486e+01 1.1847060591706688e+02
3.3690666666666669e-01 3.0478673592809372e+01 1.1836398860156319e+02
3.3790333333333339e-01 3.0360756965024262e+01 1.1825800695383190e+02
3.3890000000000003e-01 3.0242945650728945e+01 1.1815265718393394e+02
3.3989666666666668e-01 3.0125239022029231e+01 1.1804793552452850e+02
3.4089333333333338e-01 3.0007636454774520e+01 1.1794383823073336e+02
3.4189000000000003e-01 2.9890137328535509e+01 1.1784036157999405e+02
3.4288666666666673e-01 2.9772741026581951e+01 1.1773750187195233e+02
3.4388333333333337e-01 2.9655446935860656e+01 1.1763525542831241e+02
3.4488000000000002e-01 2.9538254446973518e+01 1.1753361859270530e+02
3.4587666666666672e-01 2.9421162954155751e+01 1.1743258773056638e+02
3.4687333333333337e-01 2.9304171855254239e+01 1.1733215922899380e+02
3.4787000000000001e-01 2.9187280551705971e+01 1.1723232949663428e+02
3.4886666666666671e-01 2.9070488448516645e+01 1.1713309496354144e+02
3.4986333333333336e-01 2.8953794954239424e+01 1.1703445208105772e+02
3.5086000000000006e-01 2.8837199480953721e+01 1.1693639732167901e+02
3.5185666666666671e-01 2.8720701444244252e+01 1.1683892717893191e+02
3.5285333333333335e-01 2.8604300263180072e+01 1.1674203816725559e+02
3.5385000000000005e-01 2.8487995360293823e+01 1.1664572682186345e+02
3.5484666666666670e-01 2.8371786161561111e+01 1.1654998969862994e+02
3.5584333333333334e-01 2.8255672096379939e+01 1.1645482337396243e+02
3.5684000000000005e-01 2.8139652597550310e+01 1.1636022444468576e+02
3.5783666666666669e-01 2.8023727101253971e+01 1.1626618952790493e+02
3.5883333333333339e-01 2.7907895047034213e+01 1.1617271526090178e+02
3.5983000000000004e-01 2.7792155877775865e+01 1.1607979830100309e+02
3.6082666666666668e-01 2.7676509039685342e+01 1.1598743532546642e+02
3.6182333333333339e-01 2.7560953982270853e+01 1.1589562303136447e+02
3.6282000000000003e-01 2.7445490158322723e+01 1.1580435813545300e+02
3.6381666666666673e-01 2.7330117023893806e+01 1.1571363737407280e+02
3.6481333333333338e-01 2.7214834038280056e+01 1.1562345750301807e+02
3.6581000000000002e-01 2.7099640664001175e+01 1.1553381529742015e+02
3.6680666666666673e-01 2.6984536366781388e+01 1.1544470755164630e+02
3.6780333333333337e-01 2.6869520615530362e+01 1.1535613107917803e+02
3.6880000000000002e-01 2.6754592882324186e+01 1.1526808271248441e+02
3.6979666666666672e-01 2.6639752642386501e+01 1.1518055930292822e+02
3.7079333333333336e-01 2.6524999374069758e+01 1.1509355772063915e+02
3.7179000000000006e-01 2.6410332558836519e+01 1.1500707485441247e+02
3.7278666666666671e-01 2.6295751681240962e+01 1.1492110761159115e+02
3.7378333333333336e-01 2.6181256228910406e+01 1.1483565291795564e+02
3.7478000000000006e-01 2.6066845692527007e+01 1.1475070771762189e+02
3.7577666666666670e-01 2.5952519565809560e+01 1.1466626897291313e+02
3.7677333333333335e-01 2.5838277345495364e+01 1.1458233366427224e+02
3.7777000000000005e-01 2.5724118531322240e+01 1.1449889879014445e+02
3.7876666666666670e-01 2.5610042626010664e+01 1.1441596136687058e+02
3.7976333333333340e-01 2.5496049135245929e+01 1.1433351842857820e+02
3.8076000000000004e-01 2.5382137567660529e+01 1.1425156702708013e+02
3.8175666666666669e-01 2.5268307434816542e+01 1.1417010423176393e+02
3.8275333333333339e-01 2.5154558251188181e+01 1.1408912712949014e+02
3.8375000000000004e-01 2.5040889534144448e+01 1.1400863282449230e+02
3.8474666666666668e-01 2.4927300803931843e+01 1.1392861843826473e+02
3.8574333333333338e-01 2.4813791583657217e+01 1.1384908110946812e+02
3.8674000000000003e-01 2.4700361399270751e+01 1.1377001799381401e+02
3.8773666666666673e-01 2.4587009779548946e+01 1.1369142626397726e+02
3.8873333333333338e-01 2.4473736256077835e+01 1.1361330310949450e+02
3.8973000000000002e-01 2.4360540363236172e+01 1.1353564573665383e+02
3.9072666666666672e-01 2.4247421638178817e+01 1.1345845136839810e+02
3.9172333333333337e-01 2.4134379620820194e+01 1.1338171724422561e+02
3.9272000000000007e-01 2.4021413853817801e+01 1.1330544062010256e+02
3.9371666666666671e-01 2.3908523882555890e+01 1.1322961876835060e+02
3.9471333333333336e-01 2.3795709255129186e+01 1.1315424897754758e+02
3.9571000000000006e-01 2.3682969522326736e+01 1.1307932855244296e+02
