# x energy force
1.8535396656179781e-01 9.5714118763937623e+00 -4.4001830882631143e+00
1.8692476288859269e-01 9.5645000849614945e+00 -4.4001830882631143e+00
1.8849555921538760e-01 9.5575882935292249e+00 -4.4001830882636792e+00
1.9006635554218249e-01 9.5506765020969553e+00 -4.4001830882636792e+00
1.9163715186897740e-01 9.5437647106646857e+00 -4.4001830882631143e+00
1.9320794819577228e-01 9.5368529192324178e+00 -4.4001830882625486e+00
1.9477874452256719e-01 9.5299411278001500e+00 -4.4001830882631143e+00
1.9634954084936207e-01 9.5230293363678804e+00 -4.4001830882636792e+00
1.9792033717615698e-01 9.5161175449356108e+00 -4.4001830882636792e+00
1.9949113350295186e-01 9.5092057535033412e+00 -4.4001830882636792e+00
2.0106192982974677e-01 9.5022939620710716e+00 -4.4001830882630752e+00
2.0263272615654168e-01 9.4953821706388037e+00 -4.4001830882625486e+00
2.0420352248333656e-01 9.4884703792065359e+00 -4.4001830882631143e+00
2.0577431881013147e-01 9.4815585877742663e+00 -4.4001830882636792e+00
2.0734511513692636e-01 9.4746467963419967e+00 -4.4001830882636792e+00
2.0891591146372127e-01 9.4677350049097271e+00 -4.4001830882636792e+00
2.1048670779051615e-01 9.4608232134774575e+00 -4.4001830882631143e+00
2.1205750411731106e-01 9.4539114220451896e+00 -4.4001830882625486e+00
2.1362830044410594e-01 9.4469996306129218e+00 -4.4001830882631143e+00
2.1519909677090085e-01 9.4400878391806522e+00 -4.4001830882636792e+00
2.1676989309769573e-01 9.4331760477483826e+00 -4.4001830882636792e+00
2.1834068942449064e-01 9.4262642563161130e+00 -4.4001830882631143e+00
2.1991148575128552e-01 9.4193524648838451e+00 -4.4001830882631143e+00
2.2148228207808043e-01 9.4124406734515755e+00 -4.4001830882631143e+00
2.2305307840487532e-01 9.4055288820193077e+00 -4.4001830882631143e+00
2.2462387473167023e-01 9.3986170905870381e+00 -4.4001830882636792e+00
2.2619467105846511e-01 9.3917052991547685e+00 -4.4001830882636792e+00
2.2776546738526002e-01 9.3847935077224989e+00 -4.4001830882631143e+00
2.2933626371205490e-01 9.3778817162902310e+00 -4.4001830882631143e+00
2.3090706003884981e-01 9.3709699248579614e+00 -4.4001830882631143e+00
2.3247785636564469e-01 9.3640581334256936e+00 -4.4001830882631143e+00
2.3404865269243960e-01 9.3571463419934240e+00 -4.4001830882636410e+00
2.3561944901923451e-01 9.3502345505611544e+00 -4.4001830882636792e+00
2.3719024534602939e-01 9.3433227591288848e+00 -4.4001830882631143e+00
2.3876104167282430e-01 9.3364109676966169e+00 -4.4001830882625486e+00
2.4033183799961919e-01 9.3294991762643491e+00 -4.4001830882631143e+00
2.4190263432641410e-01 9.3225873848320795e+00 -4.4001830882636792e+00
2.4347343065320898e-01 9.3156755933998099e+00 -4.4001830882636792e+00
2.4504422698000389e-01 9.3087638019675403e+00 -4.4001830882631143e+00
2.4661502330679877e-01 9.3018520105352724e+00 -4.4001830882631143e+00
2.4818581963359368e-01 9.2949402191030028e+00 -4.4001830882631143e+00
2.4975661596038856e-01 9.2880284276707350e+00 -4.4001830882631143e+00
2.5132741228718347e-01 9.2811166362384654e+00 -4.4001830882636410e+00
2.5289820861397838e-01 9.2742048448061958e+00 -4.4001830882637192e+00
2.5446900494077324e-01 9.2672930533739262e+00 -4.4001830882631525e+00
2.5603980126756815e-01 9.2603812619416583e+00 -4.4001830882625095e+00
2.5761059759436306e-01 9.2534694705093905e+00 -4.4001830882630752e+00
2.5918139392115797e-01 9.2465576790771209e+00 -4.4001830882637192e+00
2.6075219024795282e-01 9.2396458876448513e+00 -4.4001830882637192e+00
2.6232298657474773e-01 9.2327340962125817e+00 -4.4001830882636410e+00
2.6389378290154264e-01 9.2258223047803121e+00 -4.4001830882630752e+00
2.6546457922833755e-01 9.2189105133480442e+00 -4.4001830882625876e+00
2.6703537555513240e-01 9.2119987219157764e+00 -4.4001830882631525e+00
2.6860617188192731e-01 9.2050869304835068e+00 -4.4001830882636410e+00
2.7017696820872222e-01 9.1981751390512372e+00 -4.4001830882636410e+00
2.7174776453551713e-01 9.1912633476189676e+00 -4.4001830882636410e+00
2.7331856086231204e-01 9.1843515561866980e+00 -4.4001830882631525e+00
2.7488935718910690e-01 9.1774397647544301e+00 -4.4001830882625876e+00
2.7646015351590181e-01 9.1705279733221623e+00 -4.4001830882630752e+00
2.7803094984269672e-01 9.1636161818898927e+00 -4.4001830882636410e+00
2.7960174616949163e-01 9.1567043904576231e+00 -4.4001830882637192e+00
2.8117254249628648e-01 9.1497925990253535e+00 -4.4001830882631525e+00
2.8274333882308139e-01 9.1428808075930839e+00 -4.4001830882630752e+00
2.8431413514987630e-01 9.1359690161608160e+00 -4.4001830882630752e+00
2.8588493147667121e-01 9.1290572247285464e+00 -4.4001830882631525e+00
2.8745572780346607e-01 9.1221454332962768e+00 -4.4001830882637192e+00
2.8902652413026098e-01 9.1152336418640072e+00 -4.4001830882636410e+00
2.9059732045705589e-01 9.1083218504317376e+00 -4.4001830882630752e+00
2.9216811678385080e-01 9.1014100589994698e+00 -4.4001830882625876e+00
2.9373891311064565e-01 9.0944982675672019e+00 -4.4001830882631525e+00
2.9530970943744056e-01 9.0875864761349323e+00 -4.4001830882636410e+00
2.9688050576423547e-01 9.0806746847026627e+00 -4.4001830882636410e+00
2.9845130209103038e-01 9.0737628932703931e+00 -4.4001830882631525e+00
3.0002209841782523e-01 9.0668511018381253e+00 -4.4001830882631525e+00
3.0159289474462014e-01 9.0599393104058557e+00 -4.4001830882630752e+00
3.0316369107141505e-01 9.0530275189735860e+00 -4.4001830882630752e+00
3.0473448739820996e-01 9.0461157275413164e+00 -4.4001830882636410e+00
3.0630528372500487e-01 9.0392039361090468e+00 -4.4001830882631525e+00
3.0787608005179973e-01 9.0322921446767790e+00 -4.4001830882631525e+00
3.0944687637859464e-01 9.0253803532445094e+00 -4.4001830882636410e+00
3.1101767270538955e-01 9.0184685618122398e+00 -4.4001830882636410e+00
3.1258846903218446e-01 9.0115567703799702e+00 -4.4001830882631525e+00
3.1415926535897931e-01 9.0046449789477023e+00 -4.4001830882631525e+00
3.1573006168577422e-01 8.9977331875154327e+00 -4.4001830882636410e+00
3.1730085801256913e-01 8.9908213960831631e+00 -4.4001830882630752e+00
3.1887165433936404e-01 8.9839096046508935e+00 -4.4001830882631525e+00
3.2044245066615890e-01 8.9769978132186257e+00 -4.4001830882631525e+00
3.2201324699295381e-01 8.9700860217863561e+00 -4.4001830882630752e+00
3.2358404331974872e-01 8.9631742303540864e+00 -4.4001830882636410e+00
3.2515483964654363e-01 8.9562624389218168e+00 -4.4001830882631525e+00
3.2672563597333848e-01 8.9493506474895490e+00 -4.4001830882631525e+00
3.2829643230013339e-01 8.9424388560572794e+00 -4.4001830882636410e+00
3.2986722862692830e-01 8.9355270646250098e+00 -4.4001830882630752e+00
3.3143802495372321e-01 8.9286152731927402e+00 -4.4001830882631525e+00
3.3300882128051806e-01 8.9217034817604706e+00 -4.4001830882637192e+00
3.3457961760731297e-01 8.9147916903282010e+00 -4.4001830882630752e+00
3.3615041393410788e-01 8.9078798988959313e+00 -4.4001830882630752e+00
3.3772121026090279e-01 8.9009681074636635e+00 -4.4001830882630752e+00
3.3929200658769770e-01 8.8940563160313939e+00 -4.4001830882631525e+00
3.4086280291449256e-01 8.8871445245991243e+00 -4.4001830882637192e+00
3.4243359924128747e-01 8.8802327331668547e+00 -4.4001830882636410e+00
3.4400439556808238e-01 8.8733209417345851e+00 -4.4001830882630752e+00
3.4557519189487729e-01 8.8664091503023172e+00 -4.4001830882625876e+00
3.4714598822167214e-01 8.8594973588700494e+00 -4.4001830882631525e+00
3.4871678454846705e-01 8.8525855674377798e+00 -4.4001830882636410e+00
3.5028758087526196e-01 8.8456737760055102e+00 -4.4001830882636410e+00
3.5185837720205687e-01 8.8387619845732406e+00 -4.4001830882631525e+00
3.5342917352885173e-01 8.8318501931409727e+00 -4.4001830882631525e+00
3.5499996985564664e-01 8.8249384017087031e+00 -4.4001830882636410e+00
3.5657076618244155e-01 8.8180266102764335e+00 -4.4001830882630752e+00
3.5814156250923646e-01 8.8111148188441639e+00 -4.4001830882631525e+00
3.5971235883603131e-01 8.8042030274118943e+00 -4.4001830882637192e+00
3.6128315516282622e-01 8.7972912359796247e+00 -4.4001830882636410e+00
3.6285395148962113e-01 8.7903794445473551e+00 -4.4001830882630752e+00
3.6442474781641604e-01 8.7834676531150873e+00 -4.4001830882625876e+00
3.6599554414321089e-01 8.7765558616828194e+00 -4.4001830882631525e+00
3.6756634047000580e-01 8.7696440702505498e+00 -4.4001830882636410e+00
3.6913713679680071e-01 8.7627322788182802e+00 -4.4001830882636410e+00
3.7070793312359562e-01 8.7558204873860106e+00 -4.4001830882630752e+00
3.7227872945039053e-01 8.7489086959537410e+00 -4.4001830882631525e+00
3.7384952577718539e-01 8.7419969045214732e+00 -4.4001830882631525e+00
3.7542032210398030e-01 8.7350851130892035e+00 -4.4001830882630752e+00
3.7699111843077521e-01 8.7281733216569339e+00 -4.4001830882636410e+00
3.7856191475757012e-01 8.7212615302246643e+00 -4.4001830882631525e+00
3.8013271108436497e-01 8.7143497387923965e+00 -4.4001830882631525e+00
3.8170350741115988e-01 8.7074379473601269e+00 -4.4001830882636410e+00
3.8327430373795479e-01 8.7005261559278573e+00 -4.4001830882630752e+00
3.8484510006474970e-01 8.6936143644955877e+00 -4.4001830882631525e+00
3.8641589639154456e-01 8.6867025730633181e+00 -4.4001830882637192e+00
3.8798669271833947e-01 8.6797907816310484e+00 -4.4001830882630752e+00
3.8955748904513438e-01 8.6728789901987788e+00 -4.4001830882630752e+00
3.9112828537192929e-01 8.6659671987665092e+00 -4.4001830882631525e+00
3.9269908169872414e-01 8.6590554073342414e+00 -4.4001830882631525e+00
3.9426987802551905e-01 8.6521436159019718e+00 -4.4001830882636410e+00
3.9584067435231396e-01 8.6452318244697022e+00 -4.4001830882636410e+00
3.9741147067910887e-01 8.6383200330374326e+00 -4.4001830882631525e+00
3.9898226700590372e-01 8.6314082416051647e+00 -4.4001830882631525e+00
4.0055306333269863e-01 8.6244964501728951e+00 -4.4001830882636410e+00
4.0212385965949354e-01 8.6175846587406255e+00 -4.4001830882630752e+00
4.0369465598628845e-01 8.6106728673083559e+00 -4.4001830882630752e+00
4.0526545231308336e-01 8.6037610758760863e+00 -4.4001830882637192e+00
4.0683624863987822e-01 8.5968492844438167e+00 -4.4001830882631525e+00
4.0840704496667313e-01 8.5899374930115471e+00 -4.4001830882630752e+00
4.0997784129346804e-01 8.5830257015792792e+00 -4.4001830882630752e+00
4.1154863762026295e-01 8.5761139101470096e+00 -4.4001830882631525e+00
4.1311943394705780e-01 8.5692021187147400e+00 -4.4001830882637192e+00
4.1469023027385271e-01 8.5622903272824704e+00 -4.4001830882636410e+00
4.1626102660064762e-01 8.5553785358502008e+00 -4.4001830882630752e+00
4.1783182292744253e-01 8.5484667444179330e+00 -4.4001830882625876e+00
4.1940261925423739e-01 8.5415549529856651e+00 -4.4001830882631525e+00
4.2097341558103230e-01 8.5346431615533955e+00 -4.4001830882636410e+00
4.2254421190782721e-01 8.5277313701211259e+00 -4.4001830882636410e+00
4.2411500823462212e-01 8.5208195786888563e+00 -4.4001830882631525e+00
4.2568580456141697e-01 8.5139077872565885e+00 -4.4001830882631525e+00
4.2725660088821188e-01 8.5069959958243189e+00 -4.4001830882630752e+00
4.2882739721500679e-01 8.5000842043920493e+00 -4.4001830882630752e+00
4.3039819354180170e-01 8.4931724129597796e+00 -4.4001830882637192e+00
4.3196898986859655e-01 8.4862606215275100e+00 -4.4001830882637192e+00
4.3353978619539146e-01 8.4793488300952404e+00 -4.4001830882630752e+00
4.3511058252218637e-01 8.4724370386629708e+00 -4.4001830882630752e+00
4.3668137884898128e-01 8.4655252472307012e+00 -4.4001830882630752e+00
4.3825217517577619e-01 8.4586134557984316e+00 -4.4001830882631525e+00
4.3982297150257105e-01 8.4517016643661620e+00 -4.4001830882637192e+00
4.4139376782936596e-01 8.4447898729338924e+00 -4.4001830882630752e+00
4.4296456415616087e-01 8.4378780815016228e+00 -4.4001830882630752e+00
4.4453536048295578e-01 8.4309662900693532e+00 -4.4001830882637192e+00
4.4610615680975063e-01 8.4240544986370836e+00 -4.4001830882631525e+00
4.4767695313654554e-01 8.4171427072048139e+00 -4.4001830882630752e+00
4.4924774946334045e-01 8.4102309157725443e+00 -4.4001830882636410e+00
4.5081854579013536e-01 8.4033191243402747e+00 -4.4001830882637192e+00
4.5238934211693022e-01 8.3964073329080051e+00 -4.4001830882631525e+00
4.5396013844372513e-01 8.3894955414757355e+00 -4.4001830882630752e+00
4.5553093477052004e-01 8.3825837500434659e+00 -4.4001830882630752e+00
4.5710173109731495e-01 8.3756719586111963e+00 -4.4001830882631525e+00
4.5867252742410980e-01 8.3687601671789267e+00 -4.4001830882637192e+00
4.6024332375090471e-01 8.3618483757466571e+00 -4.4001830882630752e+00
4.6181412007769962e-01 8.3549365843143892e+00 -4.4001830882630752e+00
4.6338491640449453e-01 8.3480247928821196e+00 -4.4001830882631525e+00
4.6495571273128938e-01 8.3411130014498518e+00 -4.4001830882631525e+00
4.6652650905808429e-01 8.3342012100175822e+00 -4.4001830882636410e+00
4.6809730538487920e-01 8.3272894185853126e+00 -4.4001830882636410e+00
4.6966810171167411e-01 8.3203776271530430e+00 -4.4001830882630752e+00
4.7123889803846902e-01 8.3134658357207734e+00 -4.4001830882631525e+00
4.7280969436526388e-01 8.3065540442885055e+00 -4.4001830882631525e+00
4.7438049069205879e-01 8.2996422528562359e+00 -4.4001830882630752e+00
4.7595128701885370e-01 8.2927304614239663e+00 -4.4001830882636410e+00
4.7752208334564861e-01 8.2858186699916967e+00 -4.4001830882631525e+00
4.7909287967244346e-01 8.2789068785594289e+00 -4.4001830882631525e+00
4.8066367599923837e-01 8.2719950871271593e+00 -4.4001830882630752e+00
4.8223447232603328e-01 8.2650832956948896e+00 -4.4001830882630752e+00
4.8380526865282819e-01 8.2581715042626200e+00 -4.4001830882637192e+00
4.8537606497962305e-01 8.2512597128303504e+00 -4.4001830882637192e+00
4.8694686130641796e-01 8.2443479213980808e+00 -4.4001830882630752e+00
4.8851765763321287e-01 8.2374361299658112e+00 -4.4001830882630752e+00
4.9008845396000777e-01 8.2305243385335416e+00 -4.4001830882631525e+00
4.9165925028680263e-01 8.2236125471012738e+00 -4.4001830882631525e+00
4.9323004661359754e-01 8.2167007556690042e+00 -4.4001830882636410e+00
4.9480084294039245e-01 8.2097889642367345e+00 -4.4001830882636410e+00
4.9637163926718736e-01 8.2028771728044649e+00 -4.4001830882631525e+00
4.9794243559398221e-01 8.1959653813721971e+00 -4.4001830882631525e+00
4.9951323192077712e-01 8.1890535899399275e+00 -4.4001830882630752e+00
5.0108402824757203e-01 8.1821417985076579e+00 -4.4001830882630752e+00
5.0265482457436694e-01 8.1752300070753883e+00 -4.4001830882636410e+00
5.0422562090116185e-01 8.1683182156431187e+00 -4.4001830882636410e+00
5.0579641722795676e-01 8.1614064242108491e+00 -4.4001830882630752e+00
5.0736721355475167e-01 8.1544946327785812e+00 -4.4001830882626649e+00
5.0893800988154647e-01 8.1475828413463134e+00 -4.4001830882632307e+00
5.1050880620834138e-01 8.1406710499140438e+00 -4.4001830882636410e+00
5.1207960253513629e-01 8.1337592584817742e+00 -4.4001830882636410e+00
5.1365039886193120e-01 8.1268474670495046e+00 -4.4001830882630752e+00
5.1522119518872611e-01 8.1199356756172349e+00 -4.4001830882630752e+00
5.1679199151552102e-01 8.1130238841849653e+00 -4.4001830882636410e+00
5.1836278784231593e-01 8.1061120927526957e+00 -4.4001830882630752e+00
5.1993358416911084e-01 8.0992003013204261e+00 -4.4001830882632307e+00
5.2150438049590564e-01 8.0922885098881565e+00 -4.4001830882637964e+00
5.2307517682270055e-01 8.0853767184558869e+00 -4.4001830882630752e+00
5.2464597314949546e-01 8.0784649270236173e+00 -4.4001830882630752e+00
5.2621676947629037e-01 8.0715531355913477e+00 -4.4001830882630752e+00
5.2778756580308528e-01 8.0646413441590781e+00 -4.4001830882630752e+00
5.2935836212988019e-01 8.0577295527268085e+00 -4.4001830882636410e+00
5.3092915845667510e-01 8.0508177612945389e+00 -4.4001830882636410e+00
5.3249995478347001e-01 8.0439059698622692e+00 -4.4001830882632307e+00
5.3407075111026481e-01 8.0369941784300014e+00 -4.4001830882626649e+00
5.3564154743705972e-01 8.0300823869977336e+00 -4.4001830882630752e+00
5.3721234376385463e-01 8.0231705955654640e+00 -4.4001830882636410e+00
5.3878314009064954e-01 8.0162588041331944e+00 -4.4001830882636410e+00
5.4035393641744445e-01 8.0093470127009248e+00 -4.4001830882630752e+00
5.4192473274423936e-01 8.0024352212686551e+00 -4.4001830882630752e+00
5.4349552907103427e-01 7.9955234298363855e+00 -4.4001830882636410e+00
5.4506632539782918e-01 7.9886116384041159e+00 -4.4001830882630752e+00
5.4663712172462409e-01 7.9816998469718472e+00 -4.4001830882632307e+00
5.4820791805141889e-01 7.9747880555395785e+00 -4.4001830882637964e+00
5.4977871437821380e-01 7.9678762641073089e+00 -4.4001830882630752e+00
5.5134951070500871e-01 7.9609644726750401e+00 -4.4001830882630752e+00
5.5292030703180362e-01 7.9540526812427714e+00 -4.4001830882633586e+00
5.5449110335859852e-01 7.9471408898105027e+00 -4.4001830882630752e+00
5.5606189968539343e-01 7.9402290983782340e+00 -4.4001830882633586e+00
5.5763269601218834e-01 7.9333173069459644e+00 -4.4001830882633586e+00
5.5920349233898325e-01 7.9264055155136957e+00 -4.4001830882632307e+00
5.6077428866577805e-01 7.9194937240814269e+00 -4.4001830882635131e+00
5.6234508499257296e-01 7.9125819326491582e+00 -4.4001830882630752e+00
5.6391588131936787e-01 7.9056701412168895e+00 -4.4001830882630752e+00
5.6548667764616278e-01 7.8987583497846208e+00 -4.4001830882636410e+00
5.6705747397295769e-01 7.8918465583523512e+00 -4.4001830882633586e+00
5.6862827029975260e-01 7.8849347669200824e+00 -4.4001830882630752e+00
5.7019906662654751e-01 7.8780229754878137e+00 -4.4001830882633586e+00
5.7176986295334242e-01 7.8711111840555441e+00 -4.4001830882633586e+00
5.7334065928013733e-01 7.8641993926232754e+00 -4.4001830882632307e+00
5.7491145560693213e-01 7.8572876011910067e+00 -4.4001830882632307e+00
5.7648225193372704e-01 7.8503758097587379e+00 -4.4001830882630752e+00
5.7805304826052195e-01 7.8434640183264692e+00 -4.4001830882633586e+00
5.7962384458731686e-01 7.8365522268941996e+00 -4.4001830882633586e+00
5.8119464091411177e-01 7.8296404354619309e+00 -4.4001830882630752e+00
5.8276543724090668e-01 7.8227286440296622e+00 -4.4001830882633586e+00
5.8433623356770159e-01 7.8158168525973926e+00 -4.4001830882633586e+00
5.8590702989449650e-01 7.8089050611651238e+00 -4.4001830882632307e+00
5.8747782622129130e-01 7.8019932697328551e+00 -4.4001830882635131e+00
5.8904862254808621e-01 7.7950814783005855e+00 -4.4001830882633586e+00
5.9061941887488112e-01 7.7881696868683168e+00 -4.4001830882630752e+00
5.9219021520167603e-01 7.7812578954360481e+00 -4.4001830882633586e+00
