# x energy force
6.7544242052180556e-02 8.6553455574300724e+00 -1.6256769912673892e+02
6.9115038378975452e-02 8.4061533155369741e+00 -1.5471371749276443e+02
7.0685834705770348e-02 8.1692980791452374e+00 -1.4685973585879020e+02
7.2256631032565244e-02 7.9447798482548615e+00 -1.3900575422481572e+02
7.3827427359360140e-02 7.7325986228658472e+00 -1.3115177259084126e+02
7.5398223686155036e-02 7.5327544029781954e+00 -1.2329779095686679e+02
7.6969020012949932e-02 7.3452471885919053e+00 -1.1544380932289202e+02
7.8539816339744828e-02 7.1700769797069768e+00 -1.0758982768891754e+02
8.0110612666539724e-02 7.0072437763234099e+00 -9.9735846054943352e+01
8.1681408993334620e-02 6.8567475784412046e+00 -9.1881864420968867e+01
8.3252205320129516e-02 6.7185883860603610e+00 -8.4027882786994098e+01
8.4823001646924426e-02 6.5927661991808773e+00 -7.6173901153019557e+01
8.6393797973719322e-02 6.4792810178027578e+00 -6.8319919519045357e+01
8.7964594300514218e-02 6.3781328419259991e+00 -6.0465937885070872e+01
8.9535390627309114e-02 6.2893216715506020e+00 -5.2611956251096395e+01
9.1106186954104010e-02 6.2128475066765674e+00 -4.4757974617121633e+01
9.2676983280898906e-02 6.1487103473038944e+00 -3.6903992983147148e+01
9.4247779607693802e-02 6.0969101934325831e+00 -2.9050011349172955e+01
9.5818575934488698e-02 6.0574470450626325e+00 -2.1196029715198474e+01
9.7389372261283594e-02 6.0303209021940445e+00 -1.3342048081223995e+01
9.8960168588078490e-02 6.0155317648268172e+00 -5.4880664472492322e+00
1.0053096491487339e-01 6.0123748236088872e+00 -2.8890938764165303e-01
1.0210176124166828e-01 6.0119210058040027e+00 -2.8890938764193580e-01
1.0367255756846318e-01 6.0114671879991182e+00 -2.8890938764193580e-01
1.0524335389525807e-01 6.0110133701942337e+00 -2.8890938764193580e-01
1.0681415022205297e-01 6.0105595523893491e+00 -2.8890938764165303e-01
1.0838494654884787e-01 6.0101057345844646e+00 -2.8890938764165303e-01
1.0995574287564276e-01 6.0096519167795801e+00 -2.8890938764193580e-01
1.1152653920243766e-01 6.0091980989746956e+00 -2.8890938764193580e-01
1.1309733552923255e-01 6.0087442811698111e+00 -2.8890938764165303e-01
1.1466813185602745e-01 6.0082904633649274e+00 -2.8890938764165303e-01
1.1623892818282235e-01 6.0078366455600429e+00 -2.8890938764193447e-01
1.1780972450961726e-01 6.0073828277551584e+00 -2.8890938764193447e-01
1.1938052083641215e-01 6.0069290099502739e+00 -2.8890938764193580e-01
1.2095131716320705e-01 6.0064751921453894e+00 -2.8890938764165303e-01
1.2252211349000194e-01 6.0060213743405058e+00 -2.8890938764165303e-01
1.2409290981679684e-01 6.0055675565356212e+00 -2.8890938764193580e-01
1.2566370614359174e-01 6.0051137387307367e+00 -2.8890938764193702e-01
1.2723450247038662e-01 6.0046599209258522e+00 -2.8890938764193569e-01
1.2880529879718153e-01 6.0042061031209677e+00 -2.8890938764165303e-01
1.3037609512397641e-01 6.0037522853160841e+00 -2.8890938764165303e-01
1.3194689145077132e-01 6.0032984675111996e+00 -2.8890938764193569e-01
1.3351768777756620e-01 6.0028446497063150e+00 -2.8890938764193569e-01
1.3508848410436111e-01 6.0023908319014305e+00 -2.8890938764193325e-01
1.3665928043115602e-01 6.0019370140965460e+00 -2.8890938764165303e-01
1.3823007675795090e-01 6.0014831962916624e+00 -2.8890938764165303e-01
1.3980087308474581e-01 6.0010293784867779e+00 -2.8890938764193569e-01
1.4137166941154070e-01 6.0005755606818934e+00 -2.8890938764193569e-01
1.4294246573833561e-01 6.0001217428770088e+00 -2.8890938764193569e-01
1.4451326206513049e-01 5.9996679250721243e+00 -2.8890938764165303e-01
1.4608405839192540e-01 5.9992141072672398e+00 -2.8890938764165303e-01
1.4765485471872028e-01 5.9987602894623553e+00 -2.8890938764193569e-01
1.4922565104551519e-01 5.9983064716574708e+00 -2.8890938764193569e-01
1.5079644737231007e-01 5.9978526538525863e+00 -2.8890938764193569e-01
1.5236724369910498e-01 5.9973988360477017e+00 -2.8890938764165303e-01
1.5393804002589986e-01 5.9969450182428181e+00 -2.8890938764165303e-01
1.5550883635269477e-01 5.9964912004379336e+00 -2.8890938764193569e-01
1.5707963267948966e-01 5.9960373826330491e+00 -2.8890938764193569e-01
1.5865042900628457e-01 5.9955835648281646e+00 -2.8890938764193569e-01
1.6022122533307945e-01 5.9951297470232801e+00 -2.8890938764165303e-01
1.6179202165987436e-01 5.9946759292183955e+00 -2.8890938764165303e-01
1.6336281798666924e-01 5.9942221114135110e+00 -2.8890938764193569e-01
1.6493361431346415e-01 5.9937682936086265e+00 -2.8890938764193569e-01
1.6650441064025903e-01 5.9933144758037420e+00 -2.8890938764165303e-01
1.6807520696705394e-01 5.9928606579988575e+00 -2.8890938764165047e-01
1.6964600329384885e-01 5.9924068401939730e+00 -2.8890938764193569e-01
1.7121679962064373e-01 5.9919530223890884e+00 -2.8890938764193569e-01
1.7278759594743864e-01 5.9914992045842039e+00 -2.8890938764193569e-01
1.7435839227423353e-01 5.9910453867793194e+00 -2.8890938764165303e-01
1.7592918860102844e-01 5.9905915689744349e+00 -2.8890938764165303e-01
1.7749998492782332e-01 5.9901377511695504e+00 -2.8890938764193569e-01
1.7907078125461823e-01 5.9896839333646659e+00 -2.8890938764193569e-01
1.8064157758141311e-01 5.9892301155597814e+00 -2.8890938764193569e-01
1.8221237390820802e-01 5.9887762977548968e+00 -2.8890938764165303e-01
1.8378317023500290e-01 5.9883224799500132e+00 -2.8890938764165303e-01
1.8535396656179781e-01 5.9878686621451287e+00 -2.8890938764193569e-01
1.8692476288859269e-01 5.9874148443402442e+00 -2.8890938764193569e-01
1.8849555921538760e-01 5.9869610265353597e+00 -2.8890938764193569e-01
1.9006635554218249e-01 5.9865072087304751e+00 -2.8890938764165303e-01
1.9163715186897740e-01 5.9860533909255906e+00 -2.8890938764165303e-01
1.9320794819577228e-01 5.9855995731207061e+00 -2.8890938764193569e-01
1.9477874452256719e-01 5.9851457553158216e+00 -2.8890938764193569e-01
1.9634954084936207e-01 5.9846919375109371e+00 -2.8890938764193569e-01
1.9792033717615698e-01 5.9842381197060526e+00 -2.8890938764165303e-01
1.9949113350295186e-01 5.9837843019011689e+00 -2.8890938764165303e-01
2.0106192982974677e-01 5.9833304840962844e+00 -2.8890938764193325e-01
2.0263272615654168e-01 5.9828766662913999e+00 -2.8890938764193569e-01
2.0420352248333656e-01 5.9824228484865154e+00 -2.8890938764193569e-01
2.0577431881013147e-01 5.9819690306816309e+00 -2.8890938764165303e-01
2.0734511513692636e-01 5.9815152128767473e+00 -2.8890938764165303e-01
2.0891591146372127e-01 5.9810613950718627e+00 -2.8890938764193569e-01
2.1048670779051615e-01 5.9806075772669782e+00 -2.8890938764193569e-01
2.1205750411731106e-01 5.9801537594620937e+00 -2.8890938764165303e-01
2.1362830044410594e-01 5.9796999416572101e+00 -2.8890938764165303e-01
2.1519909677090085e-01 5.9792461238523256e+00 -2.8890938764193569e-01
2.1676989309769573e-01 5.9787923060474411e+00 -2.8890938764193569e-01
2.1834068942449064e-01 5.9783384882425565e+00 -2.8890938764193569e-01
2.1991148575128552e-01 5.9778846704376720e+00 -2.8890938764165303e-01
2.2148228207808043e-01 5.9774308526327875e+00 -2.8890938764165303e-01
2.2305307840487532e-01 5.9769770348279030e+00 -2.8890938764193569e-01
2.2462387473167023e-01 5.9765232170230185e+00 -2.8890938764193569e-01
2.2619467105846511e-01 5.9760693992181340e+00 -2.8890938764193569e-01
2.2776546738526002e-01 5.9756155814132494e+00 -2.8890938764165303e-01
2.2933626371205490e-01 5.9751617636083658e+00 -2.8890938764165303e-01
2.3090706003884981e-01 5.9747079458034813e+00 -2.8890938764193569e-01
2.3247785636564469e-01 5.9742541279985968e+00 -2.8890938764193569e-01
2.3404865269243960e-01 5.9738003101937123e+00 -2.8890938764193325e-01
2.3561944901923451e-01 5.9733464923888278e+00 -2.8890938764165303e-01
2.3719024534602939e-01 5.9728926745839441e+00 -2.8890938764165303e-01
2.3876104167282430e-01 5.9724388567790596e+00 -2.8890938764193569e-01
2.4033183799961919e-01 5.9719850389741751e+00 -2.8890938764193569e-01
2.4190263432641410e-01 5.9715312211692906e+00 -2.8890938764193569e-01
2.4347343065320898e-01 5.9710774033644061e+00 -2.8890938764165303e-01
2.4504422698000389e-01 5.9706235855595216e+00 -2.8890938764165303e-01
2.4661502330679877e-01 5.9701697677546370e+00 -2.8890938764193569e-01
2.4818581963359368e-01 5.9697159499497525e+00 -2.8890938764193569e-01
2.4975661596038856e-01 5.9692621321448680e+00 -2.8890938764193569e-01
2.5132741228718347e-01 5.9688083143399835e+00 -2.8890938764165047e-01
2.5289820861397838e-01 5.9683544965350990e+00 -2.8890938764165558e-01
2.5446900494077324e-01 5.9679006787302145e+00 -2.8890938764193830e-01
2.5603980126756815e-01 5.9674468609253299e+00 -2.8890938764193325e-01
2.5761059759436306e-01 5.9669930431204454e+00 -2.8890938764193325e-01
2.5918139392115797e-01 5.9665392253155609e+00 -2.8890938764165558e-01
2.6075219024795282e-01 5.9660854075106773e+00 -2.8890938764165558e-01
2.6232298657474773e-01 5.9656315897057928e+00 -2.8890938764193325e-01
2.6389378290154264e-01 5.9651777719009083e+00 -2.8890938764193325e-01
2.6546457922833755e-01 5.9647239540960237e+00 -2.8890938764165558e-01
2.6703537555513240e-01 5.9642701362911401e+00 -2.8890938764165558e-01
2.6860617188192731e-01 5.9638163184862556e+00 -2.8890938764193325e-01
2.7017696820872222e-01 5.9633625006813711e+00 -2.8890938764193325e-01
2.7174776453551713e-01 5.9629086828764866e+00 -2.8890938764193325e-01
2.7331856086231204e-01 5.9624548650716021e+00 -2.8890938764165558e-01
2.7488935718910690e-01 5.9620010472667184e+00 -2.8890938764165558e-01
2.7646015351590181e-01 5.9615472294618339e+00 -2.8890938764193325e-01
2.7803094984269672e-01 5.9610934116569494e+00 -2.8890938764193325e-01
2.7960174616949163e-01 5.9606395938520649e+00 -2.8890938764193830e-01
2.8117254249628648e-01 5.9601857760471804e+00 -2.8890938764165558e-01
2.8274333882308139e-01 5.9597319582422958e+00 -2.8890938764165047e-01
2.8431413514987630e-01 5.9592781404374113e+00 -2.8890938764193325e-01
2.8588493147667121e-01 5.9588243226325268e+00 -2.8890938764193830e-01
2.8745572780346607e-01 5.9583705048276423e+00 -2.8890938764193830e-01
2.8902652413026098e-01 5.9579166870227578e+00 -2.8890938764165047e-01
2.9059732045705589e-01 5.9574628692178733e+00 -2.8890938764165047e-01
2.9216811678385080e-01 5.9570090514129888e+00 -2.8890938764193830e-01
2.9373891311064565e-01 5.9565552336081042e+00 -2.8890938764193830e-01
2.9530970943744056e-01 5.9561014158032197e+00 -2.8890938764165047e-01
2.9688050576423547e-01 5.9556475979983352e+00 -2.8890938764165047e-01
2.9845130209103038e-01 5.9551937801934507e+00 -2.8890938764193830e-01
3.0002209841782523e-01 5.9547399623885662e+00 -2.8890938764193830e-01
3.0159289474462014e-01 5.9542861445836817e+00 -2.8890938764193325e-01
3.0316369107141505e-01 5.9538323267787971e+00 -2.8890938764193325e-01
3.0473448739820996e-01 5.9533785089739126e+00 -2.8890938764165047e-01
3.0630528372500487e-01 5.9529246911690281e+00 -2.8890938764165558e-01
3.0787608005179973e-01 5.9524708733641436e+00 -2.8890938764193830e-01
3.0944687637859464e-01 5.9520170555592591e+00 -2.8890938764193325e-01
3.1101767270538955e-01 5.9515632377543746e+00 -2.8890938764165047e-01
3.1258846903218446e-01 5.9511094199494901e+00 -2.8890938764165558e-01
3.1415926535897931e-01 5.9506556021446055e+00 -2.8890938764193830e-01
3.1573006168577422e-01 5.9502017843397210e+00 -2.8890938764193325e-01
3.1730085801256913e-01 5.9497479665348365e+00 -2.8890938764193325e-01
3.1887165433936404e-01 5.9492941487299520e+00 -2.8890938764165558e-01
3.2044245066615890e-01 5.9488403309250684e+00 -2.8890938764165558e-01
3.2201324699295381e-01 5.9483865131201838e+00 -2.8890938764193325e-01
3.2358404331974872e-01 5.9479326953152993e+00 -2.8890938764193325e-01
3.2515483964654363e-01 5.9474788775104148e+00 -2.8890938764193830e-01
3.2672563597333848e-01 5.9470250597055303e+00 -2.8890938764165558e-01
3.2829643230013339e-01 5.9465712419006458e+00 -2.8890938764165047e-01
3.2986722862692830e-01 5.9461174240957613e+00 -2.8890938764193325e-01
3.3143802495372321e-01 5.9456636062908768e+00 -2.8890938764193830e-01
3.3300882128051806e-01 5.9452097884859922e+00 -2.8890938764193830e-01
3.3457961760731297e-01 5.9447559706811077e+00 -2.8890938764165047e-01
3.3615041393410788e-01 5.9443021528762241e+00 -2.8890938764165047e-01
3.3772121026090279e-01 5.9438483350713396e+00 -2.8890938764193325e-01
3.3929200658769770e-01 5.9433945172664551e+00 -2.8890938764193830e-01
3.4086280291449256e-01 5.9429406994615706e+00 -2.8890938764193830e-01
3.4243359924128747e-01 5.9424868816566860e+00 -2.8890938764165047e-01
3.4400439556808238e-01 5.9420330638518024e+00 -2.8890938764165047e-01
3.4557519189487729e-01 5.9415792460469179e+00 -2.8890938764193830e-01
3.4714598822167214e-01 5.9411254282420334e+00 -2.8890938764193830e-01
3.4871678454846705e-01 5.9406716104371489e+00 -2.8890938764193325e-01
3.5028758087526196e-01 5.9402177926322643e+00 -2.8890938764165047e-01
3.5185837720205687e-01 5.9397639748273798e+00 -2.8890938764165558e-01
3.5342917352885173e-01 5.9393101570224953e+00 -2.8890938764193830e-01
3.5499996985564664e-01 5.9388563392176108e+00 -2.8890938764193325e-01
3.5657076618244155e-01 5.9384025214127263e+00 -2.8890938764165047e-01
3.5814156250923646e-01 5.9379487036078418e+00 -2.8890938764165558e-01
3.5971235883603131e-01 5.9374948858029573e+00 -2.8890938764193830e-01
3.6128315516282622e-01 5.9370410679980727e+00 -2.8890938764193325e-01
3.6285395148962113e-01 5.9365872501931882e+00 -2.8890938764193325e-01
3.6442474781641604e-01 5.9361334323883037e+00 -2.8890938764165558e-01
3.6599554414321089e-01 5.9356796145834201e+00 -2.8890938764165558e-01
3.6756634047000580e-01 5.9352257967785356e+00 -2.8890938764193325e-01
3.6913713679680071e-01 5.9347719789736511e+00 -2.8890938764193325e-01
3.7070793312359562e-01 5.9343181611687665e+00 -2.8890938764193325e-01
3.7227872945039053e-01 5.9338643433638820e+00 -2.8890938764165558e-01
3.7384952577718539e-01 5.9334105255589984e+00 -2.8890938764165558e-01
3.7542032210398030e-01 5.9329567077541139e+00 -2.8890938764193325e-01
3.7699111843077521e-01 5.9325028899492294e+00 -2.8890938764193325e-01
3.7856191475757012e-01 5.9320490721443448e+00 -2.8890938764193830e-01
3.8013271108436497e-01 5.9315952543394603e+00 -2.8890938764165558e-01
3.8170350741115988e-01 5.9311414365345758e+00 -2.8890938764165047e-01
3.8327430373795479e-01 5.9306876187296913e+00 -2.8890938764193325e-01
3.8484510006474970e-01 5.9302338009248068e+00 -2.8890938764193830e-01
3.8641589639154456e-01 5.9297799831199223e+00 -2.8890938764193830e-01
3.8798669271833947e-01 5.9293261653150378e+00 -2.8890938764165047e-01
3.8955748904513438e-01 5.9288723475101532e+00 -2.8890938764165047e-01
3.9112828537192929e-01 5.9284185297052687e+00 -2.8890938764193830e-01
3.9269908169872414e-01 5.9279647119003842e+00 -2.8890938764193830e-01
3.9426987802551905e-01 5.9275108940954997e+00 -2.8890938764165047e-01
3.9584067435231396e-01 5.9270570762906161e+00 -2.8890938764165047e-01
3.9741147067910887e-01 5.9266032584857316e+00 -2.8890938764193830e-01
3.9898226700590372e-01 5.9261494406808470e+00 -2.8890938764193830e-01
4.0055306333269863e-01 5.9256956228759625e+00 -2.8890938764193325e-01
4.0212385965949354e-01 5.9252418050710780e+00 -2.8890938764165047e-01
4.0369465598628845e-01 5.9247879872661944e+00 -2.8890938764165047e-01
4.0526545231308336e-01 5.9243341694613099e+00 -2.8890938764193830e-01
4.0683624863987822e-01 5.9238803516564253e+00 -2.8890938764193830e-01
4.0840704496667313e-01 5.9234265338515408e+00 -2.8890938764193325e-01
4.0997784129346804e-01 5.9229727160466563e+00 -2.8890938764165047e-01
4.1154863762026295e-01 5.9225188982417718e+00 -2.8890938764165558e-01
4.1311943394705780e-01 5.9220650804368873e+00 -2.8890938764193830e-01
4.1469023027385271e-01 5.9216112626320028e+00 -2.8890938764193325e-01
4.1626102660064762e-01 5.9211574448271183e+00 -2.8890938764193325e-01
4.1783182292744253e-01 5.9207036270222337e+00 -2.8890938764165558e-01
4.1940261925423739e-01 5.9202498092173501e+00 -2.8890938764165558e-01
4.2097341558103230e-01 5.9197959914124656e+00 -2.8890938764193325e-01
4.2254421190782721e-01 5.9193421736075811e+00 -2.8890938764193325e-01
4.2411500823462212e-01 5.9188883558026966e+00 -2.8890938764193830e-01
4.2568580456141697e-01 5.9184345379978121e+00 -2.8890938764165558e-01
4.2725660088821188e-01 5.9179807201929275e+00 -2.8890938764165047e-01
4.2882739721500679e-01 5.9175269023880430e+00 -2.8890938764193325e-01
4.3039819354180170e-01 5.9170730845831585e+00 -2.8890938764193830e-01
4.3196898986859655e-01 5.9166192667782740e+00 -2.8890938764193830e-01
4.3353978619539146e-01 5.9161654489733895e+00 -2.8890938764165047e-01
4.3511058252218637e-01 5.9157116311685058e+00 -2.8890938764165047e-01
4.3668137884898128e-01 5.9152578133636213e+00 -2.8890938764193325e-01
4.3825217517577619e-01 5.9148039955587368e+00 -2.8890938764193830e-01
4.3982297150257105e-01 5.9143501777538523e+00 -2.8890938764193830e-01
4.4139376782936596e-01 5.9138963599489678e+00 -2.8890938764165047e-01
4.4296456415616087e-01 5.9134425421440842e+00 -2.8890938764165047e-01
4.4453536048295578e-01 5.9129887243391996e+00 -2.8890938764193830e-01
4.4610615680975063e-01 5.9125349065343151e+00 -2.8890938764193830e-01
4.4767695313654554e-01 5.9120810887294306e+00 -2.8890938764193325e-01
4.4924774946334045e-01 5.9116272709245461e+00 -2.8890938764165047e-01
4.5081854579013536e-01 5.9111734531196616e+00 -2.8890938764165558e-01
4.5238934211693022e-01 5.9107196353147771e+00 -2.8890938764193830e-01
4.5396013844372513e-01 5.9102658175098925e+00 -2.8890938764193325e-01
4.5553093477052004e-01 5.9098119997050080e+00 -2.8890938764165047e-01
4.5710173109731495e-01 5.9093581819001235e+00 -2.8890938764165558e-01
4.5867252742410980e-01 5.9089043640952390e+00 -2.8890938764193830e-01
4.6024332375090471e-01 5.9084505462903545e+00 -2.8890938764193325e-01
4.6181412007769962e-01 5.9079967284854700e+00 -2.8890938764193325e-01
4.6338491640449453e-01 5.9075429106805855e+00 -2.8890938764165558e-01
4.6495571273128938e-01 5.9070890928757018e+00 -2.8890938764165558e-01
4.6652650905808429e-01 5.9066352750708173e+00 -2.8890938764193325e-01
4.6809730538487920e-01 5.9061814572659328e+00 -2.8890938764193325e-01
4.6966810171167411e-01 5.9057276394610483e+00 -2.8890938764193325e-01
4.7123889803846902e-01 5.9052738216561638e+00 -2.8890938764165558e-01
4.7280969436526388e-01 5.9048200038512801e+00 -2.8890938764165558e-01
4.7438049069205879e-01 5.9043661860463956e+00 -2.8890938764193325e-01
4.7595128701885370e-01 5.9039123682415111e+00 -2.8890938764193325e-01
4.7752208334564861e-01 5.9034585504366266e+00 -2.8890938764193830e-01
4.7909287967244346e-01 5.9030047326317421e+00 -2.8890938764165558e-01
4.8066367599923837e-01 5.9025509148268576e+00 -2.8890938764165047e-01
4.8223447232603328e-01 5.9020970970219730e+00 -2.8890938764193325e-01
4.8380526865282819e-01 5.9016432792170885e+00 -2.8890938764193830e-01
4.8537606497962305e-01 5.9011894614122040e+00 -2.8890938764165558e-01
4.8694686130641796e-01 5.9007356436073195e+00 -2.8890938764165047e-01
4.8851765763321287e-01 5.9002818258024350e+00 -2.8890938764193325e-01
4.9008845396000777e-01 5.8998280079975505e+00 -2.8890938764193830e-01
4.9165925028680263e-01 5.8993741901926660e+00 -2.8890938764193830e-01
4.9323004661359754e-01 5.8989203723877814e+00 -2.8890938764165047e-01
4.9480084294039245e-01 5.8984665545828978e+00 -2.8890938764165047e-01
4.9637163926718736e-01 5.8980127367780133e+00 -2.8890938764193830e-01
4.9794243559398221e-01 5.8975589189731288e+00 -2.8890938764193830e-01
4.9951323192077712e-01 5.8971051011682443e+00 -2.8890938764193325e-01
5.0108402824757203e-01 5.8966512833633598e+00 -2.8890938764165047e-01
5.0265482457436694e-01 5.8961974655584752e+00 -2.8890938764165047e-01
5.0422562090116185e-01 5.8957436477535907e+00 -2.8890938764193325e-01
5.0579641722795676e-01 5.8952898299487062e+00 -2.8890938764193325e-01
5.0736721355475167e-01 5.8948360121438217e+00 -2.8890938764194340e-01
5.0893800988154647e-01 5.8943821943389372e+00 -2.8890938764166074e-01
5.1050880620834138e-01 5.8939283765340527e+00 -2.8890938764165047e-01
5.1207960253513629e-01 5.8934745587291681e+00 -2.8890938764193325e-01
5.1365039886193120e-01 5.8930207409242836e+00 -2.8890938764193325e-01
5.1522119518872611e-01 5.8925669231193991e+00 -2.8890938764193325e-01
5.1679199151552102e-01 5.8921131053145146e+00 -2.8890938764165047e-01
5.1836278784231593e-01 5.8916592875096310e+00 -2.8890938764165047e-01
5.1993358416911084e-01 5.8912054697047465e+00 -2.8890938764194340e-01
5.2150438049590564e-01 5.8907516518998619e+00 -2.8890938764194340e-01
5.2307517682270055e-01 5.8902978340949774e+00 -2.8890938764193325e-01
5.2464597314949546e-01 5.8898440162900929e+00 -2.8890938764165047e-01
5.2621676947629037e-01 5.8893901984852093e+00 -2.8890938764165047e-01
5.2778756580308528e-01 5.8889363806803248e+00 -2.8890938764193325e-01
5.2935836212988019e-01 5.8884825628754403e+00 -2.8890938764193325e-01
5.3092915845667510e-01 5.8880287450705557e+00 -2.8890938764193325e-01
5.3249995478347001e-01 5.8875749272656712e+00 -2.8890938764166074e-01
5.3407075111026481e-01 5.8871211094607876e+00 -2.8890938764166074e-01
5.3564154743705972e-01 5.8866672916559031e+00 -2.8890938764193325e-01
5.3721234376385463e-01 5.8862134738510186e+00 -2.8890938764193325e-01
5.3878314009064954e-01 5.8857596560461340e+00 -2.8890938764193325e-01
5.4035393641744445e-01 5.8853058382412495e+00 -2.8890938764165047e-01
5.4192473274423936e-01 5.8848520204363650e+00 -2.8890938764165047e-01
5.4349552907103427e-01 5.8843982026314805e+00 -2.8890938764193325e-01
5.4506632539782918e-01 5.8839443848265960e+00 -2.8890938764193325e-01
5.4663712172462409e-01 5.8834905670217115e+00 -2.8890938764166074e-01
5.4820791805141889e-01 5.8830367492168278e+00 -2.8890938764166074e-01
5.4977871437821380e-01 5.8825829314119433e+00 -2.8890938764193325e-01
5.5134951070500871e-01 5.8821291136070588e+00 -2.8890938764193325e-01
5.5292030703180362e-01 5.8816752958021743e+00 -2.8890938764193325e-01
5.5449110335859852e-01 5.8812214779972898e+00 -2.8890938764165047e-01
5.5606189968539343e-01 5.8807676601924062e+00 -2.8890938764165047e-01
5.5763269601218834e-01 5.8803138423875216e+00 -2.8890938764193325e-01
5.5920349233898325e-01 5.8798600245826371e+00 -2.8890938764194340e-01
5.6077428866577805e-01 5.8794062067777526e+00 -2.8890938764194340e-01
5.6234508499257296e-01 5.8789523889728681e+00 -2.8890938764165047e-01
5.6391588131936787e-01 5.8784985711679845e+00 -2.8890938764165047e-01
5.6548667764616278e-01 5.8780447533631000e+00 -2.8890938764193325e-01
5.6705747397295769e-01 5.8775909355582154e+00 -2.8890938764193325e-01
5.6862827029975260e-01 5.8771371177533309e+00 -2.8890938764193325e-01
5.7019906662654751e-01 5.8766832999484464e+00 -2.8890938764165047e-01
5.7176986295334242e-01 5.8762294821435628e+00 -2.8890938764165047e-01
5.7334065928013733e-01 5.8757756643386783e+00 -2.8890938764194340e-01
5.7491145560693213e-01 5.8753218465337937e+00 -2.8890938764194340e-01
5.7648225193372704e-01 5.8748680287289092e+00 -2.8890938764193325e-01
5.7805304826052195e-01 5.8744142109240247e+00 -2.8890938764165047e-01
5.7962384458731686e-01 5.8739603931191411e+00 -2.8890938764165047e-01
5.8119464091411177e-01 5.8735065753142566e+00 -2.8890938764193325e-01
5.8276543724090668e-01 5.8730527575093721e+00 -2.8890938764193325e-01
5.8433623356770159e-01 5.8725989397044875e+00 -2.8890938764165047e-01
5.8590702989449650e-01 5.8721451218996030e+00 -2.8890938764166074e-01
5.8747782622129130e-01 5.8716913040947185e+00 -2.8890938764194340e-01
5.8904862254808621e-01 5.8712374862898340e+00 -2.8890938764193325e-01
5.9061941887488112e-01 5.8707836684849495e+00 -2.8890938764193325e-01
5.9219021520167603e-01 5.8703298506800650e+00 -2.8890938764165047e-01
