# x energy force
3.2358404331974872e-01 6.4545783975207982e+00 -1.3579613833410358e+00
3.2515483964654363e-01 6.4524453167679168e+00 -1.3579613833407769e+00
3.2672563597333848e-01 6.4503122360150353e+00 -1.3579613833410595e+00
3.2829643230013339e-01 6.4481791552621539e+00 -1.3579613833410356e+00
3.2986722862692830e-01 6.4460460745092725e+00 -1.3579613833410356e+00
3.3143802495372321e-01 6.4439129937563910e+00 -1.3579613833410595e+00
3.3300882128051806e-01 6.4417799130035096e+00 -1.3579613833410595e+00
3.3457961760731297e-01 6.4396468322506282e+00 -1.3579613833410356e+00
3.3615041393410788e-01 6.4375137514977467e+00 -1.3579613833410356e+00
3.3772121026090279e-01 6.4353806707448653e+00 -1.3579613833410356e+00
3.3929200658769770e-01 6.4332475899919839e+00 -1.3579613833410595e+00
3.4086280291449256e-01 6.4311145092391024e+00 -1.3579613833410595e+00
3.4243359924128747e-01 6.4289814284862210e+00 -1.3579613833410356e+00
3.4400439556808238e-01 6.4268483477333396e+00 -1.3579613833407531e+00
3.4557519189487729e-01 6.4247152669804581e+00 -1.3579613833407769e+00
3.4714598822167214e-01 6.4225821862275767e+00 -1.3579613833410595e+00
3.4871678454846705e-01 6.4204491054746953e+00 -1.3579613833410356e+00
3.5028758087526196e-01 6.4183160247218138e+00 -1.3579613833410356e+00
3.5185837720205687e-01 6.4161829439689324e+00 -1.3579613833410595e+00
3.5342917352885173e-01 6.4140498632160510e+00 -1.3579613833410595e+00
3.5499996985564664e-01 6.4119167824631695e+00 -1.3579613833410356e+00
3.5657076618244155e-01 6.4097837017102881e+00 -1.3579613833410356e+00
3.5814156250923646e-01 6.4076506209574067e+00 -1.3579613833410595e+00
3.5971235883603131e-01 6.4055175402045252e+00 -1.3579613833410595e+00
3.6128315516282622e-01 6.4033844594516438e+00 -1.3579613833410356e+00
3.6285395148962113e-01 6.4012513786987624e+00 -1.3579613833410356e+00
3.6442474781641604e-01 6.3991182979458809e+00 -1.3579613833410595e+00
3.6599554414321089e-01 6.3969852171929995e+00 -1.3579613833410595e+00
3.6756634047000580e-01 6.3948521364401181e+00 -1.3579613833407531e+00
3.6913713679680071e-01 6.3927190556872366e+00 -1.3579613833407531e+00
3.7070793312359562e-01 6.3905859749343552e+00 -1.3579613833410356e+00
3.7227872945039053e-01 6.3884528941814738e+00 -1.3579613833410595e+00
3.7384952577718539e-01 6.3863198134285923e+00 -1.3579613833410595e+00
3.7542032210398030e-01 6.3841867326757109e+00 -1.3579613833410356e+00
3.7699111843077521e-01 6.3820536519228295e+00 -1.3579613833410356e+00
3.7856191475757012e-01 6.3799205711699480e+00 -1.3579613833410595e+00
3.8013271108436497e-01 6.3777874904170666e+00 -1.3579613833410595e+00
3.8170350741115988e-01 6.3756544096641852e+00 -1.3579613833410356e+00
3.8327430373795479e-01 6.3735213289113037e+00 -1.3579613833410356e+00
3.8484510006474970e-01 6.3713882481584223e+00 -1.3579613833410595e+00
3.8641589639154456e-01 6.3692551674055409e+00 -1.3579613833410595e+00
3.8798669271833947e-01 6.3671220866526594e+00 -1.3579613833407531e+00
3.8955748904513438e-01 6.3649890058997780e+00 -1.3579613833410358e+00
3.9112828537192929e-01 6.3628559251468966e+00 -1.3579613833410595e+00
3.9269908169872414e-01 6.3607228443940151e+00 -1.3579613833407769e+00
3.9426987802551905e-01 6.3585897636411337e+00 -1.3579613833410356e+00
3.9584067435231396e-01 6.3564566828882523e+00 -1.3579613833410356e+00
3.9741147067910887e-01 6.3543236021353708e+00 -1.3579613833410595e+00
3.9898226700590372e-01 6.3521905213824894e+00 -1.3579613833410595e+00
4.0055306333269863e-01 6.3500574406296080e+00 -1.3579613833410356e+00
4.0212385965949354e-01 6.3479243598767265e+00 -1.3579613833410356e+00
4.0369465598628845e-01 6.3457912791238451e+00 -1.3579613833410356e+00
4.0526545231308336e-01 6.3436581983709637e+00 -1.3579613833410595e+00
4.0683624863987822e-01 6.3415251176180822e+00 -1.3579613833410595e+00
4.0840704496667313e-01 6.3393920368652008e+00 -1.3579613833410356e+00
4.0997784129346804e-01 6.3372589561123194e+00 -1.3579613833410356e+00
4.1154863762026295e-01 6.3351258753594379e+00 -1.3579613833410595e+00
4.1311943394705780e-01 6.3329927946065565e+00 -1.3579613833407769e+00
4.1469023027385271e-01 6.3308597138536751e+00 -1.3579613833407531e+00
4.1626102660064762e-01 6.3287266331007936e+00 -1.3579613833410356e+00
4.1783182292744253e-01 6.3265935523479122e+00 -1.3579613833410595e+00
4.1940261925423739e-01 6.3244604715950308e+00 -1.3579613833410595e+00
4.2097341558103230e-01 6.3223273908421493e+00 -1.3579613833410356e+00
4.2254421190782721e-01 6.3201943100892679e+00 -1.3579613833410356e+00
4.2411500823462212e-01 6.3180612293363865e+00 -1.3579613833410595e+00
4.2568580456141697e-01 6.3159281485835050e+00 -1.3579613833410595e+00
4.2725660088821188e-01 6.3137950678306236e+00 -1.3579613833410356e+00
4.2882739721500679e-01 6.3116619870777422e+00 -1.3579613833410356e+00
4.3039819354180170e-01 6.3095289063248607e+00 -1.3579613833410595e+00
4.3196898986859655e-01 6.3073958255719793e+00 -1.3579613833410595e+00
4.3353978619539146e-01 6.3052627448190979e+00 -1.3579613833410356e+00
4.3511058252218637e-01 6.3031296640662164e+00 -1.3579613833410356e+00
4.3668137884898128e-01 6.3009965833133350e+00 -1.3579613833410356e+00
4.3825217517577619e-01 6.2988635025604536e+00 -1.3579613833407769e+00
4.3982297150257105e-01 6.2967304218075721e+00 -1.3579613833410595e+00
4.4139376782936596e-01 6.2945973410546907e+00 -1.3579613833410358e+00
4.4296456415616087e-01 6.2924642603018093e+00 -1.3579613833407531e+00
4.4453536048295578e-01 6.2903311795489278e+00 -1.3579613833410595e+00
4.4610615680975063e-01 6.2881980987960464e+00 -1.3579613833410595e+00
4.4767695313654554e-01 6.2860650180431650e+00 -1.3579613833410356e+00
4.4924774946334045e-01 6.2839319372902835e+00 -1.3579613833410356e+00
4.5081854579013536e-01 6.2817988565374021e+00 -1.3579613833410595e+00
4.5238934211693022e-01 6.2796657757845207e+00 -1.3579613833410595e+00
4.5396013844372513e-01 6.2775326950316392e+00 -1.3579613833410356e+00
4.5553093477052004e-01 6.2753996142787578e+00 -1.3579613833410356e+00
4.5710173109731495e-01 6.2732665335258764e+00 -1.3579613833410595e+00
4.5867252742410980e-01 6.2711334527729949e+00 -1.3579613833407769e+00
4.6024332375090471e-01 6.2690003720201135e+00 -1.3579613833410358e+00
4.6181412007769962e-01 6.2668672912672321e+00 -1.3579613833410358e+00
4.6338491640449453e-01 6.2647342105143506e+00 -1.3579613833407769e+00
4.6495571273128938e-01 6.2626011297614692e+00 -1.3579613833410595e+00
4.6652650905808429e-01 6.2604680490085878e+00 -1.3579613833410356e+00
4.6809730538487920e-01 6.2583349682557063e+00 -1.3579613833410356e+00
4.6966810171167411e-01 6.2562018875028249e+00 -1.3579613833410356e+00
4.7123889803846902e-01 6.2540688067499435e+00 -1.3579613833410595e+00
4.7280969436526388e-01 6.2519357259970620e+00 -1.3579613833410595e+00
4.7438049069205879e-01 6.2498026452441806e+00 -1.3579613833410356e+00
4.7595128701885370e-01 6.2476695644912992e+00 -1.3579613833410356e+00
4.7752208334564861e-01 6.2455364837384177e+00 -1.3579613833410595e+00
4.7909287967244346e-01 6.2434034029855363e+00 -1.3579613833410595e+00
4.8066367599923837e-01 6.2412703222326549e+00 -1.3579613833410356e+00
4.8223447232603328e-01 6.2391372414797734e+00 -1.3579613833410356e+00
4.8380526865282819e-01 6.2370041607268920e+00 -1.3579613833410595e+00
4.8537606497962305e-01 6.2348710799740106e+00 -1.3579613833407769e+00
4.8694686130641796e-01 6.2327379992211291e+00 -1.3579613833407531e+00
4.8851765763321287e-01 6.2306049184682477e+00 -1.3579613833410356e+00
4.9008845396000777e-01 6.2284718377153663e+00 -1.3579613833410595e+00
4.9165925028680263e-01 6.2263387569624848e+00 -1.3579613833410595e+00
4.9323004661359754e-01 6.2242056762096034e+00 -1.3579613833410356e+00
4.9480084294039245e-01 6.2220725954567220e+00 -1.3579613833410356e+00
4.9637163926718736e-01 6.2199395147038405e+00 -1.3579613833410595e+00
4.9794243559398221e-01 6.2178064339509591e+00 -1.3579613833410595e+00
4.9951323192077712e-01 6.2156733531980777e+00 -1.3579613833410356e+00
5.0108402824757203e-01 6.2135402724451962e+00 -1.3579613833410356e+00
5.0265482457436694e-01 6.2114071916923148e+00 -1.3579613833410356e+00
5.0422562090116185e-01 6.2092741109394334e+00 -1.3579613833410356e+00
5.0579641722795676e-01 6.2071410301865519e+00 -1.3579613833410356e+00
5.0736721355475167e-01 6.2050079494336705e+00 -1.3579613833408009e+00
5.0893800988154647e-01 6.2028748686807900e+00 -1.3579613833408009e+00
5.1050880620834138e-01 6.2007417879279085e+00 -1.3579613833410356e+00
5.1207960253513629e-01 6.1986087071750271e+00 -1.3579613833410356e+00
5.1365039886193120e-01 6.1964756264221457e+00 -1.3579613833410356e+00
5.1522119518872611e-01 6.1943425456692642e+00 -1.3579613833410356e+00
5.1679199151552102e-01 6.1922094649163828e+00 -1.3579613833410356e+00
5.1836278784231593e-01 6.1900763841635014e+00 -1.3579613833410356e+00
5.1993358416911084e-01 6.1879433034106199e+00 -1.3579613833410837e+00
5.2150438049590564e-01 6.1858102226577385e+00 -1.3579613833410837e+00
5.2307517682270055e-01 6.1836771419048571e+00 -1.3579613833410356e+00
5.2464597314949546e-01 6.1815440611519756e+00 -1.3579613833410356e+00
5.2621676947629037e-01 6.1794109803990942e+00 -1.3579613833410356e+00
5.2778756580308528e-01 6.1772778996462128e+00 -1.3579613833410356e+00
5.2935836212988019e-01 6.1751448188933313e+00 -1.3579613833410356e+00
5.3092915845667510e-01 6.1730117381404499e+00 -1.3579613833410356e+00
5.3249995478347001e-01 6.1708786573875685e+00 -1.3579613833408009e+00
5.3407075111026481e-01 6.1687455766346879e+00 -1.3579613833408009e+00
5.3564154743705972e-01 6.1666124958818065e+00 -1.3579613833410356e+00
5.3721234376385463e-01 6.1644794151289251e+00 -1.3579613833410356e+00
5.3878314009064954e-01 6.1623463343760436e+00 -1.3579613833410356e+00
5.4035393641744445e-01 6.1602132536231622e+00 -1.3579613833410356e+00
5.4192473274423936e-01 6.1580801728702808e+00 -1.3579613833410356e+00
5.4349552907103427e-01 6.1559470921173993e+00 -1.3579613833410356e+00
5.4506632539782918e-01 6.1538140113645179e+00 -1.3579613833410356e+00
5.4663712172462409e-01 6.1516809306116365e+00 -1.3579613833410837e+00
5.4820791805141889e-01 6.1495478498587550e+00 -1.3579613833410837e+00
5.4977871437821380e-01 6.1474147691058736e+00 -1.3579613833410356e+00
5.5134951070500871e-01 6.1452816883529922e+00 -1.3579613833410356e+00
5.5292030703180362e-01 6.1431486076001107e+00 -1.3579613833407531e+00
5.5449110335859852e-01 6.1410155268472293e+00 -1.3579613833410358e+00
5.5606189968539343e-01 6.1388824460943479e+00 -1.3579613833410358e+00
5.5763269601218834e-01 6.1367493653414664e+00 -1.3579613833407531e+00
5.5920349233898325e-01 6.1346162845885850e+00 -1.3579613833410837e+00
5.6077428866577805e-01 6.1324832038357036e+00 -1.3579613833410837e+00
5.6234508499257296e-01 6.1303501230828221e+00 -1.3579613833410356e+00
5.6391588131936787e-01 6.1282170423299407e+00 -1.3579613833410356e+00
5.6548667764616278e-01 6.1260839615770593e+00 -1.3579613833410356e+00
5.6705747397295769e-01 6.1239508808241778e+00 -1.3579613833410356e+00
5.6862827029975260e-01 6.1218178000712964e+00 -1.3579613833410356e+00
5.7019906662654751e-01 6.1196847193184150e+00 -1.3579613833410356e+00
5.7176986295334242e-01 6.1175516385655335e+00 -1.3579613833410356e+00
5.7334065928013733e-01 6.1154185578126521e+00 -1.3579613833410837e+00
5.7491145560693213e-01 6.1132854770597707e+00 -1.3579613833410837e+00
5.7648225193372704e-01 6.1111523963068892e+00 -1.3579613833407531e+00
5.7805304826052195e-01 6.1090193155540078e+00 -1.3579613833407531e+00
5.7962384458731686e-01 6.1068862348011264e+00 -1.3579613833410356e+00
5.8119464091411177e-01 6.1047531540482449e+00 -1.3579613833410356e+00
5.8276543724090668e-01 6.1026200732953635e+00 -1.3579613833410356e+00
5.8433623356770159e-01 6.1004869925424821e+00 -1.3579613833410356e+00
5.8590702989449650e-01 6.0983539117896006e+00 -1.3579613833410837e+00
5.8747782622129130e-01 6.0962208310367192e+00 -1.3579613833410837e+00
5.8904862254808621e-01 6.0940877502838378e+00 -1.3579613833410356e+00
5.9061941887488112e-01 6.0919546695309563e+00 -1.3579613833410356e+00
5.9219021520167603e-01 6.0898215887780749e+00 -1.3579613833410356e+00
