# x energy force
1.3037609512397641e-01 2.1316123480053545e+01 -9.9167849339217398e+00
1.3194689145077132e-01 2.1300546230705724e+01 -9.9167849339228713e+00
1.3351768777756620e-01 2.1284968981357903e+01 -9.9167849339228713e+00
1.3508848410436111e-01 2.1269391732010082e+01 -9.9167849339227825e+00
1.3665928043115602e-01 2.1253814482662261e+01 -9.9167849339228713e+00
1.3823007675795090e-01 2.1238237233314440e+01 -9.9167849339228713e+00
1.3980087308474581e-01 2.1222659983966619e+01 -9.9167849339228713e+00
1.4137166941154070e-01 2.1207082734618798e+01 -9.9167849339228713e+00
1.4294246573833561e-01 2.1191505485270977e+01 -9.9167849339228713e+00
1.4451326206513049e-01 2.1175928235923156e+01 -9.9167849339228713e+00
1.4608405839192540e-01 2.1160350986575335e+01 -9.9167849339228713e+00
1.4765485471872028e-01 2.1144773737227514e+01 -9.9167849339228713e+00
1.4922565104551519e-01 2.1129196487879693e+01 -9.9167849339228713e+00
1.5079644737231007e-01 2.1113619238531872e+01 -9.9167849339228713e+00
1.5236724369910498e-01 2.1098041989184050e+01 -9.9167849339217398e+00
1.5393804002589986e-01 2.1082464739836229e+01 -9.9167849339228713e+00
1.5550883635269477e-01 2.1066887490488408e+01 -9.9167849339228713e+00
1.5707963267948966e-01 2.1051310241140591e+01 -9.9167849339206100e+00
1.5865042900628457e-01 2.1035732991792770e+01 -9.9167849339228713e+00
1.6022122533307945e-01 2.1020155742444949e+01 -9.9167849339228713e+00
1.6179202165987436e-01 2.1004578493097128e+01 -9.9167849339228713e+00
1.6336281798666924e-01 2.0989001243749307e+01 -9.9167849339228713e+00
1.6493361431346415e-01 2.0973423994401486e+01 -9.9167849339217398e+00
1.6650441064025903e-01 2.0957846745053665e+01 -9.9167849339228713e+00
1.6807520696705394e-01 2.0942269495705844e+01 -9.9167849339227825e+00
1.6964600329384885e-01 2.0926692246358023e+01 -9.9167849339228713e+00
1.7121679962064373e-01 2.0911114997010202e+01 -9.9167849339228713e+00
1.7278759594743864e-01 2.0895537747662381e+01 -9.9167849339228713e+00
1.7435839227423353e-01 2.0879960498314560e+01 -9.9167849339228713e+00
1.7592918860102844e-01 2.0864383248966739e+01 -9.9167849339228713e+00
1.7749998492782332e-01 2.0848805999618918e+01 -9.9167849339228713e+00
1.7907078125461823e-01 2.0833228750271097e+01 -9.9167849339228713e+00
1.8064157758141311e-01 2.0817651500923276e+01 -9.9167849339228713e+00
1.8221237390820802e-01 2.0802074251575455e+01 -9.9167849339228713e+00
1.8378317023500290e-01 2.0786497002227634e+01 -9.9167849339217398e+00
1.8535396656179781e-01 2.0770919752879813e+01 -9.9167849339217398e+00
1.8692476288859269e-01 2.0755342503531992e+01 -9.9167849339228713e+00
1.8849555921538760e-01 2.0739765254184171e+01 -9.9167849339217398e+00
1.9006635554218249e-01 2.0724188004836350e+01 -9.9167849339228713e+00
1.9163715186897740e-01 2.0708610755488529e+01 -9.9167849339228713e+00
1.9320794819577228e-01 2.0693033506140708e+01 -9.9167849339228713e+00
1.9477874452256719e-01 2.0677456256792887e+01 -9.9167849339228713e+00
1.9634954084936207e-01 2.0661879007445066e+01 -9.9167849339217398e+00
1.9792033717615698e-01 2.0646301758097245e+01 -9.9167849339228713e+00
1.9949113350295186e-01 2.0630724508749424e+01 -9.9167849339228713e+00
2.0106192982974677e-01 2.0615147259401603e+01 -9.9167849339227825e+00
2.0263272615654168e-01 2.0599570010053782e+01 -9.9167849339228713e+00
2.0420352248333656e-01 2.0583992760705961e+01 -9.9167849339228713e+00
2.0577431881013147e-01 2.0568415511358140e+01 -9.9167849339228713e+00
2.0734511513692636e-01 2.0552838262010319e+01 -9.9167849339228713e+00
2.0891591146372127e-01 2.0537261012662498e+01 -9.9167849339228713e+00
2.1048670779051615e-01 2.0521683763314677e+01 -9.9167849339228713e+00
2.1205750411731106e-01 2.0506106513966856e+01 -9.9167849339228713e+00
2.1362830044410594e-01 2.0490529264619035e+01 -9.9167849339217398e+00
2.1519909677090085e-01 2.0474952015271214e+01 -9.9167849339228713e+00
2.1676989309769573e-01 2.0459374765923393e+01 -9.9167849339228713e+00
2.1834068942449064e-01 2.0443797516575572e+01 -9.9167849339217398e+00
2.1991148575128552e-01 2.0428220267227751e+01 -9.9167849339228713e+00
2.2148228207808043e-01 2.0412643017879930e+01 -9.9167849339217398e+00
2.2305307840487532e-01 2.0397065768532112e+01 -9.9167849339217398e+00
2.2462387473167023e-01 2.0381488519184291e+01 -9.9167849339228713e+00
2.2619467105846511e-01 2.0365911269836470e+01 -9.9167849339228713e+00
2.2776546738526002e-01 2.0350334020488649e+01 -9.9167849339228713e+00
2.2933626371205490e-01 2.0334756771140828e+01 -9.9167849339228713e+00
2.3090706003884981e-01 2.0319179521793007e+01 -9.9167849339228713e+00
2.3247785636564469e-01 2.0303602272445186e+01 -9.9167849339228713e+00
2.3404865269243960e-01 2.0288025023097365e+01 -9.9167849339227825e+00
2.3561944901923451e-01 2.0272447773749544e+01 -9.9167849339228713e+00
2.3719024534602939e-01 2.0256870524401723e+01 -9.9167849339228713e+00
2.3876104167282430e-01 2.0241293275053902e+01 -9.9167849339228713e+00
2.4033183799961919e-01 2.0225716025706081e+01 -9.9167849339228713e+00
2.4190263432641410e-01 2.0210138776358260e+01 -9.9167849339217398e+00
2.4347343065320898e-01 2.0194561527010439e+01 -9.9167849339228713e+00
2.4504422698000389e-01 2.0178984277662618e+01 -9.9167849339228713e+00
2.4661502330679877e-01 2.0163407028314797e+01 -9.9167849339228713e+00
2.4818581963359368e-01 2.0147829778966976e+01 -9.9167849339228713e+00
2.4975661596038856e-01 2.0132252529619159e+01 -9.9167849339206100e+00
2.5132741228718347e-01 2.0116675280271338e+01 -9.9167849339227825e+00
2.5289820861397838e-01 2.0101098030923517e+01 -9.9167849339229566e+00
2.5446900494077324e-01 2.0085520781575696e+01 -9.9167849339218286e+00
2.5603980126756815e-01 2.0069943532227875e+01 -9.9167849339227825e+00
2.5761059759436306e-01 2.0054366282880054e+01 -9.9167849339227825e+00
2.5918139392115797e-01 2.0038789033532233e+01 -9.9167849339229583e+00
2.6075219024795282e-01 2.0023211784184411e+01 -9.9167849339229583e+00
2.6232298657474773e-01 2.0007634534836590e+01 -9.9167849339227825e+00
2.6389378290154264e-01 1.9992057285488769e+01 -9.9167849339227825e+00
2.6546457922833755e-01 1.9976480036140948e+01 -9.9167849339229583e+00
2.6703537555513240e-01 1.9960902786793127e+01 -9.9167849339229583e+00
2.6860617188192731e-01 1.9945325537445306e+01 -9.9167849339227825e+00
2.7017696820872222e-01 1.9929748288097485e+01 -9.9167849339227825e+00
2.7174776453551713e-01 1.9914171038749664e+01 -9.9167849339227825e+00
2.7331856086231204e-01 1.9898593789401843e+01 -9.9167849339229583e+00
2.7488935718910690e-01 1.9883016540054022e+01 -9.9167849339229583e+00
2.7646015351590181e-01 1.9867439290706201e+01 -9.9167849339216527e+00
2.7803094984269672e-01 1.9851862041358380e+01 -9.9167849339216527e+00
2.7960174616949163e-01 1.9836284792010559e+01 -9.9167849339229583e+00
2.8117254249628648e-01 1.9820707542662738e+01 -9.9167849339218286e+00
2.8274333882308139e-01 1.9805130293314917e+01 -9.9167849339227825e+00
2.8431413514987630e-01 1.9789553043967096e+01 -9.9167849339227825e+00
2.8588493147667121e-01 1.9773975794619275e+01 -9.9167849339218286e+00
2.8745572780346607e-01 1.9758398545271454e+01 -9.9167849339229583e+00
2.8902652413026098e-01 1.9742821295923633e+01 -9.9167849339227825e+00
2.9059732045705589e-01 1.9727244046575812e+01 -9.9167849339227825e+00
2.9216811678385080e-01 1.9711666797227991e+01 -9.9167849339229583e+00
2.9373891311064565e-01 1.9696089547880170e+01 -9.9167849339229583e+00
2.9530970943744056e-01 1.9680512298532349e+01 -9.9167849339227825e+00
2.9688050576423547e-01 1.9664935049184528e+01 -9.9167849339227825e+00
2.9845130209103038e-01 1.9649357799836707e+01 -9.9167849339229583e+00
3.0002209841782523e-01 1.9633780550488886e+01 -9.9167849339229583e+00
3.0159289474462014e-01 1.9618203301141065e+01 -9.9167849339227825e+00
3.0316369107141505e-01 1.9602626051793244e+01 -9.9167849339227825e+00
3.0473448739820996e-01 1.9587048802445423e+01 -9.9167849339227825e+00
3.0630528372500487e-01 1.9571471553097602e+01 -9.9167849339218286e+00
3.0787608005179973e-01 1.9555894303749785e+01 -9.9167849339218286e+00
3.0944687637859464e-01 1.9540317054401964e+01 -9.9167849339227825e+00
3.1101767270538955e-01 1.9524739805054143e+01 -9.9167849339227825e+00
3.1258846903218446e-01 1.9509162555706322e+01 -9.9167849339218286e+00
3.1415926535897931e-01 1.9493585306358504e+01 -9.9167849339218286e+00
3.1573006168577422e-01 1.9478008057010683e+01 -9.9167849339227825e+00
3.1730085801256913e-01 1.9462430807662862e+01 -9.9167849339239122e+00
3.1887165433936404e-01 1.9446853558315041e+01 -9.9167849339229566e+00
3.2044245066615890e-01 1.9431276308967220e+01 -9.9167849339218286e+00
3.2201324699295381e-01 1.9415699059619399e+01 -9.9167849339227825e+00
3.2358404331974872e-01 1.9400121810271578e+01 -9.9167849339227825e+00
3.2515483964654363e-01 1.9384544560923757e+01 -9.9167849339229583e+00
3.2672563597333848e-01 1.9368967311575936e+01 -9.9167849339229583e+00
3.2829643230013339e-01 1.9353390062228115e+01 -9.9167849339227825e+00
3.2986722862692830e-01 1.9337812812880294e+01 -9.9167849339227825e+00
3.3143802495372321e-01 1.9322235563532473e+01 -9.9167849339229583e+00
3.3300882128051806e-01 1.9306658314184652e+01 -9.9167849339229583e+00
3.3457961760731297e-01 1.9291081064836831e+01 -9.9167849339216527e+00
3.3615041393410788e-01 1.9275503815489010e+01 -9.9167849339227825e+00
3.3772121026090279e-01 1.9259926566141189e+01 -9.9167849339227825e+00
3.3929200658769770e-01 1.9244349316793368e+01 -9.9167849339229583e+00
3.4086280291449256e-01 1.9228772067445547e+01 -9.9167849339229583e+00
3.4243359924128747e-01 1.9213194818097726e+01 -9.9167849339205212e+00
3.4400439556808238e-01 1.9197617568749905e+01 -9.9167849339227825e+00
3.4557519189487729e-01 1.9182040319402084e+01 -9.9167849339229566e+00
3.4714598822167214e-01 1.9166463070054263e+01 -9.9167849339218286e+00
3.4871678454846705e-01 1.9150885820706442e+01 -9.9167849339227825e+00
3.5028758087526196e-01 1.9135308571358621e+01 -9.9167849339227825e+00
3.5185837720205687e-01 1.9119731322010800e+01 -9.9167849339229583e+00
3.5342917352885173e-01 1.9104154072662979e+01 -9.9167849339229583e+00
3.5499996985564664e-01 1.9088576823315158e+01 -9.9167849339227825e+00
3.5657076618244155e-01 1.9072999573967337e+01 -9.9167849339227825e+00
3.5814156250923646e-01 1.9057422324619516e+01 -9.9167849339229583e+00
3.5971235883603131e-01 1.9041845075271695e+01 -9.9167849339229583e+00
3.6128315516282622e-01 1.9026267825923874e+01 -9.9167849339227825e+00
3.6285395148962113e-01 1.9010690576576053e+01 -9.9167849339227825e+00
3.6442474781641604e-01 1.8995113327228232e+01 -9.9167849339218286e+00
3.6599554414321089e-01 1.8979536077880411e+01 -9.9167849339229566e+00
3.6756634047000580e-01 1.8963958828532590e+01 -9.9167849339239122e+00
3.6913713679680071e-01 1.8948381579184769e+01 -9.9167849339216527e+00
3.7070793312359562e-01 1.8932804329836951e+01 -9.9167849339205212e+00
3.7227872945039053e-01 1.8917227080489130e+01 -9.9167849339229583e+00
3.7384952577718539e-01 1.8901649831141309e+01 -9.9167849339229583e+00
3.7542032210398030e-01 1.8886072581793488e+01 -9.9167849339227825e+00
3.7699111843077521e-01 1.8870495332445667e+01 -9.9167849339227825e+00
3.7856191475757012e-01 1.8854918083097846e+01 -9.9167849339218286e+00
3.8013271108436497e-01 1.8839340833750025e+01 -9.9167849339229583e+00
3.8170350741115988e-01 1.8823763584402204e+01 -9.9167849339227825e+00
3.8327430373795479e-01 1.8808186335054383e+01 -9.9167849339227825e+00
3.8484510006474970e-01 1.8792609085706562e+01 -9.9167849339229583e+00
3.8641589639154456e-01 1.8777031836358741e+01 -9.9167849339229583e+00
3.8798669271833947e-01 1.8761454587010920e+01 -9.9167849339227825e+00
3.8955748904513438e-01 1.8745877337663099e+01 -9.9167849339227825e+00
3.9112828537192929e-01 1.8730300088315278e+01 -9.9167849339229583e+00
3.9269908169872414e-01 1.8714722838967457e+01 -9.9167849339218286e+00
3.9426987802551905e-01 1.8699145589619636e+01 -9.9167849339227825e+00
3.9584067435231396e-01 1.8683568340271815e+01 -9.9167849339239122e+00
3.9741147067910887e-01 1.8667991090923994e+01 -9.9167849339229583e+00
3.9898226700590372e-01 1.8652413841576173e+01 -9.9167849339218286e+00
4.0055306333269863e-01 1.8636836592228352e+01 -9.9167849339216527e+00
4.0212385965949354e-01 1.8621259342880531e+01 -9.9167849339227825e+00
4.0369465598628845e-01 1.8605682093532710e+01 -9.9167849339227825e+00
4.0526545231308336e-01 1.8590104844184889e+01 -9.9167849339218286e+00
4.0683624863987822e-01 1.8574527594837072e+01 -9.9167849339218286e+00
4.0840704496667313e-01 1.8558950345489251e+01 -9.9167849339227825e+00
4.0997784129346804e-01 1.8543373096141430e+01 -9.9167849339239122e+00
4.1154863762026295e-01 1.8527795846793609e+01 -9.9167849339229566e+00
4.1311943394705780e-01 1.8512218597445788e+01 -9.9167849339218286e+00
4.1469023027385271e-01 1.8496641348097967e+01 -9.9167849339227825e+00
4.1626102660064762e-01 1.8481064098750146e+01 -9.9167849339227825e+00
4.1783182292744253e-01 1.8465486849402325e+01 -9.9167849339229583e+00
4.1940261925423739e-01 1.8449909600054504e+01 -9.9167849339229583e+00
4.2097341558103230e-01 1.8434332350706683e+01 -9.9167849339227825e+00
4.2254421190782721e-01 1.8418755101358862e+01 -9.9167849339227825e+00
4.2411500823462212e-01 1.8403177852011041e+01 -9.9167849339229583e+00
4.2568580456141697e-01 1.8387600602663220e+01 -9.9167849339229583e+00
4.2725660088821188e-01 1.8372023353315399e+01 -9.9167849339216527e+00
4.2882739721500679e-01 1.8356446103967578e+01 -9.9167849339227825e+00
4.3039819354180170e-01 1.8340868854619757e+01 -9.9167849339229566e+00
4.3196898986859655e-01 1.8325291605271936e+01 -9.9167849339229566e+00
4.3353978619539146e-01 1.8309714355924115e+01 -9.9167849339227825e+00
4.3511058252218637e-01 1.8294137106576294e+01 -9.9167849339205212e+00
4.3668137884898128e-01 1.8278559857228476e+01 -9.9167849339216527e+00
4.3825217517577619e-01 1.8262982607880655e+01 -9.9167849339229583e+00
4.3982297150257105e-01 1.8247405358532834e+01 -9.9167849339229583e+00
4.4139376782936596e-01 1.8231828109185013e+01 -9.9167849339227825e+00
4.4296456415616087e-01 1.8216250859837192e+01 -9.9167849339227825e+00
4.4453536048295578e-01 1.8200673610489371e+01 -9.9167849339229583e+00
4.4610615680975063e-01 1.8185096361141550e+01 -9.9167849339229583e+00
4.4767695313654554e-01 1.8169519111793729e+01 -9.9167849339227825e+00
4.4924774946334045e-01 1.8153941862445908e+01 -9.9167849339227825e+00
4.5081854579013536e-01 1.8138364613098087e+01 -9.9167849339229583e+00
4.5238934211693022e-01 1.8122787363750266e+01 -9.9167849339229583e+00
4.5396013844372513e-01 1.8107210114402445e+01 -9.9167849339227825e+00
4.5553093477052004e-01 1.8091632865054624e+01 -9.9167849339227825e+00
4.5710173109731495e-01 1.8076055615706803e+01 -9.9167849339218286e+00
4.5867252742410980e-01 1.8060478366358986e+01 -9.9167849339218286e+00
4.6024332375090471e-01 1.8044901117011165e+01 -9.9167849339239122e+00
4.6181412007769962e-01 1.8029323867663344e+01 -9.9167849339227825e+00
4.6338491640449453e-01 1.8013746618315523e+01 -9.9167849339206970e+00
4.6495571273128938e-01 1.7998169368967705e+01 -9.9167849339229566e+00
4.6652650905808429e-01 1.7982592119619884e+01 -9.9167849339227825e+00
4.6809730538487920e-01 1.7967014870272063e+01 -9.9167849339227825e+00
4.6966810171167411e-01 1.7951437620924242e+01 -9.9167849339227825e+00
4.7123889803846902e-01 1.7935860371576421e+01 -9.9167849339218286e+00
4.7280969436526388e-01 1.7920283122228600e+01 -9.9167849339229583e+00
4.7438049069205879e-01 1.7904705872880779e+01 -9.9167849339227825e+00
4.7595128701885370e-01 1.7889128623532958e+01 -9.9167849339227825e+00
4.7752208334564861e-01 1.7873551374185137e+01 -9.9167849339229583e+00
4.7909287967244346e-01 1.7857974124837316e+01 -9.9167849339229583e+00
4.8066367599923837e-01 1.7842396875489495e+01 -9.9167849339227825e+00
4.8223447232603328e-01 1.7826819626141674e+01 -9.9167849339227825e+00
4.8380526865282819e-01 1.7811242376793853e+01 -9.9167849339229583e+00
4.8537606497962305e-01 1.7795665127446032e+01 -9.9167849339218286e+00
4.8694686130641796e-01 1.7780087878098211e+01 -9.9167849339227825e+00
4.8851765763321287e-01 1.7764510628750390e+01 -9.9167849339239122e+00
4.9008845396000777e-01 1.7748933379402569e+01 -9.9167849339229583e+00
4.9165925028680263e-01 1.7733356130054748e+01 -9.9167849339218286e+00
4.9323004661359754e-01 1.7717778880706927e+01 -9.9167849339216527e+00
4.9480084294039245e-01 1.7702201631359106e+01 -9.9167849339227825e+00
4.9637163926718736e-01 1.7686624382011285e+01 -9.9167849339229583e+00
4.9794243559398221e-01 1.7671047132663464e+01 -9.9167849339218286e+00
4.9951323192077712e-01 1.7655469883315643e+01 -9.9167849339216527e+00
5.0108402824757203e-01 1.7639892633967822e+01 -9.9167849339227825e+00
5.0265482457436694e-01 1.7624315384620001e+01 -9.9167849339227825e+00
5.0422562090116185e-01 1.7608738135272180e+01 -9.9167849339227825e+00
5.0579641722795676e-01 1.7593160885924359e+01 -9.9167849339227825e+00
5.0736721355475167e-01 1.7577583636576538e+01 -9.9167849339231324e+00
5.0893800988154647e-01 1.7562006387228717e+01 -9.9167849339231324e+00
5.1050880620834138e-01 1.7546429137880896e+01 -9.9167849339227825e+00
5.1207960253513629e-01 1.7530851888533075e+01 -9.9167849339227825e+00
5.1365039886193120e-01 1.7515274639185254e+01 -9.9167849339227825e+00
5.1522119518872611e-01 1.7499697389837433e+01 -9.9167849339227825e+00
5.1679199151552102e-01 1.7484120140489612e+01 -9.9167849339227825e+00
5.1836278784231593e-01 1.7468542891141791e+01 -9.9167849339227825e+00
5.1993358416911084e-01 1.7452965641793970e+01 -9.9167849339220009e+00
5.2150438049590564e-01 1.7437388392446152e+01 -9.9167849339208711e+00
5.2307517682270055e-01 1.7421811143098331e+01 -9.9167849339227825e+00
5.2464597314949546e-01 1.7406233893750510e+01 -9.9167849339239122e+00
5.2621676947629037e-01 1.7390656644402689e+01 -9.9167849339227825e+00
5.2778756580308528e-01 1.7375079395054868e+01 -9.9167849339216527e+00
5.2935836212988019e-01 1.7359502145707047e+01 -9.9167849339216527e+00
5.3092915845667510e-01 1.7343924896359226e+01 -9.9167849339239122e+00
5.3249995478347001e-01 1.7328347647011405e+01 -9.9167849339231324e+00
5.3407075111026481e-01 1.7312770397663584e+01 -9.9167849339220009e+00
5.3564154743705972e-01 1.7297193148315763e+01 -9.9167849339227825e+00
5.3721234376385463e-01 1.7281615898967942e+01 -9.9167849339227825e+00
5.3878314009064954e-01 1.7266038649620121e+01 -9.9167849339227825e+00
5.4035393641744445e-01 1.7250461400272300e+01 -9.9167849339227825e+00
5.4192473274423936e-01 1.7234884150924479e+01 -9.9167849339227825e+00
5.4349552907103427e-01 1.7219306901576658e+01 -9.9167849339227825e+00
5.4506632539782918e-01 1.7203729652228837e+01 -9.9167849339227825e+00
5.4663712172462409e-01 1.7188152402881016e+01 -9.9167849339231324e+00
5.4820791805141889e-01 1.7172575153533195e+01 -9.9167849339231324e+00
5.4977871437821380e-01 1.7156997904185374e+01 -9.9167849339216527e+00
5.5134951070500871e-01 1.7141420654837553e+01 -9.9167849339216527e+00
5.5292030703180362e-01 1.7125843405489732e+01 -9.9167849339239122e+00
5.5449110335859852e-01 1.7110266156141911e+01 -9.9167849339227825e+00
5.5606189968539343e-01 1.7094688906794090e+01 -9.9167849339205212e+00
5.5763269601218834e-01 1.7079111657446269e+01 -9.9167849339227825e+00
5.5920349233898325e-01 1.7063534408098448e+01 -9.9167849339231324e+00
5.6077428866577805e-01 1.7047957158750627e+01 -9.9167849339231324e+00
5.6234508499257296e-01 1.7032379909402806e+01 -9.9167849339227825e+00
5.6391588131936787e-01 1.7016802660054985e+01 -9.9167849339216527e+00
5.6548667764616278e-01 1.7001225410707164e+01 -9.9167849339227825e+00
5.6705747397295769e-01 1.6985648161359343e+01 -9.9167849339227825e+00
5.6862827029975260e-01 1.6970070912011522e+01 -9.9167849339227825e+00
5.7019906662654751e-01 1.6954493662663701e+01 -9.9167849339227825e+00
5.7176986295334242e-01 1.6938916413315880e+01 -9.9167849339227825e+00
5.7334065928013733e-01 1.6923339163968059e+01 -9.9167849339231324e+00
5.7491145560693213e-01 1.6907761914620238e+01 -9.9167849339231324e+00
5.7648225193372704e-01 1.6892184665272417e+01 -9.9167849339227825e+00
5.7805304826052195e-01 1.6876607415924596e+01 -9.9167849339216527e+00
5.7962384458731686e-01 1.6861030166576775e+01 -9.9167849339227825e+00
5.8119464091411177e-01 1.6845452917228954e+01 -9.9167849339239122e+00
5.8276543724090668e-01 1.6829875667881133e+01 -9.9167849339216527e+00
5.8433623356770159e-01 1.6814298418533312e+01 -9.9167849339216527e+00
5.8590702989449650e-01 1.6798721169185491e+01 -9.9167849339220009e+00
5.8747782622129130e-01 1.6783143919837674e+01 -9.9167849339220009e+00
5.8904862254808621e-01 1.6767566670489852e+01 -9.9167849339239122e+00
5.9061941887488112e-01 1.6751989421142031e+01 -9.9167849339227825e+00
5.9219021520167603e-01 1.6736412171794210e+01 -9.9167849339216527e+00
