# x energy force
2.0577431881013147e-01 5.8970427330388109e+00 -2.1996124589901186e-01
2.0734511513692636e-01 5.8966972187217159e+00 -2.1996124589901186e-01
2.0891591146372127e-01 5.8963517044046210e+00 -2.1996124589872915e-01
2.1048670779051615e-01 5.8960061900875260e+00 -2.1996124589901186e-01
2.1205750411731106e-01 5.8956606757704302e+00 -2.1996124589901186e-01
2.1362830044410594e-01 5.8953151614533352e+00 -2.1996124589901186e-01
2.1519909677090085e-01 5.8949696471362394e+00 -2.1996124589901186e-01
2.1676989309769573e-01 5.8946241328191444e+00 -2.1996124589901186e-01
2.1834068942449064e-01 5.8942786185020486e+00 -2.1996124589901186e-01
2.1991148575128552e-01 5.8939331041849536e+00 -2.1996124589872915e-01
2.2148228207808043e-01 5.8935875898678587e+00 -2.1996124589901186e-01
2.2305307840487532e-01 5.8932420755507637e+00 -2.1996124589901186e-01
2.2462387473167023e-01 5.8928965612336679e+00 -2.1996124589901186e-01
2.2619467105846511e-01 5.8925510469165729e+00 -2.1996124589901186e-01
2.2776546738526002e-01 5.8922055325994780e+00 -2.1996124589872915e-01
2.2933626371205490e-01 5.8918600182823830e+00 -2.1996124589901186e-01
2.3090706003884981e-01 5.8915145039652872e+00 -2.1996124589901186e-01
2.3247785636564469e-01 5.8911689896481922e+00 -2.1996124589901186e-01
2.3404865269243960e-01 5.8908234753310964e+00 -2.1996124589900995e-01
2.3561944901923451e-01 5.8904779610140015e+00 -2.1996124589872915e-01
2.3719024534602939e-01 5.8901324466969065e+00 -2.1996124589901186e-01
2.3876104167282430e-01 5.8897869323798107e+00 -2.1996124589901186e-01
2.4033183799961919e-01 5.8894414180627157e+00 -2.1996124589901186e-01
2.4190263432641410e-01 5.8890959037456199e+00 -2.1996124589901186e-01
2.4347343065320898e-01 5.8887503894285249e+00 -2.1996124589901186e-01
2.4504422698000389e-01 5.8884048751114291e+00 -2.1996124589901186e-01
2.4661502330679877e-01 5.8880593607943341e+00 -2.1996124589872915e-01
2.4818581963359368e-01 5.8877138464772392e+00 -2.1996124589901186e-01
2.4975661596038856e-01 5.8873683321601442e+00 -2.1996124589901186e-01
2.5132741228718347e-01 5.8870228178430484e+00 -2.1996124589900995e-01
2.5289820861397838e-01 5.8866773035259525e+00 -2.1996124589901381e-01
2.5446900494077324e-01 5.8863317892088576e+00 -2.1996124589901381e-01
2.5603980126756815e-01 5.8859862748917617e+00 -2.1996124589900995e-01
2.5761059759436306e-01 5.8856407605746668e+00 -2.1996124589872718e-01
2.5918139392115797e-01 5.8852952462575718e+00 -2.1996124589901381e-01
2.6075219024795282e-01 5.8849497319404769e+00 -2.1996124589901381e-01
2.6232298657474773e-01 5.8846042176233810e+00 -2.1996124589900995e-01
2.6389378290154264e-01 5.8842587033062852e+00 -2.1996124589900995e-01
2.6546457922833755e-01 5.8839131889891902e+00 -2.1996124589873109e-01
2.6703537555513240e-01 5.8835676746720953e+00 -2.1996124589901381e-01
2.6860617188192731e-01 5.8832221603549995e+00 -2.1996124589900995e-01
2.7017696820872222e-01 5.8828766460379036e+00 -2.1996124589900995e-01
2.7174776453551713e-01 5.8825311317208078e+00 -2.1996124589900995e-01
2.7331856086231204e-01 5.8821856174037128e+00 -2.1996124589873109e-01
2.7488935718910690e-01 5.8818401030866179e+00 -2.1996124589901381e-01
2.7646015351590181e-01 5.8814945887695220e+00 -2.1996124589900995e-01
2.7803094984269672e-01 5.8811490744524262e+00 -2.1996124589900995e-01
2.7960174616949163e-01 5.8808035601353303e+00 -2.1996124589901381e-01
2.8117254249628648e-01 5.8804580458182354e+00 -2.1996124589873109e-01
2.8274333882308139e-01 5.8801125315011404e+00 -2.1996124589900995e-01
2.8431413514987630e-01 5.8797670171840446e+00 -2.1996124589900995e-01
2.8588493147667121e-01 5.8794215028669488e+00 -2.1996124589901381e-01
2.8745572780346607e-01 5.8790759885498538e+00 -2.1996124589901381e-01
2.8902652413026098e-01 5.8787304742327580e+00 -2.1996124589900995e-01
2.9059732045705589e-01 5.8783849599156621e+00 -2.1996124589900995e-01
2.9216811678385080e-01 5.8780394455985672e+00 -2.1996124589873109e-01
2.9373891311064565e-01 5.8776939312814722e+00 -2.1996124589901381e-01
2.9530970943744056e-01 5.8773484169643764e+00 -2.1996124589900995e-01
2.9688050576423547e-01 5.8770029026472805e+00 -2.1996124589900995e-01
2.9845130209103038e-01 5.8766573883301847e+00 -2.1996124589901381e-01
3.0002209841782523e-01 5.8763118740130897e+00 -2.1996124589873109e-01
3.0159289474462014e-01 5.8759663596959948e+00 -2.1996124589900995e-01
3.0316369107141505e-01 5.8756208453788989e+00 -2.1996124589900995e-01
3.0473448739820996e-01 5.8752753310618031e+00 -2.1996124589900995e-01
3.0630528372500487e-01 5.8749298167447073e+00 -2.1996124589901381e-01
3.0787608005179973e-01 5.8745843024276123e+00 -2.1996124589901381e-01
3.0944687637859464e-01 5.8742387881105165e+00 -2.1996124589900995e-01
3.1101767270538955e-01 5.8738932737934215e+00 -2.1996124589872718e-01
3.1258846903218446e-01 5.8735477594763266e+00 -2.1996124589901381e-01
3.1415926535897931e-01 5.8732022451592316e+00 -2.1996124589901381e-01
3.1573006168577422e-01 5.8728567308421358e+00 -2.1996124589900995e-01
3.1730085801256913e-01 5.8725112165250399e+00 -2.1996124589900995e-01
3.1887165433936404e-01 5.8721657022079450e+00 -2.1996124589873109e-01
3.2044245066615890e-01 5.8718201878908500e+00 -2.1996124589901381e-01
3.2201324699295381e-01 5.8714746735737542e+00 -2.1996124589900995e-01
3.2358404331974872e-01 5.8711291592566583e+00 -2.1996124589900995e-01
3.2515483964654363e-01 5.8707836449395625e+00 -2.1996124589901381e-01
3.2672563597333848e-01 5.8704381306224676e+00 -2.1996124589901381e-01
3.2829643230013339e-01 5.8700926163053717e+00 -2.1996124589900995e-01
3.2986722862692830e-01 5.8697471019882768e+00 -2.1996124589872718e-01
3.3143802495372321e-01 5.8694015876711818e+00 -2.1996124589901381e-01
3.3300882128051806e-01 5.8690560733540869e+00 -2.1996124589901381e-01
3.3457961760731297e-01 5.8687105590369910e+00 -2.1996124589900995e-01
3.3615041393410788e-01 5.8683650447198952e+00 -2.1996124589900995e-01
3.3772121026090279e-01 5.8680195304028002e+00 -2.1996124589872718e-01
3.3929200658769770e-01 5.8676740160857053e+00 -2.1996124589901381e-01
3.4086280291449256e-01 5.8673285017686103e+00 -2.1996124589901381e-01
3.4243359924128747e-01 5.8669829874515145e+00 -2.1996124589900995e-01
3.4400439556808238e-01 5.8666374731344186e+00 -2.1996124589900995e-01
3.4557519189487729e-01 5.8662919588173228e+00 -2.1996124589901381e-01
3.4714598822167214e-01 5.8659464445002278e+00 -2.1996124589901381e-01
3.4871678454846705e-01 5.8656009301831329e+00 -2.1996124589872718e-01
3.5028758087526196e-01 5.8652554158660379e+00 -2.1996124589900995e-01
3.5185837720205687e-01 5.8649099015489421e+00 -2.1996124589901381e-01
3.5342917352885173e-01 5.8645643872318471e+00 -2.1996124589901381e-01
3.5499996985564664e-01 5.8642188729147513e+00 -2.1996124589900995e-01
3.5657076618244155e-01 5.8638733585976563e+00 -2.1996124589872718e-01
3.5814156250923646e-01 5.8635278442805614e+00 -2.1996124589901381e-01
3.5971235883603131e-01 5.8631823299634664e+00 -2.1996124589901381e-01
3.6128315516282622e-01 5.8628368156463706e+00 -2.1996124589900995e-01
3.6285395148962113e-01 5.8624913013292748e+00 -2.1996124589900995e-01
3.6442474781641604e-01 5.8621457870121798e+00 -2.1996124589873109e-01
3.6599554414321089e-01 5.8618002726950849e+00 -2.1996124589901381e-01
3.6756634047000580e-01 5.8614547583779890e+00 -2.1996124589900995e-01
3.6913713679680071e-01 5.8611092440608932e+00 -2.1996124589900995e-01
3.7070793312359562e-01 5.8607637297437973e+00 -2.1996124589900995e-01
3.7227872945039053e-01 5.8604182154267015e+00 -2.1996124589901381e-01
3.7384952577718539e-01 5.8600727011096065e+00 -2.1996124589901381e-01
3.7542032210398030e-01 5.8597271867925116e+00 -2.1996124589872718e-01
3.7699111843077521e-01 5.8593816724754166e+00 -2.1996124589900995e-01
3.7856191475757012e-01 5.8590361581583208e+00 -2.1996124589901381e-01
3.8013271108436497e-01 5.8586906438412258e+00 -2.1996124589901381e-01
3.8170350741115988e-01 5.8583451295241300e+00 -2.1996124589900995e-01
3.8327430373795479e-01 5.8579996152070350e+00 -2.1996124589872718e-01
3.8484510006474970e-01 5.8576541008899401e+00 -2.1996124589901381e-01
3.8641589639154456e-01 5.8573085865728451e+00 -2.1996124589901381e-01
3.8798669271833947e-01 5.8569630722557493e+00 -2.1996124589900995e-01
3.8955748904513438e-01 5.8566175579386535e+00 -2.1996124589900995e-01
3.9112828537192929e-01 5.8562720436215576e+00 -2.1996124589901381e-01
3.9269908169872414e-01 5.8559265293044627e+00 -2.1996124589901381e-01
3.9426987802551905e-01 5.8555810149873677e+00 -2.1996124589872718e-01
3.9584067435231396e-01 5.8552355006702728e+00 -2.1996124589900995e-01
3.9741147067910887e-01 5.8548899863531769e+00 -2.1996124589901381e-01
3.9898226700590372e-01 5.8545444720360820e+00 -2.1996124589901381e-01
4.0055306333269863e-01 5.8541989577189861e+00 -2.1996124589900995e-01
4.0212385965949354e-01 5.8538534434018912e+00 -2.1996124589872718e-01
4.0369465598628845e-01 5.8535079290847962e+00 -2.1996124589900995e-01
4.0526545231308336e-01 5.8531624147677004e+00 -2.1996124589901381e-01
4.0683624863987822e-01 5.8528169004506054e+00 -2.1996124589901381e-01
4.0840704496667313e-01 5.8524713861335096e+00 -2.1996124589900995e-01
4.0997784129346804e-01 5.8521258718164137e+00 -2.1996124589900995e-01
4.1154863762026295e-01 5.8517803574993179e+00 -2.1996124589901381e-01
4.1311943394705780e-01 5.8514348431822230e+00 -2.1996124589873109e-01
4.1469023027385271e-01 5.8510893288651280e+00 -2.1996124589900995e-01
4.1626102660064762e-01 5.8507438145480322e+00 -2.1996124589900995e-01
4.1783182292744253e-01 5.8503983002309363e+00 -2.1996124589901381e-01
4.1940261925423739e-01 5.8500527859138414e+00 -2.1996124589901381e-01
4.2097341558103230e-01 5.8497072715967464e+00 -2.1996124589872718e-01
4.2254421190782721e-01 5.8493617572796515e+00 -2.1996124589900995e-01
4.2411500823462212e-01 5.8490162429625556e+00 -2.1996124589901381e-01
4.2568580456141697e-01 5.8486707286454607e+00 -2.1996124589901381e-01
4.2725660088821188e-01 5.8483252143283648e+00 -2.1996124589900995e-01
4.2882739721500679e-01 5.8479797000112699e+00 -2.1996124589872718e-01
4.3039819354180170e-01 5.8476341856941749e+00 -2.1996124589901381e-01
4.3196898986859655e-01 5.8472886713770800e+00 -2.1996124589901381e-01
4.3353978619539146e-01 5.8469431570599841e+00 -2.1996124589900995e-01
4.3511058252218637e-01 5.8465976427428883e+00 -2.1996124589900995e-01
4.3668137884898128e-01 5.8462521284257924e+00 -2.1996124589900995e-01
4.3825217517577619e-01 5.8459066141086966e+00 -2.1996124589901381e-01
4.3982297150257105e-01 5.8455610997916017e+00 -2.1996124589873109e-01
4.4139376782936596e-01 5.8452155854745067e+00 -2.1996124589900995e-01
4.4296456415616087e-01 5.8448700711574109e+00 -2.1996124589900995e-01
4.4453536048295578e-01 5.8445245568403150e+00 -2.1996124589901381e-01
4.4610615680975063e-01 5.8441790425232201e+00 -2.1996124589901381e-01
4.4767695313654554e-01 5.8438335282061251e+00 -2.1996124589872718e-01
4.4924774946334045e-01 5.8434880138890302e+00 -2.1996124589900995e-01
4.5081854579013536e-01 5.8431424995719343e+00 -2.1996124589901381e-01
4.5238934211693022e-01 5.8427969852548394e+00 -2.1996124589901381e-01
4.5396013844372513e-01 5.8424514709377435e+00 -2.1996124589900995e-01
4.5553093477052004e-01 5.8421059566206486e+00 -2.1996124589872718e-01
4.5710173109731495e-01 5.8417604423035536e+00 -2.1996124589901381e-01
4.5867252742410980e-01 5.8414149279864587e+00 -2.1996124589901381e-01
4.6024332375090471e-01 5.8410694136693628e+00 -2.1996124589900995e-01
4.6181412007769962e-01 5.8407238993522670e+00 -2.1996124589900995e-01
4.6338491640449453e-01 5.8403783850351711e+00 -2.1996124589901381e-01
4.6495571273128938e-01 5.8400328707180762e+00 -2.1996124589901381e-01
4.6652650905808429e-01 5.8396873564009812e+00 -2.1996124589872718e-01
4.6809730538487920e-01 5.8393418420838863e+00 -2.1996124589900995e-01
4.6966810171167411e-01 5.8389963277667905e+00 -2.1996124589900995e-01
4.7123889803846902e-01 5.8386508134496946e+00 -2.1996124589901381e-01
4.7280969436526388e-01 5.8383052991325997e+00 -2.1996124589901381e-01
4.7438049069205879e-01 5.8379597848155047e+00 -2.1996124589872718e-01
4.7595128701885370e-01 5.8376142704984098e+00 -2.1996124589900995e-01
4.7752208334564861e-01 5.8372687561813139e+00 -2.1996124589901381e-01
4.7909287967244346e-01 5.8369232418642190e+00 -2.1996124589901381e-01
4.8066367599923837e-01 5.8365777275471231e+00 -2.1996124589900995e-01
4.8223447232603328e-01 5.8362322132300273e+00 -2.1996124589900995e-01
4.8380526865282819e-01 5.8358866989129314e+00 -2.1996124589901381e-01
4.8537606497962305e-01 5.8355411845958365e+00 -2.1996124589873109e-01
4.8694686130641796e-01 5.8351956702787415e+00 -2.1996124589900995e-01
4.8851765763321287e-01 5.8348501559616457e+00 -2.1996124589900995e-01
4.9008845396000777e-01 5.8345046416445498e+00 -2.1996124589901381e-01
4.9165925028680263e-01 5.8341591273274549e+00 -2.1996124589901381e-01
4.9323004661359754e-01 5.8338136130103599e+00 -2.1996124589872718e-01
4.9480084294039245e-01 5.8334680986932650e+00 -2.1996124589900995e-01
4.9637163926718736e-01 5.8331225843761692e+00 -2.1996124589901381e-01
4.9794243559398221e-01 5.8327770700590742e+00 -2.1996124589901381e-01
4.9951323192077712e-01 5.8324315557419784e+00 -2.1996124589900995e-01
5.0108402824757203e-01 5.8320860414248825e+00 -2.1996124589900995e-01
5.0265482457436694e-01 5.8317405271077867e+00 -2.1996124589900995e-01
5.0422562090116185e-01 5.8313950127906917e+00 -2.1996124589872718e-01
5.0579641722795676e-01 5.8310494984735968e+00 -2.1996124589900995e-01
5.0736721355475167e-01 5.8307039841565009e+00 -2.1996124589901767e-01
5.0893800988154647e-01 5.8303584698394060e+00 -2.1996124589901767e-01
5.1050880620834138e-01 5.8300129555223101e+00 -2.1996124589900995e-01
5.1207960253513629e-01 5.8296674412052152e+00 -2.1996124589872718e-01
5.1365039886193120e-01 5.8293219268881202e+00 -2.1996124589900995e-01
5.1522119518872611e-01 5.8289764125710244e+00 -2.1996124589900995e-01
5.1679199151552102e-01 5.8286308982539285e+00 -2.1996124589900995e-01
5.1836278784231593e-01 5.8282853839368327e+00 -2.1996124589900995e-01
5.1993358416911084e-01 5.8279398696197378e+00 -2.1996124589873500e-01
5.2150438049590564e-01 5.8275943553026428e+00 -2.1996124589901767e-01
5.2307517682270055e-01 5.8272488409855470e+00 -2.1996124589900995e-01
5.2464597314949546e-01 5.8269033266684511e+00 -2.1996124589900995e-01
5.2621676947629037e-01 5.8265578123513553e+00 -2.1996124589900995e-01
5.2778756580308528e-01 5.8262122980342594e+00 -2.1996124589900995e-01
5.2935836212988019e-01 5.8258667837171636e+00 -2.1996124589900995e-01
5.3092915845667510e-01 5.8255212694000686e+00 -2.1996124589872718e-01
5.3249995478347001e-01 5.8251757550829737e+00 -2.1996124589901767e-01
5.3407075111026481e-01 5.8248302407658787e+00 -2.1996124589901767e-01
5.3564154743705972e-01 5.8244847264487829e+00 -2.1996124589900995e-01
5.3721234376385463e-01 5.8241392121316871e+00 -2.1996124589900995e-01
5.3878314009064954e-01 5.8237936978145921e+00 -2.1996124589872718e-01
5.4035393641744445e-01 5.8234481834974972e+00 -2.1996124589900995e-01
5.4192473274423936e-01 5.8231026691804013e+00 -2.1996124589900995e-01
5.4349552907103427e-01 5.8227571548633055e+00 -2.1996124589900995e-01
5.4506632539782918e-01 5.8224116405462096e+00 -2.1996124589900995e-01
5.4663712172462409e-01 5.8220661262291138e+00 -2.1996124589901767e-01
5.4820791805141889e-01 5.8217206119120188e+00 -2.1996124589901767e-01
5.4977871437821380e-01 5.8213750975949239e+00 -2.1996124589872718e-01
5.5134951070500871e-01 5.8210295832778289e+00 -2.1996124589900995e-01
5.5292030703180362e-01 5.8206840689607331e+00 -2.1996124589900995e-01
5.5449110335859852e-01 5.8203385546436373e+00 -2.1996124589900995e-01
5.5606189968539343e-01 5.8199930403265414e+00 -2.1996124589900995e-01
5.5763269601218834e-01 5.8196475260094465e+00 -2.1996124589872718e-01
5.5920349233898325e-01 5.8193020116923515e+00 -2.1996124589901767e-01
5.6077428866577805e-01 5.8189564973752566e+00 -2.1996124589901767e-01
5.6234508499257296e-01 5.8186109830581607e+00 -2.1996124589900995e-01
5.6391588131936787e-01 5.8182654687410649e+00 -2.1996124589900995e-01
5.6548667764616278e-01 5.8179199544239690e+00 -2.1996124589900995e-01
5.6705747397295769e-01 5.8175744401068732e+00 -2.1996124589900995e-01
5.6862827029975260e-01 5.8172289257897782e+00 -2.1996124589872718e-01
5.7019906662654751e-01 5.8168834114726833e+00 -2.1996124589900995e-01
5.7176986295334242e-01 5.8165378971555874e+00 -2.1996124589900995e-01
5.7334065928013733e-01 5.8161923828384916e+00 -2.1996124589901767e-01
5.7491145560693213e-01 5.8158468685213967e+00 -2.1996124589901767e-01
5.7648225193372704e-01 5.8155013542043017e+00 -2.1996124589872718e-01
5.7805304826052195e-01 5.8151558398872067e+00 -2.1996124589900995e-01
5.7962384458731686e-01 5.8148103255701109e+00 -2.1996124589900995e-01
5.8119464091411177e-01 5.8144648112530151e+00 -2.1996124589900995e-01
5.8276543724090668e-01 5.8141192969359192e+00 -2.1996124589900995e-01
5.8433623356770159e-01 5.8137737826188243e+00 -2.1996124589872718e-01
5.8590702989449650e-01 5.8134282683017293e+00 -2.1996124589901767e-01
5.8747782622129130e-01 5.8130827539846344e+00 -2.1996124589901767e-01
5.8904862254808621e-01 5.8127372396675385e+00 -2.1996124589900995e-01
5.9061941887488112e-01 5.8123917253504427e+00 -2.1996124589900995e-01
5.9219021520167603e-01 5.8120462110333468e+00 -2.1996124589900995e-01
