# x energy force
1.0169333333333333e-01 3.5093796278269352e+01 1.5185267528886007e+02
1.0269000000000000e-01 3.4942843162301926e+01 1.5106327648523887e+02
1.0368666666666666e-01 3.4792674468394409e+01 1.5027858419874192e+02
1.0468333333333334e-01 3.4643285519701799e+01 1.4949857036836471e+02
1.0568000000000001e-01 3.4494671667263184e+01 1.4872320710042086e+02
1.0667666666666667e-01 3.4346828289835479e+01 1.4795246666755426e+02
1.0767333333333334e-01 3.4199750793728157e+01 1.4718632150767664e+02
1.0867000000000000e-01 3.4053434612639009e+01 1.4642474422305062e+02
1.0966666666666668e-01 3.3907875207490832e+01 1.4566770757930581e+02
1.1066333333333334e-01 3.3763068066269113e+01 1.4491518450442021e+02
1.1166000000000001e-01 3.3619008703860658e+01 1.4416714808778931e+02
1.1265666666666667e-01 3.3475692661893248e+01 1.4342357157925332e+02
1.1365333333333334e-01 3.3333115508576149e+01 1.4268442838816324e+02
1.1465000000000000e-01 3.3191272838541671e+01 1.4194969208236077e+02
1.1564666666666668e-01 3.3050160272687620e+01 1.4121933638730636e+02
1.1664333333333333e-01 3.2909773458020680e+01 1.4049333518514717e+02
1.1764000000000001e-01 3.2770108067500765e+01 1.3977166251368453e+02
1.1863666666666667e-01 3.2631159799886284e+01 1.3905429256554316e+02
1.1963333333333334e-01 3.2492924379580316e+01 1.3834119968722982e+02
1.2063000000000000e-01 3.2355397556477726e+01 1.3763235837817101e+02
1.2162666666666667e-01 3.2218575105813166e+01 1.3692774328983990e+02
1.2262333333333333e-01 3.2082452828010005e+01 1.3622732922487035e+02
1.2362000000000001e-01 3.1947026548530122e+01 1.3553109113609594e+02
1.2461666666666667e-01 3.1812292117724674e+01 1.3483900412567820e+02
1.2561333333333335e-01 3.1678245410685658e+01 1.3415104344424444e+02
1.2661000000000000e-01 3.1544882327098438e+01 1.3346718448998513e+02
1.2760666666666667e-01 3.1412198791095062e+01 1.3278740280776245e+02
1.2860333333333335e-01 3.1280190751108556e+01 1.3211167408823152e+02
1.2960000000000002e-01 3.1148854179728033e+01 1.3143997416699759e+02
1.3059666666666667e-01 3.1018185073554651e+01 1.3077227902373824e+02
1.3159333333333334e-01 3.0888179453058456e+01 1.3010856478133226e+02
1.3259000000000001e-01 3.0758833362436082e+01 1.2944880770503443e+02
1.3358666666666669e-01 3.0630142869469271e+01 1.2879298420160521e+02
1.3458333333333333e-01 3.0502104065384277e+01 1.2814107081845589e+02
1.3558000000000001e-01 3.0374713064712065e+01 1.2749304424283912e+02
1.3657666666666668e-01 3.0247966005149383e+01 1.2684888130100416e+02
1.3757333333333335e-01 3.0121859047420628e+01 1.2620855895736270e+02
1.3857000000000003e-01 2.9996388375140565e+01 1.2557205431366739e+02
1.3956666666666670e-01 2.9871550194677837e+01 1.2493934460819003e+02
1.4056333333333335e-01 2.9747340735019328e+01 1.2431040721491276e+02
1.4156000000000002e-01 2.9623756247635274e+01 1.2368521964272190e+02
1.4255666666666669e-01 2.9500793006345241e+01 1.2306375953460099e+02
1.4355333333333337e-01 2.9378447307184860e+01 1.2244600466683042e+02
1.4455000000000001e-01 2.9256715468273388e+01 1.2183193294817126e+02
1.4554666666666669e-01 2.9135593829682023e+01 1.2122152241911499e+02
1.4654333333333336e-01 2.9015078753303037e+01 1.2061475125108795e+02
1.4754000000000003e-01 2.8895166622719664e+01 1.2001159774564296e+02
1.4853666666666668e-01 2.8775853843076789e+01 1.1941204033370890e+02
1.4953333333333335e-01 2.8657136840952372e+01 1.1881605757481685e+02
1.5053000000000002e-01 2.8539012064229691e+01 1.1822362815631567e+02
1.5152666666666670e-01 2.8421475981970296e+01 1.1763473089263665e+02
1.5252333333333334e-01 2.8304525084287746e+01 1.1704934472452686e+02
1.5352000000000002e-01 2.8188155882222077e+01 1.1646744871828984e+02
1.5451666666666669e-01 2.8072364907615061e+01 1.1588902206502017e+02
1.5551333333333336e-01 2.7957148712986182e+01 1.1531404407988856e+02
1.5651000000000001e-01 2.7842503871409338e+01 1.1474249420141041e+02
1.5750666666666668e-01 2.7728426976390285e+01 1.1417435199066834e+02
1.5850333333333336e-01 2.7614914641744843e+01 1.1360959713061541e+02
1.5950000000000003e-01 2.7501963501477793e+01 1.1304820942533408e+02
1.6049666666666668e-01 2.7389570209662505e+01 1.1249016879932734e+02
1.6149333333333335e-01 2.7277731440321283e+01 1.1193545529677233e+02
1.6249000000000002e-01 2.7166443887306439e+01 1.1138404908083855e+02
1.6348666666666670e-01 2.7055704264182051e+01 1.1083593043298558e+02
1.6448333333333334e-01 2.6945509304106434e+01 1.1029107975220072e+02
1.6548000000000002e-01 2.6835855759715333e+01 1.0974947755435137e+02
1.6647666666666669e-01 2.6726740403005792e+01 1.0921110447147868e+02
1.6747333333333336e-01 2.6618160025220714e+01 1.0867594125108602e+02
1.6847000000000001e-01 2.6510111436734114e+01 1.0814396875547575e+02
1.6946666666666668e-01 2.6402591466937047e+01 1.0761516796104617e+02
1.7046333333333336e-01 2.6295596964124243e+01 1.0708951995762300e+02
1.7146000000000003e-01 2.6189124795381392e+01 1.0656700594776555e+02
1.7245666666666670e-01 2.6083171846473114e+01 1.0604760724610628e+02
1.7345333333333335e-01 2.5977735021731586e+01 1.0553130527870489e+02
1.7445000000000002e-01 2.5872811243945829e+01 1.0501808158234297e+02
1.7544666666666670e-01 2.5768397454251694e+01 1.0450791780388242e+02
1.7644333333333337e-01 2.5664490612022451e+01 1.0400079569961250e+02
1.7744000000000001e-01 2.5561087694760076e+01 1.0349669713459224e+02
1.7843666666666669e-01 2.5458185697987137e+01 1.0299560408200935e+02
1.7943333333333336e-01 2.5355781635139373e+01 1.0249749862253316e+02
1.8043000000000003e-01 2.5253872537458882e+01 1.0200236294366535e+02
1.8142666666666668e-01 2.5152455453887974e+01 1.0151017933910035e+02
1.8242333333333335e-01 2.5051527450963615e+01 1.0102093020810715e+02
1.8342000000000003e-01 2.4951085612712546e+01 1.0053459805490370e+02
1.8441666666666670e-01 2.4851127040546992e+01 1.0005116548801305e+02
1.8541333333333335e-01 2.4751648853161015e+01 9.9570615219638100e+01
1.8641000000000002e-01 2.4652648186427470e+01 9.9092930065062831e+01
1.8740666666666669e-01 2.4554122193295601e+01 9.8618092942033726e+01
1.8840333333333337e-01 2.4456068043689200e+01 9.8146086870143108e+01
1.8940000000000001e-01 2.4358482924405426e+01 9.7676894970214093e+01
1.9039666666666669e-01 2.4261364039014182e+01 9.7210500463718219e+01
1.9139333333333336e-01 2.4164708607758136e+01 9.6746886672156492e+01
1.9239000000000003e-01 2.4068513867453305e+01 9.6286037016464491e+01
1.9338666666666668e-01 2.3972777071390244e+01 9.5827935016438246e+01
1.9438333333333335e-01 2.3877495489235809e+01 9.5372564290119371e+01
1.9538000000000003e-01 2.3782666406935540e+01 9.4919908553228552e+01
1.9637666666666670e-01 2.3688287126616594e+01 9.4469951618567961e+01
1.9737333333333335e-01 2.3594354966491270e+01 9.4022677395464143e+01
1.9837000000000002e-01 2.3500867260761098e+01 9.3578069889164695e+01
1.9936666666666669e-01 2.3407821359521524e+01 9.3136113200281372e+01
2.0036333333333337e-01 2.3315214628667135e+01 9.2696791524242556e+01
2.0136000000000004e-01 2.3223044449797470e+01 9.2260089150672968e+01
2.0235666666666668e-01 2.3131308220123383e+01 9.1825990462881066e+01
2.0335333333333336e-01 2.3040003352373965e+01 9.1394479937289447e+01
2.0435000000000003e-01 2.2949127274704018e+01 9.0965542142866681e+01
2.0534666666666671e-01 2.2858677430602096e+01 9.0539161740587133e+01
2.0634333333333335e-01 2.2768651278799069e+01 9.0115323482882417e+01
2.0734000000000002e-01 2.2679046293177247e+01 8.9694012213082857e+01
2.0833666666666670e-01 2.2589859962680059e+01 8.9275212864885063e+01
2.0933333333333337e-01 2.2501089791222245e+01 8.8858910461829538e+01
2.1033000000000002e-01 2.2412733297600596e+01 8.8445090116734292e+01
2.1132666666666669e-01 2.2324788015405218e+01 8.8033737031179243e+01
2.1232333333333336e-01 2.2237251492931350e+01 8.7624836494976819e+01
2.1332000000000004e-01 2.2150121293091672e+01 8.7218373885644937e+01
2.1431666666666668e-01 2.2063394993329169e+01 8.6814334667875826e+01
2.1531333333333336e-01 2.1977070185530483e+01 8.6412704393029500e+01
2.1631000000000003e-01 2.1891144475939807e+01 8.6013468698623811e+01
2.1730666666666670e-01 2.1805615485073279e+01 8.5616613307784334e+01
2.1830333333333335e-01 2.1720480847633901e+01 8.5222124028763304e+01
2.1930000000000002e-01 2.1635738212426940e+01 8.4829986754436220e+01
2.2029666666666670e-01 2.1551385242275853e+01 8.4440187461788810e+01
2.2129333333333337e-01 2.1467419613938709e+01 8.4052712211403900e+01
2.2229000000000002e-01 2.1383839018025121e+01 8.3667547146971799e+01
2.2328666666666669e-01 2.1300641158913635e+01 8.3284678494806371e+01
2.2428333333333336e-01 2.1217823754669659e+01 8.2904092563335325e+01
2.2528000000000004e-01 2.1135384536963858e+01 8.2525775742621462e+01
2.2627666666666668e-01 2.1053321250991026e+01 8.2149714503870911e+01
2.2727333333333335e-01 2.0971631655389448e+01 8.1775895398959904e+01
2.2827000000000003e-01 2.0890313522160771e+01 8.1404305059923260e+01
2.2926666666666670e-01 2.0809364636590320e+01 8.1034930198500959e+01
2.3026333333333335e-01 2.0728782797167902e+01 8.0667757605688720e+01
2.3126000000000002e-01 2.0648565815509048e+01 8.0302774151207799e+01
2.3225666666666669e-01 2.0568711516276800e+01 7.9939966783070517e+01
2.3325333333333337e-01 2.0489217737103893e+01 7.9579322527110662e+01
2.3425000000000004e-01 2.0410082328515436e+01 7.9220828486515600e+01
2.3524666666666669e-01 2.0331303153852048e+01 7.8864471841358593e+01
2.3624333333333336e-01 2.0252878089193437e+01 7.8510239848155649e+01
2.3724000000000003e-01 2.0174805023282463e+01 7.8158119839414198e+01
2.3823666666666671e-01 2.0097081857449627e+01 7.7808099223131578e+01
2.3923333333333335e-01 2.0019706505538036e+01 7.7460165482405003e+01
2.4023000000000003e-01 1.9942676893828779e+01 7.7114306174963133e+01
2.4122666666666670e-01 1.9865990960966791e+01 7.6770508932704900e+01
2.4222333333333337e-01 1.9789646657887122e+01 7.6428761461275911e+01
2.4322000000000002e-01 1.9713641947741678e+01 7.6089051539619817e+01
2.4421666666666669e-01 1.9637974805826357e+01 7.5751367019550841e+01
2.4521333333333337e-01 1.9562643219508672e+01 7.5415695825299551e+01
2.4621000000000004e-01 1.9487645188155767e+01 7.5082025953105756e+01
2.4720666666666669e-01 1.9412978723062867e+01 7.4750345470778200e+01
2.4820333333333336e-01 1.9338641847382160e+01 7.4420642517260518e+01
2.4920000000000003e-01 1.9264632596052120e+01 7.4092905302214987e+01
2.5019666666666668e-01 1.9190949015727227e+01 7.3767122105597338e+01
2.5119333333333332e-01 1.9117589164708111e+01 7.3443281277249156e+01
2.5219000000000003e-01 1.9044551112872107e+01 7.3121371236468562e+01
2.5318666666666667e-01 1.8971832941604259e+01 7.2801380471594058e+01
2.5418333333333337e-01 1.8899432743728678e+01 7.2483297539601793e+01
2.5518000000000002e-01 1.8827348623440372e+01 7.2167111065697526e+01
2.5617666666666666e-01 1.8755578696237425e+01 7.1852809742898359e+01
2.5717333333333336e-01 1.8684121088853612e+01 7.1540382331637630e+01
2.5817000000000001e-01 1.8612973939191431e+01 7.1229817659363604e+01
2.5916666666666666e-01 1.8542135396255482e+01 7.0921104620134969e+01
2.6016333333333336e-01 1.8471603620086292e+01 7.0614232174223332e+01
2.6116000000000000e-01 1.8401376781694520e+01 7.0309189347726573e+01
2.6215666666666670e-01 1.8331453062995536e+01 7.0005965232168251e+01
2.6315333333333335e-01 1.8261830656744426e+01 6.9704548984105941e+01
2.6415000000000005e-01 1.8192507766471341e+01 6.9404929824752884e+01
2.6514666666666670e-01 1.8123482606417280e+01 6.9107097039584545e+01
2.6614333333333334e-01 1.8054753401470204e+01 6.8811039977961741e+01
2.6714000000000004e-01 1.7986318387101569e+01 6.8516748052738095e+01
2.6813666666666669e-01 1.7918175809303243e+01 6.8224210739893465e+01
2.6913333333333339e-01 1.7850323924524744e+01 6.7933417578161908e+01
2.7013000000000004e-01 1.7782760999610922e+01 6.7644358168639727e+01
2.7112666666666668e-01 1.7715485311739965e+01 6.7357022174421260e+01
2.7212333333333338e-01 1.7648495148361793e+01 6.7071399320236353e+01
2.7312000000000003e-01 1.7581788807136824e+01 6.6787479392080570e+01
2.7411666666666668e-01 1.7515364595875081e+01 6.6505252236839070e+01
2.7511333333333338e-01 1.7449220832475689e+01 6.6224707761934553e+01
2.7611000000000002e-01 1.7383355844866735e+01 6.5945835934966425e+01
2.7710666666666672e-01 1.7317767970945440e+01 6.5668626783349268e+01
2.7810333333333337e-01 1.7252455558518754e+01 6.5393070393947568e+01
2.7910000000000001e-01 1.7187416965244260e+01 6.5119156912735178e+01
2.8009666666666672e-01 1.7122650558571433e+01 6.4846876544442480e+01
2.8109333333333336e-01 1.7058154715683280e+01 6.4576219552191063e+01
2.8209000000000001e-01 1.6993927823438288e+01 6.4307176257158460e+01
2.8308666666666671e-01 1.6929968278312749e+01 6.4039737038232659e+01
2.8408333333333335e-01 1.6866274486343421e+01 6.3773892331662573e+01
2.8508000000000006e-01 1.6802844863070501e+01 6.3509632630714066e+01
2.8607666666666670e-01 1.6739677833481004e+01 6.3246948485338628e+01
2.8707333333333335e-01 1.6676771831952401e+01 6.2985830501827451e+01
2.8807000000000005e-01 1.6614125302196651e+01 6.2726269342478091e+01
2.8906666666666669e-01 1.6551736697204561e+01 6.2468255725263134e+01
2.9006333333333334e-01 1.6489604479190429e+01 6.2211780423495149e+01
2.9106000000000004e-01 1.6427727119537078e+01 6.1956834265501968e+01
2.9205666666666669e-01 1.6366103098741185e+01 6.1703408134283109e+01
2.9305333333333339e-01 1.6304730906358941e+01 6.1451492967203073e+01
2.9405000000000003e-01 1.6243609040952048e+01 6.1201079755663237e+01
2.9504666666666668e-01 1.6182736010034002e+01 6.0952159544765550e+01
2.9604333333333338e-01 1.6122110330016742e+01 6.0704723433012184e+01
2.9704000000000003e-01 1.6061730526157593e+01 6.0458762571969544e+01
2.9803666666666673e-01 1.6001595132506520e+01 6.0214268165964050e+01
2.9903333333333337e-01 1.5941702691853720e+01 5.9971231471764710e+01
3.0003000000000002e-01 1.5882051755677491e+01 5.9729643798263893e+01
3.0102666666666672e-01 1.5822640884092444e+01 5.9489496506175797e+01
3.0202333333333337e-01 1.5763468645798019e+01 5.9250781007722964e+01
3.0302000000000001e-01 1.5704533618027284e+01 5.9013488766328855e+01
3.0401666666666671e-01 1.5645834386496066e+01 5.8777611296313658e+01
3.0501333333333336e-01 1.5587369545352381e+01 5.8543140162590028e+01
3.0601000000000006e-01 1.5529137697126140e+01 5.8310066980362897e+01
3.0700666666666671e-01 1.5471137452679205e+01 5.8078383414827421e+01
3.0800333333333335e-01 1.5413367431155683e+01 5.7848081180873024e+01
3.0900000000000005e-01 1.5355826259932556e+01 5.7619152042789423e+01
3.0999666666666670e-01 1.5298512574570610e+01 5.7391587813961635e+01
3.1099333333333334e-01 1.5241425018765620e+01 5.7165380356589253e+01
3.1199000000000005e-01 1.5184562244299858e+01 5.6940521581390747e+01
3.1298666666666669e-01 1.5127922910993888e+01 5.6717003447315761e+01
3.1398333333333339e-01 1.5071505686658616e+01 5.6494817961253446e+01
3.1498000000000004e-01 1.5015309247047682e+01 5.6273957177745800e+01
3.1597666666666668e-01 1.4959332275810080e+01 5.6054413198714009e+01
3.1697333333333338e-01 1.4903573464443092e+01 5.5836178173165891e+01
3.1797000000000003e-01 1.4848031512245502e+01 5.5619244296917124e+01
3.1896666666666668e-01 1.4792705126271070e+01 5.5403603812311466e+01
3.1996333333333338e-01 1.4737593021282303e+01 5.5189249007952263e+01
3.2096000000000002e-01 1.4682693919704498e+01 5.4976172218412337e+01
3.2195666666666672e-01 1.4628006551580043e+01 5.4764365823967459e+01
3.2295333333333337e-01 1.4573529654523020e+01 5.4553822250327926e+01
3.2395000000000002e-01 1.4519261973674041e+01 5.4344533968360146e+01
3.2494666666666672e-01 1.4465202261655385e+01 5.4136493493821021e+01
3.2594333333333336e-01 1.4411349278526400e+01 5.3929693387088705e+01
3.2694000000000001e-01 1.4357701791739141e+01 5.3724126252898635e+01
3.2793666666666671e-01 1.4304258576094306e+01 5.3519784740079231e+01
3.2893333333333336e-01 1.4251018413697427e+01 5.3316661541285413e+01
3.2993000000000006e-01 1.4197980093915303e+01 5.3114749392737984e+01
3.3092666666666670e-01 1.4145142413332726e+01 5.2914041073973188e+01
3.3192333333333335e-01 1.4092504175709426e+01 5.2714529407569636e+01
3.3292000000000005e-01 1.4040064191937299e+01 5.2516207258901268e+01
3.3391666666666669e-01 1.3987821279997901e+01 5.2319067535879142e+01
3.3491333333333340e-01 1.3935774264920152e+01 5.2123103188697840e+01
3.3591000000000004e-01 1.3883921978738341e+01 5.1928307209588496e+01
3.3690666666666669e-01 1.3832263260450338e+01 5.1734672632558521e+01
3.3790333333333339e-01 1.3780796955976092e+01 5.1542192533151216e+01
3.3890000000000003e-01 1.3729521918116358e+01 5.1350860028189373e+01
3.3989666666666668e-01 1.3678437006511666e+01 5.1160668275541191e+01
3.4089333333333338e-01 1.3627541087601545e+01 5.0971610473865439e+01
3.4189000000000003e-01 1.3576833034583988e+01 5.0783679862369453e+01
3.4288666666666673e-01 1.3526311727375152e+01 5.0596869720575278e+01
3.4388333333333337e-01 1.3475976052569314e+01 5.0411173368066841e+01
3.4488000000000002e-01 1.3425824903399038e+01 5.0226584164262682e+01
3.4587666666666672e-01 1.3375857179695606e+01 5.0043095508171561e+01
3.4687333333333337e-01 1.3326071787849685e+01 4.9860700838158920e+01
3.4787000000000001e-01 1.3276467640772200e+01 4.9679393631713324e+01
3.4886666666666671e-01 1.3227043657855466e+01 4.9499167405206812e+01
3.4986333333333336e-01 1.3177798764934559e+01 4.9320015713670799e+01
3.5086000000000006e-01 1.3128731894248880e+01 4.9141932150565815e+01
3.5185666666666671e-01 1.3079841984403989e+01 4.8964910347544546e+01
3.5285333333333335e-01 1.3031127980333640e+01 4.8788943974229305e+01
3.5385000000000005e-01 1.2982588833262051e+01 4.8614026737986876e+01
3.5484666666666670e-01 1.2934223500666411e+01 4.8440152383703236e+01
3.5584333333333334e-01 1.2886030946239579e+01 4.8267314693553679e+01
3.5684000000000005e-01 1.2838010139853040e+01 4.8095507486788634e+01
3.5783666666666669e-01 1.2790160057520069e+01 4.7924724619508979e+01
3.5883333333333339e-01 1.2742479681359098e+01 4.7754959984442820e+01
3.5983000000000004e-01 1.2694967999557333e+01 4.7586207510738824e+01
3.6082666666666668e-01 1.2647624006334556e+01 4.7418461163733056e+01
3.6182333333333339e-01 1.2600446701907163e+01 4.7251714944743249e+01
3.6282000000000003e-01 1.2553435092452425e+01 4.7085962890855754e+01
3.6381666666666673e-01 1.2506588190072920e+01 4.6921199074703182e+01
3.6481333333333338e-01 1.2459905012761235e+01 4.6757417604263985e+01
3.6581000000000002e-01 1.2413384584364827e+01 4.6594612622642778e+01
3.6680666666666673e-01 1.2367025934551124e+01 4.6432778307863401e+01
3.6780333333333337e-01 1.2320828098772830e+01 4.6271908872661939e+01
3.6880000000000002e-01 1.2274790118233424e+01 4.6111998564276540e+01
3.6979666666666672e-01 1.2228911039852873e+01 4.5953041664250428e+01
3.7079333333333336e-01 1.2183189916233561e+01 4.5795032488217608e+01
3.7179000000000006e-01 1.2137625805626389e+01 4.5637965385701733e+01
3.7278666666666671e-01 1.2092217771897122e+01 4.5481834739918192e+01
3.7378333333333336e-01 1.2046964884492892e+01 4.5326634967567315e+01
3.7478000000000006e-01 1.2001866218408930e+01 4.5172360518642030e+01
3.7577666666666670e-01 1.1956920854155490e+01 4.5019005876221321e+01
3.7677333333333335e-01 1.1912127877724959e+01 4.4866565556281365e+01
3.7777000000000005e-01 1.1867486380559178e+01 4.4715034107491100e+01
3.7876666666666670e-01 1.1822995459516955e+01 4.4564406111020730e+01
3.7976333333333340e-01 1.1778654216841751e+01 4.4414676180356132e+01
3.8076000000000004e-01 1.1734461760129600e+01 4.4265838961086985e+01
3.8175666666666669e-01 1.1690417202297176e+01 4.4117889130733850e+01
3.8275333333333339e-01 1.1646519661550082e+01 4.3970821398550179e+01
3.8375000000000004e-01 1.1602768261351315e+01 4.3824630505333054e+01
3.8474666666666668e-01 1.1559162130389913e+01 4.3679311223236020e+01
3.8574333333333338e-01 1.1515700402549802e+01 4.3534858355579594e+01
3.8674000000000003e-01 1.1472382216878831e+01 4.3391266736670680e+01
3.8773666666666673e-01 1.1429206717557967e+01 4.3248531231614272e+01
3.8873333333333338e-01 1.1386173053870710e+01 4.3106646736130017e+01
3.8973000000000002e-01 1.1343280380172649e+01 4.2965608176369663e+01
3.9072666666666672e-01 1.1300527855861235e+01 4.2825410508738358e+01
3.9172333333333337e-01 1.1257914645345727e+01 4.2686048719708062e+01
3.9272000000000007e-01 1.1215439918017291e+01 4.2547517825644334e+01
3.9371666666666671e-01 1.1173102848219321e+01 4.2409812872626368e+01
3.9471333333333336e-01 1.1130902615217888e+01 4.2272928936269970e+01
3.9571000000000006e-01 1.1088838403172407e+01 4.2136861121549508e+01
