# x energy force
6.7806666666666668e-02 6.8328436133534240e+01 1.8958333344120766e+02
6.8803333333333341e-02 6.8139759228812395e+01 1.8903252887686480e+02
6.9800000000000001e-02 6.7951629656125533e+01 1.8848500828741564e+02
7.0796666666666674e-02 6.7764044152202473e+01 1.8794075209330444e+02
7.1793333333333334e-02 6.7576999473228170e+01 1.8739974083171680e+02
7.2789999999999994e-02 6.7390492394727673e+01 1.8686195515590185e+02
7.3786666666666667e-02 6.7204519711450828e+01 1.8632737583441505e+02
7.4783333333333341e-02 6.7019078237257659e+01 1.8579598375052626e+02
7.5780000000000000e-02 6.6834164805004434e+01 1.8526775990143673e+02
7.6776666666666674e-02 6.6649776266430379e+01 1.8474268539767769e+02
7.7773333333333333e-02 6.6465909492045128e+01 1.8422074146236872e+02
7.8770000000000007e-02 6.6282561371016797e+01 1.8370190943060737e+02
7.9766666666666666e-02 6.6099728811060729e+01 1.8318617074879052e+02
8.0763333333333340e-02 6.5917408738328930e+01 1.8267350697387371e+02
8.1759999999999999e-02 6.5735598097300155e+01 1.8216389977282927e+02
8.2756666666666673e-02 6.5554293850670604e+01 1.8165733092191164e+02
8.3753333333333332e-02 6.5373492979245341e+01 1.8115378230603054e+02
8.4750000000000006e-02 6.5193192481830309e+01 1.8065323591810170e+02
8.5746666666666665e-02 6.5013389375125016e+01 1.8015567385841277e+02
8.6743333333333339e-02 6.4834080693615832e+01 1.7966107833393852e+02
8.7739999999999999e-02 6.4655263489469959e+01 1.7916943165777113e+02
8.8736666666666672e-02 6.4476934832430018e+01 1.7868071624845632e+02
8.9733333333333332e-02 6.4299091809709253e+01 1.7819491462933124e+02
9.0730000000000005e-02 6.4121731525887355e+01 1.7771200942798191e+02
9.1726666666666665e-02 6.3944851102806943e+01 1.7723198337551293e+02
9.2723333333333338e-02 6.3768447679470640e+01 1.7675481930602700e+02
9.3719999999999998e-02 6.3592518411938748e+01 1.7628050015596870e+02
9.4716666666666671e-02 6.3417060473227544e+01 1.7580900896350488e+02
9.5713333333333331e-02 6.3242071053208200e+01 1.7534032886795720e+02
9.6710000000000004e-02 6.3067547358506282e+01 1.7487444310913958e+02
9.7706666666666664e-02 6.2893486612401865e+01 1.7441133502681632e+02
9.8703333333333337e-02 6.2719886054730232e+01 1.7395098806006726e+02
9.9699999999999997e-02 6.2546742941783180e+01 1.7349338574672532e+02
1.0069666666666667e-01 6.2374054546210878e+01 1.7303851172277319e+02
1.0169333333333333e-01 6.2201818156924361e+01 1.7258634972175227e+02
1.0269000000000000e-01 6.2030031078998555e+01 1.7213688357418127e+02
1.0368666666666666e-01 6.1858690633575939e+01 1.7169009720698620e+02
1.0468333333333334e-01 6.1687794157770725e+01 1.7124597464293566e+02
1.0568000000000001e-01 6.1517339004573635e+01 1.7080450000004456e+02
1.0667666666666667e-01 6.1347322542757247e+01 1.7036565749103829e+02
1.0767333333333334e-01 6.1177742156781882e+01 1.6992943142273330e+02
1.0867000000000000e-01 6.1008595246702107e+01 1.6949580619553996e+02
1.0966666666666668e-01 6.0839879228073734e+01 1.6906476630287113e+02
1.1066333333333334e-01 6.0671591531861402e+01 1.6863629633057275e+02
1.1166000000000001e-01 6.0503729604346709e+01 1.6821038095642754e+02
1.1265666666666667e-01 6.0336290907036904e+01 1.6778700494953884e+02
1.1365333333333334e-01 6.0169272916574073e+01 1.6736615316984583e+02
1.1465000000000000e-01 6.0002673124644950e+01 1.6694781056752774e+02
1.1564666666666668e-01 5.9836489037891184e+01 1.6653196218250568e+02
1.1664333333333333e-01 5.9670718177820184e+01 1.6611859314392126e+02
1.1764000000000001e-01 5.9505358080716476e+01 1.6570768866953125e+02
1.1863666666666667e-01 5.9340406297553642e+01 1.6529923406525111e+02
1.1963333333333334e-01 5.9175860393906696e+01 1.6489321472460250e+02
1.2063000000000000e-01 5.9011717949865051e+01 1.6448961612820000e+02
1.2162666666666667e-01 5.8847976559945963e+01 1.6408842384321989e+02
1.2262333333333333e-01 5.8684633833008519e+01 1.6368962352288338e+02
1.2362000000000001e-01 5.8521687392168147e+01 1.6329320090595760e+02
1.2461666666666667e-01 5.8359134874711593e+01 1.6289914181622686e+02
1.2561333333333335e-01 5.8196973932012440e+01 1.6250743216200283e+02
1.2661000000000000e-01 5.8035202229447130e+01 1.6211805793561882e+02
1.2760666666666667e-01 5.7873817446311435e+01 1.6173100521292832e+02
1.2860333333333335e-01 5.7712817275737521e+01 1.6134626015278383e+02
1.2960000000000002e-01 5.7552199424611423e+01 1.6096380899656961e+02
1.3059666666666667e-01 5.7391961613491063e+01 1.6058363806770024e+02
1.3159333333333334e-01 5.7232101576524713e+01 1.6020573377113411e+02
1.3259000000000001e-01 5.7072617061369968e+01 1.5983008259290625e+02
1.3358666666666669e-01 5.6913505829113205e+01 1.5945667109958498e+02
1.3458333333333333e-01 5.6754765654189555e+01 1.5908548593785127e+02
1.3558000000000001e-01 5.6596394324303247e+01 1.5871651383399774e+02
1.3657666666666668e-01 5.6438389640348561e+01 1.5834974159345825e+02
1.3757333333333335e-01 5.6280749416331147e+01 1.5798515610034400e+02
1.3857000000000003e-01 5.6123471479289861e+01 1.5762274431695010e+02
1.3956666666666670e-01 5.5966553669219067e+01 1.5726249328330582e+02
1.4056333333333335e-01 5.5809993838991396e+01 1.5690439011670318e+02
1.4156000000000002e-01 5.5653789854280951e+01 1.5654842201127229e+02
1.4255666666666669e-01 5.5497939593486990e+01 1.5619457623747942e+02
1.4355333333333337e-01 5.5342440947658048e+01 1.5584284014167210e+02
1.4455000000000001e-01 5.5187291820416533e+01 1.5549320114564819e+02
1.4554666666666669e-01 5.5032490127883761e+01 1.5514564674619751e+02
1.4654333333333336e-01 5.4878033798605429e+01 1.5480016451467048e+02
1.4754000000000003e-01 5.4723920773477523e+01 1.5445674209650960e+02
1.4853666666666668e-01 5.4570149005672711e+01 1.5411536721081126e+02
1.4953333333333335e-01 5.4416716460567123e+01 1.5377602764989194e+02
1.5053000000000002e-01 5.4263621115667625e+01 1.5343871127886098e+02
1.5152666666666670e-01 5.4110860960539462e+01 1.5310340603517295e+02
1.5252333333333334e-01 5.3958433996734378e+01 1.5277009992820760e+02
1.5352000000000002e-01 5.3806338237719132e+01 1.5243878103884316e+02
1.5451666666666669e-01 5.3654571708804482e+01 1.5210943751898230e+02
1.5551333333333336e-01 5.3503132447074577e+01 1.5178205759119459e+02
1.5651000000000001e-01 5.3352018501316742e+01 1.5145662954827759e+02
1.5750666666666668e-01 5.3201227931951692e+01 1.5113314175282005e+02
1.5850333333333336e-01 5.3050758810964204e+01 1.5081158263679208e+02
1.5950000000000003e-01 5.2900609221834138e+01 1.5049194070113356e+02
1.6049666666666668e-01 5.2750777259467924e+01 1.5017420451535165e+02
1.6149333333333335e-01 5.2601261030130431e+01 1.4985836271707632e+02
1.6249000000000002e-01 5.2452058651377250e+01 1.4954440401171482e+02
1.6348666666666670e-01 5.2303168251987358e+01 1.4923231717201872e+02
1.6448333333333334e-01 5.2154587971896206e+01 1.4892209103765299e+02
1.6548000000000002e-01 5.2006315962129221e+01 1.4861371451481918e+02
1.6647666666666669e-01 5.1858350384735687e+01 1.4830717657588124e+02
1.6747333333333336e-01 5.1710689412722992e+01 1.4800246625895065e+02
1.6847000000000001e-01 5.1563331229991327e+01 1.4769957266746957e+02
1.6946666666666668e-01 5.1416274031268706e+01 1.4739848496989117e+02
1.7046333333333336e-01 5.1269516022046432e+01 1.4709919239921604e+02
1.7146000000000003e-01 5.1123055418514923e+01 1.4680168425263278e+02
1.7245666666666670e-01 5.0976890447499933e+01 1.4650594989116462e+02
1.7345333333333335e-01 5.0831019346399110e+01 1.4621197873925982e+02
1.7445000000000002e-01 5.0685440363118971e+01 1.4591976028442070e+02
1.7544666666666670e-01 5.0540151756012293e+01 1.4562928407680425e+02
1.7644333333333337e-01 5.0395151793815778e+01 1.4534053972890391e+02
1.7744000000000001e-01 5.0250438755588171e+01 1.4505351691512897e+02
1.7843666666666669e-01 5.0106010930648694e+01 1.4476820537144195e+02
1.7943333333333336e-01 4.9961866618515899e+01 1.4448459489503068e+02
1.8043000000000003e-01 4.9818004128846837e+01 1.4420267534388668e+02
1.8142666666666668e-01 4.9674421781376630e+01 1.4392243663647011e+02
1.8242333333333335e-01 4.9531117905858359e+01 1.4364386875135784e+02
1.8342000000000003e-01 4.9388090842003365e+01 1.4336696172688352e+02
1.8441666666666670e-01 4.9245338939421856e+01 1.4309170566076202e+02
1.8541333333333335e-01 4.9102860557563886e+01 1.4281809070975484e+02
1.8641000000000002e-01 4.8960654065660691e+01 1.4254610708929638e+02
1.8740666666666669e-01 4.8818717842666402e+01 1.4227574507315919e+02
1.8840333333333337e-01 4.8677050277200031e+01 1.4200699499313177e+02
1.8940000000000001e-01 4.8535649767487882e+01 1.4173984723861631e+02
1.9039666666666669e-01 4.8394514721306230e+01 1.4147429225633707e+02
1.9139333333333336e-01 4.8253643555924427e+01 1.4121032054995871e+02
1.9239000000000003e-01 4.8113034698048281e+01 1.4094792267975794e+02
1.9338666666666668e-01 4.7972686583763817e+01 1.4068708926231315e+02
1.9438333333333335e-01 4.7832597658481305e+01 1.4042781097014884e+02
1.9538000000000003e-01 4.7692766376879703e+01 1.4017007853139683e+02
1.9637666666666670e-01 4.7553191202851387e+01 1.3991388272944283e+02
1.9737333333333335e-01 4.7413870609447223e+01 1.3965921440266263e+02
1.9837000000000002e-01 4.7274803078821954e+01 1.3940606444403045e+02
1.9936666666666669e-01 4.7135987102179932e+01 1.3915442380082001e+02
2.0036333333333337e-01 4.6997421179721158e+01 1.3890428347430901e+02
2.0136000000000004e-01 4.6859103820587634e+01 1.3865563451937939e+02
2.0235666666666668e-01 4.6721033542810083e+01 1.3840846804427221e+02
2.0335333333333336e-01 4.6583208873254918e+01 1.3816277521023375e+02
2.0435000000000003e-01 4.6445628347571592e+01 1.3791854723121614e+02
2.0534666666666671e-01 4.6308290510140210e+01 1.3767577537355928e+02
2.0634333333333335e-01 4.6171193914019483e+01 1.3743445095566332e+02
2.0734000000000002e-01 4.6034337120894975e+01 1.3719456534768949e+02
2.0833666666666670e-01 4.5897718701027706e+01 1.3695610997124646e+02
2.0933333333333337e-01 4.5761337233202980e+01 1.3671907629910831e+02
2.1033000000000002e-01 4.5625191304679582e+01 1.3648345585487226e+02
2.1132666666666669e-01 4.5489279511139245e+01 1.3624924021268822e+02
2.1232333333333336e-01 4.5353600456636450e+01 1.3601642099693095e+02
2.1332000000000004e-01 4.5218152753548495e+01 1.3578498988190015e+02
2.1431666666666668e-01 4.5082935022525895e+01 1.3555493859154944e+02
2.1531333333333336e-01 4.4947945892443009e+01 1.3532625889918759e+02
2.1631000000000003e-01 4.4813184000349040e+01 1.3509894262716460e+02
2.1730666666666670e-01 4.4678647991419297e+01 1.3487298164656127e+02
2.1830333333333335e-01 4.4544336518906746e+01 1.3464836787695052e+02
2.1930000000000002e-01 4.4410248244093836e+01 1.3442509328607312e+02
2.2029666666666670e-01 4.4276381836244639e+01 1.3420314988956707e+02
2.2129333333333337e-01 4.4142735972557247e+01 1.3398252975067464e+02
2.2229000000000002e-01 4.4009309338116495e+01 1.3376322497993613e+02
2.2328666666666669e-01 4.3876100625846910e+01 1.3354522773495114e+02
2.2428333333333336e-01 4.3743108536465982e+01 1.3332853022007936e+02
2.2528000000000004e-01 4.3610331778437711e+01 1.3311312468614767e+02
2.2627666666666668e-01 4.3477769067926410e+01 1.3289900343017953e+02
2.2727333333333335e-01 4.3345419128750784e+01 1.3268615879514920e+02
2.2827000000000003e-01 4.3213280692338316e+01 1.3247458316966447e+02
2.2926666666666670e-01 4.3081352497679894e+01 1.3226426898769896e+02
2.3026333333333335e-01 4.2949633291284727e+01 1.3205520872836428e+02
2.3126000000000002e-01 4.2818121827135478e+01 1.3184739491561055e+02
2.3225666666666669e-01 4.2686816866643753e+01 1.3164082011795207e+02
2.3325333333333337e-01 4.2555717178605782e+01 1.3143547694820506e+02
2.3425000000000004e-01 4.2424821539158415e+01 1.3123135806322583e+02
2.3524666666666669e-01 4.2294128731735348e+01 1.3102845616366292e+02
2.3624333333333336e-01 4.2163637547023598e+01 1.3082676399369879e+02
2.3724000000000003e-01 4.2033346782920262e+01 1.3062627434075765e+02
2.3823666666666671e-01 4.1903255244489550e+01 1.3042698003525558e+02
2.3923333333333335e-01 4.1773361743920049e+01 1.3022887395037264e+02
2.4023000000000003e-01 4.1643665100482224e+01 1.3003194900177840e+02
2.4122666666666670e-01 4.1514164140486230e+01 1.2983619814737170e+02
2.4222333333333337e-01 4.1384857697239909e+01 1.2964161438704895e+02
2.4322000000000002e-01 4.1255744611007088e+01 1.2944819076242950e+02
2.4421666666666669e-01 4.1126823728966087e+01 1.2925592035662788e+02
2.4521333333333337e-01 4.0998093905168524e+01 1.2906479629399678e+02
2.4621000000000004e-01 4.0869554000498304e+01 1.2887481173988127e+02
2.4720666666666669e-01 4.0741202882630908e+01 1.2868595990037994e+02
2.4820333333333336e-01 4.0613039425992881e+01 1.2849823402208119e+02
2.4920000000000003e-01 4.0485062511721601e+01 1.2831162739186169e+02
2.5019666666666668e-01 4.0357271027625252e+01 1.2812613333660499e+02
2.5119333333333332e-01 4.0229663868143057e+01 1.2794174522299451e+02
2.5219000000000003e-01 4.0102239934305729e+01 1.2775845645725531e+02
2.5318666666666667e-01 3.9974998133696218e+01 1.2757626048491346e+02
2.5418333333333337e-01 3.9847937380410585e+01 1.2739515079059817e+02
2.5518000000000002e-01 3.9721056595019220e+01 1.2721512089776002e+02
2.5617666666666666e-01 3.9594354704528207e+01 1.2703616436848961e+02
2.5717333333333336e-01 3.9467830642340957e+01 1.2685827480323545e+02
2.5817000000000001e-01 3.9341483348220109e+01 1.2668144584060830e+02
2.5916666666666666e-01 3.9215311768249549e+01 1.2650567115717787e+02
2.6016333333333336e-01 3.9089314854796747e+01 1.2633094446715882e+02
2.6116000000000000e-01 3.8963491566475348e+01 1.2615725952227598e+02
2.6215666666666670e-01 3.8837840868107840e+01 1.2598461011151058e+02
2.6315333333333335e-01 3.8712361730688606e+01 1.2581299006086554e+02
2.6415000000000005e-01 3.8587053131347083e+01 1.2564239323315464e+02
2.6514666666666670e-01 3.8461914053311226e+01 1.2547281352777480e+02
2.6614333333333334e-01 3.8336943485871096e+01 1.2530424488052081e+02
2.6714000000000004e-01 3.8212140424342742e+01 1.2513668126332082e+02
2.6813666666666669e-01 3.8087503870032315e+01 1.2497011668403410e+02
2.6913333333333339e-01 3.7963032830200270e+01 1.2480454518627576e+02
2.7013000000000004e-01 3.7838726318025948e+01 1.2463996084915662e+02
2.7112666666666668e-01 3.7714583352572227e+01 1.2447635778708418e+02
2.7212333333333338e-01 3.7590602958750459e+01 1.2431373014956898e+02
2.7312000000000003e-01 3.7466784167285631e+01 1.2415207212099391e+02
2.7411666666666668e-01 3.7343126014681665e+01 1.2399137792041452e+02
2.7511333333333338e-01 3.7219627543186974e+01 1.2383164180136220e+02
2.7611000000000002e-01 3.7096287800760237e+01 1.2367285805163105e+02
2.7710666666666672e-01 3.6973105841036300e+01 1.2351502099304957e+02
2.7810333333333337e-01 3.6850080723292407e+01 1.2335812498132366e+02
2.7910000000000001e-01 3.6727211512414492e+01 1.2320216440580894e+02
2.8009666666666672e-01 3.6604497278863761e+01 1.2304713368929585e+02
2.8109333333333336e-01 3.6481937098643485e+01 1.2289302728785037e+02
2.8209000000000001e-01 3.6359530053265907e+01 1.2273983969057150e+02
2.8308666666666671e-01 3.6237275229719422e+01 1.2258756541942624e+02
2.8408333333333335e-01 3.6115171720435939e+01 1.2243619902904400e+02
2.8508000000000006e-01 3.5993218623258386e+01 1.2228573510650592e+02
2.8607666666666670e-01 3.5871415041408504e+01 1.2213616827118420e+02
2.8707333333333335e-01 3.5749760083454731e+01 1.2198749317451826e+02
2.8807000000000005e-01 3.5628252863280338e+01 1.2183970449984587e+02
2.8906666666666669e-01 3.5506892500051755e+01 1.2169279696219417e+02
2.9006333333333334e-01 3.5385678118187059e+01 1.2154676530809778e+02
2.9106000000000004e-01 3.5264608847324659e+01 1.2140160431543707e+02
2.9205666666666669e-01 3.5143683822292196e+01 1.2125730879319374e+02
2.9305333333333339e-01 3.5022902183075558e+01 1.2111387358131830e+02
2.9405000000000003e-01 3.4902263074788195e+01 1.2097129355052648e+02
2.9504666666666668e-01 3.4781765647640469e+01 1.2082956360211175e+02
2.9604333333333338e-01 3.4661409056909307e+01 1.2068867866777545e+02
2.9704000000000003e-01 3.4541192462908015e+01 1.2054863370940798e+02
2.9803666666666673e-01 3.4421115030956202e+01 1.2040942371896652e+02
2.9903333333333337e-01 3.4301175931349981e+01 1.2027104371826472e+02
3.0003000000000002e-01 3.4181374339332251e+01 1.2013348875879204e+02
3.0102666666666672e-01 3.4061709435063221e+01 1.1999675392153324e+02
3.0202333333333337e-01 3.3942180403591117e+01 1.1986083431680656e+02
3.0302000000000001e-01 3.3822786434823001e+01 1.1972572508409232e+02
3.0401666666666671e-01 3.3703526723495827e+01 1.1959142139183166e+02
3.0501333333333336e-01 3.3584400469147653e+01 1.1945791843728597e+02
3.0601000000000006e-01 3.3465406876088963e+01 1.1932521144635766e+02
3.0700666666666671e-01 3.3346545153374294e+01 1.1919329567339022e+02
3.0800333333333335e-01 3.3227814514773875e+01 1.1906216640103821e+02
3.0900000000000005e-01 3.3109214178745546e+01 1.1893181894008224e+02
3.0999666666666670e-01 3.2990743368406832e+01 1.1880224862924634e+02
3.1099333333333334e-01 3.2872401311507119e+01 1.1867345083506238e+02
3.1199000000000005e-01 3.2754187240400050e+01 1.1854542095168242e+02
3.1298666666666669e-01 3.2636100392016111e+01 1.1841815440071372e+02
3.1398333333333339e-01 3.2518140007835271e+01 1.1829164663106060e+02
3.1498000000000004e-01 3.2400305333859940e+01 1.1816589311877128e+02
3.1597666666666668e-01 3.2282595620587934e+01 1.1804088936686436e+02
3.1697333333333338e-01 3.2165010122985706e+01 1.1791663090515522e+02
3.1797000000000003e-01 3.2047548100461725e+01 1.1779311329012280e+02
3.1896666666666668e-01 3.1930208816839951e+01 1.1767033210474234e+02
3.1996333333333338e-01 3.1812991540333520e+01 1.1754828295832040e+02
3.2096000000000002e-01 3.1695895543518599e+01 1.1742696148634113e+02
3.2195666666666672e-01 3.1578920103308334e+01 1.1730636335030587e+02
3.2295333333333337e-01 3.1462064500927035e+01 1.1718648423759096e+02
3.2395000000000002e-01 3.1345328021884434e+01 1.1706731986127780e+02
3.2494666666666672e-01 3.1228709955950155e+01 1.1694886596000744e+02
3.2594333333333336e-01 3.1112209597128331e+01 1.1683111829783530e+02
3.2694000000000001e-01 3.0995826243632319e+01 1.1671407266406732e+02
3.2793666666666671e-01 3.0879559197859621e+01 1.1659772487311439e+02
3.2893333333333336e-01 3.0763407766366960e+01 1.1648207076433887e+02
3.2993000000000006e-01 3.0647371259845439e+01 1.1636710620191380e+02
3.3092666666666670e-01 3.0531448993095943e+01 1.1625282707467328e+02
3.3192333333333335e-01 3.0415640285004585e+01 1.1613922929595194e+02
3.3292000000000005e-01 3.0299944458518375e+01 1.1602630880345680e+02
3.3391666666666669e-01 3.0184360840621025e+01 1.1591406155912271e+02
3.3491333333333340e-01 3.0068888762308834e+01 1.1580248354894498e+02
3.3591000000000004e-01 2.9953527558566822e+01 1.1569157078285804e+02
3.3690666666666669e-01 2.9838276568344895e+01 1.1558131929459120e+02
3.3790333333333339e-01 2.9723135134534232e+01 1.1547172514151167e+02
3.3890000000000003e-01 2.9608102603943809e+01 1.1536278440449075e+02
3.3989666666666668e-01 2.9493178327276997e+01 1.1525449318777886e+02
3.4089333333333338e-01 2.9378361659108357e+01 1.1514684761885087e+02
3.4189000000000003e-01 2.9263651957860585e+01 1.1503984384825658e+02
3.4288666666666673e-01 2.9149048585781529e+01 1.1493347804950997e+02
3.4388333333333337e-01 2.9034550908921421e+01 1.1482774641893964e+02
3.4488000000000002e-01 2.8920158297110174e+01 1.1472264517554076e+02
3.4587666666666672e-01 2.8805870123934863e+01 1.1461817056086299e+02
3.4687333333333337e-01 2.8691685766717338e+01 1.1451431883886016e+02
3.4787000000000001e-01 2.8577604606491924e+01 1.1441108629575513e+02
3.4886666666666671e-01 2.8463626027983306e+01 1.1430846923992387e+02
3.4986333333333336e-01 2.8349749419584544e+01 1.1420646400174441e+02
3.5086000000000006e-01 2.8235974173335155e+01 1.1410506693347529e+02
3.5185666666666671e-01 2.8122299684899428e+01 1.1400427440912752e+02
3.5285333333333335e-01 2.8008725353544762e+01 1.1390408282432189e+02
3.5385000000000005e-01 2.7895250582120212e+01 1.1380448859617290e+02
3.5484666666666670e-01 2.7781874777035146e+01 1.1370548816316408e+02
3.5584333333333334e-01 2.7668597348237977e+01 1.1360707798500508e+02
3.5684000000000005e-01 2.7555417709195094e+01 1.1350925454251266e+02
3.5783666666666669e-01 2.7442335276869894e+01 1.1341201433749143e+02
3.5883333333333339e-01 2.7329349471701896e+01 1.1331535389259821e+02
3.5983000000000004e-01 2.7216459717586062e+01 1.1321926975121910e+02
3.6082666666666668e-01 2.7103665441852158e+01 1.1312375847735574e+02
3.6182333333333339e-01 2.6990966075244284e+01 1.1302881665549452e+02
3.6282000000000003e-01 2.6878361051900541e+01 1.1293444089048420e+02
3.6381666666666673e-01 2.6765849809332749e+01 1.1284062780741455e+02
3.6481333333333338e-01 2.6653431788406394e+01 1.1274737405149678e+02
3.6581000000000002e-01 2.6541106433320575e+01 1.1265467628794627e+02
3.6680666666666673e-01 2.6428873191588149e+01 1.1256253120186084e+02
3.6780333333333337e-01 2.6316731514016002e+01 1.1247093549810134e+02
3.6880000000000002e-01 2.6204680854685368e+01 1.1237988590117075e+02
3.6979666666666672e-01 2.6092720670932319e+01 1.1228937915510673e+02
3.7079333333333336e-01 2.5980850423328384e+01 1.1219941202336125e+02
3.7179000000000006e-01 2.5869069575661218e+01 1.1210998128867372e+02
3.7278666666666671e-01 2.5757377594915468e+01 1.1202108375297280e+02
3.7378333333333336e-01 2.5645773951253673e+01 1.1193271623725222e+02
3.7478000000000006e-01 2.5534258117997346e+01 1.1184487558145763e+02
3.7577666666666670e-01 2.5422829571608140e+01 1.1175755864437998e+02
3.7677333333333335e-01 2.5311487791669098e+01 1.1167076230353624e+02
3.7777000000000005e-01 2.5200232260866063e+01 1.1158448345505651e+02
3.7876666666666670e-01 2.5089062464969192e+01 1.1149871901358171e+02
3.7976333333333340e-01 2.4977977892814533e+01 1.1141346591214719e+02
3.8076000000000004e-01 2.4866978036285786e+01 1.1132872110206691e+02
3.8175666666666669e-01 2.4756062390296091e+01 1.1124448155284306e+02
3.8275333333333339e-01 2.4645230452769987e+01 1.1116074425203840e+02
3.8375000000000004e-01 2.4534481724625476e+01 1.1107750620517886e+02
3.8474666666666668e-01 2.4423815709756134e+01 1.1099476443564149e+02
3.8574333333333338e-01 2.4313231915013400e+01 1.1091251598455354e+02
3.8674000000000003e-01 2.4202729850188945e+01 1.1083075791068180e+02
3.8773666666666673e-01 2.4092309027997103e+01 1.1074948729032829e+02
3.8873333333333338e-01 2.3981968964057508e+01 1.1066870121722887e+02
3.8973000000000002e-01 2.3871709176877708e+01 1.1058839680244327e+02
3.9072666666666672e-01 2.3761529187835983e+01 1.1050857117425764e+02
3.9172333333333337e-01 2.3651428521164238e+01 1.1042922147808065e+02
3.9272000000000007e-01 2.3541406703930946e+01 1.1035034487634294e+02
3.9371666666666671e-01 2.3431463266024295e+01 1.1027193854838154e+02
3.9471333333333336e-01 2.3321597740135321e+01 1.1019399969036537e+02
3.9571000000000006e-01 2.3211809661741224e+01 1.1011652551517282e+02
