# x energy force
1.0053096491487339e-01 1.2695130677385499e+01 -3.2524023265848965e+00
1.0210176124166828e-01 1.2690021815757641e+01 -3.2524023265848965e+00
1.0367255756846318e-01 1.2684912954129782e+01 -3.2524023265843311e+00
1.0524335389525807e-01 1.2679804092501923e+01 -3.2524023265848965e+00
1.0681415022205297e-01 1.2674695230874065e+01 -3.2524023265843311e+00
1.0838494654884787e-01 1.2669586369246206e+01 -3.2524023265848965e+00
1.0995574287564276e-01 1.2664477507618347e+01 -3.2524023265848965e+00
1.1152653920243766e-01 1.2659368645990488e+01 -3.2524023265848965e+00
1.1309733552923255e-01 1.2654259784362630e+01 -3.2524023265848965e+00
1.1466813185602745e-01 1.2649150922734771e+01 -3.2524023265848965e+00
1.1623892818282235e-01 1.2644042061106912e+01 -3.2524023265848827e+00
1.1780972450961726e-01 1.2638933199479053e+01 -3.2524023265843169e+00
1.1938052083641215e-01 1.2633824337851195e+01 -3.2524023265848965e+00
1.2095131716320705e-01 1.2628715476223336e+01 -3.2524023265843311e+00
1.2252211349000194e-01 1.2623606614595477e+01 -3.2524023265848965e+00
1.2409290981679684e-01 1.2618497752967619e+01 -3.2524023265848965e+00
1.2566370614359174e-01 1.2613388891339760e+01 -3.2524023265849111e+00
1.2723450247038662e-01 1.2608280029711901e+01 -3.2524023265848965e+00
1.2880529879718153e-01 1.2603171168084042e+01 -3.2524023265843311e+00
1.3037609512397641e-01 1.2598062306456184e+01 -3.2524023265848965e+00
1.3194689145077132e-01 1.2592953444828325e+01 -3.2524023265843311e+00
1.3351768777756620e-01 1.2587844583200466e+01 -3.2524023265848965e+00
1.3508848410436111e-01 1.2582735721572607e+01 -3.2524023265848681e+00
1.3665928043115602e-01 1.2577626859944749e+01 -3.2524023265848965e+00
1.3823007675795090e-01 1.2572517998316890e+01 -3.2524023265848965e+00
1.3980087308474581e-01 1.2567409136689031e+01 -3.2524023265848965e+00
1.4137166941154070e-01 1.2562300275061173e+01 -3.2524023265848965e+00
1.4294246573833561e-01 1.2557191413433314e+01 -3.2524023265843311e+00
1.4451326206513049e-01 1.2552082551805455e+01 -3.2524023265848965e+00
1.4608405839192540e-01 1.2546973690177596e+01 -3.2524023265843311e+00
1.4765485471872028e-01 1.2541864828549738e+01 -3.2524023265848965e+00
1.4922565104551519e-01 1.2536755966921879e+01 -3.2524023265848965e+00
1.5079644737231007e-01 1.2531647105294020e+01 -3.2524023265848965e+00
1.5236724369910498e-01 1.2526538243666161e+01 -3.2524023265848965e+00
1.5393804002589986e-01 1.2521429382038303e+01 -3.2524023265848965e+00
1.5550883635269477e-01 1.2516320520410444e+01 -3.2524023265848965e+00
1.5707963267948966e-01 1.2511211658782585e+01 -3.2524023265843311e+00
1.5865042900628457e-01 1.2506102797154727e+01 -3.2524023265848965e+00
1.6022122533307945e-01 1.2500993935526868e+01 -3.2524023265843311e+00
1.6179202165987436e-01 1.2495885073899009e+01 -3.2524023265848965e+00
1.6336281798666924e-01 1.2490776212271150e+01 -3.2524023265848965e+00
1.6493361431346415e-01 1.2485667350643292e+01 -3.2524023265848965e+00
1.6650441064025903e-01 1.2480558489015433e+01 -3.2524023265848965e+00
1.6807520696705394e-01 1.2475449627387574e+01 -3.2524023265848681e+00
1.6964600329384885e-01 1.2470340765759715e+01 -3.2524023265848965e+00
1.7121679962064373e-01 1.2465231904131857e+01 -3.2524023265843311e+00
1.7278759594743864e-01 1.2460123042503998e+01 -3.2524023265848965e+00
1.7435839227423353e-01 1.2455014180876139e+01 -3.2524023265843311e+00
1.7592918860102844e-01 1.2449905319248280e+01 -3.2524023265848965e+00
1.7749998492782332e-01 1.2444796457620422e+01 -3.2524023265848965e+00
1.7907078125461823e-01 1.2439687595992563e+01 -3.2524023265848965e+00
1.8064157758141311e-01 1.2434578734364704e+01 -3.2524023265848965e+00
1.8221237390820802e-01 1.2429469872736846e+01 -3.2524023265848965e+00
1.8378317023500290e-01 1.2424361011108987e+01 -3.2524023265848965e+00
1.8535396656179781e-01 1.2419252149481128e+01 -3.2524023265837658e+00
1.8692476288859269e-01 1.2414143287853271e+01 -3.2524023265848965e+00
1.8849555921538760e-01 1.2409034426225412e+01 -3.2524023265848965e+00
1.9006635554218249e-01 1.2403925564597554e+01 -3.2524023265848965e+00
1.9163715186897740e-01 1.2398816702969695e+01 -3.2524023265848965e+00
1.9320794819577228e-01 1.2393707841341836e+01 -3.2524023265848965e+00
1.9477874452256719e-01 1.2388598979713977e+01 -3.2524023265848965e+00
1.9634954084936207e-01 1.2383490118086119e+01 -3.2524023265848965e+00
1.9792033717615698e-01 1.2378381256458260e+01 -3.2524023265848965e+00
1.9949113350295186e-01 1.2373272394830403e+01 -3.2524023265837658e+00
2.0106192982974677e-01 1.2368163533202544e+01 -3.2524023265848681e+00
2.0263272615654168e-01 1.2363054671574686e+01 -3.2524023265848965e+00
2.0420352248333656e-01 1.2357945809946827e+01 -3.2524023265848965e+00
2.0577431881013147e-01 1.2352836948318968e+01 -3.2524023265848965e+00
2.0734511513692636e-01 1.2347728086691109e+01 -3.2524023265848965e+00
2.0891591146372127e-01 1.2342619225063251e+01 -3.2524023265848965e+00
2.1048670779051615e-01 1.2337510363435392e+01 -3.2524023265848965e+00
2.1205750411731106e-01 1.2332401501807533e+01 -3.2524023265848965e+00
2.1362830044410594e-01 1.2327292640179676e+01 -3.2524023265837658e+00
2.1519909677090085e-01 1.2322183778551818e+01 -3.2524023265848965e+00
2.1676989309769573e-01 1.2317074916923959e+01 -3.2524023265848965e+00
2.1834068942449064e-01 1.2311966055296100e+01 -3.2524023265848965e+00
2.1991148575128552e-01 1.2306857193668241e+01 -3.2524023265848965e+00
2.2148228207808043e-01 1.2301748332040383e+01 -3.2524023265843311e+00
2.2305307840487532e-01 1.2296639470412524e+01 -3.2524023265848965e+00
2.2462387473167023e-01 1.2291530608784665e+01 -3.2524023265848965e+00
2.2619467105846511e-01 1.2286421747156806e+01 -3.2524023265848965e+00
2.2776546738526002e-01 1.2281312885528948e+01 -3.2524023265843311e+00
2.2933626371205490e-01 1.2276204023901089e+01 -3.2524023265848965e+00
2.3090706003884981e-01 1.2271095162273230e+01 -3.2524023265848965e+00
2.3247785636564469e-01 1.2265986300645372e+01 -3.2524023265848965e+00
2.3404865269243960e-01 1.2260877439017513e+01 -3.2524023265848681e+00
2.3561944901923451e-01 1.2255768577389654e+01 -3.2524023265843311e+00
2.3719024534602939e-01 1.2250659715761795e+01 -3.2524023265848965e+00
2.3876104167282430e-01 1.2245550854133937e+01 -3.2524023265848965e+00
2.4033183799961919e-01 1.2240441992506078e+01 -3.2524023265848965e+00
2.4190263432641410e-01 1.2235333130878219e+01 -3.2524023265843311e+00
2.4347343065320898e-01 1.2230224269250360e+01 -3.2524023265848965e+00
2.4504422698000389e-01 1.2225115407622502e+01 -3.2524023265848965e+00
2.4661502330679877e-01 1.2220006545994643e+01 -3.2524023265848965e+00
2.4818581963359368e-01 1.2214897684366784e+01 -3.2524023265848965e+00
2.4975661596038856e-01 1.2209788822738926e+01 -3.2524023265843311e+00
2.5132741228718347e-01 1.2204679961111067e+01 -3.2524023265848681e+00
2.5289820861397838e-01 1.2199571099483208e+01 -3.2524023265843600e+00
2.5446900494077324e-01 1.2194462237855349e+01 -3.2524023265849253e+00
2.5603980126756815e-01 1.2189353376227491e+01 -3.2524023265848681e+00
2.5761059759436306e-01 1.2184244514599632e+01 -3.2524023265848681e+00
2.5918139392115797e-01 1.2179135652971773e+01 -3.2524023265849253e+00
2.6075219024795282e-01 1.2174026791343914e+01 -3.2524023265849253e+00
2.6232298657474773e-01 1.2168917929716056e+01 -3.2524023265848681e+00
2.6389378290154264e-01 1.2163809068088197e+01 -3.2524023265843023e+00
2.6546457922833755e-01 1.2158700206460338e+01 -3.2524023265849253e+00
2.6703537555513240e-01 1.2153591344832479e+01 -3.2524023265843600e+00
2.6860617188192731e-01 1.2148482483204621e+01 -3.2524023265848681e+00
2.7017696820872222e-01 1.2143373621576762e+01 -3.2524023265848681e+00
2.7174776453551713e-01 1.2138264759948903e+01 -3.2524023265848681e+00
2.7331856086231204e-01 1.2133155898321045e+01 -3.2524023265849253e+00
2.7488935718910690e-01 1.2128047036693186e+01 -3.2524023265849253e+00
2.7646015351590181e-01 1.2122938175065327e+01 -3.2524023265848681e+00
2.7803094984269672e-01 1.2117829313437468e+01 -3.2524023265843023e+00
2.7960174616949163e-01 1.2112720451809610e+01 -3.2524023265849253e+00
2.8117254249628648e-01 1.2107611590181751e+01 -3.2524023265843600e+00
2.8274333882308139e-01 1.2102502728553892e+01 -3.2524023265848681e+00
2.8431413514987630e-01 1.2097393866926033e+01 -3.2524023265848681e+00
2.8588493147667121e-01 1.2092285005298175e+01 -3.2524023265843600e+00
2.8745572780346607e-01 1.2087176143670316e+01 -3.2524023265849253e+00
2.8902652413026098e-01 1.2082067282042457e+01 -3.2524023265854338e+00
2.9059732045705589e-01 1.2076958420414599e+01 -3.2524023265848681e+00
2.9216811678385080e-01 1.2071849558786740e+01 -3.2524023265843600e+00
2.9373891311064565e-01 1.2066740697158881e+01 -3.2524023265849253e+00
2.9530970943744056e-01 1.2061631835531022e+01 -3.2524023265843023e+00
2.9688050576423547e-01 1.2056522973903164e+01 -3.2524023265848681e+00
2.9845130209103038e-01 1.2051414112275305e+01 -3.2524023265849253e+00
3.0002209841782523e-01 1.2046305250647446e+01 -3.2524023265843600e+00
3.0159289474462014e-01 1.2041196389019587e+01 -3.2524023265848681e+00
3.0316369107141505e-01 1.2036087527391729e+01 -3.2524023265854338e+00
3.0473448739820996e-01 1.2030978665763870e+01 -3.2524023265848681e+00
3.0630528372500487e-01 1.2025869804136011e+01 -3.2524023265837942e+00
3.0787608005179973e-01 1.2020760942508154e+01 -3.2524023265849253e+00
3.0944687637859464e-01 1.2015652080880296e+01 -3.2524023265848681e+00
3.1101767270538955e-01 1.2010543219252437e+01 -3.2524023265848681e+00
3.1258846903218446e-01 1.2005434357624578e+01 -3.2524023265849253e+00
3.1415926535897931e-01 1.2000325495996719e+01 -3.2524023265843600e+00
3.1573006168577422e-01 1.1995216634368861e+01 -3.2524023265848681e+00
3.1730085801256913e-01 1.1990107772741002e+01 -3.2524023265854338e+00
3.1887165433936404e-01 1.1984998911113143e+01 -3.2524023265849253e+00
3.2044245066615890e-01 1.1979890049485286e+01 -3.2524023265837942e+00
3.2201324699295381e-01 1.1974781187857428e+01 -3.2524023265848681e+00
3.2358404331974872e-01 1.1969672326229569e+01 -3.2524023265848681e+00
3.2515483964654363e-01 1.1964563464601710e+01 -3.2524023265849253e+00
3.2672563597333848e-01 1.1959454602973851e+01 -3.2524023265849253e+00
3.2829643230013339e-01 1.1954345741345993e+01 -3.2524023265843023e+00
3.2986722862692830e-01 1.1949236879718134e+01 -3.2524023265848681e+00
3.3143802495372321e-01 1.1944128018090275e+01 -3.2524023265849253e+00
3.3300882128051806e-01 1.1939019156462416e+01 -3.2524023265849253e+00
3.3457961760731297e-01 1.1933910294834558e+01 -3.2524023265843023e+00
3.3615041393410788e-01 1.1928801433206699e+01 -3.2524023265848681e+00
3.3772121026090279e-01 1.1923692571578840e+01 -3.2524023265848681e+00
3.3929200658769770e-01 1.1918583709950981e+01 -3.2524023265849253e+00
3.4086280291449256e-01 1.1913474848323123e+01 -3.2524023265849253e+00
3.4243359924128747e-01 1.1908365986695264e+01 -3.2524023265843023e+00
3.4400439556808238e-01 1.1903257125067405e+01 -3.2524023265848681e+00
3.4557519189487729e-01 1.1898148263439547e+01 -3.2524023265849253e+00
3.4714598822167214e-01 1.1893039401811688e+01 -3.2524023265849253e+00
3.4871678454846705e-01 1.1887930540183829e+01 -3.2524023265843023e+00
3.5028758087526196e-01 1.1882821678555970e+01 -3.2524023265848681e+00
3.5185837720205687e-01 1.1877712816928112e+01 -3.2524023265849253e+00
3.5342917352885173e-01 1.1872603955300253e+01 -3.2524023265849253e+00
3.5499996985564664e-01 1.1867495093672394e+01 -3.2524023265848681e+00
3.5657076618244155e-01 1.1862386232044535e+01 -3.2524023265843023e+00
3.5814156250923646e-01 1.1857277370416677e+01 -3.2524023265849253e+00
3.5971235883603131e-01 1.1852168508788818e+01 -3.2524023265843600e+00
3.6128315516282622e-01 1.1847059647160959e+01 -3.2524023265848681e+00
3.6285395148962113e-01 1.1841950785533101e+01 -3.2524023265848681e+00
3.6442474781641604e-01 1.1836841923905242e+01 -3.2524023265849253e+00
3.6599554414321089e-01 1.1831733062277383e+01 -3.2524023265849253e+00
3.6756634047000580e-01 1.1826624200649524e+01 -3.2524023265848681e+00
3.6913713679680071e-01 1.1821515339021666e+01 -3.2524023265848681e+00
3.7070793312359562e-01 1.1816406477393807e+01 -3.2524023265843023e+00
3.7227872945039053e-01 1.1811297615765948e+01 -3.2524023265849253e+00
3.7384952577718539e-01 1.1806188754138089e+01 -3.2524023265843600e+00
3.7542032210398030e-01 1.1801079892510231e+01 -3.2524023265848681e+00
3.7699111843077521e-01 1.1795971030882372e+01 -3.2524023265848681e+00
3.7856191475757012e-01 1.1790862169254513e+01 -3.2524023265843600e+00
3.8013271108436497e-01 1.1785753307626655e+01 -3.2524023265849253e+00
3.8170350741115988e-01 1.1780644445998796e+01 -3.2524023265854338e+00
3.8327430373795479e-01 1.1775535584370937e+01 -3.2524023265848681e+00
3.8484510006474970e-01 1.1770426722743078e+01 -3.2524023265843600e+00
3.8641589639154456e-01 1.1765317861115220e+01 -3.2524023265849253e+00
3.8798669271833947e-01 1.1760208999487361e+01 -3.2524023265843023e+00
3.8955748904513438e-01 1.1755100137859502e+01 -3.2524023265848681e+00
3.9112828537192929e-01 1.1749991276231643e+01 -3.2524023265849253e+00
3.9269908169872414e-01 1.1744882414603785e+01 -3.2524023265843600e+00
3.9426987802551905e-01 1.1739773552975926e+01 -3.2524023265848681e+00
3.9584067435231396e-01 1.1734664691348067e+01 -3.2524023265854338e+00
3.9741147067910887e-01 1.1729555829720208e+01 -3.2524023265849253e+00
3.9898226700590372e-01 1.1724446968092350e+01 -3.2524023265843600e+00
4.0055306333269863e-01 1.1719338106464491e+01 -3.2524023265848681e+00
4.0212385965949354e-01 1.1714229244836632e+01 -3.2524023265843023e+00
4.0369465598628845e-01 1.1709120383208774e+01 -3.2524023265848681e+00
4.0526545231308336e-01 1.1704011521580915e+01 -3.2524023265849253e+00
4.0683624863987822e-01 1.1698902659953056e+01 -3.2524023265843600e+00
4.0840704496667313e-01 1.1693793798325197e+01 -3.2524023265848681e+00
4.0997784129346804e-01 1.1688684936697339e+01 -3.2524023265854338e+00
4.1154863762026295e-01 1.1683576075069480e+01 -3.2524023265849253e+00
4.1311943394705780e-01 1.1678467213441623e+01 -3.2524023265837942e+00
4.1469023027385271e-01 1.1673358351813764e+01 -3.2524023265848681e+00
4.1626102660064762e-01 1.1668249490185906e+01 -3.2524023265848681e+00
4.1783182292744253e-01 1.1663140628558047e+01 -3.2524023265849253e+00
4.1940261925423739e-01 1.1658031766930188e+01 -3.2524023265849253e+00
4.2097341558103230e-01 1.1652922905302329e+01 -3.2524023265843023e+00
4.2254421190782721e-01 1.1647814043674471e+01 -3.2524023265848681e+00
4.2411500823462212e-01 1.1642705182046612e+01 -3.2524023265849253e+00
4.2568580456141697e-01 1.1637596320418753e+01 -3.2524023265849253e+00
4.2725660088821188e-01 1.1632487458790894e+01 -3.2524023265843023e+00
4.2882739721500679e-01 1.1627378597163036e+01 -3.2524023265848681e+00
4.3039819354180170e-01 1.1622269735535177e+01 -3.2524023265849253e+00
4.3196898986859655e-01 1.1617160873907318e+01 -3.2524023265849253e+00
4.3353978619539146e-01 1.1612052012279459e+01 -3.2524023265848681e+00
4.3511058252218637e-01 1.1606943150651601e+01 -3.2524023265843023e+00
4.3668137884898128e-01 1.1601834289023742e+01 -3.2524023265848681e+00
4.3825217517577619e-01 1.1596725427395883e+01 -3.2524023265849253e+00
4.3982297150257105e-01 1.1591616565768025e+01 -3.2524023265849253e+00
4.4139376782936596e-01 1.1586507704140166e+01 -3.2524023265843023e+00
4.4296456415616087e-01 1.1581398842512307e+01 -3.2524023265848681e+00
4.4453536048295578e-01 1.1576289980884448e+01 -3.2524023265849253e+00
4.4610615680975063e-01 1.1571181119256590e+01 -3.2524023265849253e+00
4.4767695313654554e-01 1.1566072257628731e+01 -3.2524023265848681e+00
4.4924774946334045e-01 1.1560963396000872e+01 -3.2524023265843023e+00
4.5081854579013536e-01 1.1555854534373013e+01 -3.2524023265849253e+00
4.5238934211693022e-01 1.1550745672745155e+01 -3.2524023265849253e+00
4.5396013844372513e-01 1.1545636811117296e+01 -3.2524023265848681e+00
4.5553093477052004e-01 1.1540527949489437e+01 -3.2524023265843023e+00
4.5710173109731495e-01 1.1535419087861579e+01 -3.2524023265849253e+00
4.5867252742410980e-01 1.1530310226233720e+01 -3.2524023265849253e+00
4.6024332375090471e-01 1.1525201364605861e+01 -3.2524023265848681e+00
4.6181412007769962e-01 1.1520092502978002e+01 -3.2524023265848681e+00
4.6338491640449453e-01 1.1514983641350144e+01 -3.2524023265843600e+00
4.6495571273128938e-01 1.1509874779722285e+01 -3.2524023265849253e+00
4.6652650905808429e-01 1.1504765918094426e+01 -3.2524023265848681e+00
4.6809730538487920e-01 1.1499657056466567e+01 -3.2524023265848681e+00
4.6966810171167411e-01 1.1494548194838709e+01 -3.2524023265843023e+00
4.7123889803846902e-01 1.1489439333210850e+01 -3.2524023265849253e+00
4.7280969436526388e-01 1.1484330471582991e+01 -3.2524023265849253e+00
4.7438049069205879e-01 1.1479221609955133e+01 -3.2524023265848681e+00
4.7595128701885370e-01 1.1474112748327274e+01 -3.2524023265848681e+00
4.7752208334564861e-01 1.1469003886699415e+01 -3.2524023265843600e+00
4.7909287967244346e-01 1.1463895025071556e+01 -3.2524023265849253e+00
4.8066367599923837e-01 1.1458786163443698e+01 -3.2524023265843023e+00
4.8223447232603328e-01 1.1453677301815839e+01 -3.2524023265848681e+00
4.8380526865282819e-01 1.1448568440187980e+01 -3.2524023265849253e+00
4.8537606497962305e-01 1.1443459578560121e+01 -3.2524023265843600e+00
4.8694686130641796e-01 1.1438350716932263e+01 -3.2524023265848681e+00
4.8851765763321287e-01 1.1433241855304404e+01 -3.2524023265854338e+00
4.9008845396000777e-01 1.1428132993676545e+01 -3.2524023265849253e+00
4.9165925028680263e-01 1.1423024132048686e+01 -3.2524023265843600e+00
4.9323004661359754e-01 1.1417915270420828e+01 -3.2524023265848681e+00
4.9480084294039245e-01 1.1412806408792969e+01 -3.2524023265843023e+00
4.9637163926718736e-01 1.1407697547165110e+01 -3.2524023265849253e+00
4.9794243559398221e-01 1.1402588685537252e+01 -3.2524023265849253e+00
4.9951323192077712e-01 1.1397479823909393e+01 -3.2524023265843023e+00
5.0108402824757203e-01 1.1392370962281534e+01 -3.2524023265848681e+00
5.0265482457436694e-01 1.1387262100653675e+01 -3.2524023265854338e+00
5.0422562090116185e-01 1.1382153239025817e+01 -3.2524023265848681e+00
5.0579641722795676e-01 1.1377044377397958e+01 -3.2524023265843023e+00
5.0736721355475167e-01 1.1371935515770099e+01 -3.2524023265849831e+00
5.0893800988154647e-01 1.1366826654142240e+01 -3.2524023265844173e+00
5.1050880620834138e-01 1.1361717792514382e+01 -3.2524023265848681e+00
5.1207960253513629e-01 1.1356608930886523e+01 -3.2524023265848681e+00
5.1365039886193120e-01 1.1351500069258664e+01 -3.2524023265843023e+00
5.1522119518872611e-01 1.1346391207630806e+01 -3.2524023265848681e+00
5.1679199151552102e-01 1.1341282346002947e+01 -3.2524023265854338e+00
5.1836278784231593e-01 1.1336173484375088e+01 -3.2524023265848681e+00
5.1993358416911084e-01 1.1331064622747229e+01 -3.2524023265844173e+00
5.2150438049590564e-01 1.1325955761119371e+01 -3.2524023265849831e+00
5.2307517682270055e-01 1.1320846899491512e+01 -3.2524023265843023e+00
5.2464597314949546e-01 1.1315738037863653e+01 -3.2524023265848681e+00
5.2621676947629037e-01 1.1310629176235794e+01 -3.2524023265848681e+00
5.2778756580308528e-01 1.1305520314607936e+01 -3.2524023265843023e+00
5.2935836212988019e-01 1.1300411452980077e+01 -3.2524023265848681e+00
5.3092915845667510e-01 1.1295302591352218e+01 -3.2524023265854338e+00
5.3249995478347001e-01 1.1290193729724360e+01 -3.2524023265849831e+00
5.3407075111026481e-01 1.1285084868096503e+01 -3.2524023265838515e+00
5.3564154743705972e-01 1.1279976006468644e+01 -3.2524023265848681e+00
5.3721234376385463e-01 1.1274867144840785e+01 -3.2524023265848681e+00
5.3878314009064954e-01 1.1269758283212926e+01 -3.2524023265848681e+00
5.4035393641744445e-01 1.1264649421585068e+01 -3.2524023265848681e+00
5.4192473274423936e-01 1.1259540559957209e+01 -3.2524023265843023e+00
5.4349552907103427e-01 1.1254431698329350e+01 -3.2524023265848681e+00
5.4506632539782918e-01 1.1249322836701491e+01 -3.2524023265854338e+00
5.4663712172462409e-01 1.1244213975073633e+01 -3.2524023265849831e+00
5.4820791805141889e-01 1.1239105113445776e+01 -3.2524023265838515e+00
5.4977871437821380e-01 1.1233996251817917e+01 -3.2524023265848681e+00
5.5134951070500871e-01 1.1228887390190058e+01 -3.2524023265848681e+00
5.5292030703180362e-01 1.1223778528562200e+01 -3.2524023265848681e+00
5.5449110335859852e-01 1.1218669666934341e+01 -3.2524023265848681e+00
5.5606189968539343e-01 1.1213560805306482e+01 -3.2524023265843023e+00
5.5763269601218834e-01 1.1208451943678623e+01 -3.2524023265848681e+00
5.5920349233898325e-01 1.1203343082050765e+01 -3.2524023265849831e+00
5.6077428866577805e-01 1.1198234220422906e+01 -3.2524023265849831e+00
5.6234508499257296e-01 1.1193125358795047e+01 -3.2524023265843023e+00
5.6391588131936787e-01 1.1188016497167188e+01 -3.2524023265848681e+00
5.6548667764616278e-01 1.1182907635539330e+01 -3.2524023265848681e+00
5.6705747397295769e-01 1.1177798773911471e+01 -3.2524023265848681e+00
5.6862827029975260e-01 1.1172689912283612e+01 -3.2524023265848681e+00
5.7019906662654751e-01 1.1167581050655754e+01 -3.2524023265843023e+00
5.7176986295334242e-01 1.1162472189027895e+01 -3.2524023265848681e+00
5.7334065928013733e-01 1.1157363327400036e+01 -3.2524023265849831e+00
5.7491145560693213e-01 1.1152254465772177e+01 -3.2524023265849831e+00
5.7648225193372704e-01 1.1147145604144319e+01 -3.2524023265843023e+00
5.7805304826052195e-01 1.1142036742516460e+01 -3.2524023265848681e+00
5.7962384458731686e-01 1.1136927880888601e+01 -3.2524023265848681e+00
5.8119464091411177e-01 1.1131819019260742e+01 -3.2524023265848681e+00
5.8276543724090668e-01 1.1126710157632884e+01 -3.2524023265848681e+00
5.8433623356770159e-01 1.1121601296005025e+01 -3.2524023265843023e+00
5.8590702989449650e-01 1.1116492434377166e+01 -3.2524023265849831e+00
5.8747782622129130e-01 1.1111383572749308e+01 -3.2524023265844173e+00
5.8904862254808621e-01 1.1106274711121449e+01 -3.2524023265848681e+00
5.9061941887488112e-01 1.1101165849493590e+01 -3.2524023265848681e+00
5.9219021520167603e-01 1.1096056987865731e+01 -3.2524023265843023e+00
