# x energy force
0.0000000000000000e+00 2.8653444737246204e+01 -4.9864478811602748e+02
1.5707963267948967e-03 2.7876343838448811e+01 -4.9079080648205303e+02
3.1415926535897933e-03 2.7111579945152776e+01 -4.8293682484807857e+02
4.7123889803846897e-03 2.6359153057358103e+01 -4.7508284321410389e+02
6.2831853071795866e-03 2.5619063175064795e+01 -4.6722886158012943e+02
7.8539816339744835e-03 2.4891310298272852e+01 -4.5937487994615492e+02
9.4247779607693795e-03 2.4175894426982264e+01 -4.5152089831218046e+02
1.0995574287564277e-02 2.3472815561193034e+01 -4.4366691667820618e+02
1.2566370614359173e-02 2.2782073700905176e+01 -4.3581293504423166e+02
1.4137166941154069e-02 2.2103668846118676e+01 -4.2795895341025721e+02
1.5707963267948967e-02 2.1437600996833538e+01 -4.2010497177628253e+02
1.7278759594743863e-02 2.0783870153049751e+01 -4.1225099014230801e+02
1.8849555921538759e-02 2.0142476314767343e+01 -4.0439700850833356e+02
2.0420352248333655e-02 1.9513419481986283e+01 -3.9654302687435904e+02
2.1991148575128554e-02 1.8896699654706591e+01 -3.8868904524038470e+02
2.3561944901923450e-02 1.8292316832928257e+01 -3.8083506360641024e+02
2.5132741228718346e-02 1.7700271016651293e+01 -3.7298108197243579e+02
2.6703537555513242e-02 1.7120562205875682e+01 -3.6512710033846110e+02
2.8274333882308138e-02 1.6553190400601437e+01 -3.5727311870448665e+02
2.9845130209103038e-02 1.5998155600828554e+01 -3.4941913707051214e+02
3.1415926535897934e-02 1.5455457806557032e+01 -3.4156515543653768e+02
3.2986722862692830e-02 1.4925097017786872e+01 -3.3371117380256334e+02
3.4557519189487726e-02 1.4407073234518073e+01 -3.2585719216858888e+02
3.6128315516282622e-02 1.3901386456750636e+01 -3.1800321053461425e+02
3.7699111843077518e-02 1.3408036684484561e+01 -3.1014922890063974e+02
3.9269908169872414e-02 1.2927023917719847e+01 -3.0229524726666546e+02
4.0840704496667310e-02 1.2458348156456495e+01 -2.9444126563269077e+02
4.2411500823462213e-02 1.2002009400694503e+01 -2.8658728399871626e+02
4.3982297150257109e-02 1.1558007650433876e+01 -2.7873330236474197e+02
4.5553093477052005e-02 1.1126342905674608e+01 -2.7087932073076746e+02
4.7123889803846901e-02 1.0707015166416703e+01 -2.6302533909679283e+02
4.8694686130641797e-02 1.0300024432660159e+01 -2.5517135746281841e+02
5.0265482457436693e-02 9.9053707044049766e+00 -2.4731737582884389e+02
5.1836278784231589e-02 9.5230539816511577e+00 -2.3946339419486944e+02
5.3407075111026485e-02 9.1530742643986986e+00 -2.3160941256089509e+02
5.4977871437821381e-02 8.7954315526476012e+00 -2.2375543092692061e+02
5.6548667764616277e-02 8.4501258463978672e+00 -2.1590144929294613e+02
5.8119464091411173e-02 8.1171571456494931e+00 -2.0804746765897150e+02
5.9690260418206076e-02 7.7965254504024806e+00 -2.0019348602499699e+02
