# x energy force
4.8870000000000004e-02 6.8245921920730893e+01 2.0029050755361223e+02
4.9866666666666670e-02 6.8046426710827518e+01 2.0003432837289833e+02
5.0863333333333337e-02 6.7847186065031636e+01 1.9977967656868097e+02
5.1860000000000003e-02 6.7648198465596039e+01 1.9952654303451936e+02
5.2856666666666670e-02 6.7449462403822565e+01 1.9927491871827516e+02
5.3853333333333336e-02 6.7250976380008083e+01 1.9902479462181307e+02
5.4850000000000003e-02 6.7052738903390917e+01 1.9877616180060127e+02
5.5846666666666669e-02 6.6854748492097499e+01 1.9852901136343399e+02
5.6843333333333336e-02 6.6657003673089434e+01 1.9828333447215937e+02
5.7840000000000009e-02 6.6459502982110735e+01 1.9803912234129024e+02
5.8836666666666676e-02 6.6262244963635524e+01 1.9779636623773001e+02
5.9833333333333343e-02 6.6065228170815971e+01 1.9755505748044450e+02
6.0830000000000009e-02 6.5868451165430542e+01 1.9731518744015185e+02
6.1826666666666676e-02 6.5671912517832595e+01 1.9707674753902000e+02
6.2823333333333342e-02 6.5475610806899226e+01 1.9683972925036213e+02
6.3820000000000002e-02 6.5279544619980442e+01 1.9660412409836178e+02
6.4816666666666675e-02 6.5083712552848681e+01 1.9636992365767338e+02
6.5813333333333335e-02 6.4888113209648580e+01 1.9613711955322347e+02
6.6810000000000008e-02 6.4692745202847050e+01 1.9590570345988542e+02
6.7806666666666668e-02 6.4497607153183651e+01 1.9567566710211568e+02
6.8803333333333341e-02 6.4302697689621311e+01 1.9544700225376118e+02
6.9800000000000001e-02 6.4108015449297227e+01 1.9521970073770274e+02
7.0796666666666674e-02 6.3913559077474211e+01 1.9499375442554867e+02
7.1793333333333334e-02 6.3719327227492180e+01 1.9476915523739734e+02
7.2789999999999994e-02 6.3525318560720031e+01 1.9454589514150200e+02
7.3786666666666667e-02 6.3331531746507757e+01 1.9432396615402720e+02
7.4783333333333341e-02 6.3137965462138865e+01 1.9410336033873105e+02
7.5780000000000000e-02 6.2944618392783084e+01 1.9388406980665599e+02
7.6776666666666674e-02 6.2751489231449334e+01 1.9366608671591248e+02
7.7773333333333333e-02 6.2558576678939012e+01 1.9344940327135905e+02
7.8770000000000007e-02 6.2365879443799493e+01 1.9323401172432486e+02
7.9766666666666666e-02 6.2173396242277981e+01 1.9301990437235045e+02
8.0763333333333340e-02 6.1981125798275585e+01 1.9280707355888379e+02
8.1759999999999999e-02 6.1789066843301683e+01 1.9259551167302430e+02
8.2756666666666673e-02 6.1597218116428579e+01 1.9238521114925177e+02
8.3753333333333332e-02 6.1405578364246402e+01 1.9217616446715172e+02
8.4750000000000006e-02 6.1214146340818282e+01 1.9196836415115169e+02
8.5746666666666665e-02 6.1022920807635778e+01 1.9176180277026137e+02
8.6743333333333339e-02 6.0831900533574611e+01 1.9155647293776545e+02
8.7739999999999999e-02 6.0641084294850643e+01 1.9135236731099957e+02
8.8736666666666672e-02 6.0450470874976098e+01 1.9114947859108977e+02
8.9733333333333332e-02 6.0260059064716081e+01 1.9094779952266410e+02
9.0730000000000005e-02 6.0069847662045291e+01 1.9074732289363115e+02
9.1726666666666665e-02 5.9879835472105093e+01 1.9054804153486322e+02
9.2723333333333338e-02 5.9690021307160748e+01 1.9034994832001092e+02
9.3719999999999998e-02 5.9500403986558958e+01 1.9015303616519265e+02
9.4716666666666671e-02 5.9310982336685640e+01 1.8995729802875650e+02
9.5713333333333331e-02 5.9121755190923963e+01 1.8976272691106550e+02
9.6710000000000004e-02 5.8932721389612617e+01 1.8956931585417399e+02
9.7706666666666664e-02 5.8743879780004363e+01 1.8937705794165262e+02
9.8703333333333337e-02 5.8555229216224788e+01 1.8918594629829244e+02
9.9699999999999997e-02 5.8366768559231353e+01 1.8899597408986997e+02
1.0069666666666667e-01 5.8178496676772632e+01 1.8880713452293983e+02
1.0169333333333333e-01 5.7990412443347843e+01 1.8861942084453614e+02
1.0269000000000000e-01 5.7802514740166579e+01 1.8843282634194006e+02
1.0368666666666666e-01 5.7614802455108844e+01 1.8824734434247722e+02
1.0468333333333334e-01 5.7427274482685235e+01 1.8806296821325580e+02
1.0568000000000001e-01 5.7239929723997435e+01 1.8787969136092005e+02
1.0667666666666667e-01 5.7052767086698907e+01 1.8769750723144486e+02
1.0767333333333334e-01 5.6865785484955822e+01 1.8751640930986019e+02
1.0867000000000000e-01 5.6678983839408261e+01 1.8733639112003732e+02
1.0966666666666668e-01 5.6492361077131577e+01 1.8715744622447338e+02
1.1066333333333334e-01 5.6305916131598075e+01 1.8697956822403407e+02
1.1166000000000001e-01 5.6119647942638814e+01 1.8680275075776171e+02
1.1265666666666667e-01 5.5933555456405742e+01 1.8662698750258608e+02
1.1365333333333334e-01 5.5747637625333986e+01 1.8645227217316793e+02
1.1465000000000000e-01 5.5561893408104410e+01 1.8627859852163132e+02
1.1564666666666668e-01 5.5376321769606356e+01 1.8610596033733580e+02
1.1664333333333333e-01 5.5190921680900644e+01 1.8593435144670508e+02
1.1764000000000001e-01 5.5005692119182754e+01 1.8576376571293122e+02
1.1863666666666667e-01 5.4820632067746295e+01 1.8559419703581443e+02
1.1963333333333334e-01 5.4635740515946601e+01 1.8542563935153086e+02
1.2063000000000000e-01 5.4451016459164613e+01 1.8525808663239101e+02
1.2162666666666667e-01 5.4266458898770949e+01 1.8509153288666781e+02
1.2262333333333333e-01 5.4082066842090185e+01 1.8492597215834763e+02
1.2362000000000001e-01 5.3897839302365369e+01 1.8476139852690193e+02
1.2461666666666667e-01 5.3713775298722737e+01 1.8459780610713989e+02
1.2561333333333335e-01 5.3529873856136618e+01 1.8443518904894046e+02
1.2661000000000000e-01 5.3346134005394603e+01 1.8427354153705525e+02
1.2760666666666667e-01 5.3162554783062824e+01 1.8411285779093191e+02
1.2860333333333335e-01 5.2979135231451551e+01 1.8395313206445857e+02
1.2960000000000002e-01 5.2795874398580949e+01 1.8379435864577931e+02
1.3059666666666667e-01 5.2612771338147013e+01 1.8363653185711388e+02
1.3159333333333334e-01 5.2429825109487716e+01 1.8347964605452182e+02
1.3259000000000001e-01 5.2247034777549395e+01 1.8332369562772092e+02
1.3358666666666669e-01 5.2064399412853312e+01 1.8316867499986279e+02
1.3458333333333333e-01 5.1881918091462417e+01 1.8301457862736208e+02
1.3558000000000001e-01 5.1699589894948275e+01 1.8286140099968179e+02
1.3657666666666668e-01 5.1517413910358265e+01 1.8270913663913055e+02
1.3757333333333335e-01 5.1335389230182912e+01 1.8255778010069957e+02
1.3857000000000003e-01 5.1153514952323441e+01 1.8240732597181676e+02
1.3956666666666670e-01 5.0971790180059514e+01 1.8225776887218601e+02
1.4056333333333335e-01 5.0790214022017167e+01 1.8210910345359881e+02
1.4156000000000002e-01 5.0608785592136918e+01 1.8196132439973667e+02
1.4255666666666669e-01 5.0427504009642099e+01 1.8181442642597864e+02
1.4355333333333337e-01 5.0246368399007359e+01 1.8166840427918453e+02
1.4455000000000001e-01 5.0065377889927355e+01 1.8152325273755920e+02
1.4554666666666669e-01 4.9884531617285603e+01 1.8137896661043138e+02
1.4654333333333336e-01 4.9703828721123593e+01 1.8123554073807858e+02
1.4754000000000003e-01 4.9523268346609989e+01 1.8109296999155680e+02
1.4853666666666668e-01 4.9342849644010080e+01 1.8095124927248318e+02
1.4953333333333335e-01 4.9162571768655376e+01 1.8081037351287122e+02
1.5053000000000002e-01 4.8982433880913447e+01 1.8067033767494550e+02
1.5152666666666670e-01 4.8802435146157855e+01 1.8053113675098919e+02
1.5252333333333334e-01 4.8622574734738322e+01 1.8039276576312983e+02
1.5352000000000002e-01 4.8442851821951045e+01 1.8025521976317160e+02
1.5451666666666669e-01 4.8263265588009240e+01 1.8011849383242367e+02
1.5551333333333336e-01 4.8083815218013797e+01 1.7998258308151250e+02
1.5651000000000001e-01 4.7904499901924154e+01 1.7984748265022469e+02
1.5750666666666668e-01 4.7725318834529304e+01 1.7971318770732819e+02
1.5850333333333336e-01 4.7546271215419040e+01 1.7957969345039382e+02
1.5950000000000003e-01 4.7367356248955296e+01 1.7944699510561099e+02
1.6049666666666668e-01 4.7188573144243733e+01 1.7931508792763776e+02
1.6149333333333335e-01 4.7009921115105413e+01 1.7918396719942544e+02
1.6249000000000002e-01 4.6831399380048722e+01 1.7905362823206559e+02
1.6348666666666670e-01 4.6653007162241387e+01 1.7892406636459063e+02
1.6448333333333334e-01 4.6474743689482736e+01 1.7879527696381393e+02
1.6548000000000002e-01 4.6296608194176045e+01 1.7866725542418635e+02
1.6647666666666669e-01 4.6118599913301132e+01 1.7853999716760353e+02
1.6747333333333336e-01 4.5940718088387044e+01 1.7841349764327140e+02
1.6847000000000001e-01 4.5762961965484934e+01 1.7828775232752801e+02
1.6946666666666668e-01 4.5585330795141083e+01 1.7816275672367496e+02
1.7046333333333336e-01 4.5407823832370141e+01 1.7803850636182452e+02
1.7146000000000003e-01 4.5230440336628462e+01 1.7791499679873354e+02
1.7245666666666670e-01 4.5053179571787624e+01 1.7779222361766284e+02
1.7345333333333335e-01 4.4876040806108108e+01 1.7767018242820075e+02
1.7445000000000002e-01 4.4699023312213107e+01 1.7754886886610802e+02
1.7544666666666670e-01 4.4522126367062569e+01 1.7742827859316805e+02
1.7644333333333337e-01 4.4345349251927281e+01 1.7730840729703436e+02
1.7744000000000001e-01 4.4168691252363217e+01 1.7718925069106331e+02
1.7843666666666669e-01 4.3992151658185939e+01 1.7707080451417036e+02
1.7943333333333336e-01 4.3815729763445248e+01 1.7695306453068770e+02
1.8043000000000003e-01 4.3639424866399914e+01 1.7683602653017968e+02
1.8142666666666668e-01 4.3463236269492590e+01 1.7671968632732879e+02
1.8242333333333335e-01 4.3287163279324851e+01 1.7660403976177079e+02
1.8342000000000003e-01 4.3111205206632420e+01 1.7648908269794848e+02
1.8441666666666670e-01 4.2935361366260508e+01 1.7637481102494525e+02
1.8541333333333335e-01 4.2759631077139325e+01 1.7626122065636358e+02
1.8641000000000002e-01 4.2584013662259693e+01 1.7614830753018197e+02
1.8740666666666669e-01 4.2408508448648874e+01 1.7603606760857986e+02
1.8840333333333337e-01 4.2233114767346486e+01 1.7592449687781772e+02
1.8940000000000001e-01 4.2057831953380578e+01 1.7581359134808696e+02
1.9039666666666669e-01 4.1882659345743853e+01 1.7570334705336677e+02
1.9139333333333336e-01 4.1707596287370038e+01 1.7559376005127783e+02
1.9239000000000003e-01 4.1532642125110378e+01 1.7548482642294775e+02
1.9338666666666668e-01 4.1357796209710294e+01 1.7537654227287908e+02
1.9438333333333335e-01 4.1183057895786128e+01 1.7526890372878478e+02
1.9538000000000003e-01 4.1008426541802116e+01 1.7516190694147025e+02
1.9637666666666670e-01 4.0833901510047411e+01 1.7505554808469532e+02
1.9737333333333335e-01 4.0659482166613287e+01 1.7494982335502465e+02
1.9837000000000002e-01 4.0485167881370465e+01 1.7484472897170545e+02
1.9936666666666669e-01 4.0310958027946597e+01 1.7474026117652139e+02
2.0036333333333337e-01 4.0136851983703849e+01 1.7463641623367357e+02
2.0136000000000004e-01 3.9962849129716638e+01 1.7453319042962505e+02
2.0235666666666668e-01 3.9788948850749513e+01 1.7443058007297464e+02
2.0335333333333336e-01 3.9615150535235131e+01 1.7432858149434429e+02
2.0435000000000003e-01 3.9441453575252410e+01 1.7422719104623306e+02
2.0534666666666671e-01 3.9267857366504771e+01 1.7412640510287173e+02
2.0634333333333335e-01 3.9094361308298545e+01 1.7402622006012317e+02
2.0734000000000002e-01 3.8920964803521478e+01 1.7392663233533165e+02
2.0833666666666670e-01 3.8747667258621377e+01 1.7382763836720514e+02
2.0933333333333337e-01 3.8574468083584904e+01 1.7372923461568075e+02
2.1033000000000002e-01 3.8401366691916465e+01 1.7363141756180025e+02
2.1132666666666669e-01 3.8228362500617216e+01 1.7353418370759468e+02
2.1232333333333336e-01 3.8055454930164252e+01 1.7343752957594563e+02
2.1332000000000004e-01 3.7882643404489862e+01 1.7334145171046120e+02
2.1431666666666668e-01 3.7709927350960932e+01 1.7324594667536229e+02
2.1531333333333336e-01 3.7537306200358458e+01 1.7315101105535288e+02
2.1631000000000003e-01 3.7364779386857215e+01 1.7305664145549903e+02
2.1730666666666670e-01 3.7192346348005501e+01 1.7296283450111591e+02
2.1830333333333335e-01 3.7020006524705032e+01 1.7286958683762501e+02
2.1930000000000002e-01 3.6847759361190938e+01 1.7277689513045001e+02
2.2029666666666670e-01 3.6675604305011923e+01 1.7268475606490242e+02
2.2129333333333337e-01 3.6503540807010459e+01 1.7259316634606517e+02
2.2229000000000002e-01 3.6331568321303180e+01 1.7250212269864991e+02
2.2328666666666669e-01 3.6159686305261353e+01 1.7241162186689289e+02
2.2428333333333336e-01 3.5987894219491480e+01 1.7232166061445471e+02
2.2528000000000004e-01 3.5816191527816002e+01 1.7223223572429688e+02
2.2627666666666668e-01 3.5644577697254128e+01 1.7214334399853931e+02
2.2727333333333335e-01 3.5473052198002762e+01 1.7205498225838403e+02
2.2827000000000003e-01 3.5301614503417582e+01 1.7196714734398384e+02
2.2926666666666670e-01 3.5130264089994192e+01 1.7187983611432534e+02
2.3026333333333335e-01 3.4959000437349403e+01 1.7179304544712912e+02
2.3126000000000002e-01 3.4787823028202624e+01 1.7170677223871706e+02
2.3225666666666669e-01 3.4616731348357369e+01 1.7162101340393374e+02
2.3325333333333337e-01 3.4445724886682861e+01 1.7153576587602029e+02
2.3425000000000004e-01 3.4274803135095745e+01 1.7145102660648408e+02
2.3524666666666669e-01 3.4103965588541953e+01 1.7136679256500798e+02
2.3624333333333336e-01 3.3933211744978607e+01 1.7128306073936275e+02
2.3724000000000003e-01 3.3762541105356085e+01 1.7119982813526087e+02
2.3823666666666671e-01 3.3591953173600174e+01 1.7111709177626847e+02
2.3923333333333335e-01 3.3421447456594322e+01 1.7103484870370917e+02
2.4023000000000003e-01 3.3251023464162003e+01 1.7095309597653090e+02
2.4122666666666670e-01 3.3080680709049197e+01 1.7087183067123135e+02
2.4222333333333337e-01 3.2910418706906967e+01 1.7079104988173052e+02
2.4322000000000002e-01 3.2740236976274133e+01 1.7071075071927444e+02
2.4421666666666669e-01 3.2570135038560046e+01 1.7063093031233456e+02
2.4521333333333337e-01 3.2400112418027497e+01 1.7055158580649675e+02
2.4621000000000004e-01 3.2230168641775677e+01 1.7047271436437751e+02
2.4720666666666669e-01 3.2060303239723289e+01 1.7039431316550213e+02
2.4820333333333336e-01 3.1890515744591717e+01 1.7031637940621312e+02
2.4920000000000003e-01 3.1720805691888337e+01 1.7023891029956542e+02
2.5019666666666668e-01 3.1551172619889897e+01 1.7016190307523797e+02
2.5119333333333332e-01 3.1381616069625995e+01 1.7008535497942006e+02
2.5219000000000003e-01 3.1212135584862676e+01 1.7000926327471896e+02
2.5318666666666667e-01 3.1042730712086144e+01 1.6993362524007043e+02
2.5418333333333337e-01 3.0873401000486474e+01 1.6985843817062869e+02
2.5518000000000002e-01 3.0704146001941577e+01 1.6978369937766959e+02
2.5617666666666666e-01 3.0534965271001106e+01 1.6970940618850324e+02
2.5717333333333336e-01 3.0365858364870547e+01 1.6963555594638575e+02
2.5817000000000001e-01 3.0196824843395422e+01 1.6956214601039639e+02
2.5916666666666666e-01 3.0027864269045487e+01 1.6948917375536445e+02
2.6016333333333336e-01 2.9858976206899122e+01 1.6941663657177827e+02
2.6116000000000000e-01 2.9690160224627792e+01 1.6934453186567742e+02
2.6215666666666670e-01 2.9521415892480537e+01 1.6927285705856733e+02
2.6315333333333335e-01 2.9352742783268667e+01 1.6920160958733302e+02
2.6415000000000005e-01 2.9184140472350414e+01 1.6913078690413332e+02
2.6514666666666670e-01 2.9015608537615826e+01 1.6906038647631721e+02
2.6614333333333334e-01 2.8847146559471604e+01 1.6899040578634441e+02
2.6714000000000004e-01 2.8678754120826117e+01 1.6892084233167594e+02
2.6813666666666669e-01 2.8510430807074531e+01 1.6885169362469131e+02
2.6913333333333339e-01 2.8342176206083906e+01 1.6878295719260691e+02
2.7013000000000004e-01 2.8173989908178534e+01 1.6871463057737975e+02
2.7112666666666668e-01 2.8005871506125224e+01 1.6864671133562339e+02
2.7212333333333338e-01 2.7837820595118771e+01 1.6857919703851951e+02
2.7312000000000003e-01 2.7669836772767500e+01 1.6851208527172727e+02
2.7411666666666668e-01 2.7501919639078832e+01 1.6844537363530529e+02
2.7511333333333338e-01 2.7334068796444996e+01 1.6837905974361823e+02
2.7611000000000002e-01 2.7166283849628844e+01 1.6831314122525231e+02
2.7710666666666672e-01 2.6998564405749658e+01 1.6824761572293551e+02
2.7810333333333337e-01 2.6830910074269163e+01 1.6818248089345215e+02
2.7910000000000001e-01 2.6663320466977499e+01 1.6811773440755169e+02
2.8009666666666672e-01 2.6495795197979376e+01 1.6805337394987046e+02
2.8109333333333336e-01 2.6328333883680294e+01 1.6798939721885981e+02
2.8209000000000001e-01 2.6160936142772769e+01 1.6792580192668217e+02
2.8308666666666671e-01 2.5993601596222728e+01 1.6786258579914133e+02
2.8408333333333335e-01 2.5826329867255982e+01 1.6779974657560862e+02
2.8508000000000006e-01 2.5659120581344684e+01 1.6773728200892347e+02
2.8607666666666670e-01 2.5491973366194021e+01 1.6767518986532562e+02
2.8707333333333335e-01 2.5324887851728821e+01 1.6761346792438019e+02
2.8807000000000005e-01 2.5157863670080356e+01 1.6755211397888328e+02
2.8906666666666669e-01 2.4990900455573211e+01 1.6749112583479010e+02
2.9006333333333334e-01 2.4823997844712160e+01 1.6743050131114148e+02
2.9106000000000004e-01 2.4657155476169176e+01 1.6737023823998140e+02
2.9205666666666669e-01 2.4490372990770563e+01 1.6731033446627634e+02
2.9305333333333339e-01 2.4323650031484021e+01 1.6725078784784051e+02
2.9405000000000003e-01 2.4156986243405978e+01 1.6719159625526652e+02
2.9504666666666668e-01 2.3990381273748810e+01 1.6713275757183598e+02
2.9604333333333338e-01 2.3823834771828267e+01 1.6707426969345218e+02
2.9704000000000003e-01 2.3657346389050964e+01 1.6701613052856649e+02
2.9803666666666673e-01 2.3490915778901840e+01 1.6695833799809515e+02
2.9903333333333337e-01 2.3324542596931838e+01 1.6690089003535820e+02
3.0003000000000002e-01 2.3158226500745535e+01 1.6684378458599238e+02
3.0102666666666672e-01 2.2991967149988916e+01 1.6678701960787993e+02
3.0202333333333337e-01 2.2825764206337237e+01 1.6673059307108343e+02
3.0302000000000001e-01 2.2659617333482863e+01 1.6667450295776405e+02
3.0401666666666671e-01 2.2493526197123284e+01 1.6661874726211812e+02
3.0501333333333336e-01 2.2327490464949165e+01 1.6656332399030018e+02
3.0601000000000006e-01 2.2161509806632417e+01 1.6650823116035033e+02
3.0700666666666671e-01 2.1995583893814455e+01 1.6645346680212259e+02
3.0800333333333335e-01 2.1829712400094383e+01 1.6639902895722284e+02
3.0900000000000005e-01 2.1663895001017359e+01 1.6634491567893539e+02
3.0999666666666670e-01 2.1498131374063011e+01 1.6629112503213875e+02
3.1099333333333334e-01 2.1332421198633856e+01 1.6623765509325926e+02
3.1199000000000005e-01 2.1166764156043861e+01 1.6618450395019687e+02
3.1298666666666669e-01 2.1001159929507068e+01 1.6613166970223605e+02
3.1398333333333339e-01 2.0835608204126213e+01 1.6607915045999954e+02
3.1498000000000004e-01 2.0670108666881532e+01 1.6602694434538753e+02
3.1597666666666668e-01 2.0504661006619497e+01 1.6597504949148180e+02
3.1697333333333338e-01 2.0339264914041724e+01 1.6592346404249713e+02
3.1797000000000003e-01 2.0173920081693947e+01 1.6587218615372211e+02
3.1896666666666668e-01 2.0008626203954947e+01 1.6582121399143540e+02
3.1996333333333338e-01 1.9843382977025673e+01 1.6577054573284894e+02
3.2096000000000002e-01 1.9678190098918392e+01 1.6572017956604626e+02
3.2195666666666672e-01 1.9513047269445835e+01 1.6567011368991413e+02
3.2295333333333337e-01 1.9347954190210519e+01 1.6562034631407354e+02
3.2395000000000002e-01 1.9182910564594032e+01 1.6557087565882065e+02
3.2494666666666672e-01 1.9017916097746440e+01 1.6552169995506421e+02
3.2594333333333336e-01 1.8852970496575779e+01 1.6547281744425931e+02
3.2694000000000001e-01 1.8688073469737514e+01 1.6542422637835020e+02
3.2793666666666671e-01 1.8523224727624147e+01 1.6537592501970121e+02
3.2893333333333336e-01 1.8358423982354886e+01 1.6532791164102781e+02
3.2993000000000006e-01 1.8193670947765298e+01 1.6528018452535508e+02
3.3092666666666670e-01 1.8028965339397139e+01 1.6523274196594298e+02
3.3192333333333335e-01 1.7864306874488115e+01 1.6518558226622264e+02
3.3292000000000005e-01 1.7699695271961804e+01 1.6513870373974208e+02
3.3391666666666669e-01 1.7535130252417634e+01 1.6509210471010636e+02
3.3491333333333340e-01 1.7370611538120819e+01 1.6504578351091655e+02
3.3591000000000004e-01 1.7206138852992506e+01 1.6499973848570397e+02
3.3690666666666669e-01 1.7041711922599841e+01 1.6495396798788030e+02
3.3790333333333339e-01 1.6877330474146174e+01 1.6490847038067133e+02
3.3890000000000003e-01 1.6712994236461338e+01 1.6486324403706320e+02
3.3989666666666668e-01 1.6548702939991898e+01 1.6481828733974351e+02
3.4089333333333338e-01 1.6384456316791535e+01 1.6477359868104099e+02
3.4189000000000003e-01 1.6220254100511490e+01 1.6472917646287269e+02
3.4288666666666673e-01 1.6056096026390975e+01 1.6468501909667751e+02
3.4388333333333337e-01 1.5891981831247788e+01 1.6464112500336662e+02
3.4488000000000002e-01 1.5727911253468834e+01 1.6459749261327170e+02
3.4587666666666672e-01 1.5563884033000786e+01 1.6455412036607947e+02
3.4687333333333337e-01 1.5399899911340821e+01 1.6451100671078015e+02
3.4787000000000001e-01 1.5235958631527323e+01 1.6446815010561070e+02
3.4886666666666671e-01 1.5072059938130719e+01 1.6442554901799923e+02
3.4986333333333336e-01 1.4908203577244372e+01 1.6438320192451124e+02
3.5086000000000006e-01 1.4744389296475436e+01 1.6434110731079932e+02
3.5185666666666671e-01 1.4580616844935907e+01 1.6429926367153982e+02
3.5285333333333335e-01 1.4416885973233583e+01 1.6425766951038611e+02
3.5385000000000005e-01 1.4253196433463177e+01 1.6421632333991442e+02
3.5484666666666670e-01 1.4089547979197476e+01 1.6417522368156472e+02
3.5584333333333334e-01 1.3925940365478478e+01 1.6413436906559730e+02
3.5684000000000005e-01 1.3762373348808651e+01 1.6409375803103481e+02
3.5783666666666669e-01 1.3598846687142261e+01 1.6405338912560683e+02
3.5883333333333339e-01 1.3435360139876654e+01 1.6401326090570234e+02
3.5983000000000004e-01 1.3271913467843715e+01 1.6397337193632140e+02
3.6082666666666668e-01 1.3108506433301264e+01 1.6393372079101530e+02
3.6182333333333339e-01 1.2945138799924568e+01 1.6389430605184185e+02
3.6282000000000003e-01 1.2781810332797928e+01 1.6385512630931444e+02
3.6381666666666673e-01 1.2618520798406212e+01 1.6381618016234563e+02
3.6481333333333338e-01 1.2455269964626574e+01 1.6377746621820611e+02
3.6581000000000002e-01 1.2292057600720090e+01 1.6373898309246911e+02
3.6680666666666673e-01 1.2128883477323541e+01 1.6370072940895849e+02
3.6780333333333337e-01 1.1965747366441226e+01 1.6366270379970533e+02
3.6880000000000002e-01 1.1802649041436768e+01 1.6362490490489981e+02
3.6979666666666672e-01 1.1639588277025023e+01 1.6358733137283662e+02
3.7079333333333336e-01 1.1476564849264062e+01 1.6354998185986787e+02
3.7179000000000006e-01 1.1313578535547093e+01 1.6351285503035891e+02
3.7278666666666671e-01 1.1150629114594576e+01 1.6347594955663763e+02
3.7378333333333336e-01 1.0987716366446245e+01 1.6343926411894932e+02
3.7478000000000006e-01 1.0824840072453268e+01 1.6340279740540595e+02
3.7577666666666670e-01 1.0662000015270459e+01 1.6336654811194174e+02
3.7677333333333335e-01 1.0499195978848450e+01 1.6333051494226490e+02
3.7777000000000005e-01 1.0336427748425987e+01 1.6329469660781578e+02
3.7876666666666670e-01 1.0173695110522285e+01 1.6325909182771252e+02
3.7976333333333340e-01 1.0010997852929329e+01 1.6322369932870959e+02
3.8076000000000004e-01 9.8483357647043519e+00 1.6318851784516295e+02
3.8175666666666669e-01 9.6857086361622322e+00 1.6315354611896277e+02
3.8275333333333339e-01 9.5231162588680238e+00 1.6311878289950246e+02
3.8375000000000004e-01 9.3605584256295291e+00 1.6308422694363932e+02
3.8474666666666668e-01 9.1980349304898290e+00 1.6304987701563221e+02
3.8574333333333338e-01 9.0355455687199555e+00 1.6301573188711205e+02
3.8674000000000003e-01 8.8730901368115909e+00 1.6298179033703835e+02
3.8773666666666673e-01 8.7106684324697241e+00 1.6294805115164590e+02
3.8873333333333338e-01 8.5482802546054977e+00 1.6291451312440108e+02
3.8973000000000002e-01 8.3859254033289492e+00 1.6288117505597060e+02
3.9072666666666672e-01 8.2236036799418883e+00 1.6284803575417394e+02
3.9172333333333337e-01 8.0613148869308198e+00 1.6281509403393125e+02
3.9272000000000007e-01 7.8990588279598173e+00 1.6278234871723370e+02
3.9371666666666671e-01 7.7368353078635739e+00 1.6274979863309420e+02
3.9471333333333336e-01 7.5746441326403620e+00 1.6271744261750527e+02
3.9571000000000006e-01 7.4124851094451207e+00 1.6268527951340289e+02
