# x energy force
5.6843333333333336e-02 6.6938503551374538e+01 1.9834234897406532e+02
5.7840000000000009e-02 6.6740939859103349e+01 1.9810653183769196e+02
5.8836666666666676e-02 6.6543610497267096e+01 1.9787212067653874e+02
5.9833333333333343e-02 6.6346514068754487e+01 1.9763910710797424e+02
6.0830000000000009e-02 6.6149649184783982e+01 1.9740748279938680e+02
6.1826666666666676e-02 6.5953014464854178e+01 1.9717723946778972e+02
6.2823333333333342e-02 6.5756608536694387e+01 1.9694836887962336e+02
6.3820000000000002e-02 6.5560430036215578e+01 1.9672086285041590e+02
6.4816666666666675e-02 6.5364477607461637e+01 1.9649471324445602e+02
6.5813333333333335e-02 6.5168749902560819e+01 1.9626991197458574e+02
6.6810000000000008e-02 6.4973245581677574e+01 1.9604645100181924e+02
6.7806666666666668e-02 6.4777963312964658e+01 1.9582432233513532e+02
6.8803333333333341e-02 6.4582901772515456e+01 1.9560351803114932e+02
6.9800000000000001e-02 6.4388059644316670e+01 1.9538403019382838e+02
7.0796666666666674e-02 6.4193435620201257e+01 1.9516585097421282e+02
7.1793333333333334e-02 6.3999028399801659e+01 1.9494897257013636e+02
7.2789999999999994e-02 6.3804836690503272e+01 1.9473338722596606e+02
7.3786666666666667e-02 6.3610859207398228e+01 1.9451908723230821e+02
7.4783333333333341e-02 6.3417094673239468e+01 1.9430606492573355e+02
7.5780000000000000e-02 6.3223541818395056e+01 1.9409431268847922e+02
7.6776666666666674e-02 6.3030199380802756e+01 1.9388382294823535e+02
7.7773333333333333e-02 6.2837066105924947e+01 1.9367458817780758e+02
7.8770000000000007e-02 6.2644140746703712e+01 1.9346660089489694e+02
7.9766666666666666e-02 6.2451422063516283e+01 1.9325985366182564e+02
8.0763333333333340e-02 6.2258908824130664e+01 1.9305433908523031e+02
8.1759999999999999e-02 6.2066599803661624e+01 1.9285004981585899e+02
8.2756666666666673e-02 6.1874493784526841e+01 1.9264697854825374e+02
8.3753333333333332e-02 6.1682589556403407e+01 1.9244511802051571e+02
8.4750000000000006e-02 6.1490885916184503e+01 1.9224446101406573e+02
8.5746666666666665e-02 6.1299381667936416e+01 1.9204500035333834e+02
8.6743333333333339e-02 6.1108075622855736e+01 1.9184672890554617e+02
8.7739999999999999e-02 6.0916966599226882e+01 1.9164963958045195e+02
8.8736666666666672e-02 6.0726053422379799e+01 1.9145372533007261e+02
8.9733333333333332e-02 6.0535334924648005e+01 1.9125897914845137e+02
9.0730000000000005e-02 6.0344809945326773e+01 1.9106539407141116e+02
9.1726666666666665e-02 6.0154477330631678e+01 1.9087296317626672e+02
9.2723333333333338e-02 5.9964335933657317e+01 1.9068167958164943e+02
9.3719999999999998e-02 5.9774384614336277e+01 1.9049153644718999e+02
9.4716666666666671e-02 5.9584622239398399e+01 1.9030252697330133e+02
9.5713333333333331e-02 5.9395047682330230e+01 1.9011464440096094e+02
9.6710000000000004e-02 5.9205659823334734e+01 1.8992788201140806e+02
9.7706666666666664e-02 5.9016457549291275e+01 1.8974223312596516e+02
9.8703333333333337e-02 5.8827439753715787e+01 1.8955769110577450e+02
9.9699999999999997e-02 5.8638605336721227e+01 1.8937424935154479e+02
1.0069666666666667e-01 5.8449953204978208e+01 1.8919190130334817e+02
1.0169333333333333e-01 5.8261482271675924e+01 1.8901064044036346e+02
1.0269000000000000e-01 5.8073191456483293e+01 1.8883046028063032e+02
1.0368666666666666e-01 5.7885079685510327e+01 1.8865135438084599e+02
1.0468333333333334e-01 5.7697145891269699e+01 1.8847331633613572e+02
1.0568000000000001e-01 5.7509389012638593e+01 1.8829633977979944e+02
1.0667666666666667e-01 5.7321807994820752e+01 1.8812041838309517e+02
1.0767333333333334e-01 5.7134401789308754e+01 1.8794554585502067e+02
1.0867000000000000e-01 5.6947169353846533e+01 1.8777171594207496e+02
1.0966666666666668e-01 5.6760109652392096e+01 1.8759892242803511e+02
1.1066333333333334e-01 5.6573221655080474e+01 1.8742715913374977e+02
1.1166000000000001e-01 5.6386504338186889e+01 1.8725641991692498e+02
1.1265666666666667e-01 5.6199956684090147e+01 1.8708669867185330e+02
1.1365333333333334e-01 5.6013577681236256e+01 1.8691798932925715e+02
1.1465000000000000e-01 5.5827366324102258e+01 1.8675028585602482e+02
1.1564666666666668e-01 5.5641321613160251e+01 1.8658358225502187e+02
1.1664333333333333e-01 5.5455442554841660e+01 1.8641787256489457e+02
1.1764000000000001e-01 5.5269728161501696e+01 1.8625315085978519e+02
1.1863666666666667e-01 5.5084177451384051e+01 1.8608941124920358e+02
1.1963333333333334e-01 5.4898789448585774e+01 1.8592664787776681e+02
1.2063000000000000e-01 5.4713563183022394e+01 1.8576485492499967e+02
1.2162666666666667e-01 5.4528497690393209e+01 1.8560402660513137e+02
1.2262333333333333e-01 5.4343592012146821e+01 1.8544415716689261e+02
1.2362000000000001e-01 5.4158845195446830e+01 1.8528524089329437e+02
1.2461666666666667e-01 5.3974256293137792e+01 1.8512727210143410e+02
1.2561333333333335e-01 5.3789824363711325e+01 1.8497024514230631e+02
1.2661000000000000e-01 5.3605548471272463e+01 1.8481415440056267e+02
1.2760666666666667e-01 5.3421427685506160e+01 1.8465899429436050e+02
1.2860333333333335e-01 5.3237461081644042e+01 1.8450475927511022e+02
1.2960000000000002e-01 5.3053647740431337e+01 1.8435144382730948e+02
1.3059666666666667e-01 5.2869986748094000e+01 1.8419904246836211e+02
1.3159333333333334e-01 5.2686477196306008e+01 1.8404754974833563e+02
1.3259000000000001e-01 5.2503118182156932e+01 1.8389696024980785e+02
1.3358666666666669e-01 5.2319908808119600e+01 1.8374726858763924e+02
1.3458333333333333e-01 5.2136848182018042e+01 1.8359846940879819e+02
1.3558000000000001e-01 5.1953935416995549e+01 1.8345055739218955e+02
1.3657666666666668e-01 5.1771169631482977e+01 1.8330352724842291e+02
1.3757333333333335e-01 5.1588549949167216e+01 1.8315737371965355e+02
1.3857000000000003e-01 5.1406075498959858e+01 1.8301209157938970e+02
1.3956666666666670e-01 5.1223745414966046e+01 1.8286767563227491e+02
1.4056333333333335e-01 5.1041558836453518e+01 1.8272412071394245e+02
1.4156000000000002e-01 5.0859514907821804e+01 1.8258142169083573e+02
1.4255666666666669e-01 5.0677612778571643e+01 1.8243957345999056e+02
1.4355333333333337e-01 5.0495851603274566e+01 1.8229857094885759e+02
1.4455000000000001e-01 5.0314230541542678e+01 1.8215840911514562e+02
1.4554666666666669e-01 5.0132748757998570e+01 1.8201908294660339e+02
1.4654333333333336e-01 4.9951405422245507e+01 1.8188058746088424e+02
1.4754000000000003e-01 4.9770199708837659e+01 1.8174291770535774e+02
1.4853666666666668e-01 4.9589130797250640e+01 1.8160606875689223e+02
1.4953333333333335e-01 4.9408197871852124e+01 1.8147003572172594e+02
1.5053000000000002e-01 4.9227400121872719e+01 1.8133481373526735e+02
1.5152666666666670e-01 4.9046736741376947e+01 1.8120039796193547e+02
1.5252333333333334e-01 4.8866206929234423e+01 1.8106678359497778e+02
1.5352000000000002e-01 4.8685809889091210e+01 1.8093396585628830e+02
1.5451666666666669e-01 4.8505544829341353e+01 1.8080193999626806e+02
1.5551333333333336e-01 4.8325410963098555e+01 1.8067070129361937e+02
1.5651000000000001e-01 4.8145407508168063e+01 1.8054024505519942e+02
1.5750666666666668e-01 4.7965533687018649e+01 1.8041056661585947e+02
1.5850333333333336e-01 4.7785788726754852e+01 1.8028166133824848e+02
1.5950000000000003e-01 4.7606171859089315e+01 1.8015352461266437e+02
1.6049666666666668e-01 4.7426682320315322e+01 1.8002615185688990e+02
1.6149333333333335e-01 4.7247319351279479e+01 1.7989953851603516e+02
1.6249000000000002e-01 4.7068082197354578e+01 1.7977368006235943e+02
1.6348666666666670e-01 4.6888970108412593e+01 1.7964857199512915e+02
1.6448333333333334e-01 4.6709982338797872e+01 1.7952420984043980e+02
1.6548000000000002e-01 4.6531118147300454e+01 1.7940058915103327e+02
1.6647666666666669e-01 4.6352376797129601e+01 1.7927770550619834e+02
1.6747333333333336e-01 4.6173757555887406e+01 1.7915555451158568e+02
1.6847000000000001e-01 4.5995259695542622e+01 1.7903413179902279e+02
1.6946666666666668e-01 4.5816882492404616e+01 1.7891343302639896e+02
1.7046333333333336e-01 4.5638625227097521e+01 1.7879345387747301e+02
1.7146000000000003e-01 4.5460487184534479e+01 1.7867419006174305e+02
1.7245666666666670e-01 4.5282467653892077e+01 1.7855563731430576e+02
1.7345333333333335e-01 4.5104565928584940e+01 1.7843779139566919e+02
1.7445000000000002e-01 4.4926781306240443e+01 1.7832064809161196e+02
1.7544666666666670e-01 4.4749113088673610e+01 1.7820420321306210e+02
1.7644333333333337e-01 4.4571560581862144e+01 1.7808845259590171e+02
1.7744000000000001e-01 4.4394123095921607e+01 1.7797339210084223e+02
1.7843666666666669e-01 4.4216799945080730e+01 1.7785901761328822e+02
1.7943333333333336e-01 4.4039590447656934e+01 1.7774532504315906e+02
1.8043000000000003e-01 4.3862493926031910e+01 1.7763231032477580e+02
1.8142666666666668e-01 4.3685509706627421e+01 1.7751996941668634e+02
1.8242333333333335e-01 4.3508637119881172e+01 1.7740829830153291e+02
1.8342000000000003e-01 4.3331875500222921e+01 1.7729729298592363e+02
1.8441666666666670e-01 4.3155224186050631e+01 1.7718694950027290e+02
1.8541333333333335e-01 4.2978682519706837e+01 1.7707726389865192e+02
1.8641000000000002e-01 4.2802249847455109e+01 1.7696823225865907e+02
1.8740666666666669e-01 4.2625925519456700e+01 1.7685985068128500e+02
1.8840333333333337e-01 4.2449708889747292e+01 1.7675211529077058e+02
1.8940000000000001e-01 4.2273599316213890e+01 1.7664502223446067e+02
1.9039666666666669e-01 4.2097596160571854e+01 1.7653856768266107e+02
1.9139333333333336e-01 4.1921698788342120e+01 1.7643274782851327e+02
1.9239000000000003e-01 4.1745906568828453e+01 1.7632755888787449e+02
1.9338666666666668e-01 4.1570218875094923e+01 1.7622299709915006e+02
1.9438333333333335e-01 4.1394635083943470e+01 1.7611905872315700e+02
1.9538000000000003e-01 4.1219154575891650e+01 1.7601574004302779e+02
1.9637666666666670e-01 4.1043776735150452e+01 1.7591303736405098e+02
1.9737333333333335e-01 4.0868500949602293e+01 1.7581094701353558e+02
1.9837000000000002e-01 4.0693326610779096e+01 1.7570946534070339e+02
1.9936666666666669e-01 4.0518253113840572e+01 1.7560858871652840e+02
2.0036333333333337e-01 4.0343279857552588e+01 1.7550831353361065e+02
2.0136000000000004e-01 4.0168406244265640e+01 1.7540863620608852e+02
2.0235666666666668e-01 3.9993631679893490e+01 1.7530955316946631e+02
2.0335333333333336e-01 3.9818955573891927e+01 1.7521106088048364e+02
2.0435000000000003e-01 3.9644377339237671e+01 1.7511315581702294e+02
2.0534666666666671e-01 3.9469896392407328e+01 1.7501583447797483e+02
2.0634333333333335e-01 3.9295512153356576e+01 1.7491909338307764e+02
2.0734000000000002e-01 3.9121224045499375e+01 1.7482292907283846e+02
2.0833666666666670e-01 3.8947031495687391e+01 1.7472733810839702e+02
2.0933333333333337e-01 3.8772933934189474e+01 1.7463231707136327e+02
2.1033000000000002e-01 3.8598930794671311e+01 1.7453786256375648e+02
2.1132666666666669e-01 3.8425021514175121e+01 1.7444397120785820e+02
2.1232333333333336e-01 3.8251205533099579e+01 1.7435063964607679e+02
2.1332000000000004e-01 3.8077482295179770e+01 1.7425786454082726e+02
2.1431666666666668e-01 3.7903851247467330e+01 1.7416564257444210e+02
2.1531333333333336e-01 3.7730311840310627e+01 1.7407397044903831e+02
2.1631000000000003e-01 3.7556863527335146e+01 1.7398284488637870e+02
2.1730666666666670e-01 3.7383505765423926e+01 1.7389226262777277e+02
2.1830333333333335e-01 3.7210238014698156e+01 1.7380222043397694e+02
2.1930000000000002e-01 3.7037059738497845e+01 1.7371271508504037e+02
2.2029666666666670e-01 3.6863970403362657e+01 1.7362374338021590e+02
2.2129333333333337e-01 3.6690969479012821e+01 1.7353530213784671e+02
2.2229000000000002e-01 3.6518056438330170e+01 1.7344738819524207e+02
2.2328666666666669e-01 3.6345230757339273e+01 1.7335999840855800e+02
2.2428333333333336e-01 3.6172491915188743e+01 1.7327312965270531e+02
2.2528000000000004e-01 3.5999839394132565e+01 1.7318677882123242e+02
2.2627666666666668e-01 3.5827272679511601e+01 1.7310094282619016e+02
2.2727333333333335e-01 3.5654791259735191e+01 1.7301561859804889e+02
2.2827000000000003e-01 3.5482394626262845e+01 1.7293080308559132e+02
2.2926666666666670e-01 3.5310082273586062e+01 1.7284649325578175e+02
2.3026333333333335e-01 3.5137853699210268e+01 1.7276268609364840e+02
2.3126000000000002e-01 3.4965708403636818e+01 1.7267937860223253e+02
2.3225666666666669e-01 3.4793645890345154e+01 1.7259656780243520e+02
2.3325333333333337e-01 3.4621665665775048e+01 1.7251425073289460e+02
2.3425000000000004e-01 3.4449767239308947e+01 1.7243242444991608e+02
2.3524666666666669e-01 3.4277950123254435e+01 1.7235108602737481e+02
2.3624333333333336e-01 3.4106213832826768e+01 1.7227023255656701e+02
2.3724000000000003e-01 3.3934557886131586e+01 1.7218986114614285e+02
2.3823666666666671e-01 3.3762981804147628e+01 1.7210996892199975e+02
2.3923333333333335e-01 3.3591485110709641e+01 1.7203055302714407e+02
2.4023000000000003e-01 3.3420067332491328e+01 1.7195161062163629e+02
2.4122666666666670e-01 3.3248727998988443e+01 1.7187313888248036e+02
2.4222333333333337e-01 3.3077466642501932e+01 1.7179513500348614e+02
2.4322000000000002e-01 3.2906282798121261e+01 1.7171759619519062e+02
2.4421666666666669e-01 3.2735176003707736e+01 1.7164051968479288e+02
2.4521333333333337e-01 3.2564145799878006e+01 1.7156390271600424e+02
2.4621000000000004e-01 3.2393191729987628e+01 1.7148774254896753e+02
2.4720666666666669e-01 3.2222313340114745e+01 1.7141203646016785e+02
2.4820333333333336e-01 3.2051510179043831e+01 1.7133678174232634e+02
2.4920000000000003e-01 3.1880781798249593e+01 1.7126197570430458e+02
2.5019666666666668e-01 3.1710127751880901e+01 1.7118761567100341e+02
2.5119333333333332e-01 3.1539547596744850e+01 1.7111369898328536e+02
2.5219000000000003e-01 3.1369040892290908e+01 1.7104022299785839e+02
2.5318666666666667e-01 3.1198607200595195e+01 1.7096718508718916e+02
2.5418333333333337e-01 3.1028246086344762e+01 1.7089458263941867e+02
2.5518000000000002e-01 3.0857957116822092e+01 1.7082241305825039e+02
2.5617666666666666e-01 3.0687739861889572e+01 1.7075067376287092e+02
2.5717333333333336e-01 3.0517593893974119e+01 1.7067936218785707e+02
2.5817000000000001e-01 3.0347518788051939e+01 1.7060847578307931e+02
2.5916666666666666e-01 3.0177514121633262e+01 1.7053801201360741e+02
2.6016333333333336e-01 3.0007579474747260e+01 1.7046796835963045e+02
2.6116000000000000e-01 2.9837714429927061e+01 1.7039834231636257e+02
2.6215666666666670e-01 2.9667918572194754e+01 1.7032913139394398e+02
2.6315333333333335e-01 2.9498191489046622e+01 1.7026033311736677e+02
2.6415000000000005e-01 2.9328532770438319e+01 1.7019194502637671e+02
2.6514666666666670e-01 2.9158942008770275e+01 1.7012396467538713e+02
2.6614333333333334e-01 2.8989418798873068e+01 1.7005638963339467e+02
2.6714000000000004e-01 2.8819962737992949e+01 1.6998921748388781e+02
2.6813666666666669e-01 2.8650573425777477e+01 1.6992244582476172e+02
2.6913333333333339e-01 2.8481250464261127e+01 1.6985607226824047e+02
2.7013000000000004e-01 2.8311993457851138e+01 1.6979009444077573e+02
2.7112666666666668e-01 2.8142802013313307e+01 1.6972450998296924e+02
2.7212333333333338e-01 2.7973675739757955e+01 1.6965931654949912e+02
2.7312000000000003e-01 2.7804614248625963e+01 1.6959451180902209e+02
2.7411666666666668e-01 2.7635617153674833e+01 1.6953009344409315e+02
2.7511333333333338e-01 2.7466684070964895e+01 1.6946605915108520e+02
2.7611000000000002e-01 2.7297814618845624e+01 1.6940240664010432e+02
2.7710666666666672e-01 2.7129008417941900e+01 1.6933913363491376e+02
2.7810333333333337e-01 2.6960265091140538e+01 1.6927623787284270e+02
2.7910000000000001e-01 2.6791584263576727e+01 1.6921371710471493e+02
2.8009666666666672e-01 2.6622965562620649e+01 1.6915156909476019e+02
2.8109333333333336e-01 2.6454408617864196e+01 1.6908979162054004e+02
2.8209000000000001e-01 2.6285913061107649e+01 1.6902838247287087e+02
2.8308666666666671e-01 2.6117478526346556e+01 1.6896733945573277e+02
2.8408333333333335e-01 2.5949104649758663e+01 1.6890666038620111e+02
2.8508000000000006e-01 2.5780791069690839e+01 1.6884634309437030e+02
2.8607666666666670e-01 2.5612537426646217e+01 1.6878638542327153e+02
2.8707333333333335e-01 2.5444343363271276e+01 1.6872678522878709e+02
2.8807000000000005e-01 2.5276208524343094e+01 1.6866754037959072e+02
2.8906666666666669e-01 2.5108132556756662e+01 1.6860864875706903e+02
2.9006333333333334e-01 2.4940115109512202e+01 1.6855010825522749e+02
2.9106000000000004e-01 2.4772155833702659e+01 1.6849191678063460e+02
2.9205666666666669e-01 2.4604254382501232e+01 1.6843407225233921e+02
2.9305333333333339e-01 2.4436410411148916e+01 1.6837657260179421e+02
2.9405000000000003e-01 2.4268623576942250e+01 1.6831941577279252e+02
2.9504666666666668e-01 2.4100893539220991e+01 1.6826259972138280e+02
2.9604333333333338e-01 2.3933219959355959e+01 1.6820612241579519e+02
2.9704000000000003e-01 2.3765602500736961e+01 1.6814998183638212e+02
2.9803666666666673e-01 2.3598040828760684e+01 1.6809417597552940e+02
2.9903333333333337e-01 2.3430534610818814e+01 1.6803870283759537e+02
3.0003000000000002e-01 2.3263083516286059e+01 1.6798356043884158e+02
3.0102666666666672e-01 2.3095687216508367e+01 1.6792874680735275e+02
3.0202333333333337e-01 2.2928345384791193e+01 1.6787425998296970e+02
3.0302000000000001e-01 2.2761057696387770e+01 1.6782009801721478e+02
3.0401666666666671e-01 2.2593823828487519e+01 1.6776625897324089e+02
3.0501333333333336e-01 2.2426643460204531e+01 1.6771274092574049e+02
3.0601000000000006e-01 2.2259516272566024e+01 1.6765954196088319e+02
3.0700666666666671e-01 2.2092441948501023e+01 1.6760666017625181e+02
3.0800333333333335e-01 2.1925420172828943e+01 1.6755409368077426e+02
3.0900000000000005e-01 2.1758450632248351e+01 1.6750184059464726e+02
3.0999666666666670e-01 2.1591533015325798e+01 1.6744989904927695e+02
3.1099333333333334e-01 2.1424667012484615e+01 1.6739826718721744e+02
3.1199000000000005e-01 2.1257852315993873e+01 1.6734694316208711e+02
3.1298666666666669e-01 2.1091088619957407e+01 1.6729592513851978e+02
3.1398333333333339e-01 2.0924375620302815e+01 1.6724521129208989e+02
3.1498000000000004e-01 2.0757713014770655e+01 1.6719479980924319e+02
3.1597666666666668e-01 2.0591100502903576e+01 1.6714468888724690e+02
3.1697333333333338e-01 2.0424537786035589e+01 1.6709487673411985e+02
3.1797000000000003e-01 2.0258024567281428e+01 1.6704536156855019e+02
3.1896666666666668e-01 2.0091560551525877e+01 1.6699614161985224e+02
3.1996333333333338e-01 1.9925145445413239e+01 1.6694721512790693e+02
3.2096000000000002e-01 1.9758778957336865e+01 1.6689858034308145e+02
3.2195666666666672e-01 1.9592460797428682e+01 1.6685023552617221e+02
3.2295333333333337e-01 1.9426190677548885e+01 1.6680217894834772e+02
3.2395000000000002e-01 1.9259968311275571e+01 1.6675440889108467e+02
3.2494666666666672e-01 1.9093793413894531e+01 1.6670692364610713e+02
3.2594333333333336e-01 1.8927665702389088e+01 1.6665972151532000e+02
3.2694000000000001e-01 1.8761584895429930e+01 1.6661280081075711e+02
3.2793666666666671e-01 1.8595550713365064e+01 1.6656615985451461e+02
3.2893333333333336e-01 1.8429562878209854e+01 1.6651979697868998e+02
3.2993000000000006e-01 1.8263621113637015e+01 1.6647371052532526e+02
3.3092666666666670e-01 1.8097725144966802e+01 1.6642789884634979e+02
3.3192333333333335e-01 1.7931874699157120e+01 1.6638236030352164e+02
3.3292000000000005e-01 1.7766069504793794e+01 1.6633709326836140e+02
3.3391666666666669e-01 1.7600309292080883e+01 1.6629209612210079e+02
3.3491333333333340e-01 1.7434593792830977e+01 1.6624736725562181e+02
3.3591000000000004e-01 1.7268922740455679e+01 1.6620290506939804e+02
3.3690666666666669e-01 1.7103295869956000e+01 1.6615870797344300e+02
3.3790333333333339e-01 1.6937712917912911e+01 1.6611477438725470e+02
3.3890000000000003e-01 1.6772173622477961e+01 1.6607110273974561e+02
3.3989666666666668e-01 1.6606677723363841e+01 1.6602769146920002e+02
3.4089333333333338e-01 1.6441224961835118e+01 1.6598453902321006e+02
3.4189000000000003e-01 1.6275815080699008e+01 1.6594164385862462e+02
3.4288666666666673e-01 1.6110447824296106e+01 1.6589900444149905e+02
3.4388333333333337e-01 1.5945122938491327e+01 1.6585661924702490e+02
3.4488000000000002e-01 1.5779840170664752e+01 1.6581448675948812e+02
3.4587666666666672e-01 1.5614599269702614e+01 1.6577260547221633e+02
3.4687333333333337e-01 1.5449399985988350e+01 1.6573097388751748e+02
3.4787000000000001e-01 1.5284242071393622e+01 1.6568959051662392e+02
3.4886666666666671e-01 1.5119125279269474e+01 1.6564845387964840e+02
3.4986333333333336e-01 1.4954049364437530e+01 1.6560756250552970e+02
3.5086000000000006e-01 1.4789014083181169e+01 1.6556691493197306e+02
3.5185666666666671e-01 1.4624019193236879e+01 1.6552650970540356e+02
3.5285333333333335e-01 1.4459064453785537e+01 1.6548634538091133e+02
3.5385000000000005e-01 1.4294149625443811e+01 1.6544642052220470e+02
3.5484666666666670e-01 1.4129274470255641e+01 1.6540673370155369e+02
3.5584333333333334e-01 1.3964438751683668e+01 1.6536728349973649e+02
3.5684000000000005e-01 1.3799642234600803e+01 1.6532806850599889e+02
3.5783666666666669e-01 1.3634884685281849e+01 1.6528908731799774e+02
3.5883333333333339e-01 1.3470165871395071e+01 1.6525033854174447e+02
3.5983000000000004e-01 1.3305485561993974e+01 1.6521182079156671e+02
3.6082666666666668e-01 1.3140843527508968e+01 1.6517353269005531e+02
3.6182333333333339e-01 1.2976239539739193e+01 1.6513547286800829e+02
3.6282000000000003e-01 1.2811673371844384e+01 1.6509763996439233e+02
3.6381666666666673e-01 1.2647144798336692e+01 1.6506003262628377e+02
3.6481333333333338e-01 1.2482653595072698e+01 1.6502264950882650e+02
3.6581000000000002e-01 1.2318199539245335e+01 1.6498548927518775e+02
3.6680666666666673e-01 1.2153782409375939e+01 1.6494855059649703e+02
3.6780333333333337e-01 1.1989401985306367e+01 1.6491183215181289e+02
3.6880000000000002e-01 1.1825058048191064e+01 1.6487533262806764e+02
3.6979666666666672e-01 1.1660750380489260e+01 1.6483905072002133e+02
3.7079333333333336e-01 1.1496478765957226e+01 1.6480298513021935e+02
3.7179000000000006e-01 1.1332242989640475e+01 1.6476713456893620e+02
3.7278666666666671e-01 1.1168042837866144e+01 1.6473149775414146e+02
3.7378333333333336e-01 1.1003878098235296e+01 1.6469607341144848e+02
3.7478000000000006e-01 1.0839748559615343e+01 1.6466086027406482e+02
3.7577666666666670e-01 1.0675654012132531e+01 1.6462585708275370e+02
3.7677333333333335e-01 1.0511594247164378e+01 1.6459106258578581e+02
3.7777000000000005e-01 1.0347569057332240e+01 1.6455647553889418e+02
3.7876666666666670e-01 1.0183578236493922e+01 1.6452209470523016e+02
3.7976333333333340e-01 1.0019621579736242e+01 1.6448791885532026e+02
3.8076000000000004e-01 9.8556988833677792e+00 1.6445394676702176e+02
3.8175666666666669e-01 9.6918099449115207e+00 1.6442017722547553e+02
3.8275333333333339e-01 9.5279545630976568e+00 1.6438660902306924e+02
3.8375000000000004e-01 9.3641325378564026e+00 1.6435324095938876e+02
3.8474666666666668e-01 9.2003436703107919e+00 1.6432007184117555e+02
3.8574333333333338e-01 9.0365877627695923e+00 1.6428710048228933e+02
3.8674000000000003e-01 8.8728646187202642e+00 1.6425432570365973e+02
3.8773666666666673e-01 8.7091740428218678e+00 1.6422174633324400e+02
3.8873333333333338e-01 8.5455158408981529e+00 1.6418936120598877e+02
3.8973000000000002e-01 8.3818898199305494e+00 1.6415716916379031e+02
3.9072666666666672e-01 8.2182957880512912e+00 1.6412516905544396e+02
3.9172333333333337e-01 8.0547335545365861e+00 1.6409335973661163e+02
3.9272000000000007e-01 7.8912029297997277e+00 1.6406174006978068e+02
3.9371666666666671e-01 7.7277037253843899e+00 1.6403030892421503e+02
3.9471333333333336e-01 7.5642357539578242e+00 1.6399906517592336e+02
3.9571000000000006e-01 7.4007988293041889e+00 1.6396800770761442e+02
