# x energy force
1.1938052083641215e-01 9.3611741777205726e+00 -3.9011225415576138e+00
1.2095131716320705e-01 9.3550463087619171e+00 -3.9011225415570481e+00
1.2252211349000194e-01 9.3489184398032634e+00 -3.9011225415564827e+00
1.2409290981679684e-01 9.3427905708446097e+00 -3.9011225415564827e+00
1.2566370614359174e-01 9.3366627018859560e+00 -3.9011225415565005e+00
1.2723450247038662e-01 9.3305348329273023e+00 -3.9011225415564827e+00
1.2880529879718153e-01 9.3244069639686487e+00 -3.9011225415564827e+00
1.3037609512397641e-01 9.3182790950099950e+00 -3.9011225415576138e+00
1.3194689145077132e-01 9.3121512260513395e+00 -3.9011225415576138e+00
1.3351768777756620e-01 9.3060233570926858e+00 -3.9011225415564827e+00
1.3508848410436111e-01 9.2998954881340321e+00 -3.9011225415564481e+00
1.3665928043115602e-01 9.2937676191753784e+00 -3.9011225415564827e+00
1.3823007675795090e-01 9.2876397502167247e+00 -3.9011225415564827e+00
1.3980087308474581e-01 9.2815118812580710e+00 -3.9011225415570481e+00
1.4137166941154070e-01 9.2753840122994156e+00 -3.9011225415576138e+00
1.4294246573833561e-01 9.2692561433407601e+00 -3.9011225415570481e+00
1.4451326206513049e-01 9.2631282743821064e+00 -3.9011225415564827e+00
1.4608405839192540e-01 9.2570004054234527e+00 -3.9011225415564827e+00
1.4765485471872028e-01 9.2508725364647990e+00 -3.9011225415564827e+00
1.4922565104551519e-01 9.2447446675061453e+00 -3.9011225415564827e+00
1.5079644737231007e-01 9.2386167985474916e+00 -3.9011225415570481e+00
1.5236724369910498e-01 9.2324889295888362e+00 -3.9011225415576138e+00
1.5393804002589986e-01 9.2263610606301807e+00 -3.9011225415570481e+00
1.5550883635269477e-01 9.2202331916715270e+00 -3.9011225415564827e+00
1.5707963267948966e-01 9.2141053227128733e+00 -3.9011225415564827e+00
1.5865042900628457e-01 9.2079774537542196e+00 -3.9011225415564827e+00
1.6022122533307945e-01 9.2018495847955659e+00 -3.9011225415564827e+00
1.6179202165987436e-01 9.1957217158369122e+00 -3.9011225415570481e+00
1.6336281798666924e-01 9.1895938468782585e+00 -3.9011225415570481e+00
1.6493361431346415e-01 9.1834659779196031e+00 -3.9011225415570481e+00
1.6650441064025903e-01 9.1773381089609494e+00 -3.9011225415570481e+00
1.6807520696705394e-01 9.1712102400022957e+00 -3.9011225415564481e+00
1.6964600329384885e-01 9.1650823710436420e+00 -3.9011225415564827e+00
1.7121679962064373e-01 9.1589545020849883e+00 -3.9011225415564827e+00
1.7278759594743864e-01 9.1528266331263346e+00 -3.9011225415570481e+00
1.7435839227423353e-01 9.1466987641676809e+00 -3.9011225415570481e+00
1.7592918860102844e-01 9.1405708952090254e+00 -3.9011225415570481e+00
1.7749998492782332e-01 9.1344430262503717e+00 -3.9011225415570481e+00
1.7907078125461823e-01 9.1283151572917181e+00 -3.9011225415564827e+00
1.8064157758141311e-01 9.1221872883330644e+00 -3.9011225415564827e+00
1.8221237390820802e-01 9.1160594193744107e+00 -3.9011225415570481e+00
1.8378317023500290e-01 9.1099315504157570e+00 -3.9011225415570481e+00
1.8535396656179781e-01 9.1038036814571015e+00 -3.9011225415570481e+00
1.8692476288859269e-01 9.0976758124984478e+00 -3.9011225415570481e+00
1.8849555921538760e-01 9.0915479435397941e+00 -3.9011225415564827e+00
1.9006635554218249e-01 9.0854200745811404e+00 -3.9011225415564827e+00
1.9163715186897740e-01 9.0792922056224867e+00 -3.9011225415564827e+00
1.9320794819577228e-01 9.0731643366638330e+00 -3.9011225415570481e+00
1.9477874452256719e-01 9.0670364677051776e+00 -3.9011225415570481e+00
1.9634954084936207e-01 9.0609085987465239e+00 -3.9011225415570481e+00
1.9792033717615698e-01 9.0547807297878684e+00 -3.9011225415570481e+00
1.9949113350295186e-01 9.0486528608292147e+00 -3.9011225415564827e+00
2.0106192982974677e-01 9.0425249918705610e+00 -3.9011225415564481e+00
2.0263272615654168e-01 9.0363971229119073e+00 -3.9011225415564827e+00
2.0420352248333656e-01 9.0302692539532536e+00 -3.9011225415570481e+00
2.0577431881013147e-01 9.0241413849945982e+00 -3.9011225415570481e+00
2.0734511513692636e-01 9.0180135160359445e+00 -3.9011225415570481e+00
2.0891591146372127e-01 9.0118856470772890e+00 -3.9011225415570481e+00
2.1048670779051615e-01 9.0057577781186353e+00 -3.9011225415564827e+00
2.1205750411731106e-01 8.9996299091599816e+00 -3.9011225415564827e+00
2.1362830044410594e-01 8.9935020402013279e+00 -3.9011225415570481e+00
2.1519909677090085e-01 8.9873741712426725e+00 -3.9011225415570481e+00
2.1676989309769573e-01 8.9812463022840188e+00 -3.9011225415564827e+00
2.1834068942449064e-01 8.9751184333253651e+00 -3.9011225415564827e+00
2.1991148575128552e-01 8.9689905643667114e+00 -3.9011225415570481e+00
2.2148228207808043e-01 8.9628626954080559e+00 -3.9011225415570481e+00
2.2305307840487532e-01 8.9567348264494022e+00 -3.9011225415564827e+00
2.2462387473167023e-01 8.9506069574907485e+00 -3.9011225415570481e+00
2.2619467105846511e-01 8.9444790885320948e+00 -3.9011225415570481e+00
2.2776546738526002e-01 8.9383512195734411e+00 -3.9011225415564827e+00
2.2933626371205490e-01 8.9322233506147874e+00 -3.9011225415570481e+00
2.3090706003884981e-01 8.9260954816561320e+00 -3.9011225415570481e+00
2.3247785636564469e-01 8.9199676126974783e+00 -3.9011225415564827e+00
2.3404865269243960e-01 8.9138397437388246e+00 -3.9011225415564481e+00
2.3561944901923451e-01 8.9077118747801709e+00 -3.9011225415564827e+00
2.3719024534602939e-01 8.9015840058215172e+00 -3.9011225415570481e+00
2.3876104167282430e-01 8.8954561368628617e+00 -3.9011225415570481e+00
2.4033183799961919e-01 8.8893282679042080e+00 -3.9011225415570481e+00
2.4190263432641410e-01 8.8832003989455526e+00 -3.9011225415570481e+00
2.4347343065320898e-01 8.8770725299868989e+00 -3.9011225415564827e+00
2.4504422698000389e-01 8.8709446610282452e+00 -3.9011225415564827e+00
2.4661502330679877e-01 8.8648167920695915e+00 -3.9011225415564827e+00
2.4818581963359368e-01 8.8586889231109378e+00 -3.9011225415570481e+00
2.4975661596038856e-01 8.8525610541522841e+00 -3.9011225415570481e+00
2.5132741228718347e-01 8.8464331851936286e+00 -3.9011225415570143e+00
2.5289820861397838e-01 8.8403053162349732e+00 -3.9011225415570836e+00
2.5446900494077324e-01 8.8341774472763195e+00 -3.9011225415565183e+00
2.5603980126756815e-01 8.8280495783176658e+00 -3.9011225415564481e+00
2.5761059759436306e-01 8.8219217093590121e+00 -3.9011225415570143e+00
2.5918139392115797e-01 8.8157938404003566e+00 -3.9011225415570836e+00
2.6075219024795282e-01 8.8096659714417029e+00 -3.9011225415565183e+00
2.6232298657474773e-01 8.8035381024830492e+00 -3.9011225415570143e+00
2.6389378290154264e-01 8.7974102335243956e+00 -3.9011225415570143e+00
2.6546457922833755e-01 8.7912823645657419e+00 -3.9011225415565183e+00
2.6703537555513240e-01 8.7851544956070882e+00 -3.9011225415565183e+00
2.6860617188192731e-01 8.7790266266484345e+00 -3.9011225415570143e+00
2.7017696820872222e-01 8.7728987576897808e+00 -3.9011225415570143e+00
2.7174776453551713e-01 8.7667708887311271e+00 -3.9011225415570143e+00
2.7331856086231204e-01 8.7606430197724716e+00 -3.9011225415570836e+00
2.7488935718910690e-01 8.7545151508138179e+00 -3.9011225415565183e+00
2.7646015351590181e-01 8.7483872818551642e+00 -3.9011225415564481e+00
2.7803094984269672e-01 8.7422594128965105e+00 -3.9011225415564481e+00
2.7960174616949163e-01 8.7361315439378568e+00 -3.9011225415570836e+00
2.8117254249628648e-01 8.7300036749792032e+00 -3.9011225415570836e+00
2.8274333882308139e-01 8.7238758060205477e+00 -3.9011225415570143e+00
2.8431413514987630e-01 8.7177479370618940e+00 -3.9011225415570143e+00
2.8588493147667121e-01 8.7116200681032403e+00 -3.9011225415565183e+00
2.8745572780346607e-01 8.7054921991445866e+00 -3.9011225415565183e+00
2.8902652413026098e-01 8.6993643301859329e+00 -3.9011225415564481e+00
2.9059732045705589e-01 8.6932364612272792e+00 -3.9011225415570143e+00
2.9216811678385080e-01 8.6871085922686238e+00 -3.9011225415570836e+00
2.9373891311064565e-01 8.6809807233099701e+00 -3.9011225415570836e+00
2.9530970943744056e-01 8.6748528543513146e+00 -3.9011225415570143e+00
2.9688050576423547e-01 8.6687249853926609e+00 -3.9011225415564481e+00
2.9845130209103038e-01 8.6625971164340072e+00 -3.9011225415565183e+00
3.0002209841782523e-01 8.6564692474753535e+00 -3.9011225415565183e+00
3.0159289474462014e-01 8.6503413785166998e+00 -3.9011225415570143e+00
3.0316369107141505e-01 8.6442135095580461e+00 -3.9011225415570143e+00
3.0473448739820996e-01 8.6380856405993907e+00 -3.9011225415570143e+00
3.0630528372500487e-01 8.6319577716407352e+00 -3.9011225415570836e+00
3.0787608005179973e-01 8.6258299026820815e+00 -3.9011225415565183e+00
3.0944687637859464e-01 8.6197020337234278e+00 -3.9011225415564481e+00
3.1101767270538955e-01 8.6135741647647741e+00 -3.9011225415570143e+00
3.1258846903218446e-01 8.6074462958061186e+00 -3.9011225415570836e+00
3.1415926535897931e-01 8.6013184268474649e+00 -3.9011225415565183e+00
3.1573006168577422e-01 8.5951905578888113e+00 -3.9011225415564481e+00
3.1730085801256913e-01 8.5890626889301576e+00 -3.9011225415570143e+00
3.1887165433936404e-01 8.5829348199715021e+00 -3.9011225415570836e+00
3.2044245066615890e-01 8.5768069510128484e+00 -3.9011225415565183e+00
3.2201324699295381e-01 8.5706790820541947e+00 -3.9011225415570143e+00
3.2358404331974872e-01 8.5645512130955410e+00 -3.9011225415570143e+00
3.2515483964654363e-01 8.5584233441368873e+00 -3.9011225415565183e+00
3.2672563597333848e-01 8.5522954751782336e+00 -3.9011225415565183e+00
3.2829643230013339e-01 8.5461676062195799e+00 -3.9011225415570143e+00
3.2986722862692830e-01 8.5400397372609262e+00 -3.9011225415570143e+00
3.3143802495372321e-01 8.5339118683022726e+00 -3.9011225415565183e+00
3.3300882128051806e-01 8.5277839993436189e+00 -3.9011225415565183e+00
3.3457961760731297e-01 8.5216561303849652e+00 -3.9011225415570143e+00
3.3615041393410788e-01 8.5155282614263115e+00 -3.9011225415570143e+00
3.3772121026090279e-01 8.5094003924676578e+00 -3.9011225415564481e+00
3.3929200658769770e-01 8.5032725235090041e+00 -3.9011225415570836e+00
3.4086280291449256e-01 8.4971446545503504e+00 -3.9011225415570836e+00
3.4243359924128747e-01 8.4910167855916967e+00 -3.9011225415564481e+00
3.4400439556808238e-01 8.4848889166330430e+00 -3.9011225415564481e+00
3.4557519189487729e-01 8.4787610476743893e+00 -3.9011225415570836e+00
3.4714598822167214e-01 8.4726331787157356e+00 -3.9011225415570836e+00
3.4871678454846705e-01 8.4665053097570819e+00 -3.9011225415564481e+00
3.5028758087526196e-01 8.4603774407984282e+00 -3.9011225415570143e+00
3.5185837720205687e-01 8.4542495718397728e+00 -3.9011225415570836e+00
3.5342917352885173e-01 8.4481217028811191e+00 -3.9011225415565183e+00
3.5499996985564664e-01 8.4419938339224654e+00 -3.9011225415564481e+00
3.5657076618244155e-01 8.4358659649638117e+00 -3.9011225415570143e+00
3.5814156250923646e-01 8.4297380960051562e+00 -3.9011225415570836e+00
3.5971235883603131e-01 8.4236102270465025e+00 -3.9011225415565183e+00
3.6128315516282622e-01 8.4174823580878488e+00 -3.9011225415570143e+00
3.6285395148962113e-01 8.4113544891291951e+00 -3.9011225415570143e+00
3.6442474781641604e-01 8.4052266201705415e+00 -3.9011225415565183e+00
3.6599554414321089e-01 8.3990987512118878e+00 -3.9011225415565183e+00
3.6756634047000580e-01 8.3929708822532341e+00 -3.9011225415570143e+00
3.6913713679680071e-01 8.3868430132945804e+00 -3.9011225415570143e+00
3.7070793312359562e-01 8.3807151443359267e+00 -3.9011225415570143e+00
3.7227872945039053e-01 8.3745872753772712e+00 -3.9011225415570836e+00
3.7384952577718539e-01 8.3684594064186175e+00 -3.9011225415565183e+00
3.7542032210398030e-01 8.3623315374599638e+00 -3.9011225415564481e+00
3.7699111843077521e-01 8.3562036685013101e+00 -3.9011225415564481e+00
3.7856191475757012e-01 8.3500757995426564e+00 -3.9011225415570836e+00
3.8013271108436497e-01 8.3439479305840027e+00 -3.9011225415570836e+00
3.8170350741115988e-01 8.3378200616253473e+00 -3.9011225415570143e+00
3.8327430373795479e-01 8.3316921926666936e+00 -3.9011225415570143e+00
3.8484510006474970e-01 8.3255643237080399e+00 -3.9011225415565183e+00
3.8641589639154456e-01 8.3194364547493862e+00 -3.9011225415565183e+00
3.8798669271833947e-01 8.3133085857907325e+00 -3.9011225415564481e+00
3.8955748904513438e-01 8.3071807168320788e+00 -3.9011225415570143e+00
3.9112828537192929e-01 8.3010528478734233e+00 -3.9011225415570836e+00
3.9269908169872414e-01 8.2949249789147697e+00 -3.9011225415570836e+00
3.9426987802551905e-01 8.2887971099561142e+00 -3.9011225415570143e+00
3.9584067435231396e-01 8.2826692409974605e+00 -3.9011225415564481e+00
3.9741147067910887e-01 8.2765413720388068e+00 -3.9011225415565183e+00
3.9898226700590372e-01 8.2704135030801531e+00 -3.9011225415565183e+00
4.0055306333269863e-01 8.2642856341214994e+00 -3.9011225415570143e+00
4.0212385965949354e-01 8.2581577651628457e+00 -3.9011225415570143e+00
4.0369465598628845e-01 8.2520298962041920e+00 -3.9011225415570143e+00
4.0526545231308336e-01 8.2459020272455366e+00 -3.9011225415570836e+00
4.0683624863987822e-01 8.2397741582868829e+00 -3.9011225415565183e+00
4.0840704496667313e-01 8.2336462893282292e+00 -3.9011225415564481e+00
4.0997784129346804e-01 8.2275184203695755e+00 -3.9011225415570143e+00
4.1154863762026295e-01 8.2213905514109200e+00 -3.9011225415570836e+00
4.1311943394705780e-01 8.2152626824522663e+00 -3.9011225415565183e+00
4.1469023027385271e-01 8.2091348134936126e+00 -3.9011225415570143e+00
4.1626102660064762e-01 8.2030069445349589e+00 -3.9011225415570143e+00
4.1783182292744253e-01 8.1968790755763052e+00 -3.9011225415565183e+00
4.1940261925423739e-01 8.1907512066176515e+00 -3.9011225415565183e+00
4.2097341558103230e-01 8.1846233376589979e+00 -3.9011225415570143e+00
4.2254421190782721e-01 8.1784954687003442e+00 -3.9011225415570143e+00
4.2411500823462212e-01 8.1723675997416905e+00 -3.9011225415565183e+00
4.2568580456141697e-01 8.1662397307830368e+00 -3.9011225415570836e+00
4.2725660088821188e-01 8.1601118618243813e+00 -3.9011225415570143e+00
4.2882739721500679e-01 8.1539839928657276e+00 -3.9011225415564481e+00
4.3039819354180170e-01 8.1478561239070739e+00 -3.9011225415565183e+00
4.3196898986859655e-01 8.1417282549484202e+00 -3.9011225415570836e+00
4.3353978619539146e-01 8.1356003859897648e+00 -3.9011225415570143e+00
4.3511058252218637e-01 8.1294725170311111e+00 -3.9011225415564481e+00
4.3668137884898128e-01 8.1233446480724574e+00 -3.9011225415570143e+00
4.3825217517577619e-01 8.1172167791138019e+00 -3.9011225415570836e+00
4.3982297150257105e-01 8.1110889101551482e+00 -3.9011225415565183e+00
4.4139376782936596e-01 8.1049610411964945e+00 -3.9011225415564481e+00
4.4296456415616087e-01 8.0988331722378408e+00 -3.9011225415570143e+00
4.4453536048295578e-01 8.0927053032791854e+00 -3.9011225415570836e+00
4.4610615680975063e-01 8.0865774343205317e+00 -3.9011225415565183e+00
4.4767695313654554e-01 8.0804495653618780e+00 -3.9011225415570143e+00
4.4924774946334045e-01 8.0743216964032243e+00 -3.9011225415570143e+00
4.5081854579013536e-01 8.0681938274445706e+00 -3.9011225415565183e+00
4.5238934211693022e-01 8.0620659584859169e+00 -3.9011225415565183e+00
4.5396013844372513e-01 8.0559380895272632e+00 -3.9011225415570143e+00
4.5553093477052004e-01 8.0498102205686095e+00 -3.9011225415570143e+00
4.5710173109731495e-01 8.0436823516099558e+00 -3.9011225415565183e+00
4.5867252742410980e-01 8.0375544826513021e+00 -3.9011225415565183e+00
4.6024332375090471e-01 8.0314266136926484e+00 -3.9011225415570143e+00
4.6181412007769962e-01 8.0252987447339930e+00 -3.9011225415570143e+00
4.6338491640449453e-01 8.0191708757753393e+00 -3.9011225415565183e+00
4.6495571273128938e-01 8.0130430068166856e+00 -3.9011225415570836e+00
4.6652650905808429e-01 8.0069151378580301e+00 -3.9011225415570143e+00
4.6809730538487920e-01 8.0007872688993764e+00 -3.9011225415564481e+00
4.6966810171167411e-01 7.9946593999407236e+00 -3.9011225415564481e+00
4.7123889803846902e-01 7.9885315309820690e+00 -3.9011225415570836e+00
4.7280969436526388e-01 7.9824036620234144e+00 -3.9011225415570836e+00
4.7438049069205879e-01 7.9762757930647599e+00 -3.9011225415564481e+00
4.7595128701885370e-01 7.9701479241061062e+00 -3.9011225415570143e+00
4.7752208334564861e-01 7.9640200551474516e+00 -3.9011225415570836e+00
4.7909287967244346e-01 7.9578921861887970e+00 -3.9011225415568003e+00
4.8066367599923837e-01 7.9517643172301424e+00 -3.9011225415567310e+00
4.8223447232603328e-01 7.9456364482714887e+00 -3.9011225415567310e+00
4.8380526865282819e-01 7.9395085793128342e+00 -3.9011225415568003e+00
4.8537606497962305e-01 7.9333807103541805e+00 -3.9011225415568003e+00
4.8694686130641796e-01 7.9272528413955259e+00 -3.9011225415570143e+00
4.8851765763321287e-01 7.9211249724368713e+00 -3.9011225415567310e+00
4.9008845396000777e-01 7.9149971034782167e+00 -3.9011225415568012e+00
4.9165925028680263e-01 7.9088692345195630e+00 -3.9011225415568012e+00
4.9323004661359754e-01 7.9027413655609084e+00 -3.9011225415567310e+00
4.9480084294039245e-01 7.8966134966022548e+00 -3.9011225415567310e+00
4.9637163926718736e-01 7.8904856276436002e+00 -3.9011225415568012e+00
4.9794243559398221e-01 7.8843577586849456e+00 -3.9011225415570836e+00
4.9951323192077712e-01 7.8782298897262910e+00 -3.9011225415567310e+00
5.0108402824757203e-01 7.8721020207676373e+00 -3.9011225415567310e+00
5.0265482457436694e-01 7.8659741518089827e+00 -3.9011225415570143e+00
5.0422562090116185e-01 7.8598462828503282e+00 -3.9011225415567310e+00
5.0579641722795676e-01 7.8537184138916745e+00 -3.9011225415564481e+00
5.0736721355475167e-01 7.8475905449330208e+00 -3.9011225415568687e+00
5.0893800988154647e-01 7.8414626759743662e+00 -3.9011225415571520e+00
5.1050880620834138e-01 7.8353348070157116e+00 -3.9011225415567310e+00
5.1207960253513629e-01 7.8292069380570579e+00 -3.9011225415567310e+00
5.1365039886193120e-01 7.8230790690984033e+00 -3.9011225415570143e+00
5.1522119518872611e-01 7.8169512001397488e+00 -3.9011225415567310e+00
5.1679199151552102e-01 7.8108233311810951e+00 -3.9011225415564481e+00
5.1836278784231593e-01 7.8046954622224414e+00 -3.9011225415570143e+00
5.1993358416911084e-01 7.7985675932637868e+00 -3.9011225415571520e+00
5.2150438049590564e-01 7.7924397243051331e+00 -3.9011225415565858e+00
5.2307517682270055e-01 7.7863118553464794e+00 -3.9011225415567310e+00
5.2464597314949546e-01 7.7801839863878248e+00 -3.9011225415570143e+00
5.2621676947629037e-01 7.7740561174291702e+00 -3.9011225415567310e+00
5.2778756580308528e-01 7.7679282484705166e+00 -3.9011225415564481e+00
5.2935836212988019e-01 7.7618003795118629e+00 -3.9011225415570143e+00
5.3092915845667510e-01 7.7556725105532083e+00 -3.9011225415570143e+00
5.3249995478347001e-01 7.7495446415945537e+00 -3.9011225415565858e+00
5.3407075111026481e-01 7.7434167726359000e+00 -3.9011225415565858e+00
5.3564154743705972e-01 7.7372889036772454e+00 -3.9011225415570143e+00
5.3721234376385463e-01 7.7311610347185908e+00 -3.9011225415570143e+00
5.3878314009064954e-01 7.7250331657599371e+00 -3.9011225415564481e+00
5.4035393641744445e-01 7.7189052968012835e+00 -3.9011225415570143e+00
5.4192473274423936e-01 7.7127774278426289e+00 -3.9011225415570143e+00
5.4349552907103427e-01 7.7066495588839752e+00 -3.9011225415564481e+00
5.4506632539782918e-01 7.7005216899253215e+00 -3.9011225415567310e+00
5.4663712172462409e-01 7.6943938209666669e+00 -3.9011225415571520e+00
5.4820791805141889e-01 7.6882659520080123e+00 -3.9011225415568687e+00
5.4977871437821380e-01 7.6821380830493586e+00 -3.9011225415564481e+00
5.5134951070500871e-01 7.6760102140907049e+00 -3.9011225415567310e+00
5.5292030703180362e-01 7.6698823451320504e+00 -3.9011225415570143e+00
5.5449110335859852e-01 7.6637544761733958e+00 -3.9011225415567310e+00
5.5606189968539343e-01 7.6576266072147421e+00 -3.9011225415567310e+00
5.5763269601218834e-01 7.6514987382560875e+00 -3.9011225415570143e+00
5.5920349233898325e-01 7.6453708692974329e+00 -3.9011225415568687e+00
5.6077428866577805e-01 7.6392430003387792e+00 -3.9011225415565858e+00
5.6234508499257296e-01 7.6331151313801255e+00 -3.9011225415567310e+00
5.6391588131936787e-01 7.6269872624214710e+00 -3.9011225415570143e+00
5.6548667764616278e-01 7.6208593934628164e+00 -3.9011225415567310e+00
5.6705747397295769e-01 7.6147315245041627e+00 -3.9011225415567310e+00
5.6862827029975260e-01 7.6086036555455081e+00 -3.9011225415570143e+00
5.7019906662654751e-01 7.6024757865868535e+00 -3.9011225415567310e+00
5.7176986295334242e-01 7.5963479176281998e+00 -3.9011225415567310e+00
5.7334065928013733e-01 7.5902200486695452e+00 -3.9011225415568687e+00
5.7491145560693213e-01 7.5840921797108916e+00 -3.9011225415568687e+00
5.7648225193372704e-01 7.5779643107522370e+00 -3.9011225415567310e+00
5.7805304826052195e-01 7.5718364417935833e+00 -3.9011225415567310e+00
5.7962384458731686e-01 7.5657085728349287e+00 -3.9011225415570143e+00
5.8119464091411177e-01 7.5595807038762741e+00 -3.9011225415567310e+00
5.8276543724090668e-01 7.5534528349176204e+00 -3.9011225415567310e+00
5.8433623356770159e-01 7.5473249659589658e+00 -3.9011225415570143e+00
5.8590702989449650e-01 7.5411970970003113e+00 -3.9011225415568687e+00
5.8747782622129130e-01 7.5350692280416576e+00 -3.9011225415565858e+00
5.8904862254808621e-01 7.5289413590830039e+00 -3.9011225415567310e+00
5.9061941887488112e-01 7.5228134901243493e+00 -3.9011225415570143e+00
5.9219021520167603e-01 7.5166856211656947e+00 -3.9011225415567310e+00
